time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-03-11 14:00:00,26.3,33.8,2.9,197.0,278.0,15.8,15.0,6.3,72,75,272.775
2025-03-11 15:00:00,26.1,33.4,3.9,196.0,250.0,14.7,15.0,3.9,72,95,270.3
2025-03-11 16:00:00,25.9,33.1,6.1,189.0,242.0,13.5,13.0,1.75,71,126,252.975
2025-03-11 17:00:00,22.5,28.2,9.5,163.0,303.0,11.3,11.0,0.5,66,154,192.72058823529412
2025-03-11 18:00:00,25.7,31.0,15.5,141.0,504.0,12.2,10.0,0.0,62,165,160.69117647058823
2025-03-11 19:00:00,29.9,34.7,23.6,110.0,774.0,13.3,8.0,0.0,58,166,115.55882352941177
2025-03-11 20:00:00,28.6,32.4,28.9,86.0,944.0,13.8,7.0,0.0,58,157,86.28
2025-03-11 21:00:00,26.0,29.2,28.6,76.0,924.0,13.2,6.0,0.0,58,138,76.48
2025-03-11 22:00:00,25.0,27.9,25.5,74.0,804.0,11.9,6.0,0.0,58,113,74.52
2025-03-11 23:00:00,25.6,28.5,22.9,71.0,682.0,10.8,6.0,0.0,57,87,71.58
2025-03-12 00:00:00,25.4,28.6,22.5,66.0,580.0,10.0,7.0,0.0,57,79,66.68
2025-03-12 01:00:00,25.7,29.3,22.7,61.0,476.0,9.4,8.0,0.0,58,79,61.78
2025-03-12 02:00:00,25.7,29.8,21.7,58.0,405.0,8.7,8.0,0.0,58,79,58.84
2025-03-12 03:00:00,21.9,25.8,17.9,59.0,377.0,7.8,6.0,0.0,58,79,59.82
2025-03-12 04:00:00,17.1,19.9,13.0,63.0,381.0,6.8,3.0,0.0,58,79,63.74
2025-03-12 05:00:00,46.9,51.9,35.6,26.0,417.0,15.6,9.0,0.0,58,79,78.60333333333332
2025-03-12 06:00:00,47.1,52.9,37.4,26.0,517.0,16.5,8.0,0.0,60,81,78.93
2025-03-12 07:00:00,52.6,59.6,39.5,29.0,650.0,17.5,7.0,0.25,61,84,87.91333333333333
2025-03-12 08:00:00,51.9,57.6,37.8,44.0,713.0,17.6,9.0,1.3,62,86,86.77
2025-03-12 09:00:00,38.0,45.4,28.6,85.0,645.0,15.8,16.0,3.45,63,88,85.3
2025-03-12 10:00:00,27.6,39.8,15.5,139.0,508.0,13.0,25.0,6.15,64,90,157.77941176470588
2025-03-12 11:00:00,20.2,36.6,5.6,175.0,392.0,10.3,30.0,8.5,68,90,218.325
2025-03-12 12:00:00,12.6,25.6,1.9,177.0,326.0,7.9,27.0,9.65,69,90,223.275
2025-03-12 13:00:00,9.2,18.7,1.3,161.0,280.0,5.5,21.0,9.15,66,88,189.80882352941177
2025-03-12 14:00:00,8.3,15.8,1.8,147.0,252.0,3.9,15.0,7.15,63,87,169.4264705882353
2025-03-12 15:00:00,8.6,14.8,1.8,142.0,241.0,3.2,12.0,4.45,62,85,162.14705882352942
2025-03-12 16:00:00,9.5,15.0,2.8,139.0,249.0,3.3,9.0,2.05,62,94,157.77941176470588
2025-03-12 17:00:00,14.8,21.5,6.3,131.0,280.0,4.4,13.0,0.55,61,114,146.13235294117646
2025-03-12 18:00:00,18.5,24.3,14.6,113.0,356.0,6.1,12.0,0.0,61,124,119.92647058823529
2025-03-12 19:00:00,24.8,30.2,25.7,88.0,455.0,8.4,11.0,0.0,61,119,88.24000000000001
2025-03-12 20:00:00,29.1,34.1,32.1,70.0,520.0,9.9,10.0,0.0,60,100,70.6
2025-03-12 21:00:00,28.8,33.3,29.2,66.0,523.0,9.7,8.0,0.0,60,81,66.68
2025-03-12 22:00:00,24.6,27.9,21.5,69.0,493.0,8.7,6.0,0.0,60,81,69.62
2025-03-12 23:00:00,19.1,21.3,14.9,71.0,454.0,7.6,4.0,0.0,60,81,71.58
2025-03-13 00:00:00,14.3,15.7,11.4,69.0,409.0,6.5,3.0,0.0,60,81,69.62
2025-03-13 01:00:00,11.3,12.3,9.0,66.0,356.0,5.4,2.0,0.0,59,80,66.68
2025-03-13 02:00:00,9.5,10.6,7.4,62.0,316.0,4.6,2.0,0.0,57,79,62.76
2025-03-13 03:00:00,8.6,10.1,6.6,57.0,294.0,4.3,3.0,0.0,54,78,57.86
2025-03-13 04:00:00,8.3,10.6,6.6,52.0,285.0,4.3,5.0,0.0,52,76,52.96
2025-03-13 05:00:00,10.2,13.0,7.2,49.0,297.0,5.2,5.0,0.0,51,76,49.0
2025-03-13 06:00:00,10.3,13.9,9.8,45.0,353.0,6.1,5.0,0.0,45,73,45.0
2025-03-13 07:00:00,13.4,18.2,13.2,41.0,430.0,7.2,6.0,0.25,39,70,41.0
2025-03-13 08:00:00,14.6,18.8,14.6,45.0,467.0,7.9,7.0,1.4,36,67,45.0
2025-03-13 09:00:00,12.0,17.2,12.2,66.0,428.0,7.8,7.0,3.6,33,64,66.68
2025-03-13 10:00:00,9.7,15.0,7.7,96.0,350.0,7.3,7.0,6.45,38,62,96.08
2025-03-13 11:00:00,8.3,14.3,4.2,118.0,283.0,6.5,11.0,8.9,52,61,127.20588235294117
2025-03-13 12:00:00,8.0,17.3,2.5,123.0,244.0,5.4,22.0,10.1,55,60,134.48529411764707
2025-03-13 13:00:00,9.6,26.3,1.7,121.0,216.0,4.0,36.0,9.5,54,59,131.5735294117647
2025-03-13 14:00:00,11.1,36.3,1.6,117.0,197.0,3.1,48.0,7.45,51,59,125.75
2025-03-13 15:00:00,11.6,42.8,1.6,116.0,183.0,2.7,55.0,4.65,51,60,124.29411764705883
2025-03-13 16:00:00,12.2,46.2,2.2,114.0,179.0,2.7,59.0,2.1,49,60,121.38235294117646
2025-03-13 17:00:00,6.9,22.5,4.0,107.0,198.0,3.1,30.0,0.6,45,60,111.19117647058823
2025-03-13 18:00:00,9.1,22.4,9.4,94.0,264.0,4.5,27.0,0.05,38,61,94.12
2025-03-13 19:00:00,13.4,25.0,16.8,76.0,354.0,6.3,22.0,0.0,30,60,76.48
2025-03-13 20:00:00,16.1,25.8,21.1,63.0,407.0,7.5,18.0,0.0,26,58,63.74
2025-03-13 21:00:00,15.7,23.3,19.7,60.0,390.0,7.5,15.0,0.0,25,57,60.8
2025-03-13 22:00:00,13.9,19.9,15.3,61.0,337.0,6.8,11.0,0.0,24,56,61.78
2025-03-13 23:00:00,11.4,16.5,11.3,63.0,289.0,6.0,9.0,0.0,25,55,63.74
2025-03-14 00:00:00,9.0,13.7,8.7,64.0,259.0,5.3,8.0,0.0,26,54,64.72
2025-03-14 01:00:00,7.9,12.4,6.4,66.0,235.0,4.5,7.0,0.0,26,54,66.68
2025-03-14 02:00:00,7.5,11.7,4.9,66.0,222.0,4.0,7.0,0.0,26,54,66.68
2025-03-14 03:00:00,7.2,11.3,4.3,64.0,220.0,3.9,7.0,0.0,26,53,64.72
2025-03-14 04:00:00,7.1,11.1,4.6,60.0,228.0,4.0,7.0,0.0,24,53,60.8
2025-03-14 05:00:00,7.2,11.1,5.4,59.0,250.0,4.4,7.0,0.0,24,53,59.82
2025-03-14 06:00:00,7.6,11.6,7.7,55.0,301.0,5.1,6.0,0.0,22,53,55.9
2025-03-14 07:00:00,9.9,14.0,10.6,50.0,365.0,6.1,5.0,0.25,21,53,50.0
2025-03-14 08:00:00,11.2,15.0,11.9,53.0,395.0,6.6,6.0,1.35,21,52,53.94
2025-03-14 09:00:00,10.2,16.2,9.7,70.0,359.0,6.3,11.0,3.45,28,52,70.6
2025-03-14 10:00:00,10.4,19.9,5.8,95.0,288.0,5.6,18.0,6.2,38,52,95.1
2025-03-14 11:00:00,10.5,23.8,2.8,113.0,231.0,4.8,24.0,8.65,49,52,119.92647058823529
2025-03-14 12:00:00,11.6,34.2,1.6,117.0,204.0,3.9,28.0,9.9,51,52,125.75
2025-03-14 13:00:00,10.4,33.1,1.3,114.0,191.0,3.0,30.0,9.4,49,53,121.38235294117646
2025-03-14 14:00:00,8.2,24.3,1.4,111.0,185.0,2.3,30.0,7.4,47,53,117.01470588235294
2025-03-14 15:00:00,6.8,18.7,1.6,110.0,184.0,1.9,26.0,4.65,47,52,115.55882352941177
2025-03-14 16:00:00,6.2,16.1,2.3,109.0,191.0,1.8,20.0,2.1,46,52,114.1029411764706
2025-03-14 17:00:00,3.1,3.1,4.0,104.0,205.0,2.4,0.0,0.6,43,52,106.82352941176471
2025-03-14 18:00:00,6.0,6.7,7.6,94.0,233.0,3.6,0.0,0.05,38,52,94.12
2025-03-14 19:00:00,10.0,11.0,12.5,80.0,270.0,5.1,1.0,0.0,32,52,80.4
2025-03-14 20:00:00,10.4,11.4,15.1,71.0,297.0,6.1,2.0,0.0,28,51,71.58
2025-03-14 21:00:00,8.6,10.1,13.1,72.0,309.0,5.8,5.0,0.0,29,50,72.56
2025-03-14 22:00:00,7.8,11.4,8.8,77.0,311.0,5.0,8.0,0.0,31,49,77.46000000000001
2025-03-14 23:00:00,8.3,14.3,5.5,80.0,304.0,4.3,11.0,0.0,32,48,80.4
2025-03-15 00:00:00,8.8,16.5,4.5,78.0,280.0,4.2,13.0,0.0,31,47,78.44
2025-03-15 01:00:00,9.4,17.5,4.4,74.0,248.0,4.3,14.0,0.0,30,47,74.52
2025-03-15 02:00:00,9.9,18.3,4.6,69.0,227.0,4.4,15.0,0.0,28,47,69.62
2025-03-15 03:00:00,10.6,19.8,4.7,64.0,225.0,4.4,17.0,0.0,26,48,64.72
2025-03-15 04:00:00,11.4,21.7,5.1,58.0,236.0,4.5,19.0,0.0,23,49,58.84
2025-03-15 05:00:00,12.2,24.0,6.3,53.0,261.0,4.9,21.0,0.0,21,50,53.94
2025-03-15 06:00:00,13.6,26.2,9.2,49.0,320.0,5.8,20.0,0.0,20,50,49.0
2025-03-15 07:00:00,18.2,31.3,13.1,43.0,393.0,7.1,18.0,0.25,19,51,43.0
2025-03-15 08:00:00,19.3,30.4,14.8,47.0,430.0,7.9,19.0,1.35,19,51,47.0
2025-03-15 09:00:00,16.5,31.3,12.1,68.0,396.0,7.8,25.0,3.55,27,52,68.64
2025-03-15 10:00:00,16.2,35.4,7.1,97.0,325.0,7.2,34.0,6.4,39,53,97.06
2025-03-15 11:00:00,15.0,36.8,3.3,119.0,264.0,6.4,40.0,8.8,53,53,128.66176470588235
2025-03-15 12:00:00,12.7,32.2,1.9,125.0,231.0,5.5,38.0,9.9,57,53,137.39705882352942
2025-03-15 13:00:00,10.6,26.8,1.5,123.0,209.0,4.4,33.0,9.25,55,53,134.48529411764707
2025-03-15 14:00:00,9.8,26.4,1.7,119.0,195.0,3.6,31.0,7.25,53,53,128.66176470588235
2025-03-15 15:00:00,10.4,31.0,1.6,117.0,185.0,3.1,35.0,4.5,51,54,125.75
2025-03-15 16:00:00,11.4,36.1,2.1,113.0,183.0,2.9,41.0,2.05,49,54,119.92647058823529
2025-03-15 17:00:00,10.0,30.6,4.1,109.0,194.0,3.1,39.0,0.55,46,54,114.1029411764706
2025-03-15 18:00:00,14.4,37.4,10.9,95.0,231.0,4.5,43.0,0.05,38,63,95.1
2025-03-15 19:00:00,21.2,46.4,20.3,75.0,282.0,6.4,48.0,0.0,30,62,75.5
2025-03-15 20:00:00,26.4,54.4,27.1,59.0,318.0,7.9,52.0,0.0,26,56,59.82
2025-03-15 21:00:00,30.2,60.8,29.2,51.0,326.0,8.7,56.0,0.0,28,58,61.583999999999996
2025-03-15 22:00:00,32.6,65.0,28.8,47.0,319.0,9.2,59.0,0.0,30,59,65.7
2025-03-15 23:00:00,33.1,65.9,26.8,45.0,312.0,9.1,60.0,0.0,32,61,66.58200000000001
2025-03-16 00:00:00,30.4,62.6,22.7,46.0,312.0,8.3,57.0,0.0,34,63,63.348
2025-03-16 01:00:00,26.7,56.3,17.1,49.0,312.0,7.0,53.0,0.0,36,65,57.174
2025-03-16 02:00:00,23.3,49.8,12.5,52.0,306.0,6.0,48.0,0.0,38,66,52.96
2025-03-16 03:00:00,21.0,44.8,9.6,53.0,284.0,5.4,43.0,0.0,39,67,53.94
2025-03-16 04:00:00,19.8,41.4,7.7,54.0,257.0,5.1,39.0,0.0,40,68,54.92
2025-03-16 05:00:00,19.8,39.5,7.6,52.0,250.0,5.0,36.0,0.0,42,69,52.96
2025-03-16 06:00:00,20.2,39.6,9.4,50.0,289.0,5.7,32.0,0.0,43,69,50.0
2025-03-16 07:00:00,23.2,44.7,11.8,49.0,348.0,6.6,29.0,0.25,44,70,49.0
2025-03-16 08:00:00,25.3,47.3,12.6,56.0,381.0,7.3,40.0,1.25,45,70,56.88
2025-03-16 09:00:00,27.2,72.9,10.2,80.0,360.0,7.7,80.0,3.25,47,71,80.4
2025-03-16 10:00:00,31.2,102.4,6.1,113.0,313.0,7.9,134.0,5.8,50,72,119.92647058823529
2025-03-16 11:00:00,31.8,120.1,3.0,137.0,272.0,7.7,167.0,8.05,61,73,154.86764705882354
2025-03-16 12:00:00,26.6,100.8,1.8,143.0,248.0,6.7,161.0,9.15,62,74,163.60294117647058
2025-03-16 13:00:00,23.7,88.0,1.5,139.0,230.0,5.3,134.0,8.65,62,75,157.77941176470588
2025-03-16 14:00:00,21.8,79.6,1.6,134.0,217.0,4.2,110.0,6.8,63,76,150.5
2025-03-16 15:00:00,20.4,72.6,1.5,131.0,204.0,3.7,96.0,4.25,64,77,146.13235294117646
2025-03-16 16:00:00,19.3,65.9,1.9,127.0,195.0,3.4,84.0,1.9,64,78,140.30882352941177
2025-03-16 17:00:00,10.6,32.6,3.5,120.0,208.0,3.2,42.0,0.55,65,80,130.11764705882354
2025-03-16 18:00:00,11.8,28.5,8.3,108.0,261.0,4.3,35.0,0.05,65,89,112.6470588235294
2025-03-16 19:00:00,15.4,28.3,15.0,91.0,335.0,5.9,26.0,0.0,65,88,91.18
2025-03-16 20:00:00,17.9,28.3,19.7,77.0,390.0,7.1,19.0,0.0,64,78,77.46000000000001
2025-03-16 21:00:00,19.1,27.7,20.8,70.0,410.0,7.7,15.0,0.0,64,77,70.6
2025-03-16 22:00:00,19.6,26.8,20.0,67.0,411.0,7.9,13.0,0.0,63,76,67.66
2025-03-16 23:00:00,19.0,25.1,18.5,65.0,398.0,7.8,11.0,0.0,63,75,65.7
2025-03-17 00:00:00,17.3,22.8,16.2,64.0,361.0,7.1,10.0,0.0,62,74,64.72
2025-03-17 01:00:00,15.6,21.1,13.2,65.0,310.0,6.1,9.0,0.0,61,73,65.7
2025-03-17 02:00:00,14.2,19.8,10.6,66.0,277.0,5.3,10.0,0.0,61,72,66.68
2025-03-17 03:00:00,12.7,17.8,8.6,66.0,271.0,4.9,13.0,0.0,60,72,66.68
2025-03-17 04:00:00,11.7,17.3,7.1,67.0,284.0,4.7,17.0,0.0,59,71,67.66
2025-03-17 05:00:00,13.4,21.4,8.7,58.0,321.0,5.1,15.0,0.0,57,70,58.84
2025-03-17 06:00:00,14.5,26.2,11.0,55.0,414.0,6.1,18.0,0.0,56,70,55.9
2025-03-17 07:00:00,18.7,34.9,13.9,53.0,530.0,7.6,22.0,0.25,55,69,53.94
2025-03-17 08:00:00,20.7,36.6,14.9,60.0,585.0,8.7,28.0,1.4,54,69,60.8
2025-03-17 09:00:00,21.8,40.2,12.0,87.0,518.0,9.3,38.0,3.6,53,69,87.25999999999999
2025-03-17 10:00:00,21.4,44.4,7.2,123.0,388.0,9.7,50.0,6.35,55,68,134.48529411764707
2025-03-17 11:00:00,18.3,50.1,3.5,150.0,287.0,9.5,59.0,8.7,64,68,173.79411764705884
2025-03-17 12:00:00,15.9,52.0,2.0,158.0,252.0,8.4,63.0,9.8,65,66,185.44117647058823
2025-03-17 13:00:00,15.0,49.8,1.6,156.0,246.0,6.9,64.0,9.2,65,66,182.52941176470588
2025-03-17 14:00:00,14.8,49.0,1.8,153.0,242.0,5.7,65.0,7.1,64,65,178.16176470588235
2025-03-17 15:00:00,14.7,49.1,2.3,151.0,225.0,5.2,65.0,4.35,64,66,175.25
2025-03-17 16:00:00,14.9,50.1,3.3,147.0,210.0,5.2,65.0,1.95,63,87,169.4264705882353
2025-03-17 17:00:00,10.0,27.7,6.0,145.0,221.0,5.5,33.0,0.55,63,106,166.51470588235293
2025-03-17 18:00:00,16.0,34.9,13.2,125.0,277.0,7.1,36.0,0.05,57,118,137.39705882352942
2025-03-17 19:00:00,24.2,45.4,23.0,98.0,359.0,9.2,39.0,0.0,39,119,98.03999999999999
2025-03-17 20:00:00,25.4,47.7,29.1,77.0,430.0,10.6,41.0,0.0,34,108,77.46000000000001
2025-03-17 21:00:00,24.6,48.2,28.0,70.0,486.0,10.5,41.0,0.0,35,90,70.6
2025-03-17 22:00:00,23.6,46.8,23.2,70.0,531.0,9.6,40.0,0.0,36,72,70.6
2025-03-17 23:00:00,21.7,41.7,18.9,70.0,541.0,8.7,36.0,0.0,37,66,70.6
2025-03-18 00:00:00,18.5,33.5,16.5,68.0,487.0,7.8,28.0,0.0,37,66,68.64
2025-03-18 01:00:00,16.0,26.0,14.7,65.0,397.0,6.7,18.0,0.0,38,66,65.7
2025-03-18 02:00:00,14.3,20.4,13.1,63.0,335.0,6.1,10.0,0.0,38,66,63.74
2025-03-18 03:00:00,13.4,17.1,11.6,60.0,328.0,6.1,6.0,0.0,38,66,60.8
2025-03-18 04:00:00,13.1,16.1,10.5,56.0,348.0,6.5,5.0,0.0,38,66,56.88
2025-03-18 05:00:00,11.2,14.7,8.5,63.0,371.0,6.9,6.0,0.0,38,66,63.74
2025-03-18 06:00:00,11.3,14.9,10.3,61.0,399.0,7.1,5.0,0.0,38,66,61.78
2025-03-18 07:00:00,12.6,16.1,12.7,60.0,430.0,7.6,3.0,0.3,37,66,60.8
2025-03-18 08:00:00,13.8,16.8,13.5,68.0,434.0,8.7,5.0,1.45,36,66,68.64
2025-03-18 09:00:00,13.5,19.0,11.2,95.0,388.0,11.5,13.0,3.65,38,65,95.1
2025-03-18 10:00:00,15.0,27.0,7.3,131.0,315.0,14.9,25.0,6.45,60,64,146.13235294117646
2025-03-18 11:00:00,16.4,33.5,4.2,159.0,259.0,16.8,33.0,8.75,65,64,186.8970588235294
2025-03-18 12:00:00,13.4,29.2,2.7,170.0,237.0,15.6,34.0,9.85,67,64,205.95
2025-03-18 13:00:00,12.9,28.2,2.1,173.0,231.0,12.7,32.0,9.25,68,63,213.375
2025-03-18 14:00:00,13.5,29.0,2.3,174.0,231.0,10.7,30.0,7.2,68,63,215.85
2025-03-18 15:00:00,14.3,29.9,2.9,176.0,221.0,10.3,29.0,4.45,68,86,220.8
2025-03-18 16:00:00,15.1,30.5,4.4,176.0,218.0,10.6,29.0,2.0,68,110,220.8
2025-03-18 17:00:00,11.1,19.0,5.8,171.0,261.0,10.6,16.0,0.55,67,133,208.425
2025-03-18 18:00:00,17.3,25.0,15.1,147.0,409.0,12.9,15.0,0.05,63,149,169.4264705882353
2025-03-18 19:00:00,26.3,33.4,27.7,114.0,604.0,16.0,13.0,0.0,49,152,121.38235294117646
2025-03-18 20:00:00,27.7,33.6,35.1,90.0,710.0,17.6,11.0,0.0,36,143,90.2
2025-03-18 21:00:00,25.2,30.4,32.3,84.0,641.0,16.4,10.0,0.0,34,126,84.32
2025-03-18 22:00:00,22.0,26.5,24.4,87.0,484.0,13.7,8.0,0.0,35,107,87.25999999999999
2025-03-18 23:00:00,19.0,23.0,17.6,89.0,360.0,11.2,7.0,0.0,36,89,89.22
2025-03-19 00:00:00,16.4,19.9,14.3,88.0,320.0,9.5,6.0,0.0,35,70,88.24000000000001
2025-03-19 01:00:00,14.3,17.5,12.1,86.0,313.0,8.0,6.0,0.0,34,63,86.28
2025-03-19 02:00:00,12.7,15.3,10.5,83.0,313.0,6.9,5.0,0.0,33,63,83.34
2025-03-19 03:00:00,11.4,13.3,9.3,78.0,303.0,6.2,4.0,0.0,32,63,78.44
2025-03-19 04:00:00,10.5,11.9,8.7,73.0,300.0,5.9,3.0,0.0,32,63,73.53999999999999
2025-03-19 05:00:00,15.3,17.6,12.3,60.0,330.0,6.9,4.0,0.0,31,63,60.8
2025-03-19 06:00:00,17.3,19.6,14.7,57.0,433.0,7.6,4.0,0.0,32,63,57.86
2025-03-19 07:00:00,22.4,24.8,17.9,54.0,568.0,8.6,4.0,0.3,32,63,54.92
2025-03-19 08:00:00,20.5,22.8,18.7,61.0,640.0,9.4,4.0,1.45,33,64,61.78
2025-03-19 09:00:00,14.0,16.8,14.9,88.0,591.0,10.1,4.0,3.65,35,65,88.24000000000001
2025-03-19 10:00:00,12.5,15.5,8.8,125.0,478.0,10.7,5.0,6.4,57,65,137.39705882352942
2025-03-19 11:00:00,12.5,15.8,4.1,153.0,378.0,10.7,6.0,8.7,64,65,178.16176470588235
2025-03-19 12:00:00,11.4,15.0,2.3,165.0,317.0,9.6,7.0,9.8,66,64,195.63235294117646
2025-03-19 13:00:00,9.4,13.4,1.9,167.0,268.0,8.0,8.0,9.25,67,64,198.54411764705884
2025-03-19 14:00:00,8.5,13.0,2.0,166.0,235.0,6.6,9.0,7.3,67,64,197.08823529411765
2025-03-19 15:00:00,8.0,13.2,1.8,163.0,219.0,5.8,10.0,4.6,66,75,192.72058823529412
2025-03-19 16:00:00,7.4,13.0,2.1,155.0,218.0,5.3,11.0,2.15,65,98,181.0735294117647
2025-03-19 17:00:00,9.5,18.3,4.4,138.0,225.0,4.9,17.0,0.6,61,118,156.3235294117647
2025-03-19 18:00:00,12.6,20.8,11.4,119.0,239.0,6.1,17.0,0.05,53,129,128.66176470588235
2025-03-19 19:00:00,18.3,26.3,20.9,93.0,261.0,7.7,16.0,0.0,37,127,93.14
2025-03-19 20:00:00,22.4,30.5,26.8,73.0,285.0,8.7,15.0,0.0,30,115,73.53999999999999
2025-03-19 21:00:00,24.0,32.1,25.9,67.0,318.0,8.7,13.0,0.0,29,95,67.66
2025-03-19 22:00:00,22.8,29.8,21.3,67.0,353.0,8.1,12.0,0.0,29,74,67.66
2025-03-19 23:00:00,17.8,23.0,16.7,68.0,362.0,7.4,10.0,0.0,29,61,68.64
2025-03-20 00:00:00,12.2,16.0,12.6,69.0,321.0,6.4,9.0,0.0,29,61,69.62
2025-03-20 01:00:00,8.8,12.2,8.5,71.0,253.0,5.2,8.0,0.0,29,60,71.58
2025-03-20 02:00:00,7.5,11.4,5.6,71.0,206.0,4.4,7.0,0.0,29,60,71.58
2025-03-20 03:00:00,7.4,11.9,4.7,67.0,195.0,4.1,7.0,0.0,28,60,67.66
2025-03-20 04:00:00,7.7,12.5,5.1,60.0,205.0,4.2,8.0,0.0,28,59,60.8
2025-03-20 05:00:00,8.2,14.1,5.7,55.0,231.0,4.5,10.0,0.0,28,59,55.9
2025-03-20 06:00:00,8.9,15.3,7.6,52.0,292.0,5.1,10.0,0.0,27,58,52.96
2025-03-20 07:00:00,11.2,18.2,10.0,50.0,369.0,5.9,10.0,0.3,26,58,50.0
2025-03-20 08:00:00,12.8,20.1,10.9,54.0,405.0,6.4,12.0,1.55,25,57,54.92
2025-03-20 09:00:00,12.5,24.9,8.8,72.0,361.0,6.2,18.0,3.8,29,56,72.56
2025-03-20 10:00:00,12.6,28.3,5.2,98.0,276.0,5.7,26.0,6.6,39,56,98.03999999999999
2025-03-20 11:00:00,11.9,29.5,2.4,117.0,209.0,5.1,32.0,9.05,51,56,125.75
2025-03-20 12:00:00,10.1,27.4,1.4,124.0,184.0,4.5,33.0,10.2,56,56,135.94117647058823
2025-03-20 13:00:00,8.8,25.0,1.2,126.0,178.0,3.7,32.0,9.65,57,56,138.85294117647058
2025-03-20 14:00:00,8.8,25.7,1.4,125.0,176.0,3.2,31.0,7.55,57,56,137.39705882352942
2025-03-20 15:00:00,8.8,26.7,0.9,125.0,174.0,2.7,33.0,4.75,57,56,137.39705882352942
2025-03-20 16:00:00,9.1,28.1,0.7,123.0,177.0,2.4,35.0,2.15,55,56,134.48529411764707
2025-03-20 17:00:00,6.7,20.9,3.2,115.0,184.0,2.7,27.0,0.6,50,60,122.83823529411765
2025-03-20 18:00:00,10.2,25.1,11.0,99.0,198.0,4.3,28.0,0.05,40,69,99.02000000000001
2025-03-20 19:00:00,16.9,32.1,21.5,76.0,216.0,6.6,30.0,0.0,30,69,76.48
2025-03-20 20:00:00,22.4,39.1,28.2,59.0,234.0,8.1,31.0,0.0,24,61,59.82
2025-03-20 21:00:00,24.6,42.5,27.6,53.0,256.0,8.2,31.0,0.0,24,56,53.94
2025-03-20 22:00:00,24.5,42.6,23.0,52.0,277.0,7.7,31.0,0.0,24,56,52.96
2025-03-20 23:00:00,20.2,36.0,18.1,54.0,284.0,7.0,29.0,0.0,24,56,54.92
2025-03-21 00:00:00,14.4,26.5,13.3,59.0,261.0,6.4,23.0,0.0,24,56,59.82
2025-03-21 01:00:00,10.7,19.2,8.2,67.0,223.0,5.7,16.0,0.0,27,56,67.66
2025-03-21 02:00:00,9.2,15.9,4.6,71.0,198.0,5.2,12.0,0.0,28,56,71.58
2025-03-21 03:00:00,8.7,16.1,3.6,69.0,197.0,5.2,14.0,0.0,28,56,69.62
2025-03-21 04:00:00,9.2,19.0,4.1,64.0,208.0,5.4,18.0,0.0,26,57,64.72
2025-03-21 05:00:00,10.0,21.8,5.2,60.0,229.0,5.6,21.0,0.0,26,57,60.8
2025-03-21 06:00:00,10.9,23.2,6.5,57.0,269.0,5.9,20.0,0.0,26,57,57.86
2025-03-21 07:00:00,13.3,24.7,8.3,54.0,319.0,6.3,19.0,0.3,26,57,54.92
2025-03-21 08:00:00,13.5,23.9,9.0,59.0,345.0,6.9,18.0,1.55,27,57,59.82
2025-03-21 09:00:00,12.1,22.1,7.7,80.0,327.0,7.7,18.0,3.8,32,57,80.4
2025-03-21 10:00:00,11.6,20.9,5.3,108.0,286.0,8.7,18.0,6.6,45,57,112.6470588235294
2025-03-21 11:00:00,12.0,22.9,3.4,132.0,250.0,9.2,21.0,8.65,60,57,147.58823529411765
2025-03-21 12:00:00,13.1,28.2,2.4,145.0,230.0,8.9,27.0,9.35,63,57,166.51470588235293
2025-03-21 13:00:00,14.0,32.6,1.9,153.0,216.0,8.1,36.0,8.55,64,57,178.16176470588235
2025-03-21 14:00:00,13.6,35.4,1.9,157.0,208.0,7.4,42.0,6.35,65,58,183.98529411764707
2025-03-21 15:00:00,13.9,37.5,2.4,158.0,195.0,6.9,45.0,4.15,65,58,185.44117647058823
2025-03-21 16:00:00,14.3,39.5,3.5,155.0,188.0,6.5,46.0,1.95,65,78,181.0735294117647
2025-03-21 17:00:00,12.3,31.0,4.8,150.0,219.0,6.1,36.0,0.55,64,98,173.79411764705884
2025-03-21 18:00:00,15.5,32.9,9.4,134.0,332.0,6.8,33.0,0.05,61,113,150.5
2025-03-21 19:00:00,19.7,34.9,15.7,111.0,482.0,7.9,29.0,0.0,47,118,117.01470588235294
2025-03-21 20:00:00,20.5,34.8,20.4,92.0,570.0,8.7,27.0,0.0,37,114,92.16
2025-03-21 21:00:00,21.1,36.0,21.8,82.0,536.0,9.2,28.0,0.0,33,103,82.36
2025-03-21 22:00:00,23.1,39.5,21.5,77.0,440.0,9.5,31.0,0.0,31,88,77.46000000000001
2025-03-21 23:00:00,25.4,43.4,20.9,72.0,358.0,9.5,33.0,0.0,29,71,72.56
2025-03-22 00:00:00,26.0,44.8,20.3,67.0,315.0,8.9,33.0,0.0,29,60,67.66
2025-03-22 01:00:00,25.7,44.1,19.3,63.0,286.0,8.0,32.0,0.0,29,61,63.74
2025-03-22 02:00:00,25.7,42.7,18.6,58.0,275.0,7.5,31.0,0.0,31,62,58.84
2025-03-22 03:00:00,25.9,42.0,18.0,51.0,279.0,7.5,31.0,0.0,32,63,51.98
2025-03-22 04:00:00,27.2,44.4,17.5,44.0,301.0,7.9,32.0,0.0,34,65,45.333333333333336
2025-03-22 05:00:00,29.6,47.6,18.7,42.0,351.0,9.1,32.0,0.0,35,66,49.333333333333336
