time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-04-11 13:00:00,16.2,27.6,2.9,144.0,201.0,9.6,10.0,8.05,68,99,165.05882352941177
2023-04-11 14:00:00,16.8,28.3,3.3,146.0,203.0,9.0,11.0,6.45,68,98,167.97058823529412
2023-04-11 15:00:00,15.7,26.6,1.6,146.0,178.0,7.9,11.0,4.15,68,98,167.97058823529412
2023-04-11 16:00:00,15.5,26.0,0.0,144.0,148.0,6.6,9.0,2.05,67,97,165.05882352941177
2023-04-11 17:00:00,11.8,18.7,7.4,123.0,226.0,6.3,3.0,0.65,67,97,134.48529411764707
2023-04-11 18:00:00,17.9,27.2,28.0,96.0,429.0,9.2,3.0,0.05,67,97,96.08
2023-04-11 19:00:00,28.6,42.5,57.1,57.0,718.0,13.3,3.0,0.0,67,96,71.9475
2023-04-11 20:00:00,39.8,58.4,83.7,19.0,1008.0,17.3,3.0,0.0,66,94,104.663
2023-04-11 21:00:00,44.7,65.4,83.1,14.0,1071.0,17.8,3.0,0.0,65,93,104.06899999999999
2023-04-11 22:00:00,41.4,61.0,72.1,21.0,1056.0,17.1,3.0,0.0,65,91,90.32249999999999
2023-04-11 23:00:00,32.5,48.5,55.3,32.0,954.0,15.4,4.0,0.0,64,89,69.74249999999999
2023-04-12 00:00:00,22.6,34.7,44.8,37.0,797.0,13.8,5.0,0.0,63,87,56.879999999999995
2023-04-12 01:00:00,17.3,28.0,33.6,43.0,580.0,11.8,7.0,0.0,62,85,43.0
2023-04-12 02:00:00,14.7,24.9,21.3,48.0,346.0,9.4,9.0,0.0,61,83,48.0
2023-04-12 03:00:00,13.8,24.0,15.4,48.0,271.0,8.3,10.0,0.0,60,81,48.0
2023-04-12 04:00:00,14.0,24.5,11.5,47.0,243.0,7.4,10.0,0.0,56,78,47.0
2023-04-12 05:00:00,13.4,23.5,7.3,50.0,206.0,5.9,10.0,0.0,50,75,50.0
2023-04-12 06:00:00,14.6,25.4,9.0,49.0,219.0,6.4,11.0,0.05,45,73,49.0
2023-04-12 07:00:00,17.1,28.7,11.4,49.0,237.0,7.2,12.0,0.55,43,72,49.0
2023-04-12 08:00:00,15.1,27.4,12.9,56.0,250.0,8.1,13.0,2.0,42,71,56.88
2023-04-12 09:00:00,14.8,26.8,11.2,74.0,243.0,8.5,12.0,4.4,41,71,74.52
2023-04-12 10:00:00,14.5,25.8,8.1,98.0,227.0,8.8,11.0,7.25,41,71,98.03999999999999
2023-04-12 11:00:00,14.6,25.7,4.6,123.0,206.0,8.8,10.0,9.6,55,71,134.48529411764707
2023-04-12 12:00:00,14.8,25.8,3.5,130.0,195.0,8.2,10.0,10.6,60,71,144.6764705882353
2023-04-12 13:00:00,14.2,24.7,2.9,132.0,185.0,7.3,10.0,9.85,60,71,147.58823529411765
2023-04-12 14:00:00,12.8,22.6,2.9,129.0,174.0,6.2,10.0,7.65,59,71,143.22058823529412
2023-04-12 15:00:00,11.2,20.2,1.9,126.0,155.0,5.5,10.0,4.85,57,70,138.85294117647058
2023-04-12 16:00:00,9.6,18.1,0.8,120.0,134.0,4.7,11.0,2.3,53,70,130.11764705882354
2023-04-12 17:00:00,4.9,9.4,5.7,102.0,167.0,4.5,5.0,0.7,41,70,103.91176470588235
2023-04-12 18:00:00,7.7,13.0,17.5,85.0,271.0,5.5,5.0,0.05,38,71,85.3
2023-04-12 19:00:00,13.6,21.5,34.3,61.0,419.0,7.0,5.0,0.0,37,68,61.78
2023-04-12 20:00:00,18.8,29.2,49.5,39.0,553.0,8.4,5.0,0.0,36,67,62.6375
2023-04-12 21:00:00,19.5,30.3,49.0,38.0,548.0,8.4,5.0,0.0,34,65,62.025
2023-04-12 22:00:00,17.6,27.6,42.6,46.0,489.0,8.0,5.0,0.0,32,63,54.185
2023-04-12 23:00:00,15.7,25.0,32.3,57.0,399.0,7.4,5.0,0.0,30,62,57.86
2023-04-13 00:00:00,14.1,22.9,24.9,64.0,338.0,7.3,5.0,0.0,29,60,64.72
2023-04-13 01:00:00,13.5,22.3,16.6,73.0,273.0,7.3,6.0,0.0,29,60,73.53999999999999
2023-04-13 02:00:00,13.7,22.8,8.2,79.0,208.0,7.3,6.0,0.0,32,59,79.42
2023-04-13 03:00:00,13.9,23.1,5.4,77.0,190.0,7.3,6.0,0.0,31,59,77.46000000000001
2023-04-13 04:00:00,13.8,22.8,4.7,72.0,190.0,7.4,5.0,0.0,29,59,72.56
2023-04-13 05:00:00,14.1,23.1,6.0,63.0,207.0,7.5,5.0,0.0,28,59,63.74
2023-04-13 06:00:00,14.8,24.3,9.4,58.0,232.0,7.6,6.0,0.05,28,59,58.84
2023-04-13 07:00:00,17.0,27.7,14.3,51.0,268.0,7.8,8.0,0.5,28,59,51.98
2023-04-13 08:00:00,17.5,29.6,17.8,53.0,297.0,8.0,11.0,1.75,28,59,53.94
2023-04-13 09:00:00,17.5,31.5,15.5,72.0,287.0,8.2,13.0,3.8,29,59,72.56
2023-04-13 10:00:00,19.3,34.3,10.7,100.0,262.0,8.3,14.0,6.2,40,60,100.0
2023-04-13 11:00:00,19.4,34.0,5.2,130.0,229.0,8.2,16.0,8.3,60,60,144.6764705882353
2023-04-13 12:00:00,17.6,30.7,3.6,139.0,213.0,7.5,17.0,9.25,62,60,157.77941176470588
2023-04-13 13:00:00,16.1,29.3,3.0,142.0,199.0,6.5,18.0,8.5,62,61,162.14705882352942
2023-04-13 14:00:00,15.1,28.5,3.1,141.0,186.0,5.5,19.0,6.45,62,61,160.69117647058823
2023-04-13 15:00:00,14.4,27.9,2.0,141.0,167.0,5.1,20.0,3.95,62,61,160.69117647058823
2023-04-13 16:00:00,13.6,27.0,0.9,138.0,148.0,4.9,20.0,1.9,61,62,156.3235294117647
2023-04-13 17:00:00,14.8,27.5,9.5,121.0,204.0,5.7,17.0,0.55,54,80,131.5735294117647
2023-04-13 18:00:00,19.2,33.2,28.1,96.0,380.0,8.1,16.0,0.05,38,90,96.08
2023-04-13 19:00:00,28.7,46.4,54.4,61.0,629.0,11.5,15.0,0.0,32,89,68.64
2023-04-13 20:00:00,37.4,58.8,78.3,26.0,858.0,14.5,14.0,0.0,35,75,97.91749999999999
2023-04-13 21:00:00,39.0,60.5,77.9,21.0,858.0,14.4,12.0,0.0,35,66,97.42750000000001
2023-04-13 22:00:00,34.1,53.1,68.1,27.0,771.0,13.0,11.0,0.0,36,67,85.42249999999999
2023-04-13 23:00:00,25.6,40.0,51.6,39.0,618.0,10.9,9.0,0.0,38,69,65.21000000000001
2023-04-14 00:00:00,17.6,28.3,38.4,50.0,489.0,9.6,9.0,0.0,39,70,50.0
2023-04-14 01:00:00,13.9,23.3,23.1,64.0,338.0,8.1,9.0,0.0,39,70,64.72
2023-04-14 02:00:00,13.7,23.3,7.7,76.0,185.0,6.6,9.0,0.0,39,70,76.48
2023-04-14 03:00:00,14.1,24.0,3.4,75.0,146.0,6.0,9.0,0.0,39,70,75.5
2023-04-14 04:00:00,14.3,24.6,3.1,69.0,147.0,5.7,10.0,0.0,39,70,69.62
2023-04-14 05:00:00,14.2,24.7,4.7,61.0,165.0,5.4,11.0,0.0,39,70,61.78
2023-04-14 06:00:00,14.3,25.4,6.7,57.0,180.0,5.8,13.0,0.05,39,70,57.86
2023-04-14 07:00:00,15.4,27.1,9.5,51.0,202.0,6.5,15.0,0.55,39,70,51.98
2023-04-14 08:00:00,14.3,27.5,11.6,52.0,220.0,7.1,18.0,2.05,39,70,52.96
2023-04-14 09:00:00,14.1,27.6,10.3,66.0,215.0,7.3,20.0,4.55,39,69,66.68
2023-04-14 10:00:00,15.1,29.4,7.5,88.0,200.0,7.3,21.0,7.4,38,69,88.24000000000001
2023-04-14 11:00:00,16.1,31.4,4.3,111.0,180.0,6.9,22.0,9.75,47,69,117.01470588235294
2023-04-14 12:00:00,15.5,30.7,3.3,117.0,169.0,6.1,22.0,10.7,51,69,125.75
2023-04-14 13:00:00,14.1,28.2,2.9,118.0,158.0,5.1,21.0,9.95,52,68,127.20588235294117
2023-04-14 14:00:00,12.2,24.5,3.0,116.0,148.0,4.0,19.0,7.75,51,68,124.29411764705883
2023-04-14 15:00:00,10.4,21.1,2.3,113.0,129.0,3.6,17.0,4.9,49,68,119.92647058823529
2023-04-14 16:00:00,9.1,18.5,1.6,109.0,108.0,3.5,16.0,2.3,46,68,114.1029411764706
2023-04-14 17:00:00,6.1,11.5,6.1,100.0,159.0,4.0,6.0,0.75,40,67,100.0
2023-04-14 18:00:00,10.7,17.5,20.7,79.0,323.0,6.0,6.0,0.05,36,67,79.42
2023-04-14 19:00:00,19.6,30.2,41.3,50.0,556.0,8.9,5.0,0.0,35,66,52.592499999999994
2023-04-14 20:00:00,26.8,40.5,59.3,23.0,768.0,11.6,5.0,0.0,34,65,74.6425
2023-04-14 21:00:00,27.3,41.4,56.2,25.0,759.0,11.5,5.0,0.0,33,64,70.845
2023-04-14 22:00:00,22.8,35.0,44.8,38.0,666.0,10.4,5.0,0.0,32,64,56.879999999999995
2023-04-14 23:00:00,17.7,28.1,31.0,52.0,534.0,9.1,6.0,0.0,31,63,52.96
2023-04-15 00:00:00,15.4,25.0,26.8,54.0,464.0,9.1,7.0,0.0,31,62,54.92
2023-04-15 01:00:00,15.2,25.1,24.6,53.0,394.0,9.4,8.0,0.0,31,62,53.94
2023-04-15 02:00:00,16.6,27.8,22.5,50.0,324.0,9.6,9.0,0.0,31,62,50.0
2023-04-15 03:00:00,18.0,30.4,21.1,48.0,299.0,9.5,10.0,0.0,31,62,48.0
2023-04-15 04:00:00,19.6,33.4,20.2,44.0,291.0,9.2,12.0,0.0,31,63,44.0
2023-04-15 05:00:00,21.6,36.3,16.6,45.0,291.0,9.0,13.0,0.0,32,63,45.0
2023-04-15 06:00:00,22.2,37.7,15.9,45.0,284.0,8.3,14.0,0.05,32,64,45.0
2023-04-15 07:00:00,22.0,37.3,14.8,46.0,274.0,7.4,17.0,0.6,33,64,46.0
2023-04-15 08:00:00,16.3,31.3,12.8,53.0,257.0,6.7,19.0,2.15,34,65,53.94
2023-04-15 09:00:00,15.8,31.7,10.4,69.0,240.0,7.1,20.0,4.7,34,65,69.62
2023-04-15 10:00:00,17.5,34.2,7.6,91.0,219.0,7.9,21.0,7.6,36,65,91.18
2023-04-15 11:00:00,16.5,32.2,4.6,114.0,195.0,8.6,21.0,9.95,49,65,121.38235294117646
2023-04-15 12:00:00,15.1,28.9,3.6,121.0,181.0,8.3,19.0,10.85,54,65,131.5735294117647
2023-04-15 13:00:00,13.9,25.8,3.4,124.0,169.0,7.7,16.0,10.05,56,65,135.94117647058823
2023-04-15 14:00:00,12.3,22.9,3.6,124.0,158.0,6.9,13.0,7.8,56,65,135.94117647058823
2023-04-15 15:00:00,11.4,21.4,2.2,125.0,137.0,6.2,13.0,4.9,57,65,137.39705882352942
2023-04-15 16:00:00,10.8,20.6,0.7,124.0,114.0,5.5,13.0,2.35,56,65,135.94117647058823
2023-04-15 17:00:00,8.1,15.2,6.4,111.0,169.0,5.6,9.0,0.75,47,65,117.01470588235294
2023-04-15 18:00:00,11.8,19.8,21.9,89.0,321.0,7.7,8.0,0.05,36,66,89.22
2023-04-15 19:00:00,20.9,32.6,43.8,58.0,537.0,10.6,8.0,0.0,35,66,58.84
2023-04-15 20:00:00,30.6,46.7,66.3,24.0,761.0,14.3,7.0,0.0,35,66,83.2175
2023-04-15 21:00:00,34.8,52.7,70.9,14.0,816.0,16.7,7.0,0.0,35,66,88.8525
2023-04-15 22:00:00,36.6,55.3,69.7,12.0,817.0,18.8,7.0,0.0,36,67,87.38250000000001
2023-04-15 23:00:00,37.7,56.8,65.8,12.0,774.0,20.4,7.0,0.0,37,68,82.60499999999999
2023-04-16 00:00:00,37.1,55.8,63.9,11.0,711.0,20.0,7.0,0.0,38,69,80.2775
2023-04-16 01:00:00,35.4,53.3,61.0,11.0,620.0,18.6,7.0,0.0,40,71,76.725
2023-04-16 02:00:00,32.5,49.9,54.3,14.0,505.0,15.9,8.0,0.0,44,73,68.5175
2023-04-16 03:00:00,29.0,46.6,44.8,19.0,437.0,13.0,11.0,0.0,46,74,56.879999999999995
2023-04-16 04:00:00,26.4,44.5,32.8,25.0,375.0,9.4,15.0,0.0,48,75,44.5
2023-04-16 05:00:00,22.3,40.3,13.4,36.0,270.0,8.4,21.0,0.0,49,75,40.3
2023-04-16 06:00:00,26.5,48.3,14.2,37.0,276.0,8.7,26.0,0.05,50,75,48.3
2023-04-16 07:00:00,30.0,54.8,15.4,38.0,285.0,9.2,32.0,0.6,50,76,55.70399999999999
2023-04-16 08:00:00,20.3,45.2,15.4,46.0,286.0,9.8,41.0,2.1,52,76,46.0
2023-04-16 09:00:00,18.6,47.7,13.1,62.0,271.0,10.1,48.0,4.65,52,77,62.76
2023-04-16 10:00:00,20.5,53.0,9.5,84.0,247.0,10.4,55.0,7.5,53,77,84.32
2023-04-16 11:00:00,21.0,52.2,5.6,109.0,217.0,10.2,58.0,9.8,53,77,114.1029411764706
2023-04-16 12:00:00,18.9,44.2,4.3,119.0,200.0,9.4,52.0,10.75,54,77,128.66176470588235
2023-04-16 13:00:00,16.6,36.9,3.6,126.0,185.0,8.2,42.0,9.85,57,78,138.85294117647058
2023-04-16 14:00:00,15.2,33.4,3.5,129.0,170.0,6.8,31.0,7.65,59,78,143.22058823529412
2023-04-16 15:00:00,14.2,31.2,2.4,129.0,146.0,5.8,28.0,4.8,59,78,143.22058823529412
2023-04-16 16:00:00,13.5,29.7,1.2,126.0,121.0,4.9,28.0,2.25,57,78,138.85294117647058
2023-04-16 17:00:00,7.7,16.1,5.8,115.0,175.0,5.0,12.0,0.75,56,78,122.83823529411765
2023-04-16 18:00:00,12.2,21.9,24.4,91.0,369.0,7.7,12.0,0.05,56,78,91.18
2023-04-16 19:00:00,22.6,36.9,50.6,56.0,645.0,11.5,11.0,0.0,56,78,63.985
2023-04-16 20:00:00,33.8,53.1,73.3,23.0,921.0,15.6,12.0,0.0,57,79,91.79249999999999
2023-04-16 21:00:00,37.7,59.6,69.1,21.0,967.0,16.7,14.0,0.0,57,79,86.6475
2023-04-16 22:00:00,34.5,56.3,54.3,31.0,935.0,16.8,17.0,0.0,58,79,68.5175
2023-04-16 23:00:00,28.9,48.9,36.0,43.0,857.0,16.8,20.0,0.0,57,79,48.9
2023-04-17 00:00:00,25.4,44.1,29.8,44.0,791.0,17.1,21.0,0.0,56,78,44.1
2023-04-17 01:00:00,24.7,43.5,25.9,43.0,705.0,17.4,23.0,0.0,54,77,43.5
2023-04-17 02:00:00,26.3,46.8,22.3,40.0,602.0,17.2,24.0,0.0,52,76,46.8
2023-04-17 03:00:00,28.1,50.9,20.4,38.0,550.0,16.5,26.0,0.0,51,76,51.882
2023-04-17 04:00:00,28.0,51.6,19.4,34.0,510.0,15.4,27.0,0.0,51,76,52.568
2023-04-17 05:00:00,17.8,34.6,15.5,36.0,283.0,8.6,22.0,0.0,51,76,36.0
2023-04-17 06:00:00,20.4,39.3,15.3,38.0,284.0,8.4,23.0,0.05,50,76,39.3
2023-04-17 07:00:00,23.8,44.7,15.1,41.0,285.0,8.2,24.0,0.65,49,75,44.7
2023-04-17 08:00:00,14.2,31.7,13.9,51.0,278.0,8.0,26.0,2.2,48,75,51.98
2023-04-17 09:00:00,13.5,30.7,11.7,67.0,262.0,8.3,29.0,4.75,47,74,67.66
2023-04-17 10:00:00,14.9,32.8,8.8,87.0,240.0,8.9,32.0,7.7,47,74,87.25999999999999
2023-04-17 11:00:00,15.4,35.6,5.6,109.0,212.0,9.0,35.0,10.0,46,73,114.1029411764706
2023-04-17 12:00:00,15.0,37.8,4.3,117.0,194.0,8.1,36.0,10.95,51,73,125.75
2023-04-17 13:00:00,13.6,35.6,3.4,120.0,177.0,6.7,37.0,10.1,53,73,130.11764705882354
2023-04-17 14:00:00,11.8,30.5,3.1,121.0,161.0,5.1,37.0,7.85,54,72,131.5735294117647
2023-04-17 15:00:00,10.8,28.2,1.6,122.0,133.0,4.2,37.0,4.95,55,72,133.02941176470588
2023-04-17 16:00:00,10.1,27.6,0.2,120.0,102.0,3.5,37.0,2.3,53,72,130.11764705882354
2023-04-17 17:00:00,5.1,13.1,5.7,107.0,170.0,3.9,15.0,0.75,45,72,111.19117647058823
2023-04-17 18:00:00,10.0,19.4,23.6,83.0,360.0,6.3,15.0,0.1,41,71,83.34
2023-04-17 19:00:00,21.2,35.7,49.0,50.0,631.0,9.9,15.0,0.0,41,71,62.025
2023-04-17 20:00:00,32.8,53.0,72.4,17.0,957.0,14.5,15.0,0.0,41,71,90.69000000000001
2023-04-17 21:00:00,40.5,64.3,72.0,15.0,1130.0,17.5,16.0,0.0,41,71,90.2
2023-04-17 22:00:00,43.0,68.2,62.8,23.0,1272.0,20.5,18.0,0.0,41,71,78.92999999999999
2023-04-17 23:00:00,42.5,68.5,49.4,34.0,1372.0,23.6,20.0,0.0,43,72,71.41666666666667
2023-04-18 00:00:00,42.7,68.2,42.4,37.0,1354.0,25.4,21.0,0.0,45,73,71.74333333333334
2023-04-18 01:00:00,41.4,66.6,35.4,39.0,1272.0,26.8,21.0,0.0,48,74,69.62
2023-04-18 02:00:00,40.4,66.4,28.0,40.0,1120.0,26.6,22.0,0.0,50,76,67.98666666666666
2023-04-18 03:00:00,38.0,63.8,24.9,37.0,972.0,23.7,23.0,0.0,53,77,64.524
2023-04-18 04:00:00,33.6,57.7,23.3,32.0,795.0,19.1,23.0,0.0,54,78,58.54600000000001
2023-04-18 05:00:00,27.5,47.6,18.7,31.0,599.0,13.5,20.0,0.0,55,78,47.6
2023-04-18 06:00:00,25.1,44.0,19.2,33.0,537.0,12.0,20.0,0.05,57,79,44.0
2023-04-18 07:00:00,24.3,42.0,19.8,36.0,449.0,9.8,20.0,0.65,58,79,42.0
2023-04-18 08:00:00,17.8,34.6,18.9,46.0,343.0,7.7,22.0,2.2,58,79,46.0
2023-04-18 09:00:00,15.0,33.5,15.4,63.0,291.0,7.5,27.0,4.75,59,79,63.74
2023-04-18 10:00:00,15.8,36.9,10.4,84.0,251.0,8.0,35.0,7.65,59,80,84.32
2023-04-18 11:00:00,16.2,38.9,5.1,107.0,209.0,8.2,41.0,10.0,59,80,111.19117647058823
2023-04-18 12:00:00,15.5,38.2,3.5,113.0,187.0,7.2,41.0,10.5,59,80,119.92647058823529
2023-04-18 13:00:00,14.0,34.6,3.1,113.0,173.0,5.7,37.0,9.3,59,80,119.92647058823529
2023-04-18 14:00:00,11.9,29.2,3.3,111.0,161.0,4.1,33.0,7.05,59,80,117.01470588235294
2023-04-18 15:00:00,10.6,25.9,1.9,111.0,133.0,3.4,31.0,4.65,59,80,117.01470588235294
2023-04-18 16:00:00,9.8,24.2,0.4,109.0,103.0,2.9,29.0,2.3,59,80,114.1029411764706
2023-04-18 17:00:00,4.3,8.6,6.1,98.0,175.0,4.4,5.0,0.7,59,80,98.03999999999999
2023-04-18 18:00:00,9.5,15.7,22.2,76.0,343.0,6.6,5.0,0.1,59,80,76.48
2023-04-18 19:00:00,19.9,30.4,45.0,46.0,585.0,9.8,4.0,0.0,59,80,57.125
2023-04-18 20:00:00,32.2,48.1,67.5,14.0,938.0,15.6,4.0,0.0,59,80,84.6875
2023-04-18 21:00:00,43.9,64.7,70.6,7.0,1266.0,22.7,4.0,0.0,59,80,88.48499999999999
2023-04-18 22:00:00,54.4,79.9,66.9,8.0,1628.0,31.3,4.0,0.0,59,80,90.85333333333332
2023-04-18 23:00:00,62.4,91.5,59.3,12.0,1850.0,37.0,5.0,0.0,60,81,108.92
2023-04-19 00:00:00,57.2,84.5,53.9,14.0,1627.0,32.3,6.0,0.0,61,82,95.42666666666668
2023-04-19 01:00:00,40.3,61.7,47.2,17.0,1191.0,22.7,8.0,0.0,61,83,67.82333333333332
2023-04-19 02:00:00,24.9,40.4,37.5,23.0,673.0,11.8,11.0,0.0,61,83,46.875
2023-04-19 03:00:00,18.5,32.2,29.0,30.0,472.0,8.3,13.0,0.0,61,82,36.25
2023-04-19 04:00:00,16.1,30.0,19.8,39.0,341.0,6.7,15.0,0.0,60,81,39.0
2023-04-19 05:00:00,16.7,31.3,16.7,41.0,279.0,6.3,18.0,0.0,58,79,41.0
2023-04-19 06:00:00,17.6,33.3,16.7,44.0,289.0,6.3,21.0,0.05,56,78,44.0
2023-04-19 07:00:00,20.0,36.6,16.6,48.0,303.0,6.4,25.0,0.6,55,78,48.0
2023-04-19 08:00:00,21.2,42.0,15.1,58.0,302.0,6.3,32.0,2.1,54,77,58.84
2023-04-19 09:00:00,22.4,49.6,11.9,71.0,271.0,6.0,39.0,4.55,55,78,71.58
2023-04-19 10:00:00,20.1,48.5,7.7,88.0,225.0,5.5,46.0,7.15,56,78,88.24000000000001
2023-04-19 11:00:00,18.7,45.8,3.3,105.0,174.0,4.8,52.0,8.6,57,79,108.27941176470588
2023-04-19 12:00:00,17.1,41.6,2.3,108.0,159.0,4.3,51.0,9.3,57,79,112.6470588235294
2023-04-19 13:00:00,15.4,37.6,2.3,107.0,153.0,3.9,47.0,8.75,57,79,111.19117647058823
2023-04-19 14:00:00,14.1,34.7,3.0,103.0,151.0,3.4,41.0,6.85,58,79,105.36764705882354
2023-04-19 15:00:00,12.6,31.8,2.4,102.0,140.0,3.1,39.0,4.35,58,79,103.91176470588235
2023-04-19 16:00:00,11.5,29.3,1.9,101.0,129.0,2.9,37.0,2.1,58,79,102.45588235294117
2023-04-19 17:00:00,8.2,20.5,5.6,93.0,155.0,3.0,25.0,0.7,59,79,93.14
2023-04-19 18:00:00,9.3,19.4,15.2,79.0,229.0,3.9,22.0,0.1,59,80,79.42
2023-04-19 19:00:00,13.4,23.6,28.8,58.0,334.0,5.2,17.0,0.0,59,80,58.84
2023-04-19 20:00:00,16.3,27.4,39.9,40.0,420.0,6.4,12.0,0.0,58,79,49.875
2023-04-19 21:00:00,15.9,26.5,36.2,42.0,392.0,6.3,10.0,0.0,55,78,45.25000000000001
2023-04-19 22:00:00,13.2,22.0,26.5,51.0,317.0,5.6,9.0,0.0,51,76,51.98
2023-04-19 23:00:00,10.4,17.7,14.6,62.0,227.0,4.9,8.0,0.0,44,73,62.76
2023-04-20 00:00:00,9.7,16.9,10.2,65.0,195.0,4.7,9.0,0.0,38,68,65.7
2023-04-20 01:00:00,10.6,18.9,7.2,67.0,176.0,4.6,11.0,0.0,34,65,67.66
2023-04-20 02:00:00,11.8,21.5,4.8,68.0,161.0,4.6,13.0,0.0,32,62,68.64
2023-04-20 03:00:00,12.9,23.8,3.9,66.0,158.0,4.8,14.0,0.0,31,61,66.68
2023-04-20 04:00:00,13.7,25.3,3.8,63.0,162.0,5.1,15.0,0.0,30,61,63.74
2023-04-20 05:00:00,14.3,25.8,5.4,59.0,175.0,5.5,16.0,0.0,30,61,59.82
2023-04-20 06:00:00,14.8,26.9,6.8,58.0,185.0,5.9,18.0,0.05,30,61,58.84
2023-04-20 07:00:00,15.5,27.7,8.8,57.0,200.0,6.4,21.0,0.65,30,60,57.86
2023-04-20 08:00:00,14.1,28.1,10.0,61.0,209.0,6.6,23.0,2.25,29,60,61.78
2023-04-20 09:00:00,12.3,25.0,8.5,72.0,199.0,6.1,23.0,4.85,29,59,72.56
2023-04-20 10:00:00,10.7,22.0,5.8,86.0,180.0,5.1,22.0,7.75,34,59,86.28
2023-04-20 11:00:00,11.1,23.4,2.9,102.0,158.0,4.1,21.0,9.7,41,58,103.91176470588235
2023-04-20 12:00:00,11.8,25.2,2.4,106.0,151.0,3.8,22.0,9.95,44,57,109.73529411764706
2023-04-20 13:00:00,12.4,26.4,2.5,107.0,148.0,3.7,23.0,8.65,45,57,111.19117647058823
2023-04-20 14:00:00,12.9,27.2,3.1,107.0,147.0,3.6,25.0,6.25,45,57,111.19117647058823
2023-04-20 15:00:00,13.2,27.8,2.9,108.0,142.0,3.5,26.0,4.05,45,57,112.6470588235294
2023-04-20 16:00:00,13.5,28.3,2.6,108.0,138.0,3.4,26.0,2.2,45,57,112.6470588235294
2023-04-20 17:00:00,14.0,29.5,5.4,107.0,158.0,4.0,27.0,0.7,45,57,111.19117647058823
2023-04-20 18:00:00,16.8,31.5,18.6,89.0,255.0,5.1,25.0,0.05,36,57,89.22
2023-04-20 19:00:00,22.8,39.2,37.1,64.0,392.0,6.6,22.0,0.0,26,58,64.72
2023-04-20 20:00:00,27.8,46.1,52.1,42.0,505.0,7.9,18.0,0.0,27,59,65.8225
2023-04-20 21:00:00,27.1,44.5,46.8,45.0,469.0,7.7,15.0,0.0,28,59,59.33
2023-04-20 22:00:00,21.8,35.6,33.2,57.0,372.0,7.0,13.0,0.0,29,60,57.86
2023-04-20 23:00:00,16.5,28.3,16.8,71.0,256.0,6.0,10.0,0.0,30,61,71.58
2023-04-21 00:00:00,14.6,26.4,11.1,74.0,215.0,5.6,10.0,0.0,30,61,74.52
2023-04-21 01:00:00,14.0,25.9,7.7,75.0,190.0,5.2,10.0,0.0,31,62,75.5
2023-04-21 02:00:00,13.6,25.3,5.0,74.0,171.0,5.0,11.0,0.0,31,62,74.52
2023-04-21 03:00:00,13.4,25.0,4.0,71.0,167.0,5.0,11.0,0.0,31,62,71.58
2023-04-21 04:00:00,13.6,25.3,4.2,65.0,172.0,5.1,11.0,0.0,31,62,65.7
2023-04-21 05:00:00,14.3,26.4,5.5,60.0,188.0,5.5,11.0,0.0,31,62,60.8
2023-04-21 06:00:00,15.0,27.9,7.2,59.0,202.0,6.1,13.0,0.05,31,62,59.82
2023-04-21 07:00:00,16.2,29.8,9.6,59.0,221.0,6.9,16.0,0.6,31,62,59.82
2023-04-21 08:00:00,15.3,32.0,11.2,64.0,235.0,7.7,23.0,2.05,31,62,64.72
2023-04-21 09:00:00,15.5,36.0,9.7,78.0,227.0,7.7,33.0,4.35,31,62,78.44
2023-04-21 10:00:00,16.6,41.4,6.9,97.0,209.0,7.4,45.0,7.15,39,63,97.06
2023-04-21 11:00:00,18.2,47.0,3.8,118.0,188.0,6.8,56.0,9.3,52,63,127.20588235294117
2023-04-21 12:00:00,18.6,48.4,3.0,127.0,181.0,6.3,57.0,9.95,58,64,140.30882352941177
2023-04-21 13:00:00,18.4,46.0,2.7,132.0,177.0,5.8,53.0,9.3,60,64,147.58823529411765
2023-04-21 14:00:00,17.8,43.1,3.0,134.0,173.0,5.2,48.0,6.8,61,65,150.5
2023-04-21 15:00:00,16.9,40.3,2.2,134.0,157.0,4.8,45.0,4.2,61,65,150.5
2023-04-21 16:00:00,16.1,37.8,1.3,131.0,139.0,4.5,42.0,2.0,60,65,146.13235294117646
2023-04-21 17:00:00,7.9,17.7,5.7,118.0,175.0,4.6,16.0,0.7,52,69,127.20588235294117
2023-04-21 18:00:00,10.6,20.6,23.9,93.0,322.0,6.4,15.0,0.1,37,77,93.14
2023-04-21 19:00:00,19.4,32.5,49.6,59.0,533.0,9.1,14.0,0.0,34,76,62.760000000000005
2023-04-21 20:00:00,31.3,49.8,75.6,22.0,817.0,13.6,12.0,0.0,34,64,94.60999999999999
2023-04-21 21:00:00,41.2,63.8,81.0,12.0,1037.0,18.5,12.0,0.0,36,65,101.99
2023-04-21 22:00:00,48.2,73.8,79.4,11.0,1262.0,24.2,12.0,0.0,36,66,99.26500000000001
2023-04-21 23:00:00,50.1,76.6,71.6,15.0,1407.0,28.6,12.0,0.0,37,68,89.71
2023-04-22 00:00:00,44.9,69.4,61.1,20.0,1300.0,27.3,12.0,0.0,40,71,76.8475
2023-04-22 01:00:00,37.1,58.1,46.7,28.0,1070.0,23.5,11.0,0.0,45,73,62.59666666666667
2023-04-22 02:00:00,29.0,46.2,30.3,37.0,763.0,17.9,10.0,0.0,48,75,48.333333333333336
