time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-02-11 13:00:00,24.4,36.8,2.8,142.0,257.0,11.4,4.0,6.8,62,73,162.14705882352942
2024-02-11 14:00:00,23.8,36.3,2.3,151.0,246.0,10.0,5.0,5.5,64,74,175.25
2024-02-11 15:00:00,23.6,36.1,1.9,154.0,237.0,9.4,5.0,3.35,64,74,179.61764705882354
2024-02-11 16:00:00,23.5,35.7,2.2,153.0,234.0,9.2,5.0,1.45,64,74,178.16176470588235
2024-02-11 17:00:00,22.4,33.1,5.4,152.0,248.0,9.2,2.0,0.35,64,82,176.70588235294116
2024-02-11 18:00:00,26.0,37.7,13.9,127.0,323.0,9.8,2.0,0.0,58,98,140.30882352941177
2024-02-11 19:00:00,29.5,42.6,25.3,92.0,425.0,10.7,1.0,0.0,48,104,92.16
2024-02-11 20:00:00,30.6,44.1,32.5,67.0,492.0,11.0,1.0,0.0,49,100,67.66
2024-02-11 21:00:00,30.6,44.1,31.4,60.0,494.0,10.5,1.0,0.0,50,87,60.8
2024-02-11 22:00:00,29.5,42.4,26.0,62.0,461.0,9.5,0.0,0.0,51,76,62.76
2024-02-11 23:00:00,26.7,38.4,20.9,64.0,427.0,8.5,0.0,0.0,52,77,64.72
2024-02-12 00:00:00,23.3,33.4,17.6,63.0,399.0,7.5,0.0,0.0,53,77,63.74
2024-02-12 01:00:00,20.7,29.6,14.6,61.0,370.0,6.5,0.0,0.0,54,77,61.78
2024-02-12 02:00:00,19.5,27.9,12.2,60.0,349.0,6.1,0.0,0.0,55,78,60.8
2024-02-12 03:00:00,19.7,28.3,10.4,60.0,342.0,6.5,0.0,0.0,55,78,60.8
2024-02-12 04:00:00,21.0,30.3,9.2,60.0,343.0,7.4,0.0,0.0,55,78,60.8
2024-02-12 05:00:00,23.9,34.6,8.6,63.0,349.0,8.9,1.0,0.0,55,78,63.74
2024-02-12 06:00:00,25.6,36.9,10.2,63.0,362.0,10.0,1.0,0.0,56,78,63.74
2024-02-12 07:00:00,27.6,39.8,12.3,64.0,379.0,11.5,1.0,0.05,56,78,64.72
2024-02-12 08:00:00,29.5,42.6,13.1,70.0,388.0,13.0,1.0,0.65,57,79,70.6
2024-02-12 09:00:00,31.2,45.1,11.4,85.0,384.0,14.8,1.0,1.95,59,80,85.3
2024-02-12 10:00:00,33.6,48.8,8.4,105.0,372.0,16.6,1.0,3.85,60,80,108.27941176470588
2024-02-12 11:00:00,37.1,54.0,5.8,124.0,357.0,17.4,1.0,5.65,60,81,135.94117647058823
2024-02-12 12:00:00,40.6,60.1,4.2,141.0,338.0,16.6,2.0,6.45,62,82,160.69117647058823
2024-02-12 13:00:00,43.0,65.0,3.1,156.0,316.0,14.8,5.0,6.15,65,84,182.52941176470588
2024-02-12 14:00:00,41.0,62.9,2.7,166.0,300.0,13.2,6.0,4.8,67,85,197.08823529411765
2024-02-12 15:00:00,40.2,61.9,2.4,169.0,288.0,12.2,7.0,2.9,67,86,203.475
2024-02-12 16:00:00,39.1,60.3,2.8,166.0,282.0,11.5,6.0,1.25,67,88,197.08823529411765
2024-02-12 17:00:00,48.9,75.7,6.0,157.0,312.0,10.9,7.0,0.25,65,103,183.98529411764707
2024-02-12 18:00:00,52.7,80.1,14.1,133.0,381.0,11.3,6.0,0.0,65,118,149.04411764705884
2024-02-12 19:00:00,52.2,78.0,25.1,99.0,474.0,11.7,4.0,0.0,66,124,99.02000000000001
2024-02-12 20:00:00,44.7,66.1,31.4,76.0,527.0,11.8,2.0,0.0,66,119,76.48
2024-02-12 21:00:00,38.1,55.8,28.6,73.0,504.0,11.1,1.0,0.0,67,105,73.53999999999999
2024-02-12 22:00:00,33.1,48.0,21.3,79.0,440.0,10.0,1.0,0.0,67,97,79.42
2024-02-12 23:00:00,29.4,42.4,15.0,85.0,385.0,8.9,1.0,0.0,67,97,85.3
2024-02-13 00:00:00,26.7,38.3,12.0,86.0,353.0,7.9,1.0,0.0,67,97,86.28
2024-02-13 01:00:00,25.0,36.0,10.2,86.0,329.0,6.8,0.0,0.0,67,97,86.28
2024-02-13 02:00:00,24.4,34.9,8.9,84.0,313.0,6.2,0.0,0.0,67,98,84.32
2024-02-13 03:00:00,24.4,35.0,7.9,80.0,302.0,6.1,0.0,0.0,68,98,80.4
2024-02-13 04:00:00,25.0,35.7,7.4,74.0,298.0,6.4,0.0,0.0,68,99,74.52
2024-02-13 05:00:00,26.4,38.0,8.5,62.0,333.0,7.2,0.0,0.0,68,99,62.76
2024-02-13 06:00:00,29.8,43.3,11.3,55.0,379.0,8.3,0.0,0.0,68,99,55.9
2024-02-13 07:00:00,35.6,52.2,15.0,46.0,441.0,9.9,0.0,0.05,68,99,60.14666666666667
2024-02-13 08:00:00,42.4,62.4,16.6,49.0,483.0,12.1,1.0,0.55,68,100,71.25333333333333
2024-02-13 09:00:00,49.0,72.4,14.3,72.0,488.0,15.7,2.0,1.7,69,101,82.03333333333333
2024-02-13 10:00:00,57.7,85.7,10.0,106.0,472.0,19.9,4.0,3.35,69,103,109.73529411764706
2024-02-13 11:00:00,65.9,98.5,6.4,135.0,448.0,22.3,5.0,4.7,70,106,151.95588235294116
2024-02-13 12:00:00,71.9,108.7,4.5,153.0,412.0,21.5,6.0,5.25,71,109,178.16176470588235
2024-02-13 13:00:00,67.3,102.7,3.3,166.0,368.0,19.0,6.0,4.85,72,112,197.08823529411765
2024-02-13 14:00:00,60.5,92.2,2.9,173.0,337.0,16.8,6.0,3.65,73,114,213.375
2024-02-13 15:00:00,58.0,88.2,2.8,175.0,322.0,15.7,6.0,2.25,74,117,218.325
2024-02-13 16:00:00,56.2,85.4,3.5,170.0,321.0,14.8,6.0,1.0,74,118,205.95
2024-02-13 17:00:00,57.3,85.7,7.7,157.0,355.0,12.5,4.0,0.25,75,120,183.98529411764707
2024-02-13 18:00:00,57.6,85.4,15.3,132.0,419.0,12.5,3.0,0.0,75,129,147.58823529411765
2024-02-13 19:00:00,57.3,84.3,25.6,99.0,506.0,12.4,2.0,0.0,75,135,99.02000000000001
2024-02-13 20:00:00,51.3,75.0,31.4,74.0,553.0,11.8,1.0,0.0,75,127,85.78999999999999
2024-02-13 21:00:00,43.7,63.3,28.4,68.0,524.0,10.3,1.0,0.0,76,123,73.37666666666667
2024-02-13 22:00:00,37.4,54.0,20.9,71.0,455.0,8.3,1.0,0.0,76,123,71.58
2024-02-13 23:00:00,33.6,48.5,14.7,73.0,398.0,6.7,1.0,0.0,76,124,73.53999999999999
2024-02-14 00:00:00,32.2,46.4,12.1,72.0,372.0,5.9,1.0,0.0,76,124,72.56
2024-02-14 01:00:00,32.2,46.4,10.9,70.0,359.0,5.4,1.0,0.0,76,125,70.6
2024-02-14 02:00:00,32.6,47.0,10.1,67.0,350.0,5.2,1.0,0.0,77,126,67.66
2024-02-14 03:00:00,32.7,47.1,9.2,63.0,343.0,5.1,1.0,0.0,77,126,63.74
2024-02-14 04:00:00,32.6,47.0,8.7,59.0,340.0,5.3,1.0,0.0,77,127,59.82
2024-02-14 05:00:00,33.6,48.5,10.1,52.0,359.0,6.0,1.0,0.0,77,128,56.88
2024-02-14 06:00:00,33.9,48.9,12.1,47.0,385.0,6.5,1.0,0.0,78,129,57.37
2024-02-14 07:00:00,35.2,50.8,14.6,42.0,420.0,7.2,1.0,0.05,78,129,59.49333333333334
2024-02-14 08:00:00,37.1,53.7,15.5,46.0,443.0,8.4,1.0,0.65,78,129,62.59666666666667
2024-02-14 09:00:00,39.1,56.5,13.1,68.0,444.0,10.4,1.0,2.0,78,129,68.64
2024-02-14 10:00:00,42.8,62.2,9.0,100.0,432.0,12.8,2.0,3.9,77,128,100.0
2024-02-14 11:00:00,49.1,71.9,5.6,128.0,417.0,14.4,2.0,5.65,77,126,141.76470588235293
2024-02-14 12:00:00,53.8,79.4,3.8,148.0,397.0,14.8,3.0,6.5,76,124,170.88235294117646
2024-02-14 13:00:00,54.0,79.9,2.8,164.0,372.0,14.4,3.0,6.1,76,122,194.1764705882353
2024-02-14 14:00:00,51.7,76.6,2.5,173.0,354.0,13.8,4.0,4.7,75,121,213.375
2024-02-14 15:00:00,49.1,73.1,2.1,174.0,338.0,12.9,5.0,2.8,75,120,215.85
2024-02-14 16:00:00,47.3,70.5,2.4,167.0,328.0,11.8,5.0,1.2,75,119,198.54411764705884
2024-02-14 17:00:00,33.1,48.2,5.3,168.0,343.0,10.5,1.0,0.3,74,118,200.0
2024-02-14 18:00:00,34.7,50.2,12.3,143.0,402.0,10.8,1.0,0.0,73,126,163.60294117647058
2024-02-14 19:00:00,36.1,52.0,21.7,109.0,481.0,11.1,1.0,0.0,73,136,114.1029411764706
2024-02-14 20:00:00,34.1,49.0,27.2,84.0,530.0,11.0,1.0,0.0,72,132,84.32
2024-02-14 21:00:00,31.2,44.7,25.2,77.0,518.0,10.1,1.0,0.0,71,118,77.46000000000001
2024-02-14 22:00:00,29.1,41.7,19.3,80.0,475.0,8.9,0.0,0.0,71,108,80.4
2024-02-14 23:00:00,28.5,40.9,14.2,82.0,439.0,8.0,0.0,0.0,71,107,82.36
2024-02-15 00:00:00,28.7,41.1,11.7,81.0,424.0,7.7,0.0,0.0,71,107,81.38
2024-02-15 01:00:00,29.9,43.0,10.0,79.0,416.0,7.8,1.0,0.0,70,106,79.42
2024-02-15 02:00:00,32.5,46.8,8.7,78.0,412.0,8.0,1.0,0.0,70,106,78.44
2024-02-15 03:00:00,36.2,53.0,7.5,76.0,410.0,8.4,1.0,0.0,70,106,76.48
2024-02-15 04:00:00,41.2,60.8,6.7,74.0,411.0,9.0,1.0,0.0,70,106,74.52
2024-02-15 05:00:00,47.0,70.3,6.6,74.0,418.0,9.7,1.0,0.0,71,107,78.76666666666667
2024-02-15 06:00:00,52.4,78.7,8.3,73.0,438.0,10.6,1.0,0.0,71,109,87.58666666666667
2024-02-15 07:00:00,56.5,84.8,10.6,73.0,465.0,11.8,2.0,0.05,72,111,94.28333333333333
2024-02-15 08:00:00,58.8,87.8,11.5,78.0,480.0,13.0,2.0,0.55,73,113,98.03999999999999
2024-02-15 09:00:00,59.6,88.2,9.9,94.0,474.0,14.2,2.0,1.75,73,115,99.34666666666666
2024-02-15 10:00:00,59.8,88.0,6.9,115.0,457.0,15.3,2.0,3.55,74,117,122.83823529411765
2024-02-15 11:00:00,59.6,88.2,4.5,132.0,432.0,15.5,4.0,5.2,74,119,147.58823529411765
2024-02-15 12:00:00,59.6,90.8,3.2,141.0,396.0,14.1,9.0,6.15,75,120,160.69117647058823
2024-02-15 13:00:00,60.3,95.5,2.4,146.0,353.0,11.8,14.0,5.9,75,121,167.97058823529412
2024-02-15 14:00:00,57.7,94.1,2.3,147.0,322.0,10.0,18.0,4.6,75,121,169.4264705882353
2024-02-15 15:00:00,53.7,87.8,2.7,144.0,306.0,9.1,18.0,2.8,75,122,165.05882352941177
2024-02-15 16:00:00,50.6,82.7,3.8,136.0,302.0,8.7,15.0,1.2,76,122,153.41176470588235
2024-02-15 17:00:00,61.0,96.4,6.9,130.0,337.0,8.6,12.0,0.3,76,123,144.6764705882353
2024-02-15 18:00:00,62.4,96.6,13.9,111.0,405.0,9.2,10.0,0.0,77,126,117.01470588235294
2024-02-15 19:00:00,65.0,99.0,23.3,85.0,499.0,10.1,7.0,0.0,78,129,117.5
2024-02-15 20:00:00,65.9,99.7,28.9,66.0,564.0,10.6,5.0,0.0,79,132,120.47000000000003
2024-02-15 21:00:00,66.4,100.1,27.3,62.0,576.0,10.3,4.0,0.0,80,135,122.12000000000002
2024-02-15 22:00:00,66.6,100.1,22.0,66.0,560.0,9.7,4.0,0.0,81,139,122.77999999999997
2024-02-15 23:00:00,66.1,99.2,16.8,72.0,534.0,9.3,4.0,0.0,82,142,121.12999999999998
2024-02-16 00:00:00,65.4,98.0,12.9,79.0,498.0,9.2,4.0,0.0,83,146,118.82000000000002
2024-02-16 01:00:00,65.2,97.3,9.3,88.0,453.0,9.4,3.0,0.0,84,150,118.16000000000001
2024-02-16 02:00:00,65.4,97.3,6.5,95.0,419.0,9.7,3.0,0.0,86,151,118.82000000000002
2024-02-16 03:00:00,65.9,97.6,4.8,100.0,403.0,10.3,3.0,0.0,87,152,120.47000000000003
2024-02-16 04:00:00,66.4,97.8,4.0,104.0,398.0,11.1,2.0,0.0,88,153,122.12000000000002
2024-02-16 05:00:00,66.6,98.0,4.1,107.0,405.0,11.9,2.0,0.0,89,154,122.77999999999997
2024-02-16 06:00:00,67.3,99.0,5.8,104.0,425.0,12.6,2.0,0.0,89,154,125.08999999999999
2024-02-16 07:00:00,67.8,99.4,8.1,101.0,452.0,13.6,3.0,0.05,90,155,126.74
2024-02-16 08:00:00,68.5,100.1,9.3,102.0,468.0,14.7,3.0,0.6,90,155,129.05
2024-02-16 09:00:00,68.9,100.6,8.3,111.0,467.0,16.0,3.0,1.85,90,155,130.37
2024-02-16 10:00:00,68.9,100.6,6.2,125.0,455.0,17.3,3.0,3.7,91,156,137.39705882352942
2024-02-16 11:00:00,65.7,96.6,4.5,137.0,438.0,17.8,4.0,5.5,91,156,154.86764705882354
2024-02-16 12:00:00,60.8,91.5,3.5,146.0,411.0,17.0,7.0,6.45,91,156,167.97058823529412
2024-02-16 13:00:00,58.3,89.4,2.9,153.0,377.0,15.4,10.0,6.15,91,156,178.16176470588235
2024-02-16 14:00:00,57.3,89.2,3.1,155.0,354.0,14.0,12.0,4.75,91,156,181.0735294117647
2024-02-16 15:00:00,56.2,88.2,3.1,153.0,336.0,13.1,12.0,2.85,91,156,178.16176470588235
2024-02-16 16:00:00,54.8,86.6,3.9,147.0,328.0,12.5,11.0,1.25,91,156,169.4264705882353
2024-02-16 17:00:00,54.4,87.1,8.0,127.0,351.0,9.9,15.0,0.3,91,156,140.30882352941177
2024-02-16 18:00:00,57.3,90.1,19.3,101.0,453.0,10.7,13.0,0.0,91,156,102.45588235294117
2024-02-16 19:00:00,61.2,95.0,34.5,66.0,592.0,11.7,11.0,0.0,91,156,104.96000000000001
2024-02-16 20:00:00,61.0,93.6,43.7,41.0,683.0,12.1,9.0,0.0,91,156,104.3
2024-02-16 21:00:00,59.1,90.3,41.1,36.0,683.0,11.5,8.0,0.0,91,156,98.53
2024-02-16 22:00:00,56.0,85.2,32.5,42.0,637.0,10.4,7.0,0.0,91,155,93.46666666666667
2024-02-16 23:00:00,52.3,78.9,24.8,47.0,589.0,9.3,6.0,0.0,90,155,87.42333333333332
2024-02-17 00:00:00,48.4,72.9,20.5,48.0,554.0,8.4,5.0,0.0,90,155,81.05333333333333
2024-02-17 01:00:00,45.2,67.5,17.2,48.0,519.0,7.5,4.0,0.0,89,154,75.82666666666667
2024-02-17 02:00:00,42.5,63.6,14.5,48.0,488.0,7.0,3.0,0.0,88,154,71.41666666666667
2024-02-17 03:00:00,40.5,60.5,12.1,48.0,460.0,6.9,3.0,0.0,88,153,68.15
2024-02-17 04:00:00,39.0,58.4,10.3,48.0,437.0,7.1,3.0,0.0,87,152,65.7
2024-02-17 05:00:00,41.1,62.2,7.1,62.0,392.0,7.9,4.0,0.0,86,151,69.13
2024-02-17 06:00:00,42.4,64.0,9.0,59.0,413.0,8.4,4.0,0.0,85,151,71.25333333333333
2024-02-17 07:00:00,43.8,65.9,11.6,57.0,442.0,9.1,3.0,0.05,84,150,73.53999999999999
2024-02-17 08:00:00,45.2,67.5,12.7,61.0,459.0,10.3,3.0,0.65,83,147,75.82666666666667
2024-02-17 09:00:00,46.3,69.4,11.1,78.0,457.0,12.3,3.0,2.0,83,145,78.44
2024-02-17 10:00:00,48.1,71.7,8.1,102.0,444.0,14.6,4.0,4.0,82,142,103.91176470588235
2024-02-17 11:00:00,50.6,75.9,5.6,124.0,424.0,16.3,4.0,5.9,81,140,135.94117647058823
2024-02-17 12:00:00,51.7,77.8,4.1,142.0,393.0,16.8,4.0,6.9,81,139,162.14705882352942
2024-02-17 13:00:00,51.5,77.1,3.1,158.0,355.0,16.6,4.0,6.55,80,138,185.44117647058823
2024-02-17 14:00:00,48.9,73.6,3.0,166.0,328.0,15.8,4.0,5.1,80,137,197.08823529411765
2024-02-17 15:00:00,45.3,68.9,2.6,163.0,305.0,13.8,4.0,3.1,80,136,192.72058823529412
2024-02-17 16:00:00,41.7,63.8,3.2,151.0,292.0,11.1,5.0,1.35,80,135,175.25
2024-02-17 17:00:00,30.6,47.6,6.5,122.0,288.0,6.2,7.0,0.35,79,133,133.02941176470588
2024-02-17 18:00:00,34.9,53.3,17.4,98.0,378.0,7.5,6.0,0.0,78,131,98.03999999999999
2024-02-17 19:00:00,39.1,59.0,32.1,66.0,501.0,9.3,6.0,0.0,78,129,66.68
2024-02-17 20:00:00,40.4,60.8,41.6,42.0,587.0,10.4,5.0,0.0,77,126,67.98666666666666
2024-02-17 21:00:00,40.5,60.5,40.9,35.0,604.0,10.4,4.0,0.0,76,124,68.15
2024-02-17 22:00:00,39.8,59.3,35.0,36.0,585.0,9.8,4.0,0.0,76,122,67.00666666666666
2024-02-17 23:00:00,38.4,57.0,28.9,38.0,555.0,9.0,3.0,0.0,75,121,64.72
2024-02-18 00:00:00,36.1,53.4,24.1,40.0,516.0,8.0,3.0,0.0,75,119,60.96333333333334
2024-02-18 01:00:00,33.2,49.1,19.2,44.0,466.0,6.7,2.0,0.0,74,118,56.226666666666674
2024-02-18 02:00:00,30.6,45.3,15.5,46.0,426.0,5.8,2.0,0.0,74,117,51.980000000000004
2024-02-18 03:00:00,28.6,42.3,13.2,45.0,393.0,5.3,2.0,0.0,73,115,47.666666666666664
2024-02-18 04:00:00,27.4,40.3,12.1,42.0,370.0,5.2,2.0,0.0,73,114,45.666666666666664
2024-02-18 05:00:00,29.3,43.2,15.5,33.0,427.0,5.7,2.0,0.0,73,113,48.833333333333336
2024-02-18 06:00:00,29.8,44.1,20.5,24.0,523.0,7.5,2.0,0.0,72,112,49.666666666666664
2024-02-18 07:00:00,33.8,49.7,27.0,13.0,651.0,9.9,3.0,0.1,72,110,57.20666666666666
2024-02-18 08:00:00,41.9,61.5,29.6,17.0,711.0,11.7,3.0,0.75,71,109,70.43666666666667
2024-02-18 09:00:00,38.6,56.8,24.6,50.0,642.0,12.2,3.0,2.35,71,109,65.04666666666667
2024-02-18 10:00:00,36.6,54.1,15.7,98.0,506.0,12.1,4.0,4.65,71,108,98.03999999999999
2024-02-18 11:00:00,35.6,53.1,8.5,135.0,390.0,11.9,4.0,6.8,71,107,151.95588235294116
2024-02-18 12:00:00,35.0,52.5,5.3,150.0,325.0,12.1,4.0,7.95,70,105,173.79411764705884
2024-02-18 13:00:00,31.2,47.4,3.9,153.0,280.0,12.2,5.0,7.7,70,104,178.16176470588235
2024-02-18 14:00:00,25.2,38.4,3.3,149.0,246.0,11.5,5.0,6.05,69,102,172.33823529411765
2024-02-18 15:00:00,19.4,29.6,2.4,138.0,215.0,9.1,4.0,3.75,68,99,156.3235294117647
2024-02-18 16:00:00,15.8,24.1,2.3,119.0,196.0,6.0,3.0,1.65,67,97,128.66176470588235
2024-02-18 17:00:00,13.3,19.9,4.9,100.0,209.0,3.6,1.0,0.4,66,95,100.0
2024-02-18 18:00:00,15.5,23.0,11.8,86.0,262.0,5.0,1.0,0.0,66,94,86.28
2024-02-18 19:00:00,19.2,28.2,21.0,68.0,334.0,6.9,1.0,0.0,65,92,68.64
2024-02-18 20:00:00,20.0,29.4,26.2,55.0,374.0,8.0,1.0,0.0,65,91,55.9
2024-02-18 21:00:00,18.2,26.8,23.4,55.0,352.0,7.8,1.0,0.0,64,89,55.9
2024-02-18 22:00:00,16.5,24.5,16.6,61.0,299.0,6.8,1.0,0.0,63,87,61.78
2024-02-18 23:00:00,15.9,23.7,11.1,65.0,256.0,5.9,1.0,0.0,62,86,65.7
2024-02-19 00:00:00,15.9,23.9,9.1,63.0,240.0,5.3,2.0,0.0,62,84,63.74
2024-02-19 01:00:00,16.8,25.4,8.4,60.0,234.0,4.8,2.0,0.0,61,82,60.8
2024-02-19 02:00:00,18.7,28.6,8.0,57.0,235.0,4.6,3.0,0.0,60,81,57.86
2024-02-19 03:00:00,21.4,32.9,7.5,56.0,239.0,4.7,4.0,0.0,60,80,56.88
2024-02-19 04:00:00,24.2,37.5,7.4,56.0,249.0,5.1,4.0,0.0,59,79,56.88
2024-02-19 05:00:00,26.3,40.7,7.9,56.0,274.0,6.1,4.0,0.0,58,79,56.88
2024-02-19 06:00:00,28.2,43.7,10.2,52.0,310.0,7.0,4.0,0.0,57,79,52.96
2024-02-19 07:00:00,30.3,46.6,13.2,47.0,357.0,8.2,4.0,0.1,57,79,51.49
2024-02-19 08:00:00,31.1,47.8,14.3,49.0,377.0,8.7,4.0,0.8,57,79,52.79666666666667
2024-02-19 09:00:00,29.2,45.2,11.5,65.0,345.0,8.1,5.0,2.55,55,78,65.7
2024-02-19 10:00:00,26.0,41.2,6.7,89.0,285.0,6.9,6.0,4.9,53,77,89.22
2024-02-19 11:00:00,21.1,34.1,3.0,106.0,234.0,5.7,7.0,7.1,51,76,109.73529411764706
2024-02-19 12:00:00,16.0,26.1,1.7,111.0,205.0,4.6,7.0,8.25,49,75,117.01470588235294
2024-02-19 13:00:00,13.1,21.7,1.4,110.0,186.0,3.5,7.0,7.9,47,74,115.55882352941177
2024-02-19 14:00:00,11.5,20.0,1.6,108.0,173.0,2.7,8.0,6.15,45,72,112.6470588235294
2024-02-19 15:00:00,10.2,19.3,1.5,108.0,163.0,2.4,11.0,3.75,45,71,112.6470588235294
2024-02-19 16:00:00,9.5,19.8,1.8,108.0,160.0,2.4,14.0,1.6,45,70,112.6470588235294
2024-02-19 17:00:00,9.2,21.7,3.9,106.0,171.0,2.8,20.0,0.4,44,70,109.73529411764706
2024-02-19 18:00:00,13.0,25.0,10.6,91.0,222.0,4.2,18.0,0.0,39,69,91.18
2024-02-19 19:00:00,17.0,30.7,19.6,70.0,291.0,6.1,15.0,0.0,38,69,70.6
2024-02-19 20:00:00,17.4,30.7,24.4,56.0,326.0,7.2,12.0,0.0,38,69,56.88
2024-02-19 21:00:00,14.7,26.4,20.9,58.0,295.0,6.6,10.0,0.0,38,69,58.84
2024-02-19 22:00:00,12.5,23.1,13.2,67.0,231.0,5.1,8.0,0.0,38,69,67.66
2024-02-19 23:00:00,11.8,22.2,7.3,73.0,183.0,3.9,7.0,0.0,37,68,73.53999999999999
2024-02-20 00:00:00,11.1,21.2,5.7,71.0,170.0,3.4,8.0,0.0,37,68,71.58
2024-02-20 01:00:00,11.4,22.0,6.0,66.0,173.0,3.3,9.0,0.0,37,68,66.68
2024-02-20 02:00:00,12.1,23.2,6.5,61.0,180.0,3.2,10.0,0.0,36,67,61.78
2024-02-20 03:00:00,13.0,24.6,6.6,57.0,184.0,3.2,10.0,0.0,36,67,57.86
2024-02-20 04:00:00,13.9,25.9,7.0,52.0,191.0,3.2,10.0,0.0,35,66,52.96
2024-02-20 05:00:00,14.7,27.9,7.0,51.0,211.0,3.2,11.0,0.0,34,65,51.98
2024-02-20 06:00:00,15.7,29.4,8.4,49.0,235.0,3.9,13.0,0.0,33,64,49.0
2024-02-20 07:00:00,17.8,31.8,10.3,48.0,266.0,4.9,16.0,0.1,32,63,48.0
2024-02-20 08:00:00,18.5,36.4,10.9,51.0,283.0,5.5,21.0,0.7,31,62,51.98
2024-02-20 09:00:00,17.6,39.6,9.0,63.0,272.0,5.3,29.0,2.2,30,61,63.74
2024-02-20 10:00:00,17.2,42.3,5.8,80.0,247.0,4.7,39.0,4.5,32,60,80.4
2024-02-20 11:00:00,16.7,42.5,3.3,94.0,222.0,4.1,45.0,6.8,38,60,94.12
2024-02-20 12:00:00,15.0,38.8,2.2,101.0,202.0,3.7,42.0,8.15,41,59,102.45588235294117
2024-02-20 13:00:00,12.5,31.9,1.8,105.0,183.0,3.4,35.0,7.8,43,59,108.27941176470588
2024-02-20 14:00:00,10.6,26.6,1.8,106.0,170.0,3.1,29.0,6.15,44,59,109.73529411764706
2024-02-20 15:00:00,9.7,24.4,1.1,106.0,157.0,2.7,28.0,3.75,44,59,109.73529411764706
2024-02-20 16:00:00,9.4,24.2,0.8,105.0,150.0,2.3,28.0,1.6,43,59,108.27941176470588
2024-02-20 17:00:00,9.7,27.5,3.4,97.0,175.0,2.6,35.0,0.4,39,59,97.06
2024-02-20 18:00:00,12.3,27.0,13.6,80.0,254.0,4.3,32.0,0.0,32,59,80.4
2024-02-20 19:00:00,17.4,34.3,27.3,56.0,362.0,6.7,29.0,0.0,29,59,56.88
2024-02-20 20:00:00,21.4,40.9,35.3,40.0,428.0,8.2,26.0,0.0,29,59,44.12499999999999
2024-02-20 21:00:00,22.5,43.3,32.5,40.0,416.0,8.1,25.0,0.0,30,59,43.3
2024-02-20 22:00:00,20.9,41.1,24.0,47.0,363.0,7.3,26.0,0.0,30,60,47.0
2024-02-20 23:00:00,17.5,36.7,16.3,54.0,310.0,6.2,28.0,0.0,31,61,54.92
2024-02-21 00:00:00,14.0,33.8,11.4,58.0,266.0,5.1,33.0,0.0,32,61,58.84
2024-02-21 01:00:00,12.3,33.9,7.3,61.0,222.0,3.7,40.0,0.0,32,61,61.78
2024-02-21 02:00:00,12.1,35.4,4.5,62.0,191.0,2.8,45.0,0.0,33,62,62.76
2024-02-21 03:00:00,12.5,36.9,3.7,61.0,183.0,2.5,46.0,0.0,33,62,61.78
2024-02-21 04:00:00,13.1,37.8,4.2,58.0,188.0,2.5,45.0,0.0,34,61,58.84
2024-02-21 05:00:00,13.4,34.7,4.8,56.0,196.0,2.4,41.0,0.0,34,61,56.88
2024-02-21 06:00:00,14.1,38.4,5.0,57.0,199.0,2.3,49.0,0.0,35,61,57.86
2024-02-21 07:00:00,15.8,42.5,5.2,58.0,204.0,2.1,60.0,0.05,35,61,58.84
2024-02-21 08:00:00,17.3,50.5,5.0,63.0,205.0,2.1,70.0,0.65,35,61,63.74
2024-02-21 09:00:00,17.1,50.3,4.1,75.0,200.0,2.3,79.0,2.2,36,61,75.5
2024-02-21 10:00:00,15.7,51.9,2.9,90.0,191.0,2.6,87.0,4.6,36,61,90.2
2024-02-21 11:00:00,14.4,54.2,1.9,103.0,183.0,2.7,90.0,6.9,42,61,105.36764705882354
2024-02-21 12:00:00,14.3,59.8,1.5,111.0,178.0,2.6,85.0,8.1,47,61,117.01470588235294
2024-02-21 13:00:00,13.4,52.3,1.4,116.0,175.0,2.3,74.0,7.75,51,61,124.29411764705883
2024-02-21 14:00:00,11.3,39.0,1.5,119.0,173.0,2.1,63.0,6.15,53,61,128.66176470588235
2024-02-21 15:00:00,9.3,28.8,0.9,120.0,164.0,1.8,52.0,3.85,53,61,130.11764705882354
2024-02-21 16:00:00,8.4,24.7,0.5,119.0,157.0,1.4,39.0,1.7,53,61,128.66176470588235
2024-02-21 17:00:00,7.4,18.9,2.7,113.0,162.0,1.9,22.0,0.4,49,61,119.92647058823529
2024-02-21 18:00:00,9.2,19.3,10.4,97.0,222.0,3.2,20.0,0.0,39,60,97.06
2024-02-21 19:00:00,13.3,24.0,21.2,75.0,306.0,5.1,17.0,0.0,39,60,75.5
2024-02-21 20:00:00,19.0,32.9,30.2,56.0,385.0,6.8,15.0,0.0,39,60,56.88
2024-02-21 21:00:00,24.3,41.6,36.9,43.0,463.0,8.4,17.0,0.0,38,60,46.125
2024-02-21 22:00:00,28.4,48.4,41.8,34.0,534.0,9.9,20.0,0.0,38,60,53.205
2024-02-21 23:00:00,30.2,51.6,42.2,30.0,555.0,10.3,22.0,0.0,39,60,53.695
2024-02-22 00:00:00,27.7,47.8,34.7,36.0,485.0,8.8,19.0,0.0,39,61,47.8
2024-02-22 01:00:00,21.0,36.9,22.5,48.0,363.0,6.2,14.0,0.0,40,62,48.0
