time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-04-11 14:00:00,16.6,52.0,1.6,122.0,191.0,3.4,67.0,6.8,55,60,133.02941176470588
2025-04-11 15:00:00,15.2,46.4,1.6,120.0,186.0,2.7,62.0,4.05,53,60,130.11764705882354
2025-04-11 16:00:00,15.0,44.7,2.1,117.0,184.0,2.3,56.0,1.9,51,60,125.75
2025-04-11 17:00:00,12.8,34.3,3.1,112.0,192.0,2.8,40.0,0.6,48,62,118.47058823529412
2025-04-11 18:00:00,15.6,37.1,6.7,102.0,217.0,3.9,39.0,0.05,41,68,103.91176470588235
2025-04-11 19:00:00,19.8,41.3,11.6,88.0,251.0,5.5,37.0,0.0,35,67,88.24000000000001
2025-04-11 20:00:00,20.6,40.0,14.4,78.0,281.0,6.7,36.0,0.0,36,60,78.44
2025-04-11 21:00:00,19.6,37.8,13.2,78.0,305.0,7.2,37.0,0.0,37,61,78.44
2025-04-11 22:00:00,18.9,37.5,10.0,81.0,325.0,7.3,38.0,0.0,38,61,81.38
2025-04-11 23:00:00,18.7,39.6,7.4,83.0,333.0,7.3,38.0,0.0,39,62,83.34
2025-04-12 00:00:00,18.3,39.9,6.3,80.0,319.0,7.3,37.0,0.0,40,63,80.4
2025-04-12 01:00:00,18.0,38.0,5.7,74.0,293.0,7.3,34.0,0.0,41,64,74.52
2025-04-12 02:00:00,18.0,35.9,5.6,68.0,282.0,7.2,32.0,0.0,43,65,68.64
2025-04-12 03:00:00,18.4,35.3,6.1,60.0,303.0,7.1,30.0,0.0,44,65,60.8
2025-04-12 04:00:00,19.5,36.7,7.0,51.0,339.0,7.0,28.0,0.0,44,66,51.98
2025-04-12 05:00:00,20.6,36.7,8.1,46.0,358.0,7.0,28.0,0.0,45,66,46.0
2025-04-12 06:00:00,19.8,32.5,8.0,51.0,345.0,7.4,28.0,0.05,45,67,51.98
2025-04-12 07:00:00,20.1,31.5,7.7,58.0,314.0,7.8,29.0,0.45,45,67,58.84
2025-04-12 08:00:00,20.3,40.5,7.1,69.0,285.0,8.2,35.0,1.75,44,67,69.62
2025-04-12 09:00:00,22.2,54.8,5.8,86.0,260.0,8.4,50.0,3.95,44,68,86.28
2025-04-12 10:00:00,23.9,64.5,4.0,106.0,236.0,8.4,70.0,6.6,45,68,109.73529411764706
2025-04-12 11:00:00,24.5,71.0,2.7,121.0,217.0,8.2,85.0,8.85,54,68,131.5735294117647
2025-04-12 12:00:00,24.0,73.3,2.0,127.0,204.0,7.5,93.0,9.85,58,69,140.30882352941177
2025-04-12 13:00:00,23.3,74.3,1.6,128.0,195.0,6.4,96.0,9.15,59,69,141.76470588235293
2025-04-12 14:00:00,21.9,72.9,1.8,127.0,191.0,5.5,97.0,7.05,58,69,140.30882352941177
2025-04-12 15:00:00,19.9,68.7,1.5,126.0,189.0,4.5,94.0,4.45,57,70,138.85294117647058
2025-04-12 16:00:00,18.2,65.7,1.8,124.0,191.0,3.7,88.0,2.05,56,70,135.94117647058823
2025-04-12 17:00:00,10.8,33.4,3.6,119.0,201.0,3.8,43.0,0.7,55,71,128.66176470588235
2025-04-12 18:00:00,14.6,34.2,14.5,101.0,227.0,6.8,41.0,0.05,55,75,102.45588235294117
2025-04-12 19:00:00,23.1,41.9,29.2,76.0,262.0,10.8,38.0,0.0,55,74,76.48
2025-04-12 20:00:00,31.0,49.4,37.2,59.0,285.0,13.3,34.0,0.0,55,71,59.82
2025-04-12 21:00:00,29.9,45.5,32.2,60.0,286.0,12.9,28.0,0.0,56,71,60.8
2025-04-12 22:00:00,20.6,31.1,20.6,69.0,275.0,11.1,21.0,0.0,56,72,69.62
2025-04-12 23:00:00,16.1,25.4,11.2,75.0,264.0,9.3,16.0,0.0,56,72,75.5
2025-04-13 00:00:00,13.7,22.6,7.6,74.0,257.0,8.0,15.0,0.0,54,72,74.52
2025-04-13 01:00:00,12.8,21.7,6.2,70.0,249.0,6.7,15.0,0.0,53,72,70.6
2025-04-13 02:00:00,12.4,22.0,5.5,66.0,242.0,5.8,17.0,0.0,52,71,66.68
2025-04-13 03:00:00,12.2,23.3,4.9,62.0,232.0,5.3,20.0,0.0,50,71,62.76
2025-04-13 04:00:00,12.2,25.0,4.9,58.0,222.0,5.1,23.0,0.0,49,70,58.84
2025-04-13 05:00:00,12.3,26.0,5.0,59.0,224.0,5.1,24.0,0.0,48,70,59.82
2025-04-13 06:00:00,12.9,27.4,5.6,61.0,250.0,5.6,25.0,0.05,48,69,61.78
2025-04-13 07:00:00,15.0,28.8,6.4,64.0,288.0,6.4,28.0,0.55,47,69,64.72
2025-04-13 08:00:00,14.5,31.9,6.6,71.0,306.0,6.8,31.0,1.95,47,68,71.58
2025-04-13 09:00:00,14.7,34.2,5.5,85.0,287.0,6.7,36.0,4.4,46,68,85.3
2025-04-13 10:00:00,15.1,37.6,3.7,103.0,250.0,6.4,42.0,7.2,45,67,105.36764705882354
2025-04-13 11:00:00,15.5,42.6,2.3,116.0,218.0,5.8,49.0,9.5,51,66,124.29411764705883
2025-04-13 12:00:00,15.4,47.6,1.6,120.0,201.0,5.0,59.0,10.45,53,66,130.11764705882354
2025-04-13 13:00:00,14.9,51.3,1.3,118.0,189.0,4.0,69.0,9.65,52,65,127.20588235294117
2025-04-13 14:00:00,13.9,53.0,1.5,116.0,182.0,3.2,75.0,7.3,51,64,124.29411764705883
2025-04-13 15:00:00,12.6,50.1,1.9,116.0,173.0,2.6,71.0,4.55,51,64,124.29411764705883
2025-04-13 16:00:00,11.7,45.3,2.7,116.0,169.0,2.2,63.0,2.15,51,63,124.29411764705883
2025-04-13 17:00:00,7.3,24.6,4.5,112.0,188.0,2.4,34.0,0.7,48,63,118.47058823529412
2025-04-13 18:00:00,11.0,27.4,11.2,98.0,257.0,4.1,33.0,0.05,39,62,98.03999999999999
2025-04-13 19:00:00,16.5,32.7,20.0,78.0,348.0,6.5,31.0,0.0,35,62,78.44
2025-04-13 20:00:00,20.5,36.2,24.6,65.0,397.0,7.9,29.0,0.0,34,62,65.7
2025-04-13 21:00:00,19.0,31.9,20.6,65.0,363.0,7.4,25.0,0.0,34,61,65.7
2025-04-13 22:00:00,13.8,23.2,12.3,72.0,288.0,5.9,19.0,0.0,33,60,72.56
2025-04-13 23:00:00,11.2,19.7,5.8,77.0,227.0,4.7,16.0,0.0,33,59,77.46000000000001
2025-04-14 00:00:00,10.4,19.8,3.8,75.0,203.0,4.3,17.0,0.0,33,59,75.5
2025-04-14 01:00:00,10.5,21.7,3.7,71.0,195.0,4.1,20.0,0.0,33,59,71.58
2025-04-14 02:00:00,10.9,23.6,3.8,67.0,192.0,4.1,23.0,0.0,33,59,67.66
2025-04-14 03:00:00,11.3,24.9,3.7,64.0,192.0,4.1,24.0,0.0,33,58,64.72
2025-04-14 04:00:00,11.6,24.7,3.9,60.0,198.0,4.3,24.0,0.0,33,58,60.8
2025-04-14 05:00:00,12.0,23.9,4.0,61.0,210.0,4.5,22.0,0.0,33,58,61.78
2025-04-14 06:00:00,12.6,23.5,4.7,62.0,234.0,4.7,21.0,0.05,33,58,62.76
2025-04-14 07:00:00,13.9,23.4,5.5,64.0,264.0,5.0,20.0,0.55,33,58,64.72
2025-04-14 08:00:00,14.4,25.5,5.8,70.0,279.0,5.2,21.0,1.9,32,58,70.6
2025-04-14 09:00:00,14.4,27.4,4.9,84.0,268.0,5.3,24.0,4.25,34,58,84.32
2025-04-14 10:00:00,14.7,29.9,3.4,101.0,242.0,5.3,28.0,6.95,41,58,102.45588235294117
2025-04-14 11:00:00,14.7,32.1,2.3,115.0,220.0,5.1,33.0,9.2,50,58,122.83823529411765
2025-04-14 12:00:00,14.3,35.0,1.7,121.0,208.0,4.6,39.0,10.15,54,58,131.5735294117647
2025-04-14 13:00:00,14.1,37.8,1.4,123.0,199.0,3.8,45.0,9.45,55,58,134.48529411764707
2025-04-14 14:00:00,13.2,39.5,1.7,123.0,194.0,3.3,50.0,7.4,55,58,134.48529411764707
2025-04-14 15:00:00,12.5,39.9,2.1,123.0,193.0,3.0,52.0,4.65,55,58,134.48529411764707
2025-04-14 16:00:00,12.3,40.6,3.0,121.0,195.0,2.8,51.0,2.2,54,58,131.5735294117647
2025-04-14 17:00:00,6.7,21.1,4.8,112.0,201.0,3.3,28.0,0.7,48,60,118.47058823529412
2025-04-14 18:00:00,10.9,25.2,12.3,98.0,214.0,5.0,26.0,0.05,39,66,98.03999999999999
2025-04-14 19:00:00,16.9,29.5,22.4,78.0,232.0,7.3,23.0,0.0,31,66,78.44
2025-04-14 20:00:00,22.0,32.9,27.4,66.0,242.0,8.5,20.0,0.0,28,58,66.68
2025-04-14 21:00:00,17.1,23.7,22.3,69.0,240.0,7.7,16.0,0.0,28,58,69.62
2025-04-14 22:00:00,13.0,17.1,12.2,80.0,231.0,5.9,11.0,0.0,32,58,80.4
2025-04-14 23:00:00,11.8,16.2,4.5,86.0,221.0,4.4,8.0,0.0,34,58,86.28
2025-04-15 00:00:00,10.6,15.6,2.5,83.0,210.0,3.8,9.0,0.0,33,58,83.34
2025-04-15 01:00:00,10.0,16.1,3.1,75.0,198.0,3.5,12.0,0.0,30,58,75.5
2025-04-15 02:00:00,9.8,17.3,3.7,69.0,194.0,3.4,14.0,0.0,28,58,69.62
2025-04-15 03:00:00,10.0,18.5,3.7,65.0,203.0,3.4,15.0,0.0,27,58,65.7
2025-04-15 04:00:00,10.4,19.2,3.9,63.0,219.0,3.6,15.0,0.0,27,58,63.74
2025-04-15 05:00:00,11.1,21.5,4.4,61.0,235.0,3.9,19.0,0.0,26,58,61.78
2025-04-15 06:00:00,11.4,20.4,4.9,62.0,251.0,4.3,18.0,0.05,26,58,62.76
2025-04-15 07:00:00,12.8,21.4,5.5,65.0,267.0,4.8,18.0,0.55,26,57,65.7
2025-04-15 08:00:00,13.1,24.2,5.6,71.0,275.0,5.2,20.0,2.0,28,57,71.58
2025-04-15 09:00:00,14.2,30.3,4.8,84.0,269.0,5.4,27.0,4.45,34,57,84.32
2025-04-15 10:00:00,15.8,36.9,3.4,102.0,255.0,5.5,37.0,7.3,41,57,103.91176470588235
2025-04-15 11:00:00,17.2,43.7,2.4,115.0,241.0,5.4,48.0,9.55,50,57,122.83823529411765
2025-04-15 12:00:00,17.9,50.2,1.8,122.0,227.0,5.0,59.0,10.4,55,57,133.02941176470588
2025-04-15 13:00:00,18.1,56.0,1.4,124.0,211.0,4.5,70.0,9.55,56,58,135.94117647058823
2025-04-15 14:00:00,17.3,58.8,1.8,125.0,202.0,4.1,80.0,7.1,57,58,137.39705882352942
2025-04-15 15:00:00,16.7,63.6,2.5,125.0,197.0,3.8,89.0,4.3,57,58,137.39705882352942
2025-04-15 16:00:00,16.9,71.2,3.9,123.0,198.0,3.6,96.0,1.95,55,59,134.48529411764707
2025-04-15 17:00:00,15.2,64.0,5.7,118.0,213.0,4.7,96.0,0.65,52,62,127.20588235294117
2025-04-15 18:00:00,20.0,67.5,14.1,100.0,258.0,6.5,98.0,0.05,40,69,100.0
2025-04-15 19:00:00,26.4,74.0,25.2,75.0,316.0,8.8,100.0,0.0,35,69,75.5
2025-04-15 20:00:00,31.4,79.6,30.9,59.0,347.0,10.2,93.0,0.0,37,61,80.008
2025-04-15 21:00:00,30.6,71.9,25.7,61.0,324.0,9.6,70.0,0.0,39,62,72.462
2025-04-15 22:00:00,18.9,38.0,15.0,72.0,273.0,8.0,38.0,0.0,41,63,72.56
2025-04-15 23:00:00,12.3,20.7,6.7,79.0,230.0,6.5,16.0,0.0,43,63,79.42
2025-04-16 00:00:00,10.7,19.5,4.0,76.0,208.0,5.6,11.0,0.0,43,64,76.48
2025-04-16 01:00:00,10.1,20.5,3.7,69.0,194.0,4.8,16.0,0.0,44,64,69.62
2025-04-16 02:00:00,10.1,21.4,3.9,62.0,188.0,4.2,20.0,0.0,44,64,62.76
2025-04-16 03:00:00,10.3,22.2,4.0,57.0,192.0,3.9,21.0,0.0,44,64,57.86
2025-04-16 04:00:00,10.7,23.6,4.6,52.0,205.0,3.8,23.0,0.0,45,64,52.96
2025-04-16 05:00:00,11.1,23.5,4.9,51.0,219.0,4.1,22.0,0.0,45,64,51.98
2025-04-16 06:00:00,11.6,24.9,5.2,52.0,236.0,4.6,25.0,0.05,45,64,52.96
2025-04-16 07:00:00,13.0,26.2,5.6,55.0,256.0,5.2,29.0,0.6,46,64,55.9
2025-04-16 08:00:00,13.5,32.4,5.6,62.0,268.0,5.8,34.0,2.05,46,64,62.76
2025-04-16 09:00:00,15.0,37.0,4.8,79.0,268.0,6.2,40.0,4.5,47,64,79.42
2025-04-16 10:00:00,16.8,42.4,3.6,101.0,262.0,6.6,47.0,7.3,47,64,102.45588235294117
2025-04-16 11:00:00,18.0,47.0,2.7,117.0,252.0,6.6,53.0,9.6,51,64,125.75
2025-04-16 12:00:00,18.3,50.6,2.0,124.0,239.0,6.1,59.0,10.5,56,64,135.94117647058823
2025-04-16 13:00:00,17.6,52.2,1.5,125.0,223.0,5.2,65.0,9.45,57,64,137.39705882352942
2025-04-16 14:00:00,16.5,52.0,1.9,125.0,212.0,4.5,68.0,7.15,57,64,137.39705882352942
2025-04-16 15:00:00,15.4,50.6,2.8,124.0,209.0,3.8,66.0,4.3,56,64,135.94117647058823
2025-04-16 16:00:00,14.7,48.5,4.5,121.0,211.0,3.4,60.0,2.05,54,64,131.5735294117647
2025-04-16 17:00:00,12.8,34.2,7.0,114.0,217.0,4.4,41.0,0.7,49,64,121.38235294117646
2025-04-16 18:00:00,18.8,39.8,15.3,98.0,230.0,7.0,40.0,0.05,42,69,98.03999999999999
2025-04-16 19:00:00,27.2,48.3,26.4,77.0,247.0,10.5,38.0,0.0,40,68,77.46000000000001
2025-04-16 20:00:00,28.9,47.6,31.8,64.0,254.0,12.4,35.0,0.0,39,63,64.72
2025-04-16 21:00:00,18.1,28.9,25.7,67.0,241.0,11.2,30.0,0.0,37,63,67.66
2025-04-16 22:00:00,13.4,22.3,13.9,79.0,219.0,8.3,23.0,0.0,35,62,79.42
2025-04-16 23:00:00,11.8,21.4,4.9,85.0,199.0,5.9,18.0,0.0,35,62,85.3
2025-04-17 00:00:00,10.9,20.9,2.6,80.0,186.0,4.6,16.0,0.0,35,62,80.4
2025-04-17 01:00:00,10.8,20.6,3.1,70.0,177.0,3.8,17.0,0.0,35,62,70.6
2025-04-17 02:00:00,10.8,20.3,3.8,62.0,174.0,3.3,17.0,0.0,35,62,62.76
2025-04-17 03:00:00,10.8,20.1,3.9,58.0,179.0,3.1,16.0,0.0,35,62,58.84
2025-04-17 04:00:00,10.9,20.1,4.1,55.0,191.0,3.3,16.0,0.0,35,62,55.9
2025-04-17 05:00:00,10.8,19.7,4.2,57.0,207.0,3.6,15.0,0.0,35,62,57.86
2025-04-17 06:00:00,11.8,21.1,4.8,58.0,234.0,4.3,16.0,0.05,35,62,58.84
2025-04-17 07:00:00,13.8,23.2,5.7,60.0,266.0,5.2,18.0,0.6,34,62,60.8
2025-04-17 08:00:00,13.5,25.9,5.9,67.0,282.0,5.9,21.0,2.15,34,62,67.66
2025-04-17 09:00:00,14.3,29.8,5.0,82.0,271.0,6.1,25.0,4.7,34,62,82.36
2025-04-17 10:00:00,15.3,33.3,3.5,102.0,245.0,6.1,30.0,7.6,41,62,103.91176470588235
2025-04-17 11:00:00,15.5,35.5,2.4,117.0,221.0,5.8,35.0,9.9,51,62,125.75
2025-04-17 12:00:00,15.2,36.9,1.8,123.0,205.0,5.2,40.0,10.8,55,62,134.48529411764707
2025-04-17 13:00:00,14.7,38.1,1.6,123.0,191.0,4.5,45.0,9.95,55,61,134.48529411764707
2025-04-17 14:00:00,14.3,39.5,1.8,122.0,182.0,3.8,48.0,7.7,55,61,133.02941176470588
2025-04-17 15:00:00,13.7,40.3,2.4,120.0,177.0,3.2,49.0,4.85,53,61,130.11764705882354
2025-04-17 16:00:00,13.2,40.3,3.4,116.0,176.0,2.6,49.0,2.3,51,61,124.29411764705883
2025-04-17 17:00:00,8.5,22.2,4.4,108.0,187.0,2.7,26.0,0.7,45,61,112.6470588235294
2025-04-17 18:00:00,12.7,26.1,9.1,97.0,218.0,4.0,24.0,0.05,39,65,97.06
2025-04-17 19:00:00,17.7,30.5,15.5,81.0,260.0,5.9,21.0,0.0,32,64,81.38
2025-04-17 20:00:00,17.3,26.9,18.7,71.0,295.0,7.0,18.0,0.0,29,59,71.58
2025-04-17 21:00:00,11.4,17.1,15.7,72.0,321.0,6.9,16.0,0.0,29,58,72.56
2025-04-17 22:00:00,9.3,15.4,9.5,78.0,340.0,6.1,14.0,0.0,31,58,78.44
2025-04-17 23:00:00,9.6,17.1,4.9,80.0,337.0,5.3,13.0,0.0,32,57,80.4
2025-04-18 00:00:00,9.9,18.1,3.7,75.0,292.0,4.8,14.0,0.0,30,57,75.5
2025-04-18 01:00:00,10.2,19.0,4.1,66.0,225.0,4.4,16.0,0.0,27,57,66.68
2025-04-18 02:00:00,10.3,20.1,4.5,58.0,179.0,4.1,18.0,0.0,27,57,58.84
2025-04-18 03:00:00,10.4,21.0,4.6,53.0,173.0,4.0,19.0,0.0,27,57,53.94
2025-04-18 04:00:00,10.3,21.4,4.8,49.0,187.0,4.1,20.0,0.0,27,57,49.0
2025-04-18 05:00:00,10.8,22.2,5.4,46.0,206.0,4.3,21.0,0.0,27,57,46.0
2025-04-18 06:00:00,11.0,22.4,6.0,48.0,232.0,4.9,21.0,0.05,27,57,48.0
2025-04-18 07:00:00,12.7,23.8,6.7,52.0,262.0,5.7,22.0,0.65,27,57,52.96
2025-04-18 08:00:00,12.6,25.4,6.8,60.0,277.0,6.2,23.0,2.2,27,57,60.8
2025-04-18 09:00:00,12.7,27.6,5.7,78.0,262.0,6.1,24.0,4.8,31,57,78.44
2025-04-18 10:00:00,13.0,29.0,3.9,100.0,231.0,5.8,26.0,7.75,40,57,100.0
2025-04-18 11:00:00,12.4,28.5,2.5,116.0,204.0,5.2,28.0,10.15,51,56,124.29411764705883
2025-04-18 12:00:00,11.1,27.8,1.8,121.0,188.0,4.3,33.0,11.15,54,56,131.5735294117647
2025-04-18 13:00:00,10.3,29.8,1.4,120.0,175.0,3.2,39.0,10.35,53,56,130.11764705882354
2025-04-18 14:00:00,10.0,31.7,1.5,118.0,168.0,2.4,42.0,8.05,52,55,127.20588235294117
2025-04-18 15:00:00,10.2,31.7,2.4,118.0,166.0,2.2,41.0,5.1,52,55,127.20588235294117
2025-04-18 16:00:00,10.2,29.6,3.8,118.0,170.0,2.4,37.0,2.4,52,55,127.20588235294117
2025-04-18 17:00:00,6.9,16.9,4.1,116.0,179.0,2.7,20.0,0.75,51,56,124.29411764705883
2025-04-18 18:00:00,9.0,17.4,5.3,110.0,200.0,3.3,18.0,0.1,47,64,115.55882352941177
2025-04-18 19:00:00,10.7,17.9,6.9,102.0,227.0,4.2,15.0,0.0,41,66,103.91176470588235
2025-04-18 20:00:00,10.0,16.6,7.8,96.0,243.0,4.8,13.0,0.0,38,63,96.08
2025-04-18 21:00:00,9.6,15.9,7.1,97.0,238.0,4.8,12.0,0.0,39,58,97.06
2025-04-18 22:00:00,10.8,16.5,5.7,100.0,222.0,4.4,11.0,0.0,40,53,100.0
2025-04-18 23:00:00,11.5,16.7,4.6,100.0,208.0,4.2,10.0,0.0,40,53,100.0
2025-04-19 00:00:00,10.9,15.8,4.2,94.0,201.0,4.2,10.0,0.0,38,53,94.12
2025-04-19 01:00:00,9.8,14.8,4.1,84.0,197.0,4.3,10.0,0.0,34,53,84.32
2025-04-19 02:00:00,8.7,14.2,4.1,75.0,195.0,4.4,10.0,0.0,30,53,75.5
2025-04-19 03:00:00,8.2,14.4,4.3,67.0,195.0,4.4,10.0,0.0,27,53,67.66
2025-04-19 04:00:00,8.2,15.1,4.6,60.0,198.0,4.3,11.0,0.0,24,53,60.8
2025-04-19 05:00:00,8.4,16.5,5.1,56.0,206.0,5.4,14.0,0.0,22,53,56.88
2025-04-19 06:00:00,8.9,17.8,5.6,57.0,225.0,6.2,14.0,0.05,23,53,57.86
2025-04-19 07:00:00,10.7,20.4,6.2,60.0,248.0,7.2,16.0,0.65,24,52,60.8
2025-04-19 08:00:00,12.5,34.6,6.3,67.0,259.0,7.8,40.0,2.25,27,52,67.66
2025-04-19 09:00:00,17.1,65.7,5.2,84.0,245.0,7.6,107.0,4.7,34,52,84.32
2025-04-19 10:00:00,24.0,114.1,3.5,107.0,217.0,7.0,195.0,7.3,45,53,111.19117647058823
2025-04-19 11:00:00,31.9,166.2,2.2,122.0,195.0,6.4,258.0,9.4,55,53,144.692
2025-04-19 12:00:00,37.8,196.5,1.6,124.0,185.0,5.8,278.0,10.2,56,55,164.69
2025-04-19 13:00:00,39.9,195.6,1.3,119.0,181.0,5.1,274.0,9.4,53,57,164.096
2025-04-19 14:00:00,36.6,164.8,1.4,115.0,178.0,4.5,252.0,7.3,53,59,143.768
2025-04-19 15:00:00,31.0,128.1,1.9,114.0,175.0,4.0,207.0,4.65,61,62,121.38235294117646
2025-04-19 16:00:00,26.0,96.4,2.8,114.0,174.0,3.7,144.0,2.25,62,63,121.38235294117646
2025-04-19 17:00:00,17.6,51.9,3.2,111.0,177.0,3.3,67.0,0.75,63,64,117.01470588235294
2025-04-19 18:00:00,16.1,40.0,4.2,106.0,184.0,3.8,54.0,0.1,64,65,109.73529411764706
2025-04-19 19:00:00,15.1,31.0,5.6,99.0,194.0,4.5,35.0,0.0,64,66,99.02000000000001
2025-04-19 20:00:00,13.1,24.7,6.5,94.0,208.0,5.1,22.0,0.0,65,66,94.12
2025-04-19 21:00:00,11.7,21.4,6.4,94.0,231.0,5.4,18.0,0.0,65,66,94.12
2025-04-19 22:00:00,11.6,21.1,5.7,96.0,256.0,5.5,18.0,0.0,65,67,96.08
2025-04-19 23:00:00,12.1,23.5,5.1,97.0,266.0,5.6,21.0,0.0,65,67,97.06
2025-04-20 00:00:00,12.6,27.4,4.7,96.0,243.0,5.7,27.0,0.0,65,67,96.08
2025-04-20 01:00:00,13.6,32.4,4.3,93.0,204.0,5.8,35.0,0.0,65,67,93.14
2025-04-20 02:00:00,14.8,38.8,4.1,89.0,178.0,5.9,44.0,0.0,66,67,89.22
2025-04-20 03:00:00,16.3,46.1,4.3,82.0,179.0,6.0,53.0,0.0,66,68,82.36
2025-04-20 04:00:00,17.8,53.3,4.8,74.0,194.0,6.1,63.0,0.0,67,68,74.52
2025-04-20 05:00:00,20.3,66.8,5.2,71.0,210.0,6.4,85.0,0.0,67,69,71.58
2025-04-20 06:00:00,21.7,71.7,5.5,73.0,227.0,6.9,96.0,0.05,68,70,73.53999999999999
2025-04-20 07:00:00,23.7,79.2,5.9,77.0,245.0,7.5,114.0,0.6,69,71,79.616
2025-04-20 08:00:00,26.5,102.4,5.8,85.0,253.0,7.8,140.0,2.05,70,72,102.584
2025-04-20 09:00:00,30.6,127.1,4.8,100.0,243.0,7.6,182.0,4.4,71,73,118.886
2025-04-20 10:00:00,34.8,150.4,3.3,118.0,224.0,7.1,232.0,7.1,72,74,134.264
2025-04-20 11:00:00,39.8,182.1,2.2,131.0,206.0,6.4,272.0,9.2,73,75,155.186
2025-04-20 12:00:00,43.4,205.4,1.6,135.0,194.0,5.6,297.0,9.95,73,76,170.56400000000002
2025-04-20 13:00:00,44.2,212.3,1.4,133.0,184.0,4.6,311.0,9.15,73,76,175.118
2025-04-20 14:00:00,42.4,200.7,1.5,131.0,178.0,3.9,310.0,7.1,73,76,167.462
2025-04-20 15:00:00,39.5,181.1,1.6,130.0,175.0,3.4,284.0,4.45,74,77,154.526
2025-04-20 16:00:00,36.6,161.6,2.1,129.0,175.0,3.0,242.0,2.1,75,77,143.22058823529412
2025-04-20 17:00:00,29.1,118.5,3.8,122.0,183.0,3.2,176.0,0.7,76,81,133.02941176470588
2025-04-20 18:00:00,30.7,110.4,10.3,107.0,201.0,4.7,167.0,0.05,77,85,111.19117647058823
2025-04-20 19:00:00,34.8,108.3,19.1,87.0,227.0,6.7,154.0,0.0,78,83,106.478
2025-04-20 20:00:00,39.0,111.5,24.5,72.0,254.0,8.1,140.0,0.0,79,82,108.59
2025-04-20 21:00:00,40.0,108.7,23.6,66.0,287.0,8.2,126.0,0.0,81,84,106.742
2025-04-20 22:00:00,38.8,101.5,19.4,65.0,323.0,7.5,112.0,0.0,82,86,101.99
2025-04-20 23:00:00,34.7,86.1,15.0,65.0,342.0,6.9,98.0,0.0,84,88,86.37799999999999
2025-04-21 00:00:00,29.9,71.7,11.1,67.0,334.0,6.4,84.0,0.0,85,90,72.266
2025-04-21 01:00:00,27.0,63.6,7.1,71.0,310.0,5.8,70.0,0.0,85,91,71.58
2025-04-21 02:00:00,25.0,56.5,4.4,73.0,287.0,5.4,59.0,0.0,86,92,73.53999999999999
2025-04-21 03:00:00,23.4,50.6,3.8,68.0,265.0,5.2,51.0,0.0,86,93,68.64
2025-04-21 04:00:00,22.2,46.7,4.6,61.0,243.0,5.1,46.0,0.0,86,94,61.78
2025-04-21 05:00:00,21.0,45.5,5.0,66.0,237.0,5.9,45.0,0.0,86,94,66.68
2025-04-21 06:00:00,20.6,42.5,5.8,68.0,265.0,6.4,40.0,0.05,86,94,68.64
2025-04-21 07:00:00,21.5,41.6,6.9,72.0,309.0,7.2,36.0,0.65,85,94,72.56
2025-04-21 08:00:00,20.9,45.1,7.2,81.0,333.0,7.6,44.0,2.1,85,94,81.38
2025-04-21 09:00:00,21.8,61.7,6.0,100.0,316.0,7.5,79.0,4.5,84,94,100.0
2025-04-21 10:00:00,24.7,89.6,4.0,123.0,278.0,7.1,128.0,7.25,83,93,134.48529411764707
2025-04-21 11:00:00,27.8,112.5,2.5,140.0,244.0,6.5,162.0,9.35,82,92,159.23529411764707
2025-04-21 12:00:00,28.3,117.3,1.7,145.0,222.0,5.7,168.0,10.2,81,91,166.51470588235293
2025-04-21 13:00:00,26.8,111.1,1.4,143.0,205.0,4.7,160.0,9.45,79,90,163.60294117647058
2025-04-21 14:00:00,24.7,100.6,1.6,140.0,192.0,4.0,147.0,7.35,77,89,159.23529411764707
2025-04-21 15:00:00,22.5,89.4,1.8,139.0,181.0,3.4,130.0,4.7,76,87,157.77941176470588
2025-04-21 16:00:00,20.8,80.1,2.5,136.0,175.0,3.1,109.0,2.25,74,86,153.41176470588235
2025-04-21 17:00:00,17.5,58.8,4.7,128.0,184.0,3.4,80.0,0.75,73,93,141.76470588235293
2025-04-21 18:00:00,21.7,61.0,11.8,113.0,219.0,4.9,78.0,0.1,72,99,119.92647058823529
2025-04-21 19:00:00,28.0,65.9,21.5,91.0,269.0,7.1,76.0,0.0,71,97,91.18
2025-04-21 20:00:00,33.8,72.6,28.8,73.0,309.0,8.8,74.0,0.0,70,87,73.53999999999999
2025-04-21 21:00:00,37.7,77.8,31.8,61.0,330.0,9.9,75.0,0.0,70,82,78.244
2025-04-21 22:00:00,41.0,81.7,32.3,52.0,340.0,10.5,77.0,0.0,69,82,82.066
2025-04-21 23:00:00,41.8,82.4,30.3,48.0,339.0,10.4,76.0,0.0,69,82,82.75200000000001
2025-04-22 00:00:00,37.7,77.3,24.5,50.0,319.0,9.1,71.0,0.0,69,83,77.75399999999999
2025-04-22 01:00:00,30.9,65.4,16.2,56.0,287.0,7.2,63.0,0.0,69,83,66.09200000000001
2025-04-22 02:00:00,26.0,56.0,9.8,61.0,264.0,5.6,56.0,0.0,69,83,61.78
2025-04-22 03:00:00,23.2,50.4,6.8,61.0,254.0,4.8,51.0,0.0,69,84,61.78
2025-04-22 04:00:00,21.2,46.4,5.7,60.0,252.0,4.4,48.0,0.0,69,84,60.8
2025-04-22 05:00:00,23.6,52.5,5.9,57.0,263.0,5.2,54.0,0.0,69,83,57.86
