time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-10-01 00:00:00,27.5,44.9,30.2,25.0,376.0,8.9,9.0,0.0,53,77,45.833333333333336
2024-10-01 01:00:00,22.2,35.7,20.8,32.0,286.0,6.3,7.0,0.0,53,77,37.0
2024-10-01 02:00:00,18.3,28.9,13.8,37.0,216.0,4.3,5.0,0.0,54,77,37.0
2024-10-01 03:00:00,15.4,24.2,10.7,38.0,181.0,3.6,4.0,0.0,53,77,38.0
2024-10-01 04:00:00,13.1,20.5,10.1,37.0,167.0,3.5,3.0,0.0,53,77,37.0
2024-10-01 05:00:00,10.4,16.5,8.1,41.0,149.0,3.9,3.0,0.0,52,76,41.0
2024-10-01 06:00:00,10.4,16.9,8.7,38.0,161.0,4.7,3.0,0.0,50,76,38.0
2024-10-01 07:00:00,12.1,19.3,9.5,35.0,178.0,5.8,3.0,0.4,49,75,35.0
2024-10-01 08:00:00,12.3,20.4,9.4,39.0,187.0,6.5,3.0,1.65,48,74,39.0
2024-10-01 09:00:00,13.2,21.8,7.6,55.0,180.0,6.3,4.0,3.85,47,74,55.9
2024-10-01 10:00:00,13.6,22.7,5.0,77.0,166.0,5.6,5.0,6.3,47,74,77.46000000000001
2024-10-01 11:00:00,12.6,22.2,3.0,95.0,156.0,4.9,7.0,7.55,46,74,95.1
2024-10-01 12:00:00,13.2,24.4,2.0,104.0,153.0,4.4,11.0,7.9,46,74,106.82352941176471
2024-10-01 13:00:00,14.4,28.1,1.6,108.0,154.0,3.9,16.0,6.95,46,73,112.6470588235294
2024-10-01 14:00:00,15.7,31.3,2.5,109.0,162.0,3.6,19.0,5.1,46,73,114.1029411764706
2024-10-01 15:00:00,16.6,33.6,4.3,108.0,174.0,3.5,19.0,3.0,46,73,112.6470588235294
2024-10-01 16:00:00,17.2,34.7,7.3,104.0,194.0,3.7,18.0,1.15,46,74,106.82352941176471
2024-10-01 17:00:00,27.0,50.8,14.3,93.0,235.0,4.5,26.0,0.2,46,74,93.14
2024-10-01 18:00:00,34.9,61.9,28.8,72.0,349.0,6.9,25.0,0.0,47,74,72.56
2024-10-01 19:00:00,41.8,72.2,48.2,43.0,502.0,10.1,24.0,0.0,47,74,72.756
2024-10-01 20:00:00,42.5,71.9,59.2,23.0,590.0,12.0,22.0,0.0,48,74,74.52000000000001
2024-10-01 21:00:00,38.9,65.7,53.7,21.0,553.0,11.6,20.0,0.0,48,74,67.7825
2024-10-01 22:00:00,34.9,59.4,39.6,29.0,451.0,10.0,18.0,0.0,47,74,60.211999999999996
2024-10-01 23:00:00,31.2,53.3,27.5,36.0,360.0,8.3,16.0,0.0,45,73,54.233999999999995
2024-10-02 00:00:00,27.3,46.9,21.0,39.0,304.0,6.8,14.0,0.0,45,73,46.9
2024-10-02 01:00:00,24.4,42.0,16.5,42.0,258.0,5.3,13.0,0.0,45,73,42.0
2024-10-02 02:00:00,22.2,38.2,13.3,44.0,224.0,4.3,11.0,0.0,45,73,44.0
2024-10-02 03:00:00,20.3,34.7,11.5,43.0,204.0,3.9,9.0,0.0,46,74,43.0
2024-10-02 04:00:00,18.5,31.2,10.9,41.0,197.0,4.0,8.0,0.0,47,74,41.0
2024-10-02 05:00:00,14.9,24.9,9.7,42.0,185.0,4.3,5.0,0.0,48,74,42.0
2024-10-02 06:00:00,13.3,22.2,10.2,39.0,197.0,4.9,4.0,0.0,48,75,39.0
2024-10-02 07:00:00,13.8,22.2,10.8,36.0,213.0,5.8,3.0,0.4,49,75,36.0
2024-10-02 08:00:00,12.7,20.9,10.5,40.0,221.0,6.4,3.0,1.7,49,75,40.0
2024-10-02 09:00:00,13.3,21.9,8.5,58.0,214.0,6.7,4.0,3.9,49,75,58.84
2024-10-02 10:00:00,13.5,22.7,5.6,84.0,200.0,6.8,5.0,6.45,49,75,84.32
2024-10-02 11:00:00,12.4,22.2,3.4,104.0,187.0,6.6,7.0,8.4,49,75,106.82352941176471
2024-10-02 12:00:00,13.4,25.3,2.2,113.0,178.0,6.0,10.0,8.95,49,75,119.92647058823529
2024-10-02 13:00:00,14.8,28.9,1.8,115.0,170.0,5.1,14.0,7.65,50,75,122.83823529411765
2024-10-02 14:00:00,16.1,31.7,2.4,114.0,171.0,4.5,17.0,5.6,49,75,121.38235294117646
2024-10-02 15:00:00,17.1,33.3,4.2,110.0,180.0,4.1,17.0,3.2,49,75,115.55882352941177
2024-10-02 16:00:00,17.6,33.8,7.0,103.0,196.0,3.9,15.0,1.25,49,75,105.36764705882354
2024-10-02 17:00:00,21.0,37.1,12.5,93.0,232.0,4.4,13.0,0.25,49,75,93.14
2024-10-02 18:00:00,28.1,47.4,24.1,73.0,322.0,6.5,13.0,0.0,48,75,73.53999999999999
2024-10-02 19:00:00,34.6,56.6,39.8,47.0,442.0,9.4,12.0,0.0,47,74,58.513333333333335
2024-10-02 20:00:00,33.4,53.8,48.3,29.0,509.0,11.1,11.0,0.0,46,74,61.1675
2024-10-02 21:00:00,29.5,47.6,43.1,29.0,473.0,10.4,10.0,0.0,45,73,54.7975
2024-10-02 22:00:00,25.8,41.6,30.8,39.0,384.0,8.5,8.0,0.0,43,72,43.0
2024-10-02 23:00:00,21.9,35.0,20.3,47.0,305.0,6.7,6.0,0.0,42,71,47.0
2024-10-03 00:00:00,18.0,28.8,14.9,51.0,257.0,5.5,4.0,0.0,40,71,51.98
2024-10-03 01:00:00,15.0,23.9,11.4,53.0,218.0,4.4,3.0,0.0,39,70,53.94
2024-10-03 02:00:00,12.4,19.7,9.1,53.0,189.0,3.7,2.0,0.0,38,69,53.94
2024-10-03 03:00:00,10.1,16.4,8.3,47.0,171.0,3.6,2.0,0.0,38,69,47.0
2024-10-03 04:00:00,8.5,14.0,8.8,38.0,162.0,3.8,2.0,0.0,37,68,38.0
2024-10-03 05:00:00,7.7,12.1,9.3,33.0,160.0,3.9,1.0,0.0,36,67,33.0
2024-10-03 06:00:00,7.3,11.5,9.0,32.0,165.0,4.1,1.0,0.0,35,66,32.0
2024-10-03 07:00:00,8.3,12.8,8.6,31.0,172.0,4.2,2.0,0.4,35,66,31.0
2024-10-03 08:00:00,8.0,13.1,7.7,36.0,174.0,4.3,3.0,1.6,34,65,36.0
2024-10-03 09:00:00,9.3,15.1,6.0,51.0,168.0,4.1,4.0,3.7,34,65,51.98
2024-10-03 10:00:00,9.7,16.4,3.9,70.0,158.0,3.7,5.0,6.1,34,65,70.6
2024-10-03 11:00:00,10.7,18.5,2.4,86.0,151.0,3.4,6.0,7.55,34,64,86.28
2024-10-03 12:00:00,12.2,21.5,1.7,94.0,148.0,3.1,7.0,6.6,38,64,94.12
2024-10-03 13:00:00,13.2,23.4,1.6,99.0,148.0,2.8,8.0,5.85,40,64,99.02000000000001
2024-10-03 14:00:00,14.1,24.9,2.4,100.0,154.0,2.6,9.0,4.85,40,64,100.0
2024-10-03 15:00:00,14.8,26.4,3.6,99.0,162.0,2.4,9.0,2.7,40,64,99.02000000000001
2024-10-03 16:00:00,15.1,27.0,5.8,94.0,175.0,2.4,8.0,1.15,38,64,94.12
2024-10-03 17:00:00,23.1,39.3,10.3,85.0,211.0,2.9,11.0,0.25,34,64,85.3
2024-10-03 18:00:00,27.7,45.2,18.4,70.0,270.0,4.7,10.0,0.0,33,64,70.6
2024-10-03 19:00:00,30.7,49.2,29.3,48.0,350.0,7.1,8.0,0.0,33,64,52.14333333333333
2024-10-03 20:00:00,30.9,49.1,36.2,33.0,402.0,8.7,7.0,0.0,32,63,52.47
2024-10-03 21:00:00,29.6,47.0,35.2,29.0,401.0,8.8,6.0,0.0,32,63,49.333333333333336
2024-10-03 22:00:00,28.6,45.4,30.2,32.0,371.0,8.1,6.0,0.0,32,63,47.666666666666664
2024-10-03 23:00:00,27.6,43.9,25.4,34.0,340.0,7.3,5.0,0.0,32,63,46.0
2024-10-04 00:00:00,26.0,41.6,22.3,34.0,315.0,6.4,5.0,0.0,33,64,43.333333333333336
2024-10-04 01:00:00,24.7,39.8,19.5,34.0,289.0,5.4,4.0,0.0,33,65,41.166666666666664
2024-10-04 02:00:00,23.3,37.4,17.1,33.0,264.0,4.7,4.0,0.0,34,65,38.833333333333336
2024-10-04 03:00:00,21.4,34.0,15.2,31.0,240.0,4.4,4.0,0.0,35,66,35.666666666666664
2024-10-04 04:00:00,19.4,31.1,13.6,29.0,218.0,4.5,4.0,0.0,36,67,32.33333333333333
2024-10-04 05:00:00,15.9,26.0,11.0,30.0,182.0,4.3,5.0,0.0,37,68,30.0
2024-10-04 06:00:00,14.6,24.1,10.0,31.0,178.0,4.3,6.0,0.0,38,69,31.0
2024-10-04 07:00:00,13.4,23.6,8.6,33.0,172.0,4.4,8.0,0.35,38,69,33.0
2024-10-04 08:00:00,13.1,23.5,7.2,38.0,167.0,4.4,10.0,1.3,39,69,38.0
2024-10-04 09:00:00,13.8,25.1,5.8,48.0,162.0,4.3,11.0,2.8,39,70,48.0
2024-10-04 10:00:00,14.9,27.2,4.4,60.0,158.0,4.1,11.0,3.35,39,70,60.8
2024-10-04 11:00:00,15.5,28.0,3.3,71.0,154.0,3.9,11.0,4.9,40,71,71.58
2024-10-04 12:00:00,15.6,27.9,2.5,80.0,150.0,3.6,11.0,5.25,41,71,80.4
2024-10-04 13:00:00,15.7,27.9,1.9,87.0,148.0,3.3,11.0,6.15,41,71,87.25999999999999
2024-10-04 14:00:00,15.4,27.4,2.3,91.0,151.0,3.2,10.0,5.2,42,72,91.18
2024-10-04 15:00:00,15.4,27.1,3.2,92.0,156.0,3.4,9.0,3.05,42,72,92.16
2024-10-04 16:00:00,15.3,26.7,5.1,89.0,167.0,3.8,7.0,1.2,42,72,89.22
2024-10-04 17:00:00,26.8,47.3,9.7,81.0,196.0,4.2,17.0,0.2,42,72,81.38
2024-10-04 18:00:00,30.2,50.1,18.3,65.0,258.0,5.9,15.0,0.0,43,72,65.7
2024-10-04 19:00:00,34.2,55.5,30.1,44.0,344.0,8.2,13.0,0.0,43,72,57.86000000000001
2024-10-04 20:00:00,35.6,57.4,38.7,27.0,411.0,10.1,11.0,0.0,44,72,60.14666666666667
2024-10-04 21:00:00,36.3,58.6,41.6,20.0,447.0,11.3,11.0,0.0,44,73,61.28999999999999
2024-10-04 22:00:00,37.1,59.8,41.4,18.0,464.0,12.0,12.0,0.0,45,73,62.59666666666667
2024-10-04 23:00:00,37.5,60.5,39.4,18.0,462.0,11.8,12.0,0.0,47,74,63.25
2024-10-05 00:00:00,35.6,57.7,35.5,18.0,431.0,10.1,11.0,0.0,49,75,60.14666666666667
2024-10-05 01:00:00,32.5,52.7,29.8,20.0,381.0,7.5,9.0,0.0,50,76,55.083333333333336
2024-10-05 02:00:00,29.0,47.0,24.7,21.0,333.0,5.5,7.0,0.0,51,76,48.333333333333336
2024-10-05 03:00:00,25.5,41.2,20.9,20.0,293.0,4.5,6.0,0.0,52,77,42.5
2024-10-05 04:00:00,22.5,36.6,17.7,19.0,256.0,4.1,5.0,0.0,53,77,37.5
2024-10-05 05:00:00,20.3,32.6,14.6,21.0,230.0,3.9,5.0,0.0,54,77,33.833333333333336
2024-10-05 06:00:00,19.0,30.7,13.6,25.0,226.0,4.5,6.0,0.0,54,78,31.666666666666668
2024-10-05 07:00:00,19.8,32.1,12.2,30.0,220.0,5.4,7.0,0.3,55,78,33.0
2024-10-05 08:00:00,16.9,29.3,10.4,39.0,210.0,6.1,9.0,1.2,56,78,39.0
2024-10-05 09:00:00,15.5,28.7,8.1,53.0,194.0,6.4,12.0,2.85,57,79,53.94
2024-10-05 10:00:00,16.2,31.2,5.4,70.0,174.0,6.5,15.0,5.25,57,79,70.6
2024-10-05 11:00:00,17.5,33.4,3.5,85.0,160.0,6.7,17.0,6.25,57,79,85.3
2024-10-05 12:00:00,18.7,35.0,2.6,96.0,155.0,7.0,18.0,6.5,58,79,96.08
2024-10-05 13:00:00,19.6,36.4,2.4,104.0,156.0,7.2,19.0,5.95,58,79,106.82352941176471
2024-10-05 14:00:00,20.1,37.6,3.1,108.0,162.0,7.5,19.0,4.5,59,80,112.6470588235294
2024-10-05 15:00:00,20.4,38.9,3.7,107.0,163.0,7.5,18.0,2.5,60,80,111.19117647058823
2024-10-05 16:00:00,20.5,38.9,5.3,102.0,169.0,7.5,17.0,1.05,60,80,103.91176470588235
2024-10-05 17:00:00,31.9,58.0,11.9,85.0,212.0,7.4,26.0,0.2,60,81,85.3
2024-10-05 18:00:00,38.1,66.1,26.7,65.0,323.0,10.1,25.0,0.0,60,81,66.77799999999999
2024-10-05 19:00:00,46.0,77.8,47.0,37.0,476.0,13.8,25.0,0.0,61,82,78.244
2024-10-05 20:00:00,49.1,81.7,61.6,16.0,594.0,16.9,24.0,0.0,61,83,82.19666666666667
2024-10-05 21:00:00,49.5,82.0,64.7,8.0,640.0,18.7,24.0,0.0,62,84,82.85
2024-10-05 22:00:00,50.2,83.1,62.1,8.0,650.0,19.8,25.0,0.0,62,85,83.99333333333334
2024-10-05 23:00:00,50.9,84.5,60.1,7.0,655.0,20.6,25.0,0.0,62,86,85.13666666666666
2024-10-06 00:00:00,50.5,84.3,61.5,4.0,661.0,21.4,26.0,0.0,63,87,84.614
2024-10-06 01:00:00,51.0,85.0,63.5,2.0,662.0,21.9,26.0,0.0,63,88,85.3
2024-10-06 02:00:00,52.3,87.1,64.0,0.0,675.0,21.9,26.0,0.0,64,90,87.42333333333332
2024-10-06 03:00:00,53.9,89.4,61.9,0.0,715.0,21.0,24.0,0.0,65,91,90.03666666666666
2024-10-06 04:00:00,55.1,89.9,58.2,0.0,767.0,19.6,22.0,0.0,66,94,91.99666666666667
2024-10-06 05:00:00,53.1,85.9,53.7,0.0,747.0,18.7,21.0,0.0,67,96,88.73
2024-10-06 06:00:00,52.2,83.6,49.8,18.0,737.0,18.1,20.0,0.0,68,99,87.26
2024-10-06 07:00:00,58.7,92.4,43.9,44.0,718.0,17.4,20.0,0.35,69,102,97.87666666666667
2024-10-06 08:00:00,56.0,89.6,36.5,70.0,661.0,16.8,20.0,1.5,70,106,93.46666666666667
2024-10-06 09:00:00,38.2,67.5,25.9,95.0,528.0,16.6,23.0,3.45,72,110,95.1
2024-10-06 10:00:00,33.9,62.2,13.8,121.0,357.0,16.7,26.0,5.3,72,112,131.5735294117647
2024-10-06 11:00:00,32.2,60.1,5.0,141.0,232.0,16.5,29.0,6.9,73,114,160.69117647058823
2024-10-06 12:00:00,33.1,61.5,1.8,155.0,193.0,15.9,30.0,7.4,73,116,181.0735294117647
2024-10-06 13:00:00,34.0,62.9,1.8,163.0,200.0,15.2,29.0,6.25,74,117,192.72058823529412
2024-10-06 14:00:00,34.8,64.0,3.5,165.0,216.0,14.6,28.0,4.45,74,119,195.63235294117646
2024-10-06 15:00:00,35.2,64.7,4.9,161.0,217.0,14.0,26.0,2.5,75,120,189.80882352941177
2024-10-06 16:00:00,35.5,65.0,7.9,150.0,227.0,13.6,24.0,1.0,75,122,173.79411764705884
2024-10-06 17:00:00,43.7,78.5,14.6,123.0,259.0,13.0,31.0,0.2,76,123,134.48529411764707
2024-10-06 18:00:00,51.5,89.6,34.1,94.0,415.0,15.2,31.0,0.0,76,125,94.12
2024-10-06 19:00:00,62.4,105.5,60.9,53.0,631.0,18.3,32.0,0.0,77,126,108.92
2024-10-06 20:00:00,67.5,112.9,79.7,22.0,802.0,20.1,32.0,0.0,77,128,125.75
2024-10-06 21:00:00,68.7,113.9,83.7,9.0,894.0,19.9,32.0,0.0,78,130,129.71
2024-10-06 22:00:00,68.5,113.6,79.9,5.0,940.0,18.4,31.0,0.0,78,132,129.05
2024-10-06 23:00:00,66.6,110.6,73.5,5.0,938.0,16.5,30.0,0.0,79,133,122.77999999999997
2024-10-07 00:00:00,61.0,100.8,65.4,8.0,866.0,13.8,27.0,0.0,80,135,104.3
2024-10-07 01:00:00,53.4,88.5,54.8,14.0,746.0,10.7,24.0,0.0,80,136,89.22
2024-10-07 02:00:00,47.5,78.9,44.8,20.0,635.0,8.2,21.0,0.0,80,136,79.58333333333333
2024-10-07 03:00:00,42.5,71.0,35.7,24.0,547.0,6.9,19.0,0.0,80,136,71.58
2024-10-07 04:00:00,38.1,63.8,27.2,28.0,469.0,6.3,18.0,0.0,80,135,64.524
2024-10-07 05:00:00,29.5,50.4,16.7,36.0,314.0,5.4,17.0,0.0,79,133,51.391999999999996
2024-10-07 06:00:00,27.4,47.5,17.7,33.0,343.0,6.2,16.0,0.0,78,130,47.5
2024-10-07 07:00:00,27.5,47.4,19.0,31.0,382.0,7.3,16.0,0.35,77,128,47.4
2024-10-07 08:00:00,29.7,49.8,18.6,40.0,399.0,8.5,17.0,1.45,76,125,49.8
2024-10-07 09:00:00,31.7,55.3,14.9,72.0,374.0,9.8,21.0,3.35,75,122,72.56
2024-10-07 10:00:00,32.4,58.7,9.6,114.0,327.0,11.3,27.0,5.55,75,121,121.38235294117646
2024-10-07 11:00:00,32.9,61.0,5.5,147.0,285.0,12.3,31.0,7.2,75,121,169.4264705882353
2024-10-07 12:00:00,33.5,61.9,3.2,160.0,252.0,12.8,30.0,7.65,75,121,188.3529411764706
2024-10-07 13:00:00,33.8,61.9,2.1,163.0,224.0,12.8,26.0,6.8,75,121,192.72058823529412
2024-10-07 14:00:00,33.2,60.5,3.5,160.0,219.0,12.8,23.0,4.75,75,121,188.3529411764706
2024-10-07 15:00:00,32.5,59.4,7.4,153.0,237.0,12.5,20.0,2.6,75,121,178.16176470588235
2024-10-07 16:00:00,32.5,58.9,13.7,141.0,278.0,12.0,17.0,0.95,75,121,160.69117647058823
2024-10-07 17:00:00,38.5,65.9,20.6,117.0,329.0,11.4,16.0,0.15,75,120,125.75
2024-10-07 18:00:00,45.8,76.6,31.1,93.0,428.0,12.4,15.0,0.0,75,120,93.14
2024-10-07 19:00:00,50.1,82.2,45.4,60.0,564.0,13.8,14.0,0.0,75,119,83.83000000000001
2024-10-07 20:00:00,50.6,82.2,55.1,35.0,669.0,14.6,13.0,0.0,74,118,84.64666666666668
2024-10-07 21:00:00,49.8,80.6,55.9,25.0,709.0,14.5,13.0,0.0,74,116,83.34
2024-10-07 22:00:00,49.6,80.3,52.1,22.0,717.0,13.8,14.0,0.0,73,114,83.01333333333334
2024-10-07 23:00:00,49.6,80.3,48.4,19.0,720.0,12.9,14.0,0.0,72,112,83.01333333333334
2024-10-08 00:00:00,48.2,78.7,46.6,14.0,731.0,11.6,14.0,0.0,72,111,80.72666666666667
2024-10-08 01:00:00,47.0,77.1,44.9,9.0,737.0,9.9,15.0,0.0,71,109,78.76666666666667
2024-10-08 02:00:00,44.8,74.0,42.1,8.0,723.0,8.6,15.0,0.0,71,109,75.17333333333333
2024-10-08 03:00:00,42.0,70.1,36.9,11.0,672.0,7.8,15.0,0.0,71,108,70.698
2024-10-08 04:00:00,39.2,66.1,30.7,17.0,601.0,7.3,15.0,0.0,71,108,66.77799999999999
2024-10-08 05:00:00,28.8,47.1,14.3,50.0,326.0,7.4,7.0,0.0,71,108,50.0
2024-10-08 06:00:00,28.2,46.0,16.7,44.0,363.0,8.1,6.0,0.0,71,108,47.0
2024-10-08 07:00:00,29.7,48.1,19.7,38.0,412.0,9.1,5.0,0.35,71,108,49.5
2024-10-08 08:00:00,32.2,51.8,20.5,45.0,437.0,10.4,6.0,1.4,71,109,54.59333333333334
2024-10-08 09:00:00,34.6,57.2,16.7,80.0,418.0,12.4,12.0,3.25,71,109,80.4
2024-10-08 10:00:00,37.5,64.7,10.6,129.0,374.0,14.8,21.0,5.45,71,109,143.22058823529412
2024-10-08 11:00:00,35.2,65.4,5.9,166.0,333.0,16.2,28.0,7.15,71,110,197.08823529411765
2024-10-08 12:00:00,34.3,66.8,3.5,179.0,296.0,15.9,34.0,7.65,72,110,228.225
2024-10-08 13:00:00,35.0,70.1,2.4,180.0,260.0,14.7,38.0,6.6,72,110,230.7
2024-10-08 14:00:00,34.0,69.2,3.6,175.0,246.0,13.6,40.0,4.7,72,110,218.325
2024-10-08 15:00:00,32.0,65.4,6.5,165.0,252.0,12.5,36.0,2.5,72,110,195.63235294117646
2024-10-08 16:00:00,31.7,61.0,11.7,149.0,279.0,11.4,29.0,0.95,72,110,172.33823529411765
2024-10-08 17:00:00,41.7,76.1,25.0,130.0,389.0,12.0,30.0,0.15,72,127,144.6764705882353
2024-10-08 18:00:00,52.2,92.0,43.7,102.0,544.0,15.0,31.0,0.0,72,137,103.91176470588235
2024-10-08 19:00:00,60.8,104.5,69.5,62.0,761.0,19.1,32.0,0.0,72,132,103.97
2024-10-08 20:00:00,67.5,113.9,88.7,31.0,949.0,22.2,32.0,0.0,72,112,125.75
2024-10-08 21:00:00,71.7,119.2,95.6,15.0,1082.0,23.8,32.0,0.0,73,114,139.61
2024-10-08 22:00:00,74.7,123.4,96.0,7.0,1186.0,24.5,30.0,0.0,74,116,149.51
2024-10-08 23:00:00,75.7,124.3,93.4,2.0,1242.0,23.8,29.0,0.0,74,119,152.81
2024-10-09 00:00:00,72.6,119.7,88.8,0.0,1241.0,21.0,27.0,0.0,75,122,142.57999999999998
2024-10-09 01:00:00,68.2,112.9,81.2,0.0,1194.0,16.9,25.0,0.0,76,124,128.06
2024-10-09 02:00:00,61.7,101.7,71.6,1.0,1111.0,13.4,22.0,0.0,77,126,106.61000000000001
2024-10-09 03:00:00,53.4,88.0,58.6,9.0,971.0,11.0,19.0,0.0,77,128,89.22
2024-10-09 04:00:00,46.1,76.8,43.6,20.0,795.0,9.2,16.0,0.0,78,129,77.29666666666667
2024-10-09 05:00:00,41.4,69.6,28.0,33.0,620.0,8.5,15.0,0.0,78,130,70.208
2024-10-09 06:00:00,37.7,64.0,27.1,34.0,610.0,8.6,14.0,0.0,78,131,64.72
2024-10-09 07:00:00,36.9,62.6,25.7,38.0,594.0,8.7,12.0,0.35,79,132,63.348
2024-10-09 08:00:00,37.5,62.6,22.9,52.0,557.0,9.2,12.0,1.4,79,133,63.348
2024-10-09 09:00:00,36.7,63.3,17.4,87.0,483.0,10.4,15.0,3.3,79,134,87.25999999999999
2024-10-09 10:00:00,35.0,62.2,10.5,131.0,388.0,12.0,19.0,5.45,79,134,146.13235294117646
2024-10-09 11:00:00,30.2,56.8,5.3,165.0,314.0,13.2,22.0,7.05,79,134,195.63235294117646
2024-10-09 12:00:00,29.1,56.6,2.8,178.0,272.0,13.5,24.0,7.3,79,133,225.75
2024-10-09 13:00:00,29.1,56.9,2.0,179.0,250.0,13.4,26.0,6.35,79,132,228.225
2024-10-09 14:00:00,28.9,56.5,3.5,175.0,249.0,13.2,26.0,4.5,79,132,218.325
2024-10-09 15:00:00,28.1,55.1,6.1,167.0,258.0,12.4,24.0,2.55,78,131,198.54411764705884
2024-10-09 16:00:00,28.0,54.1,11.0,152.0,288.0,11.5,21.0,0.95,78,131,176.70588235294116
2024-10-09 17:00:00,40.7,72.4,26.1,128.0,398.0,10.9,22.0,0.15,78,131,141.76470588235293
2024-10-09 18:00:00,49.4,85.9,45.2,101.0,551.0,14.5,23.0,0.0,78,138,102.45588235294117
2024-10-09 19:00:00,59.0,100.4,71.6,63.0,765.0,19.6,26.0,0.0,78,131,101.26400000000001
2024-10-09 20:00:00,67.8,112.9,92.1,33.0,956.0,23.7,27.0,0.0,78,130,126.74
2024-10-09 21:00:00,74.3,122.5,102.8,16.0,1117.0,26.6,28.0,0.0,78,130,148.19
2024-10-09 22:00:00,78.9,129.5,107.5,7.0,1254.0,28.5,28.0,0.0,78,130,163.37
2024-10-09 23:00:00,80.6,131.8,104.4,4.0,1300.0,28.1,27.0,0.0,78,131,168.97999999999996
2024-10-10 00:00:00,75.7,122.5,88.8,10.0,1189.0,23.5,23.0,0.0,78,131,152.81
2024-10-10 01:00:00,62.4,101.3,65.4,22.0,987.0,16.5,18.0,0.0,78,132,108.92
2024-10-10 02:00:00,50.9,83.4,46.2,31.0,818.0,11.7,14.0,0.0,78,131,85.13666666666666
2024-10-10 03:00:00,45.5,74.7,35.6,32.0,723.0,10.8,11.0,0.0,78,130,76.31666666666666
2024-10-10 04:00:00,44.0,71.5,29.2,31.0,662.0,11.9,8.0,0.0,78,129,73.86666666666667
2024-10-10 05:00:00,46.4,75.0,26.3,30.0,648.0,13.2,7.0,0.0,78,129,77.78666666666666
2024-10-10 06:00:00,52.3,84.1,28.9,26.0,712.0,15.6,6.0,0.0,78,129,87.42333333333332
2024-10-10 07:00:00,59.6,95.7,32.2,21.0,797.0,18.9,6.0,0.1,78,131,99.34666666666666
2024-10-10 08:00:00,66.1,106.2,33.0,27.0,835.0,21.5,6.0,0.45,79,133,121.12999999999998
2024-10-10 09:00:00,73.3,119.7,28.9,54.0,788.0,23.3,8.0,0.9,80,136,144.89
2024-10-10 10:00:00,74.7,124.3,22.2,92.0,694.0,24.4,12.0,1.95,81,140,149.51
2024-10-10 11:00:00,65.0,109.7,16.8,118.0,599.0,23.8,14.0,1.55,83,144,127.20588235294117
2024-10-10 12:00:00,52.6,88.5,13.9,124.0,507.0,20.3,13.0,1.4,84,148,135.94117647058823
2024-10-10 13:00:00,44.1,73.1,12.3,118.0,414.0,15.1,11.0,1.4,84,150,127.20588235294117
2024-10-10 14:00:00,40.2,65.4,12.5,109.0,355.0,11.1,9.0,1.0,85,150,114.1029411764706
2024-10-10 15:00:00,38.5,61.9,15.3,98.0,349.0,9.3,7.0,0.55,85,151,98.03999999999999
2024-10-10 16:00:00,38.4,61.0,20.1,83.0,376.0,8.6,6.0,0.25,86,151,83.34
