time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-05-25 08:00:00,9.8,21.2,6.8,48.0,171.0,9.4,16.0,2.5,26,54,48.0
2023-05-25 09:00:00,10.5,23.0,6.0,57.0,168.0,8.9,19.0,5.1,27,54,57.86
2023-05-25 10:00:00,11.5,25.5,4.8,69.0,160.0,8.0,23.0,7.9,28,54,69.62
2023-05-25 11:00:00,12.6,29.4,3.4,82.0,149.0,6.6,27.0,10.05,33,54,82.36
2023-05-25 12:00:00,13.6,34.7,2.8,88.0,142.0,5.5,30.0,10.7,35,54,88.24000000000001
2023-05-25 13:00:00,13.6,34.7,2.4,91.0,136.0,4.2,33.0,9.8,36,54,91.18
2023-05-25 14:00:00,12.9,31.7,2.4,94.0,130.0,3.0,35.0,7.1,38,54,94.12
2023-05-25 15:00:00,12.4,29.5,2.6,96.0,128.0,2.6,33.0,4.8,38,54,96.08
2023-05-25 16:00:00,12.0,28.1,3.0,97.0,128.0,2.6,30.0,2.45,39,54,97.06
2023-05-25 17:00:00,8.9,22.5,4.9,89.0,132.0,2.7,24.0,0.75,36,54,89.22
2023-05-25 18:00:00,11.0,25.8,7.4,84.0,148.0,3.2,23.0,0.1,34,54,84.32
2023-05-25 19:00:00,12.0,26.3,10.9,77.0,170.0,4.0,22.0,0.0,31,54,77.46000000000001
2023-05-25 20:00:00,12.3,26.4,14.4,68.0,192.0,4.9,20.0,0.0,27,54,68.64
2023-05-25 21:00:00,12.2,25.7,15.0,62.0,198.0,5.3,18.0,0.0,25,54,62.76
2023-05-25 22:00:00,12.4,25.4,14.7,56.0,197.0,5.6,16.0,0.0,25,54,56.88
2023-05-25 23:00:00,12.0,24.2,13.3,50.0,191.0,5.9,14.0,0.0,25,54,50.0
2023-05-26 00:00:00,11.7,22.7,11.5,47.0,179.0,6.0,12.0,0.0,25,54,47.0
2023-05-26 01:00:00,11.5,21.5,9.0,45.0,163.0,6.1,10.0,0.0,25,54,45.0
2023-05-26 02:00:00,11.5,21.0,6.3,43.0,147.0,6.3,8.0,0.0,25,54,43.0
2023-05-26 03:00:00,11.6,20.8,5.3,41.0,145.0,6.6,7.0,0.0,25,54,41.0
2023-05-26 04:00:00,11.9,21.1,4.7,40.0,147.0,6.9,7.0,0.0,25,55,40.0
2023-05-26 05:00:00,12.6,22.1,4.6,39.0,153.0,6.8,7.0,0.0,25,55,39.0
2023-05-26 06:00:00,12.7,22.7,5.0,41.0,156.0,6.8,7.0,0.15,25,55,41.0
2023-05-26 07:00:00,12.9,23.6,5.5,43.0,159.0,6.8,8.0,0.75,25,55,43.0
2023-05-26 08:00:00,12.3,23.3,5.7,48.0,161.0,6.6,10.0,2.0,25,56,48.0
2023-05-26 09:00:00,11.9,23.7,5.0,54.0,158.0,6.2,13.0,3.95,25,56,54.92
2023-05-26 10:00:00,12.1,25.5,3.9,62.0,152.0,5.6,16.0,6.15,26,56,62.76
2023-05-26 11:00:00,12.8,27.8,2.7,72.0,146.0,4.9,21.0,8.75,29,56,72.56
2023-05-26 12:00:00,13.6,29.9,2.4,78.0,144.0,4.5,25.0,9.75,31,56,78.44
2023-05-26 13:00:00,14.4,32.9,2.3,84.0,142.0,4.2,29.0,8.5,34,56,84.32
2023-05-26 14:00:00,14.5,34.9,2.6,89.0,141.0,3.9,33.0,6.3,36,56,89.22
2023-05-26 15:00:00,14.4,36.3,3.0,91.0,140.0,3.6,36.0,4.3,36,56,91.18
2023-05-26 16:00:00,14.4,37.5,3.5,93.0,138.0,3.3,38.0,1.95,37,56,93.14
2023-05-26 17:00:00,17.5,45.8,5.1,92.0,147.0,3.3,50.0,0.7,37,56,92.16
2023-05-26 18:00:00,17.7,44.5,7.3,87.0,160.0,3.8,44.0,0.1,35,57,87.25999999999999
2023-05-26 19:00:00,17.9,39.7,10.4,80.0,179.0,4.6,35.0,0.0,32,58,80.4
2023-05-26 20:00:00,16.6,36.2,13.4,70.0,196.0,5.5,25.0,0.0,28,58,70.6
2023-05-26 21:00:00,15.0,32.1,13.6,63.0,196.0,6.0,21.0,0.0,29,58,63.74
2023-05-26 22:00:00,13.6,28.8,12.8,56.0,190.0,6.3,18.0,0.0,29,59,56.88
2023-05-26 23:00:00,12.7,26.3,11.2,48.0,179.0,6.6,15.0,0.0,29,59,48.0
2023-05-27 00:00:00,12.1,24.4,9.6,45.0,170.0,6.5,13.0,0.0,29,59,45.0
2023-05-27 01:00:00,11.8,23.1,7.5,43.0,160.0,6.3,11.0,0.0,29,59,43.0
2023-05-27 02:00:00,11.7,22.3,5.4,42.0,151.0,6.2,9.0,0.0,29,59,42.0
2023-05-27 03:00:00,11.7,21.8,4.8,41.0,151.0,6.6,8.0,0.0,29,59,41.0
2023-05-27 04:00:00,11.8,21.6,4.7,39.0,154.0,7.1,7.0,0.0,29,59,39.0
2023-05-27 05:00:00,11.0,20.2,4.6,39.0,149.0,7.2,7.0,0.0,29,59,39.0
2023-05-27 06:00:00,10.7,19.7,5.0,40.0,150.0,7.0,7.0,0.15,29,59,40.0
2023-05-27 07:00:00,10.5,20.3,5.6,41.0,151.0,6.7,8.0,0.65,29,59,41.0
2023-05-27 08:00:00,9.3,18.6,5.8,45.0,151.0,6.3,9.0,2.1,29,58,45.0
2023-05-27 09:00:00,8.6,18.2,5.1,52.0,147.0,5.9,11.0,4.4,29,58,52.96
2023-05-27 10:00:00,9.1,20.5,3.9,62.0,141.0,5.4,15.0,7.2,29,58,62.76
2023-05-27 11:00:00,10.2,22.9,2.6,74.0,135.0,4.8,19.0,9.65,30,58,74.52
2023-05-27 12:00:00,11.4,25.5,2.3,82.0,134.0,4.5,22.0,10.75,33,57,82.36
2023-05-27 13:00:00,12.6,28.5,2.2,90.0,135.0,4.3,24.0,9.85,36,57,90.2
2023-05-27 14:00:00,13.2,30.7,2.5,97.0,136.0,4.0,27.0,7.65,39,57,97.06
2023-05-27 15:00:00,13.2,31.5,2.9,98.0,135.0,3.8,28.0,4.95,39,57,98.03999999999999
2023-05-27 16:00:00,12.8,31.4,3.5,97.0,135.0,3.5,29.0,2.35,39,57,97.06
2023-05-27 17:00:00,11.9,28.6,5.0,96.0,144.0,3.6,26.0,0.8,38,57,96.08
2023-05-27 18:00:00,12.0,28.6,6.5,88.0,152.0,3.8,24.0,0.15,35,56,88.24000000000001
2023-05-27 19:00:00,11.5,25.7,8.7,76.0,163.0,4.0,22.0,0.0,30,56,76.48
2023-05-27 20:00:00,10.4,23.3,11.1,61.0,173.0,4.5,18.0,0.0,25,55,61.78
2023-05-27 21:00:00,8.9,20.1,12.0,53.0,173.0,5.1,16.0,0.0,25,55,53.94
2023-05-27 22:00:00,8.1,17.6,12.5,46.0,170.0,5.8,14.0,0.0,24,54,46.0
2023-05-27 23:00:00,7.7,16.2,12.1,39.0,160.0,6.4,11.0,0.0,24,54,39.0
2023-05-28 00:00:00,7.1,15.0,10.6,36.0,147.0,6.4,10.0,0.0,23,54,36.0
2023-05-28 01:00:00,7.1,14.1,8.2,34.0,131.0,6.2,8.0,0.0,23,53,34.0
2023-05-28 02:00:00,7.2,13.8,5.8,33.0,115.0,6.0,7.0,0.0,23,53,33.0
2023-05-28 03:00:00,7.5,13.9,5.2,32.0,112.0,6.3,6.0,0.0,22,53,32.0
2023-05-28 04:00:00,7.8,14.2,5.2,30.0,114.0,6.7,5.0,0.0,22,52,30.0
2023-05-28 05:00:00,8.3,15.3,5.6,29.0,116.0,7.1,6.0,0.0,22,52,29.0
2023-05-28 06:00:00,8.6,16.4,5.9,30.0,119.0,7.1,7.0,0.1,21,52,30.0
2023-05-28 07:00:00,8.7,17.6,6.2,31.0,123.0,7.1,9.0,0.6,21,51,31.0
2023-05-28 08:00:00,8.1,17.3,6.2,37.0,127.0,7.0,12.0,1.85,21,51,37.0
2023-05-28 09:00:00,8.5,19.8,5.4,46.0,127.0,6.6,16.0,3.95,21,51,46.0
2023-05-28 10:00:00,9.9,24.3,4.2,58.0,126.0,6.1,22.0,6.0,23,51,58.84
2023-05-28 11:00:00,11.8,29.3,3.0,73.0,125.0,5.5,28.0,7.95,29,51,73.53999999999999
2023-05-28 12:00:00,13.3,32.6,2.6,81.0,126.0,5.2,31.0,9.45,32,51,81.38
2023-05-28 13:00:00,14.2,35.0,2.5,87.0,127.0,5.1,34.0,8.95,35,52,87.25999999999999
2023-05-28 14:00:00,14.6,36.8,2.8,93.0,129.0,4.8,37.0,6.4,37,52,93.14
2023-05-28 15:00:00,14.7,38.0,3.2,94.0,129.0,4.5,39.0,3.8,38,52,94.12
2023-05-28 16:00:00,14.4,38.2,3.8,93.0,130.0,4.1,41.0,1.7,37,52,93.14
2023-05-28 17:00:00,11.5,29.9,6.0,88.0,142.0,3.7,30.0,0.6,35,52,88.24000000000001
2023-05-28 18:00:00,11.1,26.7,11.1,78.0,170.0,4.1,27.0,0.1,31,52,78.44
2023-05-28 19:00:00,11.4,25.8,18.5,64.0,210.0,4.8,22.0,0.0,26,52,64.72
2023-05-28 20:00:00,14.3,28.9,27.9,46.0,278.0,6.0,18.0,0.0,23,52,46.0
2023-05-28 21:00:00,15.8,32.0,33.9,36.0,355.0,7.2,19.0,0.0,23,52,42.375
2023-05-28 22:00:00,18.6,37.4,39.5,27.0,447.0,8.7,21.0,0.0,24,53,49.375
2023-05-28 23:00:00,24.2,45.1,44.5,19.0,518.0,10.7,23.0,0.0,25,54,56.5125
2023-05-29 00:00:00,26.0,45.4,45.0,17.0,488.0,11.9,21.0,0.0,26,55,57.125
2023-05-29 01:00:00,22.2,38.5,43.5,19.0,416.0,13.1,17.0,0.0,27,56,55.2875
2023-05-29 02:00:00,21.9,37.3,42.3,19.0,344.0,15.3,12.0,0.0,28,58,53.817499999999995
2023-05-29 03:00:00,23.7,39.5,44.5,15.0,356.0,18.1,11.0,0.0,29,59,56.5125
2023-05-29 04:00:00,26.6,43.4,47.8,9.0,395.0,21.6,10.0,0.0,30,60,60.55499999999999
2023-05-29 05:00:00,31.8,51.5,50.7,6.0,439.0,23.2,12.0,0.0,31,62,64.1075
2023-05-29 06:00:00,36.9,58.9,45.5,12.0,413.0,25.5,12.0,0.15,33,63,62.269999999999996
2023-05-29 07:00:00,31.8,51.7,38.0,21.0,376.0,28.7,12.0,0.85,35,66,53.94
2023-05-29 08:00:00,20.8,36.8,27.8,36.0,322.0,30.0,14.0,2.35,36,67,37.5
2023-05-29 09:00:00,15.7,32.2,20.7,53.0,278.0,26.0,19.0,4.65,37,68,53.94
2023-05-29 10:00:00,16.4,36.1,13.5,73.0,232.0,19.5,26.0,7.1,38,69,73.53999999999999
2023-05-29 11:00:00,17.9,40.4,6.3,94.0,181.0,11.9,35.0,8.85,39,69,94.12
2023-05-29 12:00:00,18.3,43.8,3.8,101.0,159.0,9.0,42.0,8.9,41,70,102.45588235294117
2023-05-29 13:00:00,17.7,45.9,3.0,104.0,147.0,7.3,49.0,7.45,43,70,106.82352941176471
2023-05-29 14:00:00,16.1,44.5,3.0,104.0,137.0,5.7,55.0,5.8,43,71,106.82352941176471
2023-05-29 15:00:00,14.7,42.3,2.9,102.0,129.0,4.8,57.0,3.9,41,71,103.91176470588235
2023-05-29 16:00:00,13.6,39.8,3.3,98.0,123.0,4.3,57.0,1.85,40,71,98.03999999999999
2023-05-29 17:00:00,13.9,41.2,5.8,88.0,140.0,4.1,55.0,0.75,40,71,88.24000000000001
2023-05-29 18:00:00,14.1,40.9,17.2,73.0,200.0,4.5,50.0,0.15,40,71,73.53999999999999
2023-05-29 19:00:00,16.6,38.3,33.5,51.0,288.0,5.3,43.0,0.0,42,71,51.98
2023-05-29 20:00:00,24.7,49.9,51.4,26.0,478.0,8.3,36.0,0.0,43,72,64.965
2023-05-29 21:00:00,35.5,66.4,57.8,16.0,722.0,13.5,35.0,0.0,44,72,72.80499999999999
2023-05-29 22:00:00,47.0,83.4,60.9,11.0,1026.0,20.3,37.0,0.0,47,74,83.732
2023-05-29 23:00:00,57.0,96.9,61.9,7.0,1352.0,28.6,38.0,0.0,51,76,96.96200000000002
2023-05-30 00:00:00,62.9,104.1,60.3,6.0,1461.0,32.9,37.0,0.0,57,79,110.57
2023-05-30 01:00:00,67.8,110.6,56.5,7.0,1504.0,36.5,35.0,0.0,61,82,126.74
2023-05-30 02:00:00,73.6,119.2,51.9,9.0,1541.0,40.4,33.0,0.0,62,85,145.88
2023-05-30 03:00:00,79.6,127.1,50.1,8.0,1619.0,43.8,32.0,0.0,64,89,165.67999999999998
2023-05-30 04:00:00,80.1,126.7,48.9,6.0,1700.0,47.1,31.0,0.0,66,94,167.32999999999998
2023-05-30 05:00:00,19.7,36.8,17.2,35.0,283.0,7.5,19.0,0.0,67,98,36.8
2023-05-30 06:00:00,17.0,32.4,16.2,36.0,264.0,7.6,18.0,0.15,67,97,36.0
2023-05-30 07:00:00,14.6,28.8,14.7,39.0,237.0,7.8,17.0,0.7,66,95,39.0
2023-05-30 08:00:00,11.5,25.5,12.2,47.0,203.0,7.7,20.0,2.1,66,94,47.0
2023-05-30 09:00:00,11.7,30.0,9.6,62.0,184.0,7.2,31.0,4.3,66,93,62.76
2023-05-30 10:00:00,14.5,40.0,6.4,82.0,168.0,6.5,46.0,6.8,65,93,82.36
2023-05-30 11:00:00,17.2,49.4,3.3,102.0,151.0,5.6,63.0,8.35,65,93,103.91176470588235
2023-05-30 12:00:00,19.0,55.8,2.4,108.0,144.0,5.1,69.0,8.6,65,93,112.6470588235294
2023-05-30 13:00:00,19.2,56.6,2.3,109.0,140.0,4.6,73.0,8.05,65,93,114.1029411764706
2023-05-30 14:00:00,18.6,54.7,2.8,107.0,138.0,4.1,74.0,6.5,65,93,111.19117647058823
2023-05-30 15:00:00,17.3,51.7,2.5,103.0,126.0,3.8,72.0,3.95,65,93,105.36764705882354
2023-05-30 16:00:00,16.2,49.0,2.2,97.0,112.0,3.6,68.0,1.55,66,93,97.06
2023-05-30 17:00:00,8.1,22.3,5.3,89.0,138.0,3.3,26.0,0.75,66,93,89.22
2023-05-30 18:00:00,8.8,21.6,17.0,73.0,229.0,4.4,24.0,0.15,65,93,73.53999999999999
2023-05-30 19:00:00,13.2,25.6,33.7,49.0,361.0,6.1,20.0,0.0,65,93,49.0
2023-05-30 20:00:00,20.7,36.0,50.6,24.0,542.0,8.6,16.0,0.0,65,92,63.985
2023-05-30 21:00:00,27.5,45.6,53.6,16.0,683.0,10.8,14.0,0.0,65,92,67.66
2023-05-30 22:00:00,31.5,50.6,52.1,14.0,829.0,13.3,14.0,0.0,65,91,65.8225
2023-05-30 23:00:00,34.3,54.4,48.7,13.0,953.0,16.0,13.0,0.0,64,90,61.6575
2023-05-31 00:00:00,37.3,58.8,47.2,12.0,953.0,17.2,13.0,0.0,63,88,62.92333333333333
2023-05-31 01:00:00,39.1,61.7,45.4,12.0,899.0,17.9,13.0,0.0,63,86,65.86333333333334
2023-05-31 02:00:00,38.1,60.1,42.1,12.0,799.0,17.7,14.0,0.0,62,84,64.23
2023-05-31 03:00:00,34.7,54.9,39.0,12.0,717.0,16.1,14.0,0.0,60,81,58.67666666666667
2023-05-31 04:00:00,31.3,50.2,35.4,12.0,619.0,13.5,14.0,0.0,55,78,53.123333333333335
2023-05-31 05:00:00,19.3,33.6,20.0,25.0,313.0,7.3,15.0,0.0,48,74,33.6
2023-05-31 06:00:00,23.6,40.6,18.5,31.0,296.0,7.7,16.0,0.15,47,74,40.6
2023-05-31 07:00:00,21.7,37.8,16.4,39.0,271.0,8.2,17.0,0.8,48,74,39.0
2023-05-31 08:00:00,12.8,25.8,13.2,52.0,236.0,8.6,18.0,2.3,49,75,52.96
2023-05-31 09:00:00,11.4,23.8,10.3,65.0,208.0,8.3,19.0,4.65,49,75,65.7
2023-05-31 10:00:00,12.0,24.9,7.1,81.0,179.0,7.8,20.0,7.3,49,75,81.38
2023-05-31 11:00:00,12.5,27.2,3.8,96.0,147.0,6.7,23.0,9.4,49,75,96.08
2023-05-31 12:00:00,12.8,30.3,2.7,99.0,133.0,5.5,27.0,10.2,48,75,99.02000000000001
2023-05-31 13:00:00,12.3,31.0,2.3,98.0,125.0,4.1,33.0,9.4,47,74,98.03999999999999
2023-05-31 14:00:00,11.6,30.4,2.4,95.0,119.0,2.6,38.0,7.2,46,74,95.1
2023-05-31 15:00:00,11.1,29.7,2.5,94.0,116.0,2.1,39.0,4.4,45,73,94.12
2023-05-31 16:00:00,10.8,29.3,2.8,93.0,115.0,1.9,38.0,2.0,44,72,93.14
2023-05-31 17:00:00,8.1,21.1,4.9,88.0,135.0,2.0,25.0,0.7,43,72,88.24000000000001
2023-05-31 18:00:00,9.9,23.3,8.0,82.0,156.0,2.5,23.0,0.15,43,72,82.36
2023-05-31 19:00:00,11.1,23.8,12.5,73.0,186.0,3.3,21.0,0.0,43,72,73.53999999999999
2023-05-31 20:00:00,12.0,24.6,16.4,63.0,212.0,4.1,18.0,0.0,43,72,63.74
2023-05-31 21:00:00,11.7,24.2,16.0,58.0,208.0,4.3,16.0,0.0,41,71,58.84
2023-05-31 22:00:00,10.9,22.5,13.9,54.0,192.0,4.2,15.0,0.0,39,70,54.92
2023-05-31 23:00:00,10.1,20.1,11.0,49.0,170.0,4.1,13.0,0.0,38,68,49.0
