time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-01-11 10:00:00,68.0,98.5,39.3,53.0,779.0,23.8,3.0,3.05,96,161,127.4
2023-01-11 11:00:00,51.6,75.7,28.0,90.0,479.0,25.4,4.0,4.5,97,161,90.2
2023-01-11 12:00:00,44.5,65.7,20.0,109.0,378.0,22.9,4.0,5.25,97,161,114.1029411764706
2023-01-11 13:00:00,40.5,60.1,11.8,123.0,325.0,18.3,4.0,4.95,97,161,134.48529411764707
2023-01-11 14:00:00,36.8,54.6,4.9,133.0,285.0,13.0,4.0,3.7,97,161,149.04411764705884
2023-01-11 15:00:00,32.1,48.1,4.2,130.0,254.0,10.9,4.0,2.1,97,161,144.6764705882353
2023-01-11 16:00:00,28.1,42.4,6.4,119.0,238.0,9.7,4.0,0.8,97,161,128.66176470588235
2023-01-11 17:00:00,30.2,45.4,12.3,104.0,265.0,8.3,5.0,0.15,97,161,106.82352941176471
2023-01-11 18:00:00,36.1,53.8,21.7,88.0,382.0,8.9,5.0,0.0,96,160,88.24000000000001
2023-01-11 19:00:00,40.7,60.8,35.0,64.0,547.0,9.8,6.0,0.0,95,159,68.47666666666667
2023-01-11 20:00:00,42.6,63.6,47.5,41.0,710.0,10.7,6.0,0.0,94,158,71.58
2023-01-11 21:00:00,43.2,64.5,48.5,37.0,739.0,10.8,6.0,0.0,92,157,72.56
2023-01-11 22:00:00,43.0,64.3,45.3,38.0,720.0,10.6,6.0,0.0,90,155,72.23333333333333
2023-01-11 23:00:00,41.7,62.2,38.0,44.0,654.0,10.1,6.0,0.0,88,154,70.11000000000001
2023-01-12 00:00:00,38.4,56.9,30.1,50.0,568.0,9.8,5.0,0.0,86,152,64.72
2023-01-12 01:00:00,34.1,50.8,20.2,58.0,452.0,9.5,5.0,0.0,84,150,58.84
2023-01-12 02:00:00,28.4,43.3,9.8,64.0,321.0,9.0,4.0,0.0,83,144,64.72
2023-01-12 03:00:00,22.6,36.0,6.4,63.0,260.0,8.4,4.0,0.0,81,138,63.74
2023-01-12 04:00:00,17.6,29.5,5.2,58.0,217.0,7.8,5.0,0.0,79,133,58.84
2023-01-12 05:00:00,16.9,28.2,6.8,49.0,222.0,7.4,5.0,0.0,77,127,49.0
2023-01-12 06:00:00,14.4,24.0,11.1,42.0,272.0,7.3,4.0,0.0,75,121,42.0
2023-01-12 07:00:00,14.6,23.8,17.0,33.0,342.0,7.3,2.0,0.05,73,115,33.0
2023-01-12 08:00:00,16.6,26.5,21.5,28.0,393.0,7.5,4.0,0.5,71,108,28.0
2023-01-12 09:00:00,12.2,21.5,18.8,38.0,361.0,8.2,11.0,1.65,69,101,38.0
2023-01-12 10:00:00,11.4,24.7,13.0,54.0,293.0,9.2,22.0,3.35,66,96,54.92
2023-01-12 11:00:00,13.1,32.1,6.5,74.0,214.0,9.8,33.0,4.95,65,91,74.52
2023-01-12 12:00:00,14.7,36.8,4.4,83.0,190.0,9.2,37.0,5.75,63,88,83.34
2023-01-12 13:00:00,15.0,37.7,3.5,89.0,178.0,8.0,40.0,5.4,62,86,89.22
2023-01-12 14:00:00,15.0,36.4,3.4,93.0,172.0,6.5,39.0,4.05,61,84,93.14
2023-01-12 15:00:00,14.1,32.8,3.8,93.0,166.0,5.8,34.0,2.3,61,82,93.14
2023-01-12 16:00:00,12.7,28.2,4.8,90.0,163.0,5.2,27.0,0.85,60,81,90.2
2023-01-12 17:00:00,13.5,26.5,8.7,82.0,188.0,4.9,20.0,0.15,58,79,82.36
2023-01-12 18:00:00,16.3,28.1,14.8,74.0,240.0,5.4,18.0,0.0,55,78,74.52
2023-01-12 19:00:00,18.7,30.6,23.4,62.0,314.0,6.2,14.0,0.0,52,76,62.76
2023-01-12 20:00:00,20.1,32.0,31.2,50.0,385.0,6.9,11.0,0.0,48,75,50.0
2023-01-12 21:00:00,20.8,32.7,30.9,48.0,392.0,7.0,10.0,0.0,45,73,48.0
2023-01-12 22:00:00,21.3,33.3,27.5,48.0,375.0,6.9,10.0,0.0,41,71,48.0
2023-01-12 23:00:00,21.2,33.1,22.0,50.0,341.0,6.7,10.0,0.0,39,70,50.0
2023-01-13 00:00:00,20.4,31.8,18.1,51.0,309.0,6.7,10.0,0.0,37,68,51.98
2023-01-13 01:00:00,20.1,31.3,13.8,52.0,269.0,6.7,11.0,0.0,35,66,52.96
2023-01-13 02:00:00,20.3,31.7,9.4,52.0,229.0,6.8,11.0,0.0,34,65,52.96
2023-01-13 03:00:00,20.9,32.6,7.5,51.0,215.0,6.8,11.0,0.0,34,65,51.98
2023-01-13 04:00:00,21.8,33.9,6.6,50.0,210.0,6.8,11.0,0.0,33,65,50.0
2023-01-13 05:00:00,23.6,36.2,9.2,42.0,247.0,7.5,10.0,0.0,34,65,42.0
2023-01-13 06:00:00,24.4,37.5,13.5,35.0,311.0,7.5,10.0,0.0,34,65,40.666666666666664
2023-01-13 07:00:00,27.4,41.7,19.5,26.0,402.0,7.6,9.0,0.05,35,66,45.666666666666664
2023-01-13 08:00:00,31.7,47.7,24.0,23.0,490.0,8.4,10.0,0.45,36,67,53.776666666666664
2023-01-13 09:00:00,31.3,48.0,21.4,37.0,498.0,10.4,13.0,1.6,38,68,53.123333333333335
2023-01-13 10:00:00,34.5,54.0,15.7,59.0,477.0,12.9,16.0,3.15,39,70,59.82
2023-01-13 11:00:00,41.1,65.2,9.0,87.0,441.0,15.0,20.0,4.7,42,72,87.25999999999999
2023-01-13 12:00:00,39.0,64.0,6.3,102.0,414.0,14.2,21.0,5.4,47,74,103.91176470588235
2023-01-13 13:00:00,36.0,59.3,4.4,114.0,381.0,12.3,22.0,5.05,51,76,121.38235294117646
2023-01-13 14:00:00,34.7,56.5,3.7,124.0,354.0,10.1,21.0,3.75,56,78,135.94117647058823
2023-01-13 15:00:00,33.9,54.6,4.4,125.0,349.0,9.7,19.0,2.15,58,79,137.39705882352942
2023-01-13 16:00:00,33.5,53.3,6.1,122.0,355.0,9.8,16.0,0.8,60,81,133.02941176470588
2023-01-13 17:00:00,34.7,53.4,11.4,111.0,397.0,10.0,12.0,0.15,61,82,117.01470588235294
2023-01-13 18:00:00,39.6,58.9,19.9,95.0,479.0,10.0,10.0,0.0,62,84,95.1
2023-01-13 19:00:00,42.3,62.2,30.9,73.0,589.0,10.1,7.0,0.0,62,86,73.53999999999999
2023-01-13 20:00:00,41.8,61.2,40.6,52.0,691.0,10.1,5.0,0.0,63,88,70.27333333333333
2023-01-13 21:00:00,40.6,59.3,40.0,49.0,693.0,10.0,4.0,0.0,64,89,68.31333333333333
2023-01-13 22:00:00,39.8,58.0,35.3,53.0,658.0,9.8,4.0,0.0,65,91,67.00666666666666
2023-01-13 23:00:00,39.1,56.9,28.2,58.0,603.0,9.6,4.0,0.0,65,92,65.86333333333334
2023-01-14 00:00:00,38.3,55.9,23.7,60.0,571.0,9.5,4.0,0.0,66,94,64.55666666666666
2023-01-14 01:00:00,38.2,55.9,18.9,62.0,536.0,9.3,4.0,0.0,66,95,64.39333333333335
2023-01-14 02:00:00,38.6,56.6,14.0,62.0,501.0,9.1,4.0,0.0,67,97,65.04666666666667
2023-01-14 03:00:00,39.0,57.0,11.7,60.0,482.0,8.9,4.0,0.0,68,98,65.7
2023-01-14 04:00:00,39.0,56.9,10.3,57.0,470.0,8.6,4.0,0.0,68,99,65.7
2023-01-14 05:00:00,38.5,56.2,11.3,51.0,483.0,8.5,4.0,0.0,69,101,64.88333333333333
2023-01-14 06:00:00,38.2,55.8,16.1,43.0,540.0,8.3,4.0,0.0,69,103,64.39333333333335
2023-01-14 07:00:00,39.3,57.3,23.3,32.0,623.0,8.2,3.0,0.05,70,104,66.19
2023-01-14 08:00:00,40.9,59.5,29.4,28.0,687.0,9.2,3.0,0.5,70,105,68.80333333333333
2023-01-14 09:00:00,40.3,58.8,28.0,39.0,658.0,11.6,4.0,1.65,70,106,67.82333333333332
2023-01-14 10:00:00,38.2,56.3,23.5,57.0,590.0,15.0,5.0,3.3,71,107,64.39333333333335
2023-01-14 11:00:00,38.8,57.7,17.2,83.0,503.0,18.2,6.0,4.8,71,108,83.34
2023-01-14 12:00:00,37.7,56.7,13.2,102.0,462.0,18.5,7.0,5.55,71,107,103.91176470588235
2023-01-14 13:00:00,35.0,53.3,9.2,122.0,428.0,17.6,8.0,5.15,71,107,133.02941176470588
2023-01-14 14:00:00,34.6,52.4,6.0,140.0,398.0,16.0,9.0,3.8,71,107,159.23529411764707
2023-01-14 15:00:00,34.0,51.3,6.1,142.0,385.0,14.9,8.0,2.15,71,107,162.14705882352942
2023-01-14 16:00:00,33.2,49.8,7.9,138.0,382.0,13.5,7.0,0.8,71,107,156.3235294117647
2023-01-14 17:00:00,34.6,51.0,12.8,125.0,405.0,11.8,5.0,0.15,71,107,137.39705882352942
2023-01-14 18:00:00,38.5,56.1,20.4,107.0,462.0,10.8,4.0,0.0,71,107,111.19117647058823
2023-01-14 19:00:00,38.9,56.3,30.2,84.0,541.0,10.0,3.0,0.0,71,107,84.32
2023-01-14 20:00:00,37.4,54.0,38.5,61.0,623.0,9.1,2.0,0.0,71,107,63.086666666666666
2023-01-14 21:00:00,36.3,52.5,37.1,57.0,642.0,8.9,2.0,0.0,70,106,61.28999999999999
2023-01-14 22:00:00,36.1,52.3,31.6,60.0,639.0,8.9,2.0,0.0,70,106,60.96333333333334
2023-01-14 23:00:00,36.0,52.0,24.1,64.0,625.0,8.9,2.0,0.0,70,105,64.72
2023-01-15 00:00:00,35.4,51.3,19.8,65.0,609.0,8.8,2.0,0.0,70,105,65.7
2023-01-15 01:00:00,35.0,50.8,15.5,67.0,586.0,8.7,2.0,0.0,70,105,67.66
2023-01-15 02:00:00,34.7,50.2,11.2,68.0,560.0,8.7,2.0,0.0,70,104,68.64
2023-01-15 03:00:00,34.3,49.7,8.7,68.0,544.0,8.6,2.0,0.0,70,104,68.64
2023-01-15 04:00:00,34.1,49.5,7.1,67.0,531.0,8.6,2.0,0.0,69,103,67.66
2023-01-15 05:00:00,34.3,49.6,8.4,63.0,544.0,8.8,2.0,0.0,69,103,63.74
2023-01-15 06:00:00,35.3,51.0,14.8,53.0,605.0,9.1,2.0,0.0,69,102,59.656666666666666
2023-01-15 07:00:00,37.8,54.5,24.3,40.0,693.0,9.5,2.0,0.05,69,102,63.739999999999995
2023-01-15 08:00:00,40.4,58.3,32.4,33.0,769.0,10.8,2.0,0.45,69,102,67.98666666666666
2023-01-15 09:00:00,39.7,57.4,30.8,44.0,755.0,13.1,2.0,1.6,69,102,66.84333333333333
2023-01-15 10:00:00,39.8,57.9,25.3,64.0,707.0,16.0,3.0,3.15,69,102,67.00666666666666
2023-01-15 11:00:00,42.6,62.2,17.8,93.0,636.0,18.9,4.0,4.7,69,102,93.14
2023-01-15 12:00:00,44.8,65.7,13.5,115.0,591.0,19.4,4.0,5.45,69,102,122.83823529411765
2023-01-15 13:00:00,43.1,63.3,9.3,139.0,545.0,19.0,5.0,5.1,69,103,157.77941176470588
2023-01-15 14:00:00,41.1,60.5,6.2,160.0,501.0,17.9,5.0,3.8,70,104,188.3529411764706
2023-01-15 15:00:00,39.5,58.0,6.6,163.0,485.0,17.0,5.0,2.15,70,105,192.72058823529412
2023-01-15 16:00:00,38.5,56.5,8.7,157.0,481.0,15.9,4.0,0.85,70,105,183.98529411764707
2023-01-15 17:00:00,23.8,34.5,13.9,133.0,424.0,12.8,1.0,0.15,70,106,149.04411764705884
2023-01-15 18:00:00,29.6,42.6,24.2,111.0,528.0,12.4,1.0,0.0,70,105,117.01470588235294
2023-01-15 19:00:00,33.4,48.0,38.8,80.0,675.0,11.8,0.0,0.0,70,104,80.4
2023-01-15 20:00:00,35.6,51.1,52.4,48.0,819.0,10.9,0.0,0.0,69,103,66.19
2023-01-15 21:00:00,36.6,52.5,52.1,40.0,838.0,10.2,0.0,0.0,69,103,65.8225
2023-01-15 22:00:00,36.8,52.9,46.7,40.0,813.0,9.5,0.0,0.0,69,103,62.10666666666666
2023-01-15 23:00:00,35.9,51.6,39.2,41.0,753.0,8.5,0.0,0.0,69,103,60.63666666666666
2023-01-16 00:00:00,34.0,48.9,35.8,40.0,690.0,7.9,0.0,0.0,69,103,57.53333333333333
2023-01-16 01:00:00,32.7,47.0,32.7,39.0,610.0,7.2,0.0,0.0,69,103,55.410000000000004
2023-01-16 02:00:00,32.4,46.4,29.4,37.0,527.0,6.8,0.0,0.0,69,103,54.919999999999995
2023-01-16 03:00:00,33.2,47.6,27.5,34.0,502.0,7.0,0.0,0.0,69,103,56.226666666666674
2023-01-16 04:00:00,34.6,49.6,26.1,31.0,496.0,7.5,0.0,0.0,69,102,58.513333333333335
2023-01-16 05:00:00,36.4,52.3,28.8,26.0,529.0,8.5,0.0,0.0,69,102,61.45333333333333
2023-01-16 06:00:00,38.0,54.5,31.3,25.0,571.0,9.4,0.0,0.0,69,103,64.06666666666666
2023-01-16 07:00:00,39.9,57.2,34.8,23.0,629.0,10.8,0.0,0.05,69,103,67.17
2023-01-16 08:00:00,41.2,59.3,36.5,28.0,673.0,13.3,0.0,0.5,69,103,69.29333333333334
2023-01-16 09:00:00,42.1,60.5,33.4,42.0,651.0,16.4,0.0,1.65,69,103,70.76333333333334
2023-01-16 10:00:00,43.0,61.7,27.8,61.0,600.0,20.2,1.0,3.35,70,104,72.23333333333333
2023-01-16 11:00:00,43.2,62.2,20.4,87.0,528.0,23.6,1.0,4.9,70,104,87.25999999999999
2023-01-16 12:00:00,41.0,59.1,15.2,107.0,479.0,23.5,1.0,5.65,70,104,111.19117647058823
2023-01-16 13:00:00,37.5,54.1,10.0,129.0,427.0,22.1,1.0,5.3,70,104,143.22058823529412
2023-01-16 14:00:00,35.9,51.8,6.5,146.0,381.0,20.1,1.0,3.95,69,103,167.97058823529412
2023-01-16 15:00:00,34.6,50.1,7.5,146.0,365.0,19.2,1.0,2.25,69,102,167.97058823529412
2023-01-16 16:00:00,33.6,48.7,10.9,139.0,362.0,18.5,1.0,0.85,69,102,157.77941176470588
2023-01-16 17:00:00,34.7,49.9,18.7,127.0,390.0,16.3,1.0,0.15,69,101,140.30882352941177
2023-01-16 18:00:00,41.1,59.0,29.8,106.0,491.0,15.3,1.0,0.0,69,102,109.73529411764706
2023-01-16 19:00:00,44.1,63.3,45.5,75.0,633.0,13.9,0.0,0.0,70,104,75.5
2023-01-16 20:00:00,44.7,64.3,60.2,43.0,782.0,12.2,0.0,0.0,70,105,75.745
2023-01-16 21:00:00,45.3,65.0,60.3,35.0,824.0,11.3,0.0,0.0,70,106,75.99
2023-01-16 22:00:00,46.2,66.4,54.9,35.0,832.0,10.5,0.0,0.0,71,107,77.46000000000001
2023-01-16 23:00:00,46.4,66.6,47.7,36.0,802.0,9.9,0.0,0.0,71,108,77.78666666666666
2023-01-17 00:00:00,45.5,65.2,45.7,34.0,742.0,9.5,0.0,0.0,71,109,76.31666666666666
2023-01-17 01:00:00,43.7,62.4,44.5,31.0,654.0,9.3,0.0,0.0,72,110,73.37666666666667
2023-01-17 02:00:00,41.2,59.1,40.4,32.0,547.0,10.0,0.0,0.0,72,111,69.29333333333334
2023-01-17 03:00:00,39.5,56.6,32.3,39.0,488.0,11.7,0.0,0.0,72,112,66.51666666666667
2023-01-17 04:00:00,38.4,55.2,21.9,49.0,439.0,14.0,0.0,0.0,72,113,64.72
2023-01-17 05:00:00,36.8,52.7,12.6,58.0,404.0,19.1,0.0,0.0,73,113,62.10666666666666
2023-01-17 06:00:00,36.8,52.9,16.9,53.0,436.0,20.7,0.0,0.0,73,113,62.10666666666666
2023-01-17 07:00:00,38.3,55.1,22.8,45.0,481.0,23.0,0.0,0.05,73,113,64.55666666666666
2023-01-17 08:00:00,40.4,58.0,28.0,42.0,521.0,26.0,0.0,0.5,72,113,67.98666666666666
2023-01-17 09:00:00,41.7,60.1,27.2,49.0,518.0,28.4,0.0,1.6,72,113,70.11000000000001
2023-01-17 10:00:00,42.1,60.5,24.0,62.0,497.0,30.8,0.0,3.25,72,113,70.76333333333334
2023-01-17 11:00:00,41.9,60.3,19.0,82.0,460.0,32.2,0.0,4.75,72,113,82.36
2023-01-17 12:00:00,39.9,57.4,14.8,102.0,424.0,30.5,0.0,5.5,72,112,103.91176470588235
2023-01-17 13:00:00,37.8,54.6,10.0,126.0,381.0,27.4,1.0,5.1,72,112,138.85294117647058
2023-01-17 14:00:00,35.5,51.2,6.7,146.0,341.0,23.4,1.0,3.8,72,112,167.97058823529412
2023-01-17 15:00:00,32.9,47.6,7.8,145.0,324.0,21.4,1.0,2.2,72,112,166.51470588235293
2023-01-17 16:00:00,31.5,45.5,11.1,136.0,317.0,19.7,0.0,0.85,72,112,153.41176470588235
2023-01-17 17:00:00,34.6,49.8,17.2,123.0,342.0,15.9,0.0,0.15,72,112,134.48529411764707
2023-01-17 18:00:00,41.1,59.1,26.9,104.0,440.0,15.1,0.0,0.0,72,112,106.82352941176471
2023-01-17 19:00:00,45.2,65.0,40.5,78.0,580.0,14.0,0.0,0.0,72,112,78.44
2023-01-17 20:00:00,47.1,67.8,53.5,49.0,732.0,12.7,0.0,0.0,72,112,78.93
2023-01-17 21:00:00,49.0,70.5,53.8,41.0,789.0,12.1,0.0,0.0,72,112,82.03333333333333
2023-01-17 22:00:00,50.9,73.1,49.4,39.0,817.0,11.6,1.0,0.0,72,113,85.13666666666666
2023-01-17 23:00:00,50.9,73.1,44.2,38.0,803.0,11.1,1.0,0.0,73,113,85.13666666666666
2023-01-18 00:00:00,48.7,69.8,44.6,34.0,735.0,10.7,1.0,0.0,73,114,81.54333333333334
2023-01-18 01:00:00,46.1,66.1,46.3,29.0,628.0,10.4,1.0,0.0,73,114,77.29666666666667
2023-01-18 02:00:00,44.0,63.3,44.5,29.0,499.0,10.9,1.0,0.0,73,114,73.86666666666667
2023-01-18 03:00:00,43.3,62.4,35.6,38.0,433.0,12.2,1.0,0.0,73,114,72.72333333333333
2023-01-18 04:00:00,42.0,60.5,23.0,51.0,380.0,14.2,1.0,0.0,73,115,70.6
2023-01-18 05:00:00,42.1,60.5,14.6,57.0,359.0,16.1,1.0,0.0,73,115,70.76333333333334
2023-01-18 06:00:00,41.4,59.6,17.7,53.0,385.0,18.2,1.0,0.0,73,116,69.62
2023-01-18 07:00:00,42.4,61.0,22.2,46.0,421.0,21.1,1.0,0.05,74,116,71.25333333333333
2023-01-18 08:00:00,43.9,63.1,25.7,44.0,454.0,25.0,1.0,0.5,74,117,73.70333333333333
2023-01-18 09:00:00,45.9,65.9,24.6,50.0,454.0,27.6,1.0,1.65,74,117,76.97
2023-01-18 10:00:00,46.7,67.3,21.6,61.0,440.0,30.2,1.0,3.35,74,118,78.27666666666667
2023-01-18 11:00:00,47.4,68.2,17.1,79.0,414.0,31.7,1.0,4.95,74,118,79.42
2023-01-18 12:00:00,46.4,67.1,13.4,96.0,386.0,30.1,1.0,5.8,74,119,96.08
2023-01-18 13:00:00,45.4,65.4,9.3,116.0,352.0,27.0,1.0,5.45,75,119,124.29411764705883
2023-01-18 14:00:00,44.6,64.3,7.2,133.0,322.0,23.3,1.0,4.1,75,120,149.04411764705884
2023-01-18 15:00:00,42.5,61.2,8.7,133.0,312.0,21.7,1.0,2.35,75,121,149.04411764705884
2023-01-18 16:00:00,40.5,58.4,12.5,124.0,311.0,20.6,1.0,0.9,75,122,135.94117647058823
2023-01-18 17:00:00,41.9,60.3,25.3,110.0,359.0,19.4,1.0,0.15,76,123,115.55882352941177
2023-01-18 18:00:00,51.3,73.8,42.4,84.0,486.0,19.3,1.0,0.0,76,124,85.78999999999999
2023-01-18 19:00:00,56.5,81.0,66.6,47.0,666.0,19.1,1.0,0.0,76,125,94.28333333333333
2023-01-18 20:00:00,57.2,82.0,91.2,9.0,849.0,18.7,1.0,0.0,77,126,112.088
2023-01-18 21:00:00,57.9,83.1,97.1,0.0,892.0,18.2,1.0,0.0,77,127,117.929
2023-01-18 22:00:00,58.4,83.8,96.7,0.0,889.0,17.7,1.0,0.0,77,128,117.533
2023-01-18 23:00:00,56.7,81.5,88.3,3.0,829.0,16.8,1.0,0.0,78,129,109.217
2023-01-19 00:00:00,52.6,75.7,73.9,13.0,727.0,15.8,1.0,0.0,78,129,92.5275
2023-01-19 01:00:00,49.1,70.5,53.8,28.0,585.0,14.6,1.0,0.0,78,130,82.19666666666667
2023-01-19 02:00:00,46.7,66.8,30.7,46.0,428.0,13.5,1.0,0.0,78,130,78.27666666666667
2023-01-19 03:00:00,43.8,62.9,20.1,55.0,368.0,13.5,1.0,0.0,78,130,73.53999999999999
2023-01-19 04:00:00,41.8,59.8,12.6,61.0,335.0,13.9,1.0,0.0,78,130,70.27333333333333
2023-01-19 05:00:00,39.8,57.0,7.8,66.0,320.0,14.1,0.0,0.0,78,130,67.00666666666666
2023-01-19 06:00:00,40.2,57.5,13.3,58.0,359.0,14.8,0.0,0.0,78,130,67.66
2023-01-19 07:00:00,41.1,58.8,21.2,48.0,415.0,15.7,0.0,0.05,78,130,69.13
2023-01-19 08:00:00,42.1,60.5,28.1,41.0,465.0,17.2,0.0,0.5,78,130,70.76333333333334
2023-01-19 09:00:00,43.4,62.4,27.5,47.0,463.0,18.7,0.0,1.65,78,130,72.88666666666666
2023-01-19 10:00:00,44.5,63.8,23.8,58.0,442.0,20.4,1.0,3.3,78,129,74.68333333333334
2023-01-19 11:00:00,45.9,65.9,18.4,78.0,408.0,22.1,1.0,4.9,78,129,78.44
2023-01-19 12:00:00,45.9,65.9,14.3,98.0,381.0,22.4,1.0,5.75,78,129,98.03999999999999
2023-01-19 13:00:00,45.4,65.2,9.9,121.0,352.0,22.3,1.0,5.4,78,129,131.5735294117647
2023-01-19 14:00:00,44.7,64.3,7.8,141.0,331.0,21.9,1.0,4.1,78,129,160.69117647058823
2023-01-19 15:00:00,43.9,63.1,10.1,141.0,327.0,21.7,1.0,2.35,78,129,160.69117647058823
2023-01-19 16:00:00,43.7,62.6,15.1,133.0,333.0,21.4,0.0,0.9,78,129,149.04411764705884
2023-01-19 17:00:00,50.6,72.6,28.5,122.0,412.0,22.0,1.0,0.15,78,129,133.02941176470588
2023-01-19 18:00:00,67.1,96.2,47.6,92.0,651.0,22.5,1.0,0.0,78,130,124.42999999999998
2023-01-19 19:00:00,78.7,112.7,74.6,50.0,989.0,23.2,0.0,0.0,79,132,162.71
2023-01-19 20:00:00,76.6,109.7,100.8,7.0,1308.0,23.0,0.0,0.0,79,134,155.77999999999997
2023-01-19 21:00:00,70.5,100.8,103.1,0.0,1320.0,21.2,0.0,0.0,80,136,135.65
2023-01-19 22:00:00,67.3,96.4,97.0,0.0,1220.0,18.4,0.0,0.0,80,138,125.08999999999999
2023-01-19 23:00:00,65.2,93.4,86.5,4.0,1058.0,15.2,0.0,0.0,81,139,118.16000000000001
2023-01-20 00:00:00,62.4,89.4,80.5,5.0,955.0,13.8,0.0,0.0,81,139,108.92
2023-01-20 01:00:00,59.3,85.0,73.6,8.0,841.0,12.7,0.0,0.0,81,140,98.85666666666665
2023-01-20 02:00:00,56.6,81.0,63.4,12.0,707.0,11.6,0.0,0.0,82,142,94.44666666666667
2023-01-20 03:00:00,54.8,78.5,53.1,17.0,614.0,10.9,0.0,0.0,82,143,91.50666666666666
2023-01-20 04:00:00,54.2,77.8,41.5,23.0,530.0,10.4,1.0,0.0,82,144,90.52666666666667
2023-01-20 05:00:00,54.7,78.5,28.8,29.0,504.0,10.2,1.0,0.0,83,145,91.34333333333333
2023-01-20 06:00:00,56.6,81.0,33.9,21.0,635.0,11.0,1.0,0.0,83,147,94.44666666666667
2023-01-20 07:00:00,62.4,89.2,41.1,10.0,819.0,12.0,1.0,0.05,84,148,108.92
2023-01-20 08:00:00,72.2,103.6,46.6,6.0,965.0,14.4,1.0,0.45,85,150,141.26
2023-01-20 09:00:00,65.4,93.8,44.2,19.0,910.0,17.8,1.0,1.6,86,151,118.82000000000002
2023-01-20 10:00:00,65.7,94.1,38.4,41.0,771.0,22.0,1.0,3.15,86,152,119.81
2023-01-20 11:00:00,68.9,99.0,29.5,73.0,589.0,25.6,1.0,4.65,87,152,130.37
2023-01-20 12:00:00,66.1,94.8,22.0,99.0,495.0,25.3,1.0,5.4,88,153,121.12999999999998
2023-01-20 13:00:00,55.6,79.9,13.7,128.0,411.0,23.4,2.0,5.05,88,154,141.76470588235293
2023-01-20 14:00:00,45.3,65.2,6.6,152.0,331.0,20.1,2.0,3.85,89,154,176.70588235294116
2023-01-20 15:00:00,40.0,57.9,6.4,151.0,300.0,17.4,2.0,2.2,89,154,175.25
2023-01-20 16:00:00,37.1,53.9,9.3,139.0,291.0,14.2,2.0,0.85,89,154,157.77941176470588
2023-01-20 17:00:00,41.8,60.3,15.7,122.0,310.0,10.6,2.0,0.15,88,154,133.02941176470588
2023-01-20 18:00:00,48.0,69.2,23.1,106.0,376.0,10.0,2.0,0.0,88,153,109.73529411764706
2023-01-20 19:00:00,49.4,71.5,33.6,84.0,470.0,9.3,2.0,0.0,88,153,84.32
2023-01-20 20:00:00,48.5,70.5,43.2,61.0,564.0,8.5,3.0,0.0,87,152,81.21666666666667
2023-01-20 21:00:00,48.8,71.0,43.3,55.0,579.0,8.2,4.0,0.0,86,151,81.70666666666666
2023-01-20 22:00:00,50.3,73.3,39.7,55.0,566.0,8.1,5.0,0.0,85,150,84.15666666666667
2023-01-20 23:00:00,52.2,76.1,33.6,57.0,539.0,8.1,6.0,0.0,84,150,87.26
2023-01-21 00:00:00,53.6,78.2,28.7,58.0,517.0,8.0,6.0,0.0,84,148,89.54666666666667
2023-01-21 01:00:00,54.7,80.1,23.1,60.0,489.0,8.0,6.0,0.0,84,147,91.34333333333333
2023-01-21 02:00:00,55.8,81.7,17.1,61.0,463.0,8.0,6.0,0.0,83,147,93.13999999999999
2023-01-21 03:00:00,56.6,82.7,14.1,60.0,449.0,8.1,6.0,0.0,83,147,94.44666666666667
2023-01-21 04:00:00,57.3,83.6,12.1,59.0,442.0,8.2,5.0,0.0,83,147,95.59
2023-01-21 05:00:00,60.5,88.5,15.5,45.0,513.0,8.1,5.0,0.0,84,147,102.65
2023-01-21 06:00:00,62.4,91.0,21.9,36.0,653.0,8.8,5.0,0.0,84,148,108.92
2023-01-21 07:00:00,68.0,99.2,30.8,23.0,851.0,9.9,5.0,0.05,84,149,127.4
2023-01-21 08:00:00,75.4,109.7,38.5,19.0,1007.0,11.5,6.0,0.5,84,149,151.82000000000002
2023-01-21 09:00:00,71.9,104.8,37.1,37.0,947.0,13.0,6.0,1.6,84,150,140.27
2023-01-21 10:00:00,66.8,98.0,32.1,66.0,796.0,14.6,7.0,3.25,84,150,123.44
2023-01-21 11:00:00,66.1,97.3,24.4,102.0,600.0,15.9,8.0,4.75,85,150,121.12999999999998
2023-01-21 12:00:00,60.5,90.1,18.3,121.0,500.0,15.6,9.0,5.55,84,150,131.5735294117647
2023-01-21 13:00:00,50.6,76.8,11.5,138.0,410.0,14.5,10.0,5.2,84,149,156.3235294117647
2023-01-21 14:00:00,42.6,65.4,5.6,150.0,328.0,13.0,11.0,3.95,84,149,173.79411764705884
2023-01-21 15:00:00,39.0,60.1,5.4,148.0,303.0,12.0,11.0,2.25,84,149,170.88235294117646
2023-01-21 16:00:00,37.1,57.5,7.6,139.0,304.0,11.1,9.0,0.9,84,149,157.77941176470588
2023-01-21 17:00:00,41.2,62.9,13.0,125.0,338.0,9.4,10.0,0.15,84,149,137.39705882352942
2023-01-21 18:00:00,45.8,68.5,19.0,112.0,386.0,9.2,9.0,0.0,84,148,118.47058823529412
2023-01-21 19:00:00,46.2,68.7,27.5,93.0,455.0,9.0,8.0,0.0,84,148,93.14
