time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-06-11 18:00:00,11.9,23.6,10.4,80.0,146.0,11.0,9.0,0.2,32,53,80.4
2023-06-11 19:00:00,11.7,22.8,16.6,65.0,171.0,14.9,9.0,0.0,26,53,65.7
2023-06-11 20:00:00,12.2,23.3,22.0,49.0,193.0,18.6,10.0,0.0,21,53,49.0
2023-06-11 21:00:00,11.9,22.8,21.6,43.0,191.0,18.6,10.0,0.0,22,54,43.0
2023-06-11 22:00:00,11.5,21.5,18.9,41.0,179.0,17.3,10.0,0.0,22,54,41.0
2023-06-11 23:00:00,11.3,20.8,14.6,40.0,160.0,15.1,9.0,0.0,23,54,40.0
2023-06-12 00:00:00,10.9,20.0,11.4,40.0,145.0,13.2,8.0,0.0,23,55,40.0
2023-06-12 01:00:00,10.8,19.6,7.9,42.0,127.0,10.9,8.0,0.0,23,55,42.0
2023-06-12 02:00:00,10.9,19.4,4.6,43.0,111.0,9.2,7.0,0.0,23,55,43.0
2023-06-12 03:00:00,10.9,19.2,4.0,41.0,108.0,9.9,6.0,0.0,24,55,41.0
2023-06-12 04:00:00,10.9,19.0,4.4,38.0,111.0,11.7,5.0,0.0,24,55,38.0
2023-06-12 05:00:00,11.4,19.8,5.3,36.0,128.0,14.2,5.0,0.0,24,56,36.0
2023-06-12 06:00:00,11.7,20.5,6.5,36.0,140.0,16.9,6.0,0.15,24,56,36.0
2023-06-12 07:00:00,11.7,21.1,8.1,36.0,158.0,20.7,7.0,0.95,24,56,36.0
2023-06-12 08:00:00,11.8,21.5,9.4,41.0,173.0,23.7,8.0,2.6,24,56,41.0
2023-06-12 09:00:00,13.0,23.7,8.8,52.0,171.0,22.7,9.0,5.2,24,56,52.96
2023-06-12 10:00:00,15.4,27.7,7.4,67.0,163.0,20.0,10.0,8.05,27,56,67.66
2023-06-12 11:00:00,17.8,31.7,5.7,83.0,150.0,16.1,11.0,10.1,33,56,83.34
2023-06-12 12:00:00,18.8,33.1,4.8,88.0,140.0,13.5,11.0,10.6,35,56,88.24000000000001
2023-06-12 13:00:00,17.2,30.6,4.0,89.0,129.0,10.7,11.0,9.45,36,57,89.22
2023-06-12 14:00:00,14.6,27.1,3.7,87.0,120.0,8.4,11.0,4.5,35,57,87.25999999999999
2023-06-12 15:00:00,14.2,26.6,4.3,83.0,119.0,8.3,11.0,4.15,33,57,83.34
2023-06-12 16:00:00,14.2,27.2,5.5,76.0,123.0,9.2,10.0,2.2,30,57,76.48
2023-06-12 17:00:00,10.9,20.5,7.1,73.0,128.0,11.1,8.0,1.05,29,57,73.53999999999999
2023-06-12 18:00:00,10.6,20.3,11.0,64.0,140.0,13.8,8.0,0.2,26,57,64.72
2023-06-12 19:00:00,10.7,20.0,16.4,51.0,158.0,17.7,7.0,0.0,26,57,51.98
2023-06-12 20:00:00,11.2,20.0,21.0,37.0,172.0,21.0,7.0,0.0,25,57,37.0
2023-06-12 21:00:00,11.3,20.0,20.0,34.0,168.0,20.1,7.0,0.0,25,57,34.0
2023-06-12 22:00:00,11.1,19.6,16.7,35.0,156.0,17.6,6.0,0.0,25,57,35.0
2023-06-12 23:00:00,11.5,20.1,12.5,36.0,140.0,15.1,6.0,0.0,25,57,36.0
2023-06-13 00:00:00,12.1,21.2,10.6,36.0,130.0,15.2,6.0,0.0,25,57,36.0
2023-06-13 01:00:00,12.3,21.2,9.1,37.0,120.0,16.1,5.0,0.0,25,57,37.0
2023-06-13 02:00:00,12.0,20.5,7.6,37.0,111.0,17.2,5.0,0.0,26,57,37.0
2023-06-13 03:00:00,12.2,20.8,6.9,37.0,110.0,17.6,5.0,0.0,26,57,37.0
2023-06-13 04:00:00,12.3,21.2,6.6,36.0,113.0,17.9,5.0,0.0,26,57,36.0
2023-06-13 05:00:00,11.8,20.1,6.5,35.0,124.0,16.1,5.0,0.0,26,57,35.0
2023-06-13 06:00:00,11.4,19.7,7.4,35.0,130.0,16.1,5.0,0.15,26,57,35.0
2023-06-13 07:00:00,10.9,19.6,8.6,35.0,139.0,16.1,6.0,0.7,26,57,35.0
2023-06-13 08:00:00,11.2,20.1,9.2,39.0,145.0,15.4,7.0,2.2,26,57,39.0
2023-06-13 09:00:00,10.4,18.9,8.0,47.0,138.0,13.9,7.0,4.9,26,57,47.0
2023-06-13 10:00:00,10.9,19.9,6.1,57.0,126.0,11.8,7.0,7.75,26,57,57.86
2023-06-13 11:00:00,12.1,21.9,4.1,67.0,113.0,9.4,8.0,10.0,27,57,67.66
2023-06-13 12:00:00,12.6,23.2,3.9,68.0,110.0,8.1,11.0,6.0,27,56,68.64
2023-06-13 13:00:00,11.9,22.3,4.3,67.0,110.0,7.0,15.0,1.85,27,56,67.66
2023-06-13 14:00:00,14.8,29.6,5.2,64.0,111.0,6.5,19.0,3.5,26,55,64.72
2023-06-13 15:00:00,15.2,28.0,5.7,63.0,111.0,7.1,19.0,4.2,25,55,63.74
2023-06-13 16:00:00,15.7,29.2,6.4,62.0,112.0,8.3,18.0,2.1,25,55,62.76
2023-06-13 17:00:00,12.8,23.5,9.7,51.0,125.0,10.3,10.0,0.7,24,56,51.98
2023-06-13 18:00:00,10.9,19.8,10.5,48.0,127.0,9.7,10.0,0.15,24,56,48.0
2023-06-13 19:00:00,10.2,18.3,11.7,43.0,130.0,8.9,9.0,0.0,24,56,43.0
2023-06-13 20:00:00,10.3,18.2,13.1,37.0,135.0,8.9,8.0,0.0,24,56,37.0
2023-06-13 21:00:00,10.4,17.9,14.1,34.0,141.0,10.7,8.0,0.0,24,56,34.0
2023-06-13 22:00:00,11.0,18.6,15.1,31.0,148.0,13.3,7.0,0.0,24,56,31.0
2023-06-13 23:00:00,12.1,20.7,15.1,30.0,150.0,16.1,7.0,0.0,24,56,30.0
2023-06-14 00:00:00,12.9,22.2,13.4,31.0,141.0,16.7,7.0,0.0,24,56,31.0
2023-06-14 01:00:00,13.5,23.2,10.8,34.0,125.0,16.6,8.0,0.0,24,56,34.0
2023-06-14 02:00:00,13.4,23.1,7.6,37.0,108.0,16.1,8.0,0.0,24,56,37.0
2023-06-14 03:00:00,12.6,21.5,6.1,38.0,102.0,15.5,7.0,0.0,24,56,38.0
2023-06-14 04:00:00,12.0,20.5,4.9,39.0,99.0,14.5,7.0,0.0,24,56,39.0
2023-06-14 05:00:00,10.1,17.2,2.9,44.0,92.0,11.4,5.0,0.0,24,56,44.0
2023-06-14 06:00:00,10.7,18.9,4.2,44.0,99.0,11.3,5.0,0.1,24,56,44.0
2023-06-14 07:00:00,9.3,16.3,5.9,44.0,109.0,11.1,4.0,0.75,24,56,44.0
2023-06-14 08:00:00,7.5,13.0,7.3,46.0,119.0,10.5,5.0,1.95,24,56,46.0
2023-06-14 09:00:00,7.8,14.3,6.7,51.0,119.0,9.6,7.0,4.0,24,55,51.98
2023-06-14 10:00:00,9.3,17.6,5.2,58.0,115.0,8.5,9.0,6.8,23,55,58.84
2023-06-14 11:00:00,11.4,22.0,3.5,67.0,111.0,7.2,12.0,9.2,27,55,67.66
2023-06-14 12:00:00,13.4,26.3,2.9,72.0,109.0,6.5,15.0,9.95,29,55,72.56
2023-06-14 13:00:00,14.4,28.9,2.5,77.0,108.0,6.0,17.0,9.25,31,55,77.46000000000001
2023-06-14 14:00:00,14.8,29.9,2.8,79.0,109.0,5.8,19.0,7.5,32,55,79.42
2023-06-14 15:00:00,14.5,29.6,3.9,75.0,111.0,6.2,18.0,4.35,30,55,75.5
2023-06-14 16:00:00,14.2,28.9,5.5,68.0,114.0,7.0,16.0,2.15,27,55,68.64
2023-06-14 17:00:00,11.0,22.1,7.8,54.0,116.0,8.7,13.0,0.85,23,55,54.92
2023-06-14 18:00:00,12.3,25.1,9.5,51.0,123.0,8.9,13.0,0.15,23,55,51.98
2023-06-14 19:00:00,13.4,25.7,11.9,46.0,132.0,9.2,14.0,0.0,23,55,46.0
2023-06-14 20:00:00,13.5,25.4,14.2,40.0,141.0,9.7,14.0,0.0,24,55,40.0
2023-06-14 21:00:00,13.2,24.7,14.4,37.0,143.0,10.3,14.0,0.0,24,55,37.0
2023-06-14 22:00:00,12.8,24.0,13.8,34.0,141.0,11.0,13.0,0.0,24,56,34.0
2023-06-14 23:00:00,12.2,22.9,12.4,31.0,136.0,12.0,12.0,0.0,24,56,31.0
2023-06-15 00:00:00,11.8,22.2,11.0,31.0,128.0,12.7,11.0,0.0,24,56,31.0
2023-06-15 01:00:00,12.0,22.2,9.3,32.0,116.0,13.3,10.0,0.0,24,56,32.0
2023-06-15 02:00:00,12.4,22.5,7.3,33.0,104.0,14.1,9.0,0.0,24,56,33.0
2023-06-15 03:00:00,12.7,23.1,6.1,34.0,99.0,14.6,8.0,0.0,24,56,34.0
2023-06-15 04:00:00,12.9,23.3,5.0,35.0,96.0,14.9,8.0,0.0,24,56,35.0
2023-06-15 05:00:00,11.8,21.1,3.8,42.0,93.0,15.2,8.0,0.0,24,56,42.0
2023-06-15 06:00:00,12.3,22.1,4.9,41.0,102.0,15.0,9.0,0.15,24,56,41.0
2023-06-15 07:00:00,12.7,23.6,6.4,40.0,114.0,14.8,11.0,0.7,24,56,40.0
2023-06-15 08:00:00,12.3,24.0,7.7,41.0,125.0,14.1,14.0,2.1,25,56,41.0
2023-06-15 09:00:00,12.5,25.4,7.3,45.0,125.0,13.3,16.0,4.1,25,57,45.0
2023-06-15 10:00:00,13.8,28.5,6.2,51.0,122.0,12.2,19.0,5.8,25,57,51.98
2023-06-15 11:00:00,15.6,32.0,4.9,58.0,116.0,10.6,22.0,6.6,26,57,58.84
2023-06-15 12:00:00,17.2,35.9,4.4,61.0,112.0,8.9,25.0,8.05,26,58,61.78
2023-06-15 13:00:00,16.9,36.6,4.0,62.0,108.0,7.0,29.0,5.45,26,58,62.76
2023-06-15 14:00:00,16.4,36.2,4.0,62.0,104.0,5.3,31.0,2.3,27,58,62.76
2023-06-15 15:00:00,15.3,29.6,4.4,61.0,104.0,5.3,29.0,3.6,27,58,61.78
2023-06-15 16:00:00,14.5,29.0,5.1,59.0,106.0,6.1,26.0,2.65,27,58,59.82
2023-06-15 17:00:00,11.3,21.5,10.4,41.0,124.0,7.6,12.0,0.65,27,58,41.0
2023-06-15 18:00:00,12.8,24.3,13.2,36.0,134.0,9.3,11.0,0.15,27,58,36.0
2023-06-15 19:00:00,12.3,22.9,17.2,29.0,147.0,11.7,11.0,0.0,27,58,29.0
2023-06-15 20:00:00,12.0,21.9,20.3,23.0,158.0,14.1,10.0,0.0,27,58,25.375
2023-06-15 21:00:00,12.1,22.9,19.1,23.0,155.0,14.4,11.0,0.0,27,58,23.875000000000004
2023-06-15 22:00:00,12.0,23.1,16.0,25.0,146.0,13.9,12.0,0.0,27,58,25.0
2023-06-15 23:00:00,11.7,22.4,11.8,29.0,131.0,13.0,13.0,0.0,26,58,29.0
2023-06-16 00:00:00,11.6,22.3,9.4,31.0,119.0,12.4,13.0,0.0,26,58,31.0
2023-06-16 01:00:00,12.2,23.5,7.1,34.0,106.0,11.7,12.0,0.0,26,58,34.0
2023-06-16 02:00:00,11.6,22.2,4.6,37.0,93.0,10.7,12.0,0.0,26,58,37.0
2023-06-16 03:00:00,10.9,21.2,3.2,39.0,88.0,9.8,12.0,0.0,26,58,39.0
2023-06-16 04:00:00,10.3,20.0,2.2,41.0,86.0,8.8,13.0,0.0,26,58,41.0
2023-06-16 05:00:00,10.3,20.0,2.2,42.0,88.0,9.6,12.0,0.0,26,58,42.0
2023-06-16 06:00:00,10.6,19.6,5.2,38.0,104.0,11.4,12.0,0.05,26,57,38.0
2023-06-16 07:00:00,11.7,21.2,9.5,33.0,126.0,13.8,11.0,0.3,26,57,33.0
2023-06-16 08:00:00,12.6,23.1,13.5,28.0,146.0,15.9,11.0,0.75,26,57,28.0
2023-06-16 09:00:00,12.0,22.8,13.5,28.0,146.0,15.5,11.0,0.95,26,57,28.0
2023-06-16 10:00:00,12.2,22.8,12.1,31.0,137.0,14.1,12.0,1.3,26,57,31.0
2023-06-16 11:00:00,13.2,25.0,9.6,38.0,126.0,11.8,14.0,1.7,26,57,38.0
2023-06-16 12:00:00,14.6,29.1,7.4,48.0,120.0,9.7,19.0,4.15,25,57,48.0
2023-06-16 13:00:00,16.1,33.1,4.9,62.0,113.0,7.2,25.0,6.6,25,57,62.76
2023-06-16 14:00:00,16.4,35.2,3.3,73.0,111.0,4.9,30.0,3.45,29,57,73.53999999999999
2023-06-16 15:00:00,17.9,38.9,4.8,72.0,118.0,4.7,29.0,2.15,29,57,72.56
2023-06-16 16:00:00,15.5,28.8,7.8,65.0,130.0,5.4,25.0,1.0,26,57,65.7
2023-06-16 17:00:00,14.7,30.5,5.8,58.0,113.0,4.6,25.0,0.7,25,57,58.84
2023-06-16 18:00:00,13.8,26.9,7.4,55.0,121.0,5.4,24.0,0.15,26,57,55.9
2023-06-16 19:00:00,14.3,27.8,9.7,50.0,131.0,6.4,22.0,0.0,26,57,50.0
2023-06-16 20:00:00,12.7,25.1,11.7,45.0,141.0,7.5,20.0,0.0,26,57,45.0
2023-06-16 21:00:00,12.8,26.6,11.5,43.0,141.0,7.6,21.0,0.0,26,57,43.0
2023-06-16 22:00:00,13.2,28.4,10.3,43.0,137.0,7.4,23.0,0.0,26,58,43.0
2023-06-16 23:00:00,13.2,27.9,8.4,43.0,130.0,7.0,25.0,0.0,26,58,43.0
2023-06-17 00:00:00,12.9,28.7,6.7,44.0,122.0,6.6,26.0,0.0,26,58,44.0
2023-06-17 01:00:00,12.5,27.5,4.8,45.0,113.0,6.1,27.0,0.0,26,58,45.0
2023-06-17 02:00:00,12.3,27.4,2.7,46.0,102.0,5.5,27.0,0.0,26,58,46.0
2023-06-17 03:00:00,12.3,27.8,1.9,46.0,97.0,5.1,26.0,0.0,27,58,46.0
2023-06-17 04:00:00,11.8,26.2,1.5,46.0,95.0,4.7,25.0,0.0,27,58,46.0
2023-06-17 05:00:00,10.3,21.2,1.7,43.0,93.0,5.1,18.0,0.0,27,58,43.0
2023-06-17 06:00:00,10.1,20.8,3.3,41.0,100.0,5.1,17.0,0.05,27,58,41.0
2023-06-17 07:00:00,10.7,21.2,5.5,38.0,111.0,5.2,16.0,0.4,27,58,38.0
2023-06-17 08:00:00,11.6,22.4,7.5,37.0,121.0,5.1,16.0,0.85,27,58,37.0
2023-06-17 09:00:00,12.6,24.9,7.2,40.0,121.0,4.9,20.0,1.35,27,58,40.0
2023-06-17 10:00:00,13.8,28.2,6.0,46.0,118.0,4.7,26.0,1.45,27,58,46.0
2023-06-17 11:00:00,15.2,33.2,4.6,54.0,114.0,4.3,32.0,2.0,27,58,54.92
2023-06-17 12:00:00,16.9,35.7,4.2,60.0,114.0,3.9,35.0,3.8,28,58,60.8
2023-06-17 13:00:00,17.8,39.5,4.1,65.0,114.0,3.6,36.0,3.1,28,58,65.7
2023-06-17 14:00:00,17.7,38.9,4.3,70.0,116.0,3.2,37.0,2.1,28,59,70.6
2023-06-17 15:00:00,18.2,38.0,4.8,71.0,117.0,3.1,37.0,3.05,29,59,71.58
2023-06-17 16:00:00,17.1,37.7,5.5,69.0,119.0,3.2,37.0,1.8,28,59,69.62
2023-06-17 17:00:00,19.9,44.7,8.1,65.0,130.0,3.9,46.0,0.25,29,59,65.7
2023-06-17 18:00:00,21.0,45.6,9.0,61.0,135.0,4.3,45.0,0.05,29,59,61.78
2023-06-17 19:00:00,21.4,45.5,10.4,56.0,142.0,4.9,43.0,0.0,30,60,56.88
2023-06-17 20:00:00,21.4,44.1,11.5,49.0,148.0,5.6,40.0,0.0,31,60,49.0
2023-06-17 21:00:00,20.7,42.3,11.4,46.0,147.0,5.9,37.0,0.0,32,61,46.0
2023-06-17 22:00:00,19.8,39.5,10.8,43.0,144.0,6.1,34.0,0.0,32,62,43.0
2023-06-17 23:00:00,18.8,37.3,9.5,40.0,137.0,6.2,31.0,0.0,33,62,40.0
2023-06-18 00:00:00,17.6,35.7,8.0,39.0,129.0,6.0,30.0,0.0,33,63,39.0
2023-06-18 01:00:00,16.5,34.2,6.1,40.0,118.0,5.7,31.0,0.0,34,63,40.0
2023-06-18 02:00:00,15.4,32.7,4.0,40.0,107.0,5.3,31.0,0.0,34,63,40.0
2023-06-18 03:00:00,14.5,31.4,3.1,40.0,103.0,5.2,30.0,0.0,34,64,40.0
2023-06-18 04:00:00,13.9,30.2,2.6,40.0,100.0,5.2,29.0,0.0,34,64,40.0
2023-06-18 05:00:00,13.5,28.9,2.9,39.0,105.0,5.3,27.0,0.0,34,64,39.0
2023-06-18 06:00:00,13.4,28.2,5.0,36.0,117.0,5.5,26.0,0.05,35,64,36.0
2023-06-18 07:00:00,13.6,29.2,8.0,33.0,135.0,5.8,25.0,0.25,35,64,33.0
2023-06-18 08:00:00,14.3,30.2,10.5,31.0,150.0,6.0,27.0,0.7,35,65,31.0
2023-06-18 09:00:00,15.3,33.3,9.8,34.0,148.0,5.8,33.0,1.6,36,65,34.0
2023-06-18 10:00:00,17.0,38.4,7.8,39.0,140.0,5.4,42.0,2.35,36,65,39.0
2023-06-18 11:00:00,18.6,45.3,5.5,47.0,130.0,4.9,52.0,3.1,36,65,47.0
2023-06-18 12:00:00,19.8,50.4,4.9,52.0,127.0,4.5,57.0,3.15,37,66,52.96
2023-06-18 13:00:00,20.7,52.7,4.7,58.0,124.0,4.1,61.0,3.35,38,66,58.84
2023-06-18 14:00:00,20.5,53.1,4.8,63.0,123.0,3.7,65.0,3.15,38,66,63.74
2023-06-18 15:00:00,20.0,52.5,5.0,66.0,122.0,3.6,66.0,2.5,39,66,66.68
2023-06-18 16:00:00,19.3,51.2,5.3,67.0,122.0,3.5,66.0,1.6,39,66,67.66
2023-06-18 17:00:00,17.9,47.0,7.1,67.0,125.0,3.6,59.0,0.65,40,67,67.66
2023-06-18 18:00:00,18.6,46.3,9.3,62.0,140.0,4.0,54.0,0.15,40,66,62.76
2023-06-18 19:00:00,18.9,43.1,12.4,56.0,162.0,4.7,47.0,0.0,40,66,56.88
2023-06-18 20:00:00,19.0,41.2,15.1,48.0,182.0,5.4,39.0,0.0,40,66,48.0
2023-06-18 21:00:00,18.9,39.9,14.8,45.0,181.0,5.7,36.0,0.0,40,66,45.0
2023-06-18 22:00:00,19.0,39.3,13.4,42.0,172.0,5.9,34.0,0.0,40,66,42.0
2023-06-18 23:00:00,19.1,38.6,11.3,39.0,158.0,6.2,31.0,0.0,40,66,39.0
2023-06-19 00:00:00,19.0,37.5,10.0,37.0,148.0,6.5,28.0,0.0,40,66,37.5
2023-06-19 01:00:00,19.0,36.3,8.5,34.0,136.0,6.7,26.0,0.0,40,66,36.3
2023-06-19 02:00:00,18.9,35.3,7.0,32.0,124.0,7.0,23.0,0.0,40,66,35.3
2023-06-19 03:00:00,18.6,34.2,6.3,31.0,120.0,7.1,21.0,0.0,40,66,34.2
2023-06-19 04:00:00,18.2,32.9,5.8,30.0,119.0,7.1,19.0,0.0,40,67,32.9
2023-06-19 05:00:00,17.4,31.9,5.0,32.0,115.0,6.8,19.0,0.0,40,67,32.0
2023-06-19 06:00:00,17.6,33.8,5.5,33.0,120.0,6.8,21.0,0.1,41,67,33.8
2023-06-19 07:00:00,16.5,33.6,6.2,34.0,127.0,6.8,25.0,0.55,41,68,34.0
2023-06-19 08:00:00,16.1,34.8,6.5,38.0,133.0,6.5,32.0,1.6,42,68,38.0
2023-06-19 09:00:00,16.6,38.6,5.7,45.0,132.0,6.0,41.0,3.55,42,68,45.0
2023-06-19 10:00:00,17.6,42.7,4.3,55.0,129.0,5.3,52.0,5.6,42,68,55.9
2023-06-19 11:00:00,21.1,53.2,2.9,66.0,126.0,4.5,62.0,7.35,43,68,66.68
2023-06-19 12:00:00,20.0,50.1,2.5,72.0,125.0,4.1,63.0,8.35,43,68,72.56
2023-06-19 13:00:00,20.6,51.1,2.5,76.0,125.0,3.9,61.0,6.85,43,68,76.48
2023-06-19 14:00:00,20.8,50.9,2.9,80.0,127.0,3.6,57.0,4.6,43,68,80.4
2023-06-19 15:00:00,20.5,49.5,3.3,81.0,127.0,3.4,55.0,3.35,43,68,81.38
2023-06-19 16:00:00,20.2,48.3,3.8,81.0,128.0,3.3,52.0,1.7,43,68,81.38
2023-06-19 17:00:00,20.5,48.7,5.8,76.0,137.0,3.5,51.0,0.65,43,68,76.48
2023-06-19 18:00:00,20.3,47.7,10.2,69.0,166.0,4.0,46.0,0.1,43,69,69.62
2023-06-19 19:00:00,20.8,43.2,16.5,58.0,206.0,4.7,39.0,0.0,43,69,58.84
2023-06-19 20:00:00,21.9,43.3,22.7,47.0,251.0,5.6,31.0,0.0,43,69,47.0
2023-06-19 21:00:00,22.4,43.7,23.9,43.0,270.0,6.3,29.0,0.0,43,69,43.7
2023-06-19 22:00:00,22.5,43.7,23.3,41.0,282.0,6.9,30.0,0.0,43,69,43.7
2023-06-19 23:00:00,21.8,42.7,20.7,40.0,277.0,7.5,30.0,0.0,44,70,42.7
2023-06-20 00:00:00,20.3,40.3,16.9,39.0,244.0,7.4,29.0,0.0,44,70,40.3
2023-06-20 01:00:00,18.6,37.4,11.7,39.0,194.0,7.1,28.0,0.0,44,70,39.0
2023-06-20 02:00:00,17.1,34.3,6.5,37.0,141.0,6.8,27.0,0.0,44,70,37.0
2023-06-20 03:00:00,15.8,31.5,5.5,34.0,127.0,6.9,25.0,0.0,44,70,34.0
2023-06-20 04:00:00,15.4,30.4,6.0,30.0,124.0,7.1,23.0,0.0,44,70,30.4
2023-06-20 05:00:00,14.7,29.7,6.3,28.0,127.0,7.6,24.0,0.0,44,69,29.7
2023-06-20 06:00:00,14.3,31.4,6.4,30.0,130.0,7.7,31.0,0.1,44,69,31.4
2023-06-20 07:00:00,14.2,36.4,6.6,34.0,135.0,7.9,42.0,0.65,43,69,36.4
2023-06-20 08:00:00,14.7,41.4,6.4,41.0,139.0,7.8,55.0,1.8,44,69,41.4
2023-06-20 09:00:00,15.3,45.2,5.6,51.0,138.0,7.2,62.0,3.45,44,69,51.98
2023-06-20 10:00:00,16.2,49.2,4.4,63.0,134.0,6.3,69.0,5.3,45,69,63.74
2023-06-20 11:00:00,17.3,52.0,3.2,77.0,130.0,5.3,74.0,7.15,45,68,77.46000000000001
2023-06-20 12:00:00,18.3,53.8,2.8,84.0,129.0,5.0,74.0,8.35,45,68,84.32
2023-06-20 13:00:00,18.9,53.4,2.6,89.0,129.0,4.8,73.0,7.85,45,68,89.22
2023-06-20 14:00:00,18.8,52.3,2.9,93.0,130.0,4.8,69.0,6.45,46,68,93.14
2023-06-20 15:00:00,18.3,50.5,3.0,94.0,126.0,4.8,67.0,4.35,46,68,94.12
2023-06-20 16:00:00,17.8,48.4,3.2,94.0,122.0,4.8,64.0,2.35,46,68,94.12
2023-06-20 17:00:00,16.5,43.8,6.1,89.0,140.0,5.0,54.0,0.85,46,67,89.22
2023-06-20 18:00:00,16.8,42.8,13.9,76.0,207.0,6.0,47.0,0.2,45,67,76.48
2023-06-20 19:00:00,19.2,39.9,25.0,58.0,301.0,7.4,37.0,0.0,45,67,58.84
2023-06-20 20:00:00,22.9,43.4,35.3,39.0,396.0,9.3,27.0,0.0,45,67,44.12499999999999
2023-06-20 21:00:00,24.3,44.7,35.1,35.0,415.0,10.6,25.0,0.0,45,67,44.7
2023-06-20 22:00:00,24.1,44.6,31.0,35.0,409.0,11.9,25.0,0.0,45,67,44.6
2023-06-20 23:00:00,23.0,43.5,25.3,37.0,379.0,12.9,26.0,0.0,45,67,43.5
2023-06-21 00:00:00,21.4,41.3,22.9,36.0,339.0,12.6,26.0,0.0,45,67,41.3
2023-06-21 01:00:00,19.5,38.1,20.7,36.0,285.0,11.6,25.0,0.0,45,67,38.1
2023-06-21 02:00:00,17.5,34.6,17.9,35.0,223.0,10.3,25.0,0.0,45,67,35.0
2023-06-21 03:00:00,16.1,32.1,15.7,34.0,198.0,9.6,24.0,0.0,45,67,34.0
2023-06-21 04:00:00,15.1,30.9,13.6,32.0,182.0,8.8,23.0,0.0,45,67,32.0
2023-06-21 05:00:00,14.1,30.6,7.4,32.0,143.0,6.8,28.0,0.0,45,67,32.0
2023-06-21 06:00:00,13.7,32.8,7.2,34.0,143.0,7.2,36.0,0.15,45,67,34.0
2023-06-21 07:00:00,12.6,37.1,6.8,36.0,143.0,7.7,48.0,0.75,45,67,37.1
2023-06-21 08:00:00,12.8,41.6,6.2,43.0,142.0,8.1,62.0,1.95,46,67,43.0
2023-06-21 09:00:00,14.1,46.4,5.5,53.0,141.0,7.8,69.0,3.85,46,67,53.94
2023-06-21 10:00:00,15.8,51.0,4.6,65.0,140.0,7.2,74.0,5.95,46,67,65.7
2023-06-21 11:00:00,17.7,53.7,3.6,79.0,139.0,6.4,77.0,7.95,46,67,79.42
2023-06-21 12:00:00,19.5,55.5,3.2,86.0,137.0,6.0,76.0,8.35,46,67,86.28
2023-06-21 13:00:00,20.4,55.5,2.9,92.0,135.0,5.7,73.0,8.15,46,67,92.16
2023-06-21 14:00:00,20.4,54.1,3.0,96.0,134.0,5.4,68.0,6.65,46,67,96.08
2023-06-21 15:00:00,19.9,52.0,2.8,97.0,126.0,5.2,65.0,4.7,46,67,97.06
2023-06-21 16:00:00,19.3,49.8,2.8,95.0,117.0,5.0,63.0,2.5,47,67,95.1
2023-06-21 17:00:00,15.5,38.3,6.0,89.0,147.0,5.1,43.0,0.95,47,67,89.22
2023-06-21 18:00:00,15.8,38.1,14.6,75.0,205.0,5.8,38.0,0.2,46,67,75.5
2023-06-21 19:00:00,18.5,36.8,26.8,55.0,288.0,6.9,30.0,0.0,46,67,55.9
2023-06-21 20:00:00,21.5,39.1,37.7,35.0,372.0,8.3,22.0,0.0,46,67,47.12500000000001
2023-06-21 21:00:00,22.1,39.7,36.6,33.0,393.0,9.4,21.0,0.0,45,67,45.75
2023-06-21 22:00:00,22.5,40.6,30.9,38.0,392.0,10.5,22.0,0.0,45,67,40.6
2023-06-21 23:00:00,22.3,41.9,23.8,43.0,368.0,11.3,24.0,0.0,44,67,43.0
2023-06-22 00:00:00,21.1,41.7,21.7,43.0,327.0,10.9,26.0,0.0,44,67,43.0
2023-06-22 01:00:00,19.7,40.0,20.5,42.0,268.0,10.0,30.0,0.0,44,67,42.0
2023-06-22 02:00:00,17.8,37.4,18.4,40.0,202.0,8.8,32.0,0.0,44,67,40.0
2023-06-22 03:00:00,16.4,34.2,15.5,37.0,176.0,8.1,30.0,0.0,45,67,37.0
2023-06-22 04:00:00,15.4,31.9,12.1,34.0,159.0,7.5,26.0,0.0,45,67,34.0
2023-06-22 05:00:00,13.4,28.1,6.1,31.0,124.0,6.6,25.0,0.0,45,67,31.0
2023-06-22 06:00:00,13.2,30.7,6.3,33.0,127.0,7.1,33.0,0.15,45,67,33.0
2023-06-22 07:00:00,12.9,34.3,6.5,35.0,131.0,7.7,44.0,0.75,45,67,35.0
2023-06-22 08:00:00,13.5,40.0,6.4,41.0,135.0,8.1,56.0,2.1,44,67,41.0
2023-06-22 09:00:00,14.7,44.6,5.7,50.0,134.0,7.7,61.0,3.85,44,67,50.0
2023-06-22 10:00:00,17.2,49.9,4.6,62.0,131.0,6.9,64.0,5.95,44,67,62.76
2023-06-22 11:00:00,18.5,50.8,3.4,75.0,127.0,5.9,66.0,7.95,44,67,75.5
2023-06-22 12:00:00,19.8,52.0,2.9,81.0,124.0,5.4,66.0,9.05,44,67,81.38
2023-06-22 13:00:00,20.3,51.9,2.6,85.0,121.0,4.9,64.0,8.05,43,67,85.3
2023-06-22 14:00:00,20.4,51.2,2.7,87.0,120.0,4.5,62.0,6.55,43,67,87.25999999999999
2023-06-22 15:00:00,20.5,50.9,2.6,88.0,116.0,4.3,62.0,4.2,43,67,88.24000000000001
