time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-10-11 12:00:00,17.1,37.1,1.0,132.0,166.0,4.3,35.0,8.65,65,93,147.58823529411765
2023-10-11 13:00:00,16.2,33.9,1.0,136.0,165.0,4.1,27.0,7.6,66,93,153.41176470588235
2023-10-11 14:00:00,15.9,32.0,2.5,135.0,174.0,4.1,21.0,5.45,66,94,151.95588235294116
2023-10-11 15:00:00,15.6,30.9,3.3,131.0,170.0,3.7,18.0,3.0,66,94,146.13235294117646
2023-10-11 16:00:00,15.5,30.4,5.6,123.0,176.0,3.5,17.0,1.1,66,95,134.48529411764707
2023-10-11 17:00:00,20.1,37.1,15.9,106.0,243.0,4.9,18.0,0.2,67,96,109.73529411764706
2023-10-11 18:00:00,35.2,58.7,37.6,79.0,438.0,8.8,16.0,0.0,67,96,79.42
2023-10-11 19:00:00,46.2,73.8,67.1,43.0,705.0,14.3,13.0,0.0,67,96,84.19749999999999
2023-10-11 20:00:00,50.3,77.8,85.7,18.0,892.0,18.4,10.0,0.0,67,97,106.643
2023-10-11 21:00:00,49.1,75.4,82.8,16.0,921.0,19.9,8.0,0.0,67,98,103.77199999999999
2023-10-11 22:00:00,49.8,76.4,68.9,26.0,871.0,20.1,7.0,0.0,68,98,86.4025
2023-10-11 23:00:00,51.3,78.7,57.2,34.0,821.0,20.4,7.0,0.0,68,98,85.78999999999999
2023-10-12 00:00:00,52.6,81.0,52.2,36.0,797.0,21.0,7.0,0.0,68,98,87.91333333333333
2023-10-12 01:00:00,54.8,85.0,49.4,37.0,773.0,21.7,8.0,0.0,68,99,91.50666666666666
2023-10-12 02:00:00,57.7,89.9,47.9,36.0,756.0,22.8,9.0,0.0,68,99,96.24333333333334
2023-10-12 03:00:00,60.8,95.0,48.4,32.0,745.0,24.7,10.0,0.0,68,100,103.63999999999999
2023-10-12 04:00:00,63.6,99.9,50.2,27.0,741.0,26.9,11.0,0.0,69,101,112.88000000000001
2023-10-12 05:00:00,52.6,83.8,58.8,15.0,750.0,22.1,14.0,0.0,69,103,87.91333333333333
2023-10-12 06:00:00,51.6,83.1,55.3,30.0,767.0,21.7,15.0,0.0,70,104,86.28
2023-10-12 07:00:00,57.4,92.4,49.9,53.0,783.0,21.1,17.0,0.4,70,106,95.75333333333333
2023-10-12 08:00:00,52.5,85.0,42.1,77.0,743.0,19.6,19.0,1.65,71,108,87.75
2023-10-12 09:00:00,32.7,59.6,29.6,105.0,591.0,16.4,22.0,3.8,72,110,108.27941176470588
2023-10-12 10:00:00,23.8,48.0,14.8,136.0,383.0,12.4,25.0,6.2,72,111,153.41176470588235
2023-10-12 11:00:00,19.6,39.8,4.1,158.0,229.0,9.2,27.0,7.95,72,111,185.44117647058823
2023-10-12 12:00:00,19.4,39.7,0.5,167.0,182.0,7.7,26.0,8.35,72,111,198.54411764705884
2023-10-12 13:00:00,20.3,40.6,1.1,168.0,189.0,7.0,24.0,7.2,72,112,200.0
2023-10-12 14:00:00,21.2,41.1,3.0,165.0,206.0,6.6,22.0,5.05,72,112,195.63235294117646
2023-10-12 15:00:00,21.7,41.0,3.8,159.0,201.0,5.8,21.0,2.7,72,113,186.8970588235294
2023-10-12 16:00:00,21.9,41.0,6.0,149.0,207.0,5.3,19.0,1.0,73,113,172.33823529411765
2023-10-12 17:00:00,27.6,49.5,15.9,133.0,285.0,6.8,17.0,0.15,73,123,149.04411764705884
2023-10-12 18:00:00,44.8,73.8,35.4,106.0,469.0,11.5,15.0,0.0,73,129,109.73529411764706
2023-10-12 19:00:00,56.2,89.6,62.1,69.0,723.0,17.9,13.0,0.0,73,123,93.79333333333334
2023-10-12 20:00:00,61.9,96.9,80.5,41.0,917.0,23.2,11.0,0.0,74,117,107.27
2023-10-12 21:00:00,64.7,100.4,82.3,33.0,990.0,26.0,10.0,0.0,74,118,116.51
2023-10-12 22:00:00,67.8,105.2,75.9,35.0,1003.0,27.5,11.0,0.0,75,120,126.74
2023-10-12 23:00:00,71.0,110.4,70.5,37.0,1007.0,28.5,11.0,0.0,75,122,137.3
2023-10-13 00:00:00,73.6,114.8,70.1,35.0,1017.0,29.3,12.0,0.0,76,124,145.88
2023-10-13 01:00:00,76.4,119.7,70.7,32.0,1018.0,29.7,13.0,0.0,77,126,155.12
2023-10-13 02:00:00,78.2,123.4,70.0,29.0,1012.0,29.1,14.0,0.0,77,128,161.06
2023-10-13 03:00:00,78.9,124.3,67.1,23.0,1001.0,27.1,14.0,0.0,78,130,163.37
2023-10-13 04:00:00,78.0,123.4,62.8,16.0,983.0,24.2,13.0,0.0,79,132,160.4
2023-10-13 05:00:00,65.7,103.8,51.5,16.0,956.0,17.9,11.0,0.0,79,134,119.81
2023-10-13 06:00:00,59.1,93.4,45.9,31.0,913.0,17.0,10.0,0.0,80,135,98.53
2023-10-13 07:00:00,57.2,90.1,38.0,53.0,848.0,15.8,9.0,0.35,80,136,95.42666666666668
2023-10-13 08:00:00,53.2,84.8,29.7,79.0,754.0,15.6,9.0,1.4,80,136,88.89333333333335
2023-10-13 09:00:00,45.5,75.0,21.0,115.0,604.0,17.6,11.0,3.25,80,136,122.83823529411765
2023-10-13 10:00:00,34.2,59.8,11.9,156.0,424.0,20.4,13.0,5.4,80,137,182.52941176470588
2023-10-13 11:00:00,30.2,53.9,5.4,184.0,290.0,21.5,15.0,6.9,81,138,240.6
2023-10-13 12:00:00,28.5,51.6,2.4,191.0,235.0,18.9,16.0,6.75,81,139,257.925
2023-10-13 13:00:00,30.9,55.5,1.9,186.0,225.0,14.5,15.0,5.45,81,140,245.55
2023-10-13 14:00:00,32.7,58.3,3.3,178.0,232.0,11.2,15.0,3.8,82,141,225.75
2023-10-13 15:00:00,33.9,60.1,5.1,173.0,234.0,9.7,15.0,2.05,82,142,213.375
2023-10-13 16:00:00,34.7,61.2,8.8,166.0,254.0,9.3,14.0,0.8,82,144,197.08823529411765
2023-10-13 17:00:00,35.6,60.1,21.6,145.0,347.0,12.7,12.0,0.15,83,153,166.51470588235293
2023-10-13 18:00:00,51.3,82.4,39.0,117.0,505.0,16.6,12.0,0.0,83,157,125.75
2023-10-13 19:00:00,60.8,95.9,62.9,78.0,724.0,21.9,11.0,0.0,83,151,103.63999999999999
2023-10-13 20:00:00,65.4,102.2,79.6,49.0,890.0,26.3,11.0,0.0,83,147,118.82000000000002
2023-10-13 21:00:00,67.5,105.0,82.3,39.0,953.0,28.8,11.0,0.0,84,147,125.75
2023-10-13 22:00:00,69.4,108.0,77.7,39.0,964.0,30.4,11.0,0.0,84,148,132.02
2023-10-13 23:00:00,70.3,109.7,72.7,40.0,955.0,31.0,11.0,0.0,84,148,134.98999999999998
2023-10-14 00:00:00,69.2,108.5,69.8,38.0,936.0,30.5,12.0,0.0,84,148,131.36
2023-10-14 01:00:00,68.5,107.8,66.3,36.0,899.0,29.2,13.0,0.0,84,147,129.05
2023-10-14 02:00:00,68.5,108.0,61.7,36.0,849.0,27.4,13.0,0.0,83,147,129.05
2023-10-14 03:00:00,67.5,107.3,54.6,36.0,778.0,25.3,12.0,0.0,83,146,125.75
2023-10-14 04:00:00,64.3,102.2,46.2,38.0,695.0,22.7,11.0,0.0,83,144,115.19
2023-10-14 05:00:00,60.8,96.2,53.3,15.0,846.0,17.6,11.0,0.0,82,143,103.63999999999999
2023-10-14 06:00:00,60.8,96.2,53.6,20.0,923.0,17.2,10.0,0.0,82,142,103.63999999999999
2023-10-14 07:00:00,66.8,104.8,53.5,28.0,1020.0,16.7,9.0,0.3,82,143,123.44
2023-10-14 08:00:00,69.4,107.8,49.1,50.0,1025.0,16.6,9.0,1.15,82,144,132.02
2023-10-14 09:00:00,60.8,97.8,36.4,98.0,850.0,17.7,10.0,2.7,83,145,103.63999999999999
2023-10-14 10:00:00,48.2,80.8,19.4,159.0,583.0,19.2,12.0,4.5,83,147,186.8970588235294
2023-10-14 11:00:00,42.0,73.1,6.7,201.0,376.0,19.6,13.0,5.8,84,148,282.675
2023-10-14 12:00:00,42.3,74.5,1.8,207.0,290.0,17.7,14.0,5.3,84,150,297.525
2023-10-14 13:00:00,45.2,80.3,1.2,194.0,263.0,14.6,14.0,4.35,85,150,265.35
2023-10-14 14:00:00,45.6,81.5,3.2,177.0,261.0,12.1,14.0,3.2,85,151,223.275
2023-10-14 15:00:00,44.5,79.2,5.7,162.0,259.0,10.3,14.0,1.8,86,151,191.26470588235293
2023-10-14 16:00:00,43.9,78.0,10.7,143.0,283.0,9.1,13.0,0.7,86,151,163.60294117647058
2023-10-14 17:00:00,68.7,117.3,27.0,142.0,432.0,15.6,13.0,0.1,86,152,162.14705882352942
2023-10-14 18:00:00,79.4,132.7,37.0,121.0,527.0,18.6,13.0,0.0,87,158,165.02000000000004
2023-10-14 19:00:00,86.4,143.0,50.5,92.0,655.0,22.8,13.0,0.0,88,154,188.12
2023-10-14 20:00:00,87.1,143.4,58.9,69.0,737.0,25.4,13.0,0.0,89,154,190.43
2023-10-14 21:00:00,85.0,140.2,58.1,59.0,736.0,25.5,13.0,0.0,90,155,183.5
2023-10-14 22:00:00,82.7,136.9,52.1,55.0,689.0,24.1,13.0,0.0,90,155,175.91000000000003
2023-10-14 23:00:00,77.8,129.0,44.6,53.0,622.0,21.6,12.0,0.0,91,156,159.74
2023-10-15 00:00:00,68.5,115.3,35.2,54.0,531.0,17.2,11.0,0.0,91,156,129.05
2023-10-15 01:00:00,60.1,101.7,24.3,57.0,420.0,11.6,9.0,0.0,91,156,102.122
2023-10-15 02:00:00,52.9,89.9,16.0,58.0,330.0,7.3,7.0,0.0,91,156,90.102
2023-10-15 03:00:00,45.6,77.8,12.2,55.0,275.0,5.5,5.0,0.0,90,155,78.244
2023-10-15 04:00:00,38.6,65.4,11.1,50.0,241.0,5.1,4.0,0.0,90,155,66.09200000000001
2023-10-15 05:00:00,31.7,52.9,11.3,45.0,228.0,5.2,3.0,0.0,89,154,53.842
2023-10-15 06:00:00,27.3,44.7,13.1,41.0,251.0,5.7,3.0,0.0,88,153,45.5
2023-10-15 07:00:00,25.9,41.2,15.5,36.0,280.0,6.3,2.0,0.3,87,152,43.166666666666664
2023-10-15 08:00:00,23.5,36.6,16.0,39.0,290.0,6.7,2.0,1.2,85,151,39.166666666666664
2023-10-15 09:00:00,18.4,28.2,12.8,57.0,261.0,6.7,2.0,2.8,84,148,57.86
2023-10-15 10:00:00,16.1,24.7,7.8,84.0,213.0,6.5,3.0,4.75,82,144,84.32
2023-10-15 11:00:00,14.6,23.3,4.0,105.0,177.0,6.3,4.0,6.3,81,140,108.27941176470588
2023-10-15 12:00:00,16.8,28.5,2.0,118.0,165.0,6.0,5.0,6.8,80,137,127.20588235294117
2023-10-15 13:00:00,21.8,37.5,1.2,125.0,165.0,5.7,7.0,6.05,80,135,137.39705882352942
2023-10-15 14:00:00,24.0,41.2,2.5,127.0,179.0,5.5,8.0,4.25,79,132,140.30882352941177
2023-10-15 15:00:00,24.4,41.6,5.3,122.0,197.0,5.0,7.0,2.3,78,130,133.02941176470588
2023-10-15 16:00:00,24.3,41.1,10.3,111.0,229.0,4.5,6.0,0.85,77,128,117.01470588235294
2023-10-15 17:00:00,39.9,65.2,20.2,94.0,302.0,5.5,9.0,0.15,77,126,94.12
2023-10-15 18:00:00,48.7,77.8,39.9,71.0,462.0,9.3,9.0,0.0,76,123,81.54333333333334
2023-10-15 19:00:00,57.2,89.9,66.7,39.0,680.0,14.5,9.0,0.0,75,120,95.42666666666668
2023-10-15 20:00:00,63.3,98.5,83.0,16.0,820.0,18.0,9.0,0.0,74,117,111.88999999999999
2023-10-15 21:00:00,64.3,99.4,80.0,11.0,820.0,18.6,8.0,0.0,73,114,115.19
2023-10-15 22:00:00,58.4,89.9,66.5,15.0,742.0,17.5,6.0,0.0,72,112,97.38666666666666
2023-10-15 23:00:00,48.8,75.0,52.3,21.0,640.0,15.5,5.0,0.0,71,110,81.70666666666666
2023-10-16 00:00:00,35.9,54.9,39.0,27.0,511.0,12.0,3.0,0.0,71,107,60.63666666666666
2023-10-16 01:00:00,24.6,37.4,24.9,34.0,358.0,7.6,2.0,0.0,69,103,41.0
2023-10-16 02:00:00,17.8,27.0,14.6,38.0,242.0,4.3,1.0,0.0,68,100,38.0
2023-10-16 03:00:00,14.5,22.0,10.6,37.0,189.0,3.1,1.0,0.0,67,97,37.0
2023-10-16 04:00:00,12.6,19.4,10.5,34.0,173.0,3.0,1.0,0.0,66,94,34.0
2023-10-16 05:00:00,13.0,20.0,13.2,28.0,196.0,3.5,1.0,0.0,65,92,28.0
2023-10-16 06:00:00,13.5,21.1,15.0,27.0,233.0,4.3,2.0,0.0,65,91,27.0
2023-10-16 07:00:00,17.7,27.3,17.3,26.0,282.0,5.5,3.0,0.3,64,90,29.5
2023-10-16 08:00:00,17.5,27.5,17.6,34.0,308.0,6.3,4.0,1.4,64,89,34.0
2023-10-16 09:00:00,16.0,26.1,14.1,58.0,286.0,6.7,4.0,3.25,64,89,58.84
2023-10-16 10:00:00,17.0,27.4,8.6,89.0,241.0,6.8,4.0,5.45,64,88,89.22
2023-10-16 11:00:00,17.4,27.8,4.3,113.0,205.0,6.5,4.0,7.05,64,89,119.92647058823529
2023-10-16 12:00:00,18.5,29.7,2.0,122.0,187.0,5.6,4.0,7.5,64,89,133.02941176470588
2023-10-16 13:00:00,20.0,32.4,0.9,124.0,178.0,4.4,4.0,6.5,64,89,135.94117647058823
2023-10-16 14:00:00,20.1,32.5,2.3,121.0,187.0,3.7,4.0,4.35,64,89,131.5735294117647
2023-10-16 15:00:00,19.7,32.0,6.8,116.0,215.0,3.6,4.0,2.4,64,88,124.29411764705883
2023-10-16 16:00:00,20.0,32.4,13.8,107.0,261.0,4.0,3.0,0.85,63,88,111.19117647058823
2023-10-16 17:00:00,34.1,53.1,23.3,91.0,334.0,5.3,4.0,0.1,63,88,91.18
2023-10-16 18:00:00,43.4,66.8,34.2,72.0,432.0,7.4,4.0,0.0,63,87,72.88666666666666
2023-10-16 19:00:00,49.2,75.2,48.9,45.0,566.0,10.4,4.0,0.0,63,87,82.36000000000001
2023-10-16 20:00:00,48.8,74.5,58.3,26.0,653.0,12.6,4.0,0.0,63,86,81.70666666666666
2023-10-16 21:00:00,47.4,72.6,57.7,20.0,658.0,13.7,4.0,0.0,62,85,79.42
2023-10-16 22:00:00,46.3,71.2,51.8,21.0,616.0,14.1,4.0,0.0,62,84,77.62333333333333
2023-10-16 23:00:00,43.8,67.3,44.8,23.0,557.0,13.6,4.0,0.0,61,83,73.53999999999999
2023-10-17 00:00:00,36.3,55.9,36.9,25.0,473.0,11.4,3.0,0.0,61,82,61.28999999999999
2023-10-17 01:00:00,29.3,44.9,27.9,28.0,371.0,8.3,3.0,0.0,61,82,48.833333333333336
2023-10-17 02:00:00,24.3,37.1,22.1,29.0,301.0,6.0,2.0,0.0,61,83,40.5
2023-10-17 03:00:00,21.9,33.5,21.8,24.0,280.0,5.2,2.0,0.0,61,83,36.5
2023-10-17 04:00:00,21.8,33.3,24.6,17.0,290.0,5.3,2.0,0.0,62,84,36.333333333333336
2023-10-17 05:00:00,24.7,37.5,30.4,13.0,320.0,5.7,2.0,0.0,62,85,41.166666666666664
2023-10-17 06:00:00,26.8,40.4,30.4,17.0,377.0,6.4,2.0,0.0,62,86,44.666666666666664
2023-10-17 07:00:00,33.3,49.7,30.2,24.0,452.0,7.3,2.0,0.3,63,87,56.38999999999999
2023-10-17 08:00:00,30.3,45.4,27.6,36.0,477.0,7.8,2.0,1.4,63,88,51.49
2023-10-17 09:00:00,22.3,34.7,20.4,59.0,405.0,7.5,3.0,3.3,64,89,59.82
2023-10-17 10:00:00,19.3,30.7,10.9,88.0,285.0,6.7,3.0,5.5,64,89,88.24000000000001
2023-10-17 11:00:00,18.0,28.5,3.9,109.0,193.0,5.9,4.0,7.15,64,90,114.1029411764706
2023-10-17 12:00:00,17.7,28.1,1.1,117.0,161.0,5.1,4.0,7.35,64,90,125.75
2023-10-17 13:00:00,18.2,29.2,0.7,118.0,159.0,4.2,4.0,6.0,64,90,127.20588235294117
2023-10-17 14:00:00,19.3,31.4,2.3,115.0,171.0,3.6,4.0,4.3,64,89,122.83823529411765
2023-10-17 15:00:00,19.8,32.4,4.3,110.0,179.0,3.1,4.0,2.35,64,89,115.55882352941177
2023-10-17 16:00:00,19.3,31.5,8.2,101.0,202.0,2.9,3.0,0.85,64,89,102.45588235294117
2023-10-17 17:00:00,25.4,39.9,16.8,85.0,269.0,4.0,3.0,0.15,64,89,85.3
2023-10-17 18:00:00,35.9,54.9,39.1,63.0,436.0,7.9,3.0,0.0,64,89,63.74
2023-10-17 19:00:00,44.9,68.0,69.6,32.0,671.0,13.4,4.0,0.0,63,88,87.25999999999999
2023-10-17 20:00:00,53.9,80.8,90.7,9.0,879.0,17.9,4.0,0.0,63,88,111.593
2023-10-17 21:00:00,61.2,91.5,94.0,1.0,1041.0,20.6,4.0,0.0,63,88,114.86
2023-10-17 22:00:00,66.6,99.0,88.0,0.0,1177.0,22.3,3.0,0.0,64,89,122.77999999999997
2023-10-17 23:00:00,66.6,98.5,80.6,0.0,1249.0,22.5,3.0,0.0,64,91,122.77999999999997
2023-10-18 00:00:00,61.9,92.0,73.9,0.0,1224.0,20.3,3.0,0.0,65,93,107.27
2023-10-18 01:00:00,57.6,85.7,65.8,0.0,1135.0,16.5,2.0,0.0,66,95,96.08000000000001
2023-10-18 02:00:00,53.0,78.9,58.2,0.0,1042.0,13.3,2.0,0.0,67,97,88.56666666666666
2023-10-18 03:00:00,48.0,71.5,51.4,0.0,955.0,11.3,2.0,0.0,68,99,80.4
2023-10-18 04:00:00,43.5,65.0,45.0,0.0,865.0,9.9,2.0,0.0,69,101,73.05
2023-10-18 05:00:00,47.8,70.5,41.9,0.0,1052.0,9.0,1.0,0.0,70,104,80.07333333333332
2023-10-18 06:00:00,44.7,65.9,43.2,12.0,1051.0,9.4,1.0,0.0,70,106,75.01
2023-10-18 07:00:00,49.7,72.9,44.4,30.0,1040.0,9.9,0.0,0.35,71,108,83.17666666666668
2023-10-18 08:00:00,48.4,71.0,41.5,51.0,957.0,10.1,1.0,1.45,71,110,81.05333333333333
2023-10-18 09:00:00,37.5,56.2,30.4,78.0,731.0,9.9,4.0,3.4,72,112,78.44
2023-10-18 10:00:00,25.8,40.6,15.1,108.0,433.0,9.3,9.0,5.65,73,113,112.6470588235294
2023-10-18 11:00:00,16.5,30.9,3.9,128.0,213.0,8.5,14.0,6.7,73,114,141.76470588235293
2023-10-18 12:00:00,15.7,34.0,0.1,133.0,142.0,7.1,22.0,7.05,73,114,149.04411764705884
2023-10-18 13:00:00,16.0,36.2,0.4,129.0,148.0,5.4,30.0,6.2,73,113,143.22058823529412
2023-10-18 14:00:00,16.0,37.1,2.5,122.0,171.0,4.3,35.0,4.45,73,113,133.02941176470588
2023-10-18 15:00:00,15.9,37.4,5.0,116.0,180.0,3.7,33.0,2.45,73,113,124.29411764705883
2023-10-18 16:00:00,16.0,37.3,9.3,108.0,205.0,3.6,28.0,0.9,72,112,112.6470588235294
2023-10-18 17:00:00,22.8,46.2,17.6,89.0,261.0,4.8,35.0,0.15,72,112,89.22
2023-10-18 18:00:00,29.7,56.3,27.9,71.0,356.0,7.0,33.0,0.0,72,112,71.58
2023-10-18 19:00:00,34.7,61.9,41.9,46.0,486.0,10.0,31.0,0.0,72,111,62.662
2023-10-18 20:00:00,35.2,61.9,50.1,28.0,567.0,11.8,29.0,0.0,72,110,63.3725
2023-10-18 21:00:00,33.4,59.3,47.1,25.0,554.0,11.1,29.0,0.0,71,108,60.114
2023-10-18 22:00:00,31.3,56.2,38.5,29.0,493.0,9.2,29.0,0.0,70,105,57.076
2023-10-18 23:00:00,29.7,53.8,30.9,33.0,437.0,7.5,29.0,0.0,69,102,54.724
2023-10-19 00:00:00,27.9,51.0,27.0,33.0,406.0,6.4,28.0,0.0,68,98,51.98
2023-10-19 01:00:00,27.1,49.6,24.2,32.0,380.0,5.6,28.0,0.0,67,96,49.6
2023-10-19 02:00:00,26.5,48.2,22.0,31.0,360.0,5.1,26.0,0.0,66,93,48.2
2023-10-19 03:00:00,25.7,46.2,20.0,28.0,340.0,5.0,23.0,0.0,65,91,46.2
2023-10-19 04:00:00,24.7,43.8,18.6,25.0,325.0,5.3,20.0,0.0,64,89,43.8
2023-10-19 05:00:00,27.0,49.0,24.2,18.0,379.0,5.6,25.0,0.0,63,88,49.0
2023-10-19 06:00:00,25.9,46.8,23.8,19.0,416.0,6.4,22.0,0.0,63,86,46.8
2023-10-19 07:00:00,27.5,47.5,23.1,22.0,465.0,7.5,18.0,0.35,62,85,47.5
2023-10-19 08:00:00,29.4,49.4,20.9,36.0,478.0,8.7,16.0,1.45,61,83,49.4
2023-10-19 09:00:00,31.3,52.2,16.0,71.0,423.0,10.3,17.0,3.35,61,82,71.58
2023-10-19 10:00:00,31.9,54.4,9.7,117.0,334.0,11.9,19.0,5.55,60,81,125.75
2023-10-19 11:00:00,27.0,49.5,4.9,150.0,261.0,12.7,21.0,7.15,64,82,173.79411764705884
2023-10-19 12:00:00,24.6,47.6,2.4,160.0,221.0,11.7,22.0,7.45,65,82,188.3529411764706
2023-10-19 13:00:00,24.2,46.3,1.5,157.0,198.0,9.8,23.0,6.45,65,83,183.98529411764707
2023-10-19 14:00:00,24.2,45.9,2.7,150.0,195.0,8.4,22.0,4.5,64,84,173.79411764705884
2023-10-19 15:00:00,24.7,46.2,5.8,144.0,207.0,8.0,19.0,2.35,63,84,165.05882352941177
2023-10-19 16:00:00,25.3,46.9,11.0,133.0,239.0,8.1,16.0,0.85,62,85,149.04411764705884
2023-10-19 17:00:00,37.3,64.0,23.8,123.0,339.0,9.7,18.0,0.1,62,97,134.48529411764707
2023-10-19 18:00:00,48.3,80.1,43.3,95.0,509.0,13.4,18.0,0.0,63,108,95.1
2023-10-19 19:00:00,58.1,94.1,70.1,57.0,747.0,18.5,18.0,0.0,63,103,96.89666666666668
2023-10-19 20:00:00,65.7,105.0,90.0,27.0,950.0,22.5,18.0,0.0,64,90,119.81
2023-10-19 21:00:00,70.8,112.5,96.8,14.0,1086.0,24.9,18.0,0.0,65,93,136.64
2023-10-19 22:00:00,74.5,117.8,96.5,9.0,1186.0,26.2,18.0,0.0,67,96,148.85
2023-10-19 23:00:00,75.9,119.7,93.2,6.0,1241.0,25.7,17.0,0.0,68,99,153.47000000000003
2023-10-20 00:00:00,73.8,116.6,88.0,2.0,1247.0,22.2,15.0,0.0,70,103,146.54
2023-10-20 01:00:00,69.2,109.2,79.7,0.0,1207.0,16.8,13.0,0.0,71,108,131.36
2023-10-20 02:00:00,61.7,97.1,68.9,1.0,1120.0,12.4,11.0,0.0,72,113,106.61000000000001
2023-10-20 03:00:00,52.2,82.7,53.4,11.0,951.0,10.0,9.0,0.0,74,116,87.26
2023-10-20 04:00:00,44.6,71.5,35.4,25.0,735.0,8.4,8.0,0.0,75,119,74.84666666666666
2023-10-20 05:00:00,36.3,58.8,19.3,42.0,481.0,6.9,7.0,0.0,75,121,61.28999999999999
2023-10-20 06:00:00,34.2,55.6,20.0,41.0,491.0,7.4,6.0,0.0,75,122,57.86000000000001
2023-10-20 07:00:00,34.0,55.1,20.7,41.0,502.0,8.0,6.0,0.3,76,123,57.53333333333333
2023-10-20 08:00:00,34.8,56.1,19.7,51.0,489.0,8.9,6.0,1.35,76,124,58.839999999999996
2023-10-20 09:00:00,35.5,58.4,15.3,81.0,429.0,10.3,9.0,3.15,76,124,81.38
2023-10-20 10:00:00,32.8,56.7,9.1,121.0,343.0,11.8,12.0,5.25,76,125,131.5735294117647
2023-10-20 11:00:00,31.4,56.0,4.5,150.0,276.0,12.4,15.0,6.75,76,125,173.79411764705884
2023-10-20 12:00:00,33.2,59.0,2.1,157.0,239.0,11.2,16.0,7.0,76,125,183.98529411764707
2023-10-20 13:00:00,32.5,58.2,1.2,153.0,219.0,9.1,17.0,5.5,77,126,178.16176470588235
2023-10-20 14:00:00,31.5,57.2,2.8,145.0,221.0,7.7,17.0,3.95,77,127,166.51470588235293
2023-10-20 15:00:00,30.9,56.3,7.5,137.0,244.0,7.5,16.0,2.15,77,128,154.86764705882354
2023-10-20 16:00:00,30.9,56.5,14.7,126.0,288.0,8.0,14.0,0.75,77,128,138.85294117647058
2023-10-20 17:00:00,33.1,57.9,23.5,117.0,351.0,8.8,16.0,0.1,78,129,125.75
2023-10-20 18:00:00,42.1,71.7,41.8,90.0,510.0,11.9,17.0,0.0,78,129,90.2
2023-10-20 19:00:00,50.9,84.5,66.9,53.0,733.0,16.3,19.0,0.0,77,128,85.13666666666666
2023-10-20 20:00:00,58.2,95.2,85.3,24.0,931.0,19.6,20.0,0.0,77,127,106.247
2023-10-20 21:00:00,64.0,103.8,91.6,9.0,1094.0,21.3,20.0,0.0,77,126,114.2
2023-10-20 22:00:00,68.5,110.6,91.1,2.0,1231.0,22.0,20.0,0.0,77,126,129.05
2023-10-20 23:00:00,69.2,110.6,86.2,0.0,1283.0,21.2,19.0,0.0,76,125,131.36
2023-10-21 00:00:00,62.9,99.9,75.5,3.0,1195.0,17.9,17.0,0.0,76,124,110.57
2023-10-21 01:00:00,53.7,85.7,60.5,10.0,1022.0,13.1,13.0,0.0,76,123,89.71000000000001
2023-10-21 02:00:00,47.3,76.1,47.3,16.0,871.0,9.4,11.0,0.0,75,122,79.25666666666666
2023-10-21 03:00:00,43.9,71.2,38.2,18.0,778.0,7.8,10.0,0.0,75,120,73.70333333333333
2023-10-21 04:00:00,41.6,68.0,30.9,18.0,706.0,7.3,10.0,0.0,75,119,69.94666666666667
2023-10-21 05:00:00,34.2,55.4,24.1,28.0,562.0,6.8,9.0,0.0,74,119,57.86000000000001
2023-10-21 06:00:00,32.9,54.0,24.1,30.0,575.0,7.3,9.0,0.0,74,119,55.736666666666665
2023-10-21 07:00:00,34.5,56.5,23.8,35.0,589.0,8.1,8.0,0.3,74,119,58.35
2023-10-21 08:00:00,36.8,60.1,22.0,50.0,576.0,9.2,9.0,1.3,74,119,62.10666666666666
2023-10-21 09:00:00,39.5,65.7,17.2,88.0,512.0,11.2,12.0,3.1,74,119,88.24000000000001
2023-10-21 10:00:00,39.5,68.9,10.8,137.0,421.0,13.5,16.0,5.2,75,119,154.86764705882354
2023-10-21 11:00:00,37.0,67.3,5.9,171.0,343.0,14.6,20.0,6.7,75,120,208.425
2023-10-21 12:00:00,36.0,68.2,3.0,177.0,285.0,13.3,24.0,6.6,75,121,223.275
2023-10-21 13:00:00,34.3,66.8,1.5,169.0,239.0,10.7,27.0,5.7,75,121,203.475
2023-10-21 14:00:00,32.2,63.1,2.9,157.0,224.0,8.8,28.0,4.0,75,121,183.98529411764707
2023-10-21 15:00:00,31.2,60.5,6.9,147.0,239.0,8.1,25.0,2.15,75,121,169.4264705882353
2023-10-21 16:00:00,31.3,59.5,13.8,135.0,284.0,8.1,19.0,0.75,75,121,151.95588235294116
2023-10-21 17:00:00,40.6,72.6,26.0,117.0,387.0,8.4,23.0,0.1,75,121,125.75
2023-10-21 18:00:00,49.9,86.6,43.1,91.0,539.0,11.7,24.0,0.0,75,124,91.18
2023-10-21 19:00:00,58.1,98.3,66.7,55.0,752.0,16.2,25.0,0.0,76,123,98.334
2023-10-21 20:00:00,64.7,108.0,84.8,27.0,936.0,20.0,26.0,0.0,76,123,116.51
2023-10-21 21:00:00,69.6,115.9,93.0,14.0,1069.0,22.7,28.0,0.0,76,124,132.67999999999998
2023-10-21 22:00:00,74.0,122.5,95.6,8.0,1172.0,24.7,29.0,0.0,76,125,147.2
2023-10-21 23:00:00,75.9,125.3,93.6,5.0,1228.0,24.8,29.0,0.0,76,125,153.47000000000003
