time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-12-11 11:00:00,20.0,20.1,10.5,125.0,453.0,21.4,0.0,5.35,57,74,137.39705882352942
2025-12-11 12:00:00,17.0,17.1,7.1,142.0,391.0,21.3,0.0,5.85,62,74,162.14705882352942
2025-12-11 13:00:00,15.8,15.8,4.5,153.0,333.0,20.1,0.0,5.15,64,74,178.16176470588235
2025-12-11 14:00:00,15.8,15.9,4.5,156.0,301.0,19.1,0.0,3.6,65,75,182.52941176470588
2025-12-11 15:00:00,16.2,16.4,7.9,150.0,307.0,18.6,0.0,1.85,64,75,173.79411764705884
2025-12-11 16:00:00,16.8,16.9,13.9,136.0,340.0,18.3,0.0,0.6,61,76,153.41176470588235
2025-12-11 17:00:00,21.2,21.3,20.8,124.0,393.0,19.4,0.0,0.05,56,84,135.94117647058823
2025-12-11 18:00:00,31.3,31.3,31.7,102.0,480.0,20.9,0.0,0.0,52,97,103.91176470588235
2025-12-11 19:00:00,37.0,37.1,46.5,72.0,587.0,22.9,0.0,0.0,53,98,72.56
2025-12-11 20:00:00,39.0,39.1,56.3,49.0,668.0,23.8,0.0,0.0,54,87,70.9675
2025-12-11 21:00:00,40.5,40.5,56.7,41.0,703.0,22.9,0.0,0.0,54,78,71.45750000000001
2025-12-11 22:00:00,41.0,41.0,52.0,41.0,711.0,20.9,0.0,0.0,55,78,68.96666666666667
2025-12-11 23:00:00,39.8,39.8,46.1,43.0,703.0,18.6,0.0,0.0,57,79,67.00666666666666
2025-12-12 00:00:00,35.0,35.0,39.3,47.0,674.0,16.1,0.0,0.0,58,79,59.166666666666664
2025-12-12 01:00:00,29.1,29.1,31.4,52.0,627.0,13.3,0.0,0.0,60,80,52.96
2025-12-12 02:00:00,24.2,24.2,25.1,56.0,587.0,11.1,0.0,0.0,60,81,56.88
2025-12-12 03:00:00,20.5,20.5,21.4,56.0,550.0,9.7,0.0,0.0,60,81,56.88
2025-12-12 04:00:00,18.2,18.2,19.4,54.0,519.0,8.9,0.0,0.0,60,81,54.92
2025-12-12 05:00:00,17.7,17.7,18.7,53.0,525.0,8.8,0.0,0.0,60,81,53.94
2025-12-12 06:00:00,18.1,18.1,21.9,45.0,612.0,9.6,0.0,0.0,60,81,45.0
2025-12-12 07:00:00,22.5,22.6,26.0,35.0,735.0,10.9,0.0,0.1,60,81,37.5
2025-12-12 08:00:00,24.4,24.6,27.3,38.0,792.0,12.6,0.0,0.7,60,81,40.666666666666664
2025-12-12 09:00:00,22.9,22.9,23.1,63.0,718.0,15.1,0.0,2.1,60,81,63.74
2025-12-12 10:00:00,20.3,20.3,16.1,101.0,578.0,17.9,0.0,3.95,60,81,102.45588235294117
2025-12-12 11:00:00,19.6,19.6,10.3,132.0,458.0,20.1,0.0,5.4,60,81,147.58823529411765
2025-12-12 12:00:00,18.1,18.1,6.8,151.0,386.0,21.0,0.0,5.9,64,80,175.25
2025-12-12 13:00:00,18.2,18.3,4.6,163.0,334.0,21.2,0.0,5.2,66,81,192.72058823529412
2025-12-12 14:00:00,19.0,19.0,4.8,167.0,307.0,21.2,0.0,3.6,67,81,198.54411764705884
2025-12-12 15:00:00,19.6,19.7,7.1,163.0,292.0,20.7,0.0,1.85,66,81,192.72058823529412
2025-12-12 16:00:00,20.1,20.3,11.8,150.0,303.0,20.1,0.0,0.6,64,81,173.79411764705884
2025-12-12 17:00:00,26.9,27.0,21.0,135.0,381.0,21.0,0.0,0.05,61,98,151.95588235294116
2025-12-12 18:00:00,38.3,38.3,39.4,105.0,600.0,24.2,0.0,0.0,61,114,108.27941176470588
2025-12-12 19:00:00,51.6,51.6,64.5,65.0,888.0,28.6,0.0,0.0,61,115,86.28
2025-12-12 20:00:00,62.6,62.6,81.6,34.0,1068.0,31.1,0.0,0.0,61,100,109.58000000000001
2025-12-12 21:00:00,68.5,68.7,84.0,23.0,1043.0,30.4,0.0,0.0,62,86,129.05
2025-12-12 22:00:00,69.8,69.8,78.5,21.0,910.0,27.9,0.0,0.0,63,88,133.33999999999997
2025-12-12 23:00:00,66.8,66.8,70.0,24.0,788.0,24.8,0.0,0.0,64,90,123.44
2025-12-13 00:00:00,60.1,60.1,58.5,31.0,719.0,20.9,0.0,0.0,65,92,101.33
2025-12-13 01:00:00,51.2,51.2,44.2,41.0,660.0,16.4,0.0,0.0,66,94,85.62666666666667
2025-12-13 02:00:00,43.1,43.1,32.6,49.0,608.0,12.8,0.0,0.0,67,96,72.39666666666668
2025-12-13 03:00:00,37.3,37.4,25.7,51.0,549.0,10.8,0.0,0.0,67,97,62.92333333333333
2025-12-13 04:00:00,33.4,33.4,21.6,51.0,496.0,9.8,0.0,0.0,68,99,56.55333333333333
2025-12-13 05:00:00,35.2,35.2,21.2,47.0,481.0,9.6,0.0,0.0,68,100,59.49333333333334
2025-12-13 06:00:00,32.8,32.8,23.0,44.0,545.0,10.3,0.0,0.0,69,102,55.57333333333333
2025-12-13 07:00:00,33.4,33.4,25.2,40.0,646.0,11.4,0.0,0.1,69,103,56.55333333333333
2025-12-13 08:00:00,31.7,31.8,25.3,46.0,695.0,13.2,0.0,0.7,70,104,53.776666666666664
2025-12-13 09:00:00,26.1,26.1,21.2,69.0,639.0,16.2,0.0,2.1,70,105,69.62
2025-12-13 10:00:00,24.6,24.7,15.0,102.0,531.0,19.8,0.0,3.85,70,105,103.91176470588235
2025-12-13 11:00:00,26.4,26.5,9.9,130.0,436.0,22.5,0.0,5.3,70,106,144.6764705882353
2025-12-13 12:00:00,27.8,28.0,6.6,149.0,372.0,23.7,0.0,5.8,70,107,172.33823529411765
2025-12-13 13:00:00,26.9,27.2,4.5,162.0,321.0,24.0,1.0,5.15,71,108,191.26470588235293
2025-12-13 14:00:00,26.1,26.8,4.8,167.0,295.0,24.0,1.0,3.6,71,108,198.54411764705884
2025-12-13 15:00:00,26.3,27.1,7.9,160.0,293.0,23.4,1.0,1.85,71,109,188.3529411764706
2025-12-13 16:00:00,26.4,27.4,13.4,145.0,315.0,22.5,2.0,0.6,72,110,166.51470588235293
2025-12-13 17:00:00,26.5,26.7,19.2,131.0,375.0,22.1,0.0,0.05,72,111,146.13235294117646
2025-12-13 18:00:00,37.5,37.7,31.3,106.0,509.0,23.4,0.0,0.0,72,111,109.73529411764706
2025-12-13 19:00:00,44.0,44.2,47.8,73.0,681.0,25.0,0.0,0.0,72,111,73.86666666666667
2025-12-13 20:00:00,46.8,46.9,58.9,47.0,799.0,25.7,0.0,0.0,71,110,78.44
2025-12-13 21:00:00,49.2,49.4,60.2,38.0,821.0,24.7,0.0,0.0,71,108,82.36000000000001
2025-12-13 22:00:00,51.7,51.8,56.2,37.0,790.0,22.8,0.0,0.0,70,106,86.44333333333334
2025-12-13 23:00:00,51.7,51.8,50.4,38.0,737.0,20.5,0.0,0.0,70,104,86.44333333333334
2025-12-14 00:00:00,46.1,46.2,43.0,41.0,661.0,17.7,0.0,0.0,69,103,77.29666666666667
2025-12-14 01:00:00,40.4,40.5,33.9,47.0,564.0,14.5,0.0,0.0,69,101,67.98666666666666
2025-12-14 02:00:00,36.1,36.1,26.5,51.0,484.0,12.2,0.0,0.0,68,100,60.96333333333334
2025-12-14 03:00:00,32.1,32.1,22.2,50.0,428.0,11.2,0.0,0.0,68,99,54.43
2025-12-14 04:00:00,28.5,28.5,19.6,48.0,389.0,10.9,0.0,0.0,68,99,48.0
2025-12-14 05:00:00,25.1,25.1,17.6,46.0,385.0,11.6,0.0,0.0,68,99,46.0
2025-12-14 06:00:00,22.3,22.4,19.2,42.0,451.0,12.3,0.0,0.0,67,98,42.0
2025-12-14 07:00:00,22.9,23.1,21.3,37.0,553.0,13.4,0.0,0.1,67,97,38.166666666666664
2025-12-14 08:00:00,23.1,23.2,21.6,41.0,607.0,14.3,0.0,0.7,67,96,41.0
2025-12-14 09:00:00,23.0,23.3,18.6,60.0,565.0,14.9,1.0,2.05,66,95,60.8
2025-12-14 10:00:00,22.6,23.2,13.8,88.0,474.0,15.5,1.0,3.8,66,95,88.24000000000001
2025-12-14 11:00:00,22.6,23.4,9.9,112.0,397.0,16.2,2.0,5.3,66,95,118.47058823529412
2025-12-14 12:00:00,21.9,23.0,7.3,131.0,352.0,17.4,2.0,5.85,66,95,146.13235294117646
2025-12-14 13:00:00,21.1,22.5,5.4,146.0,321.0,18.7,3.0,5.15,66,94,167.97058823529412
2025-12-14 14:00:00,20.5,22.2,5.6,153.0,306.0,19.3,3.0,3.6,66,94,178.16176470588235
2025-12-14 15:00:00,20.3,22.2,8.3,149.0,306.0,18.7,3.0,1.85,66,93,172.33823529411765
2025-12-14 16:00:00,20.1,22.2,13.0,136.0,324.0,17.4,3.0,0.6,65,93,153.41176470588235
2025-12-14 17:00:00,22.0,23.7,17.7,122.0,368.0,17.4,3.0,0.05,65,92,133.02941176470588
2025-12-14 18:00:00,31.8,33.3,28.5,99.0,463.0,18.3,3.0,0.0,65,92,99.02000000000001
2025-12-14 19:00:00,37.4,38.8,43.2,68.0,585.0,19.5,2.0,0.0,65,92,68.64
2025-12-14 20:00:00,38.9,40.0,52.7,45.0,672.0,20.0,2.0,0.0,65,91,66.5575
2025-12-14 21:00:00,40.4,41.3,52.6,39.0,699.0,19.2,2.0,0.0,64,91,67.98666666666666
2025-12-14 22:00:00,40.3,41.0,47.4,41.0,691.0,17.7,1.0,0.0,64,90,67.82333333333332
2025-12-14 23:00:00,37.0,37.5,41.5,44.0,658.0,16.0,1.0,0.0,64,89,62.43333333333334
2025-12-15 00:00:00,31.5,31.9,35.8,46.0,590.0,14.2,1.0,0.0,63,88,53.45
2025-12-15 01:00:00,27.6,27.8,29.3,49.0,497.0,12.2,0.0,0.0,63,87,49.0
2025-12-15 02:00:00,25.3,25.4,24.2,50.0,425.0,11.0,0.0,0.0,62,86,50.0
2025-12-15 03:00:00,24.3,24.4,21.1,48.0,387.0,11.0,0.0,0.0,62,85,48.0
2025-12-15 04:00:00,24.0,24.3,19.3,44.0,369.0,11.7,1.0,0.0,62,84,44.0
2025-12-15 05:00:00,22.5,23.2,15.4,48.0,374.0,13.8,1.0,0.0,62,84,48.0
2025-12-15 06:00:00,22.5,23.4,16.8,45.0,421.0,14.6,1.0,0.0,61,84,45.0
2025-12-15 07:00:00,24.9,25.8,18.6,42.0,491.0,15.8,1.0,0.05,61,84,42.0
2025-12-15 08:00:00,26.5,27.3,18.9,47.0,532.0,17.3,1.0,0.65,62,84,47.0
2025-12-15 09:00:00,26.8,27.6,16.4,65.0,518.0,19.6,1.0,1.95,62,84,65.7
2025-12-15 10:00:00,27.3,28.3,12.5,91.0,475.0,22.2,2.0,3.65,62,84,91.18
2025-12-15 11:00:00,28.3,29.9,9.1,114.0,432.0,24.0,3.0,5.05,62,85,121.38235294117646
2025-12-15 12:00:00,27.2,29.6,6.6,132.0,394.0,24.3,4.0,5.55,62,85,147.58823529411765
2025-12-15 13:00:00,26.4,29.3,4.7,146.0,356.0,23.7,5.0,4.9,63,86,167.97058823529412
2025-12-15 14:00:00,26.5,29.5,4.5,153.0,336.0,23.3,6.0,3.45,64,86,178.16176470588235
2025-12-15 15:00:00,27.0,29.7,6.3,148.0,341.0,23.2,6.0,1.75,63,86,170.88235294117646
2025-12-15 16:00:00,27.8,30.2,9.8,136.0,363.0,23.2,5.0,0.55,63,87,153.41176470588235
2025-12-15 17:00:00,24.0,24.4,15.1,118.0,397.0,24.8,1.0,0.05,63,88,127.20588235294117
2025-12-15 18:00:00,33.5,33.9,28.5,94.0,454.0,26.3,1.0,0.0,63,88,94.12
2025-12-15 19:00:00,42.5,42.8,46.6,61.0,523.0,28.3,0.0,0.0,63,88,71.41666666666667
2025-12-15 20:00:00,49.4,49.6,58.0,38.0,565.0,29.1,0.0,0.0,63,88,82.68666666666667
2025-12-15 21:00:00,51.0,51.2,56.4,34.0,560.0,27.9,0.0,0.0,64,89,85.3
2025-12-15 22:00:00,49.4,49.6,48.0,40.0,529.0,25.6,1.0,0.0,64,90,82.68666666666667
2025-12-15 23:00:00,45.9,46.1,39.7,45.0,495.0,23.2,1.0,0.0,64,91,76.97
2025-12-16 00:00:00,41.9,42.3,33.7,46.0,461.0,20.8,1.0,0.0,65,91,70.43666666666667
2025-12-16 01:00:00,39.5,39.8,27.8,47.0,425.0,18.3,1.0,0.0,65,92,66.51666666666667
2025-12-16 02:00:00,37.7,38.3,22.5,49.0,401.0,16.6,1.0,0.0,65,93,63.57666666666667
2025-12-16 03:00:00,36.6,37.4,17.6,54.0,393.0,16.1,1.0,0.0,66,94,61.78
2025-12-16 04:00:00,35.6,36.7,13.4,61.0,398.0,16.3,2.0,0.0,66,95,61.78
2025-12-16 05:00:00,35.4,36.3,9.5,74.0,418.0,17.7,2.0,0.0,67,96,74.52
2025-12-16 06:00:00,37.3,38.2,12.1,71.0,469.0,19.2,2.0,0.0,67,97,71.58
2025-12-16 07:00:00,41.6,42.6,15.5,68.0,535.0,21.4,2.0,0.05,68,98,69.94666666666667
2025-12-16 08:00:00,45.5,46.3,16.9,71.0,571.0,23.8,2.0,0.6,68,99,76.31666666666666
2025-12-16 09:00:00,47.6,48.7,14.5,88.0,553.0,27.2,2.0,1.85,69,101,88.24000000000001
2025-12-16 10:00:00,50.3,51.8,10.2,111.0,505.0,30.9,3.0,3.5,69,103,117.01470588235294
2025-12-16 11:00:00,50.1,52.2,6.8,130.0,459.0,32.3,4.0,4.95,70,106,144.6764705882353
2025-12-16 12:00:00,45.1,48.0,5.0,141.0,420.0,29.6,5.0,5.45,71,108,160.69117647058823
2025-12-16 13:00:00,41.6,45.2,4.0,147.0,382.0,24.7,7.0,4.85,72,110,169.4264705882353
2025-12-16 14:00:00,39.3,43.4,4.5,148.0,361.0,20.8,8.0,3.4,72,112,170.88235294117646
2025-12-16 15:00:00,38.3,42.4,6.5,142.0,367.0,19.2,8.0,1.75,73,113,162.14705882352942
2025-12-16 16:00:00,37.6,41.6,10.0,131.0,390.0,18.8,7.0,0.55,73,114,146.13235294117646
2025-12-16 17:00:00,40.2,44.4,14.0,108.0,417.0,18.2,8.0,0.05,73,115,112.6470588235294
2025-12-16 18:00:00,47.1,51.2,25.3,87.0,450.0,19.5,8.0,0.0,74,117,87.25999999999999
2025-12-16 19:00:00,53.8,57.9,40.6,59.0,488.0,21.3,7.0,0.0,74,118,89.87333333333333
2025-12-16 20:00:00,58.4,62.2,49.8,39.0,512.0,22.2,7.0,0.0,75,119,97.38666666666666
2025-12-16 21:00:00,59.0,62.4,47.4,37.0,512.0,21.4,6.0,0.0,75,120,98.36666666666667
2025-12-16 22:00:00,55.4,58.4,38.8,43.0,499.0,19.7,6.0,0.0,75,121,92.48666666666666
2025-12-16 23:00:00,49.2,51.8,30.5,49.0,482.0,17.8,5.0,0.0,75,122,82.36000000000001
2025-12-17 00:00:00,43.2,45.4,24.2,53.0,461.0,15.9,5.0,0.0,75,122,72.56
2025-12-17 01:00:00,38.6,40.6,18.2,56.0,436.0,13.9,4.0,0.0,76,122,65.04666666666667
2025-12-17 02:00:00,35.6,37.5,13.8,58.0,422.0,12.4,4.0,0.0,75,122,60.14666666666667
2025-12-17 03:00:00,33.9,35.9,11.5,58.0,422.0,11.5,4.0,0.0,75,122,58.84
2025-12-17 04:00:00,33.2,35.3,10.7,57.0,433.0,10.9,4.0,0.0,75,122,57.86
2025-12-17 05:00:00,33.1,35.2,10.5,56.0,459.0,10.4,4.0,0.0,75,121,56.88
2025-12-17 06:00:00,33.5,35.6,13.2,52.0,520.0,11.2,4.0,0.0,75,121,56.71666666666667
2025-12-17 07:00:00,35.9,37.7,16.8,46.0,597.0,12.3,3.0,0.05,75,121,60.63666666666666
2025-12-17 08:00:00,37.8,39.5,18.5,49.0,636.0,13.5,3.0,0.6,75,120,63.739999999999995
2025-12-17 09:00:00,37.8,39.2,16.4,65.0,604.0,14.6,3.0,1.8,75,119,65.7
2025-12-17 10:00:00,38.1,40.0,12.4,90.0,533.0,15.9,4.0,3.4,74,118,90.2
2025-12-17 11:00:00,40.3,43.2,9.0,114.0,474.0,17.8,5.0,4.75,74,117,121.38235294117646
2025-12-17 12:00:00,44.6,48.3,6.8,139.0,441.0,21.1,6.0,5.25,74,116,157.77941176470588
2025-12-17 13:00:00,47.3,51.7,5.2,165.0,418.0,25.0,8.0,4.65,74,116,195.63235294117646
2025-12-17 14:00:00,46.3,51.1,5.6,178.0,408.0,27.4,9.0,3.25,74,117,225.75
2025-12-17 15:00:00,45.2,50.2,8.6,173.0,413.0,26.9,9.0,1.7,74,117,213.375
2025-12-17 16:00:00,44.9,49.7,13.6,156.0,431.0,24.9,8.0,0.55,74,118,182.52941176470588
2025-12-17 17:00:00,42.7,46.6,18.2,143.0,460.0,24.8,7.0,0.05,74,119,163.60294117647058
2025-12-17 18:00:00,50.2,53.8,26.0,120.0,513.0,24.4,6.0,0.0,74,119,130.11764705882354
2025-12-17 19:00:00,52.5,55.5,36.7,88.0,576.0,23.9,6.0,0.0,75,119,88.24000000000001
2025-12-17 20:00:00,50.9,53.3,44.3,63.0,612.0,23.0,5.0,0.0,75,119,85.13666666666666
2025-12-17 21:00:00,51.2,53.4,46.3,51.0,597.0,21.8,5.0,0.0,74,118,85.62666666666667
2025-12-17 22:00:00,53.0,55.1,45.2,46.0,555.0,20.4,4.0,0.0,74,118,88.56666666666666
2025-12-17 23:00:00,53.7,55.8,42.6,43.0,512.0,18.6,4.0,0.0,74,117,89.71000000000001
2025-12-18 00:00:00,50.6,52.6,38.3,42.0,475.0,16.1,3.0,0.0,74,118,84.64666666666668
2025-12-18 01:00:00,45.8,47.4,32.4,43.0,438.0,13.3,3.0,0.0,74,119,76.80666666666666
2025-12-18 02:00:00,40.5,41.9,27.3,43.0,411.0,11.0,2.0,0.0,75,119,68.15
2025-12-18 03:00:00,35.3,36.3,23.4,42.0,394.0,9.5,2.0,0.0,75,120,59.656666666666666
2025-12-18 04:00:00,30.2,31.0,20.2,40.0,387.0,8.7,1.0,0.0,75,120,51.32666666666667
2025-12-18 05:00:00,28.5,29.2,19.6,38.0,405.0,8.5,1.0,0.0,75,120,47.5
2025-12-18 06:00:00,24.0,24.6,20.8,35.0,476.0,9.6,1.0,0.0,75,119,40.0
2025-12-18 07:00:00,24.1,24.9,22.2,32.0,573.0,11.2,2.0,0.05,74,118,40.166666666666664
2025-12-18 08:00:00,25.7,26.6,22.1,38.0,626.0,12.7,2.0,0.6,74,117,42.833333333333336
2025-12-18 09:00:00,27.0,28.1,18.9,59.0,599.0,13.8,3.0,1.85,73,116,59.82
2025-12-18 10:00:00,27.5,29.1,14.1,88.0,529.0,14.7,3.0,3.5,73,115,88.24000000000001
2025-12-18 11:00:00,27.9,30.3,10.1,113.0,460.0,15.5,4.0,4.95,73,114,119.92647058823529
2025-12-18 12:00:00,28.5,31.4,7.1,132.0,400.0,16.1,5.0,5.5,72,112,147.58823529411765
2025-12-18 13:00:00,28.2,31.3,4.8,148.0,342.0,16.5,6.0,4.9,72,111,170.88235294117646
2025-12-18 14:00:00,27.4,30.3,4.8,154.0,308.0,16.8,6.0,3.5,71,109,179.61764705882354
2025-12-18 15:00:00,26.3,29.0,7.6,148.0,311.0,16.6,6.0,1.85,71,107,170.88235294117646
2025-12-18 16:00:00,25.4,27.8,12.7,133.0,339.0,16.3,5.0,0.6,70,105,149.04411764705884
2025-12-18 17:00:00,20.4,21.9,18.0,110.0,376.0,15.7,3.0,0.05,69,103,115.55882352941177
2025-12-18 18:00:00,29.7,31.1,31.9,86.0,429.0,17.7,3.0,0.0,68,100,86.28
2025-12-18 19:00:00,38.4,39.6,50.8,53.0,491.0,20.4,2.0,0.0,68,99,64.72
2025-12-18 20:00:00,42.8,43.8,63.2,29.0,524.0,21.9,2.0,0.0,67,98,79.42
2025-12-18 21:00:00,45.1,45.8,63.5,22.0,504.0,21.3,2.0,0.0,67,97,79.7875
2025-12-18 22:00:00,45.3,45.8,57.3,25.0,456.0,19.6,1.0,0.0,67,96,75.99
2025-12-18 23:00:00,44.0,44.4,50.4,28.0,415.0,17.7,1.0,0.0,67,96,73.86666666666667
2025-12-19 00:00:00,40.9,41.2,44.0,30.0,393.0,15.6,1.0,0.0,66,95,68.80333333333333
2025-12-19 01:00:00,37.8,38.2,36.7,33.0,380.0,13.3,0.0,0.0,66,94,63.739999999999995
2025-12-19 02:00:00,35.2,35.4,30.5,35.0,374.0,11.7,0.0,0.0,66,94,59.49333333333334
2025-12-19 03:00:00,32.6,32.7,25.6,37.0,373.0,11.2,0.0,0.0,66,93,55.24666666666667
2025-12-19 04:00:00,30.2,30.2,21.8,38.0,380.0,11.4,0.0,0.0,65,93,51.32666666666667
2025-12-19 05:00:00,26.3,26.4,16.8,46.0,409.0,13.9,0.0,0.0,65,93,46.0
2025-12-19 06:00:00,25.8,25.8,18.7,42.0,486.0,15.5,0.0,0.0,65,93,43.0
2025-12-19 07:00:00,28.2,28.2,21.2,38.0,584.0,17.7,0.0,0.05,65,93,47.0
2025-12-19 08:00:00,29.5,29.5,21.8,42.0,634.0,19.8,0.0,0.6,66,93,49.166666666666664
2025-12-19 09:00:00,28.6,28.7,19.0,62.0,596.0,21.6,0.0,1.9,66,94,62.76
2025-12-19 10:00:00,28.6,28.8,14.4,89.0,511.0,23.2,0.0,3.6,66,94,89.22
2025-12-19 11:00:00,29.2,29.5,10.5,114.0,433.0,24.7,0.0,5.05,66,94,121.38235294117646
2025-12-19 12:00:00,29.3,29.6,7.8,133.0,376.0,26.1,0.0,5.6,66,94,149.04411764705884
2025-12-19 13:00:00,28.1,28.3,5.9,148.0,327.0,27.4,0.0,5.0,66,94,170.88235294117646
2025-12-19 14:00:00,27.4,27.6,5.6,155.0,302.0,27.8,0.0,3.55,66,94,181.0735294117647
2025-12-19 15:00:00,27.0,27.2,6.9,152.0,303.0,26.7,0.0,1.85,66,94,176.70588235294116
2025-12-19 16:00:00,26.8,27.0,9.8,142.0,328.0,24.9,0.0,0.6,66,94,162.14705882352942
2025-12-19 17:00:00,18.5,18.5,14.8,121.0,382.0,23.2,0.0,0.05,66,94,131.5735294117647
2025-12-19 18:00:00,26.4,26.4,25.8,99.0,485.0,23.8,0.0,0.0,66,94,99.02000000000001
2025-12-19 19:00:00,33.1,33.2,41.0,69.0,617.0,24.5,0.0,0.0,66,94,69.62
2025-12-19 20:00:00,38.9,38.9,52.7,45.0,729.0,25.0,0.0,0.0,66,93,66.5575
2025-12-19 21:00:00,44.9,44.9,58.3,33.0,811.0,25.3,0.0,0.0,65,93,75.33666666666666
2025-12-19 22:00:00,50.2,50.3,60.5,27.0,872.0,25.3,0.0,0.0,65,93,83.99333333333334
2025-12-19 23:00:00,53.4,53.6,59.4,25.0,895.0,24.5,0.0,0.0,66,93,89.22
2025-12-20 00:00:00,52.0,52.2,53.6,27.0,856.0,22.2,0.0,0.0,66,94,86.93333333333334
2025-12-20 01:00:00,47.7,47.8,44.5,33.0,777.0,18.9,0.0,0.0,66,95,79.91000000000001
2025-12-20 02:00:00,43.1,43.2,36.7,37.0,711.0,16.2,0.0,0.0,67,96,72.39666666666668
2025-12-20 03:00:00,39.5,39.6,31.5,37.0,671.0,14.3,0.0,0.0,67,96,66.51666666666667
2025-12-20 04:00:00,36.8,36.9,27.5,36.0,643.0,12.9,0.0,0.0,67,97,62.10666666666666
2025-12-20 05:00:00,37.8,37.8,28.5,23.0,634.0,12.0,0.0,0.0,67,97,63.739999999999995
2025-12-20 06:00:00,35.4,35.4,28.1,21.0,670.0,12.8,0.0,0.0,68,98,59.81999999999999
2025-12-20 07:00:00,35.6,35.7,27.5,19.0,726.0,14.0,0.0,0.05,68,99,60.14666666666667
2025-12-20 08:00:00,34.1,34.2,25.7,27.0,735.0,15.6,0.0,0.6,68,100,57.69666666666667
2025-12-20 09:00:00,30.3,30.3,21.9,52.0,649.0,17.8,0.0,1.85,68,100,52.96
2025-12-20 10:00:00,26.9,27.1,17.0,86.0,516.0,20.3,0.0,3.55,68,100,86.28
2025-12-20 11:00:00,25.0,25.3,12.9,115.0,412.0,23.0,0.0,4.95,68,100,122.83823529411765
2025-12-20 12:00:00,24.0,24.2,9.8,137.0,365.0,26.2,0.0,5.45,68,100,154.86764705882354
2025-12-20 13:00:00,23.4,23.5,7.6,154.0,347.0,29.4,0.0,4.9,68,99,179.61764705882354
2025-12-20 14:00:00,23.7,23.9,7.0,162.0,344.0,31.2,0.0,3.45,68,99,191.26470588235293
2025-12-20 15:00:00,23.6,23.8,7.8,159.0,336.0,30.0,0.0,1.8,68,99,186.8970588235294
2025-12-20 16:00:00,23.5,23.6,10.3,148.0,343.0,27.3,0.0,0.6,68,98,170.88235294117646
2025-12-20 17:00:00,25.4,25.6,14.6,133.0,416.0,22.8,0.0,0.05,68,98,149.04411764705884
2025-12-20 18:00:00,35.6,35.7,29.6,106.0,619.0,24.7,0.0,0.0,68,99,109.73529411764706
2025-12-20 19:00:00,44.7,44.8,50.3,68.0,887.0,27.3,0.0,0.0,68,103,75.01
2025-12-20 20:00:00,51.2,51.3,65.6,38.0,1075.0,28.9,0.0,0.0,69,100,85.62666666666667
2025-12-20 21:00:00,56.6,56.7,71.0,25.0,1121.0,28.8,0.0,0.0,69,102,94.44666666666667
2025-12-20 22:00:00,61.7,61.7,71.0,20.0,1087.0,27.8,0.0,0.0,69,103,106.61000000000001
2025-12-20 23:00:00,65.0,65.0,67.7,19.0,1010.0,25.9,0.0,0.0,70,104,117.5
2025-12-21 00:00:00,63.8,63.8,60.7,22.0,877.0,22.8,0.0,0.0,70,105,113.53999999999999
2025-12-21 01:00:00,58.6,58.6,50.4,28.0,702.0,19.0,0.0,0.0,70,107,97.71333333333334
2025-12-21 02:00:00,50.1,50.2,40.6,34.0,564.0,15.9,0.0,0.0,71,108,83.83000000000001
2025-12-21 03:00:00,41.6,41.7,31.7,39.0,493.0,14.2,0.0,0.0,71,108,69.94666666666667
2025-12-21 04:00:00,34.6,34.7,23.3,44.0,460.0,13.2,0.0,0.0,71,109,58.513333333333335
2025-12-21 05:00:00,33.4,33.5,22.1,42.0,457.0,13.7,0.0,0.0,71,108,56.55333333333333
2025-12-21 06:00:00,24.9,25.0,22.9,39.0,506.0,14.0,0.0,0.0,71,108,41.5
2025-12-21 07:00:00,21.4,21.5,23.7,35.0,586.0,14.5,0.0,0.05,71,107,35.666666666666664
2025-12-21 08:00:00,20.7,20.8,23.2,38.0,625.0,15.2,0.0,0.5,70,105,38.0
2025-12-21 09:00:00,19.8,19.8,20.1,53.0,584.0,16.4,0.0,1.6,70,104,53.94
2025-12-21 10:00:00,18.3,18.4,15.5,76.0,504.0,17.9,0.0,3.05,69,103,76.48
2025-12-21 11:00:00,17.6,17.7,11.6,97.0,431.0,19.1,0.0,4.4,69,102,97.06
2025-12-21 12:00:00,17.2,17.3,8.6,116.0,378.0,19.9,1.0,4.95,69,101,124.29411764705883
2025-12-21 13:00:00,16.6,17.2,6.2,134.0,333.0,20.5,1.0,4.45,69,100,150.5
2025-12-21 14:00:00,17.3,18.1,6.0,143.0,311.0,20.8,2.0,3.15,68,100,163.60294117647058
2025-12-21 15:00:00,17.6,18.6,7.5,140.0,306.0,20.2,2.0,1.65,68,99,159.23529411764707
2025-12-21 16:00:00,17.8,18.9,11.3,128.0,323.0,19.3,2.0,0.55,68,99,141.76470588235293
2025-12-21 17:00:00,28.5,30.0,23.3,103.0,391.0,21.8,3.0,0.05,68,98,105.36764705882354
2025-12-21 18:00:00,39.2,40.9,41.7,77.0,572.0,25.0,3.0,0.0,68,99,77.46000000000001
2025-12-21 19:00:00,51.6,53.1,66.9,41.0,803.0,29.3,3.0,0.0,68,99,86.28
2025-12-21 20:00:00,63.3,65.0,84.4,14.0,930.0,31.9,3.0,0.0,68,99,111.88999999999999
