time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-01-11 10:00:00,45.9,68.0,10.6,103.0,647.0,15.2,0.0,2.9,71,108,105.36764705882354
2024-01-11 11:00:00,43.9,65.7,7.1,127.0,609.0,15.8,0.0,4.3,71,108,140.30882352941177
2024-01-11 12:00:00,43.8,65.9,5.0,143.0,554.0,15.8,0.0,5.0,71,109,163.60294117647058
2024-01-11 13:00:00,42.0,63.8,3.7,155.0,488.0,15.4,0.0,4.65,71,108,181.0735294117647
2024-01-11 14:00:00,38.6,58.9,3.8,158.0,441.0,14.6,0.0,3.45,71,108,185.44117647058823
2024-01-11 15:00:00,35.3,54.0,5.5,150.0,418.0,13.3,0.0,1.95,71,107,173.79411764705884
2024-01-11 16:00:00,33.1,50.8,8.6,133.0,413.0,11.6,0.0,0.75,70,105,149.04411764705884
2024-01-11 17:00:00,29.5,44.9,12.0,116.0,399.0,9.4,1.0,0.1,70,104,124.29411764705883
2024-01-11 18:00:00,37.6,56.5,19.6,97.0,468.0,9.9,1.0,0.0,69,103,97.06
2024-01-11 19:00:00,39.9,59.5,29.9,70.0,564.0,10.6,0.0,0.0,69,103,70.6
2024-01-11 20:00:00,40.5,60.1,36.9,49.0,637.0,11.1,0.0,0.0,69,102,68.15
2024-01-11 21:00:00,40.6,60.1,37.6,40.0,666.0,11.1,0.0,0.0,69,102,68.31333333333333
2024-01-11 22:00:00,40.4,59.6,35.0,36.0,672.0,10.9,0.0,0.0,69,103,67.98666666666666
2024-01-11 23:00:00,39.8,58.6,31.8,34.0,671.0,10.4,0.0,0.0,70,104,67.00666666666666
2024-01-12 00:00:00,38.3,56.2,28.6,31.0,668.0,9.4,0.0,0.0,70,105,64.55666666666666
2024-01-12 01:00:00,36.8,54.0,24.9,29.0,657.0,8.1,0.0,0.0,70,106,62.10666666666666
2024-01-12 02:00:00,35.2,51.7,21.1,30.0,642.0,7.3,0.0,0.0,71,107,59.49333333333334
2024-01-12 03:00:00,33.6,49.5,16.9,35.0,616.0,7.2,0.0,0.0,71,108,56.88
2024-01-12 04:00:00,32.5,47.8,12.8,42.0,584.0,7.6,0.0,0.0,71,108,55.083333333333336
2024-01-12 05:00:00,32.4,47.5,11.4,45.0,583.0,8.1,0.0,0.0,71,109,54.919999999999995
2024-01-12 06:00:00,31.7,46.1,13.0,44.0,594.0,8.8,0.0,0.0,71,108,53.776666666666664
2024-01-12 07:00:00,32.5,47.0,15.0,44.0,608.0,9.8,0.0,0.05,71,108,55.083333333333336
2024-01-12 08:00:00,33.6,48.8,15.6,51.0,612.0,11.0,0.0,0.5,70,107,56.88
2024-01-12 09:00:00,34.7,50.6,13.5,71.0,602.0,12.6,0.0,1.65,70,105,71.58
2024-01-12 10:00:00,36.4,53.4,10.0,98.0,581.0,14.3,0.0,3.3,70,104,98.03999999999999
2024-01-12 11:00:00,37.1,55.1,7.1,121.0,548.0,15.5,0.0,4.75,69,103,131.5735294117647
2024-01-12 12:00:00,35.9,53.8,5.1,137.0,491.0,15.9,0.0,5.5,69,102,154.86764705882354
2024-01-12 13:00:00,32.6,49.2,3.6,149.0,421.0,15.7,1.0,5.15,69,102,172.33823529411765
2024-01-12 14:00:00,29.0,44.0,3.7,154.0,374.0,15.1,1.0,3.85,69,101,179.61764705882354
2024-01-12 15:00:00,26.8,40.5,5.5,149.0,360.0,13.9,1.0,2.2,68,100,172.33823529411765
2024-01-12 16:00:00,25.8,39.1,8.8,136.0,368.0,12.4,0.0,0.8,68,99,153.41176470588235
2024-01-12 17:00:00,28.3,42.3,12.9,117.0,367.0,9.8,1.0,0.15,68,99,125.75
2024-01-12 18:00:00,35.7,52.9,19.2,99.0,423.0,10.0,1.0,0.0,68,98,99.02000000000001
2024-01-12 19:00:00,37.5,55.3,27.9,73.0,502.0,10.3,0.0,0.0,68,98,73.53999999999999
2024-01-12 20:00:00,38.2,56.3,34.7,52.0,574.0,10.6,0.0,0.0,68,98,64.39333333333335
2024-01-12 21:00:00,39.6,58.2,37.7,40.0,625.0,11.1,0.0,0.0,68,98,66.68
2024-01-12 22:00:00,42.3,62.2,38.8,33.0,669.0,11.7,0.0,0.0,67,98,71.08999999999999
2024-01-12 23:00:00,45.6,67.1,39.6,26.0,712.0,11.9,0.0,0.0,68,98,76.48
2024-01-13 00:00:00,47.7,70.1,41.2,18.0,762.0,11.4,0.0,0.0,68,98,79.91000000000001
2024-01-13 01:00:00,48.7,71.2,42.5,10.0,812.0,10.5,0.0,0.0,68,99,81.54333333333334
2024-01-13 02:00:00,48.4,70.8,42.2,4.0,845.0,9.6,0.0,0.0,68,100,81.05333333333333
2024-01-13 03:00:00,46.8,68.5,38.9,2.0,846.0,8.6,0.0,0.0,69,102,78.44
2024-01-13 04:00:00,44.6,65.2,33.9,3.0,829.0,7.6,0.0,0.0,69,103,74.84666666666666
2024-01-13 05:00:00,39.9,58.2,25.7,9.0,763.0,6.6,0.0,0.0,70,104,67.17
2024-01-13 06:00:00,38.4,55.9,25.8,7.0,798.0,7.1,0.0,0.0,70,105,64.72
2024-01-13 07:00:00,38.9,56.3,25.8,7.0,840.0,7.9,0.0,0.05,70,106,65.53666666666666
2024-01-13 08:00:00,39.5,57.3,24.0,17.0,827.0,8.7,0.0,0.5,70,106,66.51666666666667
2024-01-13 09:00:00,38.0,55.4,18.8,49.0,708.0,9.7,0.0,1.65,71,107,64.06666666666666
2024-01-13 10:00:00,35.0,51.8,11.8,91.0,534.0,10.6,1.0,3.3,71,107,91.18
2024-01-13 11:00:00,29.3,44.2,6.4,123.0,394.0,10.8,1.0,4.9,71,107,134.48529411764707
2024-01-13 12:00:00,25.1,38.3,3.6,135.0,323.0,9.5,1.0,5.7,70,106,151.95588235294116
2024-01-13 13:00:00,21.5,32.7,2.4,137.0,287.0,7.3,0.0,5.4,70,105,154.86764705882354
2024-01-13 14:00:00,18.9,28.8,2.6,134.0,266.0,5.6,0.0,4.05,70,104,150.5
2024-01-13 15:00:00,17.0,25.9,4.2,127.0,254.0,4.8,0.0,2.35,69,103,140.30882352941177
2024-01-13 16:00:00,15.9,24.3,7.2,114.0,258.0,4.5,0.0,0.9,69,102,121.38235294117646
2024-01-13 17:00:00,15.8,23.6,10.6,111.0,279.0,5.1,0.0,0.15,69,101,117.01470588235294
2024-01-13 18:00:00,19.0,28.1,16.7,94.0,330.0,5.8,0.0,0.0,68,100,94.12
2024-01-13 19:00:00,20.5,30.0,25.0,72.0,401.0,6.7,0.0,0.0,68,98,72.56
2024-01-13 20:00:00,21.2,31.0,30.5,54.0,454.0,7.4,0.0,0.0,67,97,54.92
2024-01-13 21:00:00,21.5,31.2,30.9,47.0,473.0,7.6,0.0,0.0,67,96,47.0
2024-01-13 22:00:00,21.9,31.9,28.5,45.0,474.0,7.5,0.0,0.0,66,94,45.0
2024-01-13 23:00:00,22.1,32.0,25.8,45.0,466.0,7.2,0.0,0.0,65,93,45.0
2024-01-14 00:00:00,21.2,30.7,23.3,45.0,450.0,6.6,0.0,0.0,65,91,45.0
2024-01-14 01:00:00,20.5,29.7,20.4,46.0,425.0,5.9,0.0,0.0,64,89,46.0
2024-01-14 02:00:00,20.0,29.0,17.9,47.0,403.0,5.3,0.0,0.0,63,87,47.0
2024-01-14 03:00:00,19.9,28.9,15.6,48.0,381.0,5.0,0.0,0.0,62,84,48.0
2024-01-14 04:00:00,19.7,28.6,13.8,48.0,362.0,4.9,0.0,0.0,61,82,48.0
2024-01-14 05:00:00,17.4,25.5,10.8,62.0,311.0,5.2,0.0,0.0,60,80,62.76
2024-01-14 06:00:00,18.4,27.0,15.4,53.0,366.0,6.0,0.0,0.0,56,78,53.94
2024-01-14 07:00:00,21.5,31.5,21.6,41.0,440.0,7.1,1.0,0.05,53,77,41.0
2024-01-14 08:00:00,24.7,36.1,24.4,39.0,477.0,8.1,1.0,0.5,50,76,41.166666666666664
2024-01-14 09:00:00,23.8,34.8,20.7,54.0,444.0,8.7,1.0,1.75,48,74,54.92
2024-01-14 10:00:00,22.1,32.5,13.8,79.0,374.0,9.2,1.0,3.5,45,73,79.42
2024-01-14 11:00:00,20.4,30.2,8.0,100.0,313.0,9.5,1.0,5.1,43,72,100.0
2024-01-14 12:00:00,18.6,28.1,4.9,113.0,273.0,9.5,1.0,5.9,49,72,119.92647058823529
2024-01-14 13:00:00,16.7,25.3,3.1,122.0,241.0,9.3,1.0,5.55,55,71,133.02941176470588
2024-01-14 14:00:00,15.1,22.9,2.7,126.0,224.0,9.0,1.0,4.15,57,71,138.85294117647058
2024-01-14 15:00:00,14.1,21.5,3.9,122.0,222.0,8.5,1.0,2.35,55,70,133.02941176470588
2024-01-14 16:00:00,13.6,20.8,6.6,113.0,234.0,7.9,1.0,0.9,49,70,119.92647058823529
2024-01-14 17:00:00,14.4,21.5,10.2,106.0,245.0,7.6,1.0,0.15,44,70,109.73529411764706
2024-01-14 18:00:00,19.2,28.1,16.7,91.0,303.0,8.4,1.0,0.0,39,70,91.18
2024-01-14 19:00:00,22.4,32.6,25.4,69.0,383.0,9.6,1.0,0.0,39,70,69.62
2024-01-14 20:00:00,22.7,33.1,30.7,54.0,437.0,10.3,1.0,0.0,39,70,54.92
2024-01-14 21:00:00,22.4,32.7,29.3,51.0,440.0,10.2,1.0,0.0,39,70,51.98
2024-01-14 22:00:00,22.5,32.8,24.4,54.0,417.0,9.6,0.0,0.0,39,70,54.92
2024-01-14 23:00:00,22.6,33.1,20.0,56.0,394.0,9.0,0.0,0.0,39,70,56.88
2024-01-15 00:00:00,22.3,32.4,17.4,56.0,379.0,8.3,0.0,0.0,39,70,56.88
2024-01-15 01:00:00,22.1,32.1,15.3,55.0,365.0,7.4,0.0,0.0,40,70,55.9
2024-01-15 02:00:00,22.2,32.1,13.7,53.0,354.0,6.9,0.0,0.0,40,70,53.94
2024-01-15 03:00:00,22.2,32.1,12.5,51.0,343.0,6.8,0.0,0.0,40,71,51.98
2024-01-15 04:00:00,22.3,32.1,11.8,48.0,334.0,6.9,0.0,0.0,40,71,48.0
2024-01-15 05:00:00,23.9,34.5,14.7,37.0,377.0,7.3,0.0,0.0,41,71,39.833333333333336
2024-01-15 06:00:00,24.2,34.8,17.2,30.0,425.0,7.9,0.0,0.0,42,72,40.333333333333336
2024-01-15 07:00:00,26.3,37.8,20.5,22.0,489.0,8.7,0.0,0.05,43,72,43.833333333333336
2024-01-15 08:00:00,28.1,40.4,21.7,23.0,525.0,9.8,0.0,0.5,43,72,46.833333333333336
2024-01-15 09:00:00,28.2,40.5,19.0,42.0,508.0,11.2,0.0,1.75,44,73,47.0
2024-01-15 10:00:00,29.3,42.4,14.3,71.0,463.0,12.8,0.0,3.5,45,73,71.58
2024-01-15 11:00:00,34.0,49.4,10.2,98.0,414.0,14.4,0.0,5.1,46,74,98.03999999999999
2024-01-15 12:00:00,32.2,47.0,7.4,121.0,361.0,16.3,0.0,5.9,54,75,131.5735294117647
2024-01-15 13:00:00,28.2,41.2,5.3,142.0,305.0,18.2,1.0,5.55,62,76,162.14705882352942
2024-01-15 14:00:00,25.3,37.1,4.9,154.0,271.0,19.4,1.0,4.2,64,77,179.61764705882354
2024-01-15 15:00:00,24.5,36.0,5.2,157.0,255.0,19.2,1.0,2.35,65,77,183.98529411764707
2024-01-15 16:00:00,24.7,36.1,7.3,151.0,261.0,18.2,0.0,0.9,64,78,175.25
2024-01-15 17:00:00,32.7,47.8,18.0,136.0,362.0,17.8,0.0,0.15,61,79,153.41176470588235
2024-01-15 18:00:00,47.0,68.2,38.0,107.0,539.0,20.7,0.0,0.0,60,86,111.19117647058823
2024-01-15 19:00:00,56.0,81.0,65.3,66.0,782.0,24.7,0.0,0.0,61,93,93.46666666666667
2024-01-15 20:00:00,62.9,90.6,84.0,35.0,960.0,27.4,0.0,0.0,62,86,110.57
2024-01-15 21:00:00,65.9,95.2,86.9,22.0,1022.0,27.9,0.0,0.0,64,89,120.47000000000003
2024-01-15 22:00:00,65.4,94.3,81.1,19.0,1019.0,27.1,0.0,0.0,65,92,118.82000000000002
2024-01-15 23:00:00,61.5,88.5,72.0,19.0,976.0,24.9,0.0,0.0,66,95,105.95
2024-01-16 00:00:00,53.0,76.4,59.2,23.0,875.0,20.3,0.0,0.0,68,98,88.56666666666666
2024-01-16 01:00:00,44.6,64.0,43.0,31.0,734.0,14.3,0.0,0.0,69,101,74.84666666666666
2024-01-16 02:00:00,39.2,56.5,30.3,36.0,624.0,9.7,0.0,0.0,69,103,66.02666666666667
2024-01-16 03:00:00,36.6,52.5,23.7,37.0,566.0,7.9,0.0,0.0,70,105,61.78
2024-01-16 04:00:00,35.2,50.5,20.4,37.0,540.0,7.5,0.0,0.0,71,107,59.49333333333334
2024-01-16 05:00:00,32.8,47.3,20.9,32.0,539.0,7.3,0.0,0.0,71,108,55.57333333333333
2024-01-16 06:00:00,34.5,49.5,24.8,23.0,655.0,8.3,0.0,0.0,71,109,58.35
2024-01-16 07:00:00,39.7,57.0,29.9,12.0,809.0,9.7,0.0,0.05,72,110,66.84333333333333
2024-01-16 08:00:00,46.7,67.1,31.3,16.0,875.0,11.0,0.0,0.5,72,111,78.27666666666667
2024-01-16 09:00:00,43.3,62.4,25.6,50.0,771.0,12.1,0.0,1.75,73,113,72.72333333333333
2024-01-16 10:00:00,36.7,52.9,16.2,99.0,580.0,13.0,1.0,3.55,73,115,99.02000000000001
2024-01-16 11:00:00,27.6,40.4,8.7,137.0,427.0,13.5,1.0,5.2,73,116,154.86764705882354
2024-01-16 12:00:00,20.7,30.6,5.2,153.0,360.0,13.3,1.0,5.95,73,115,178.16176470588235
2024-01-16 13:00:00,18.6,27.9,3.7,156.0,331.0,12.7,2.0,5.55,73,114,182.52941176470588
2024-01-16 14:00:00,18.0,27.4,3.7,154.0,320.0,11.9,2.0,4.15,73,113,179.61764705882354
2024-01-16 15:00:00,17.5,26.9,4.1,146.0,311.0,10.8,2.0,2.4,72,112,167.97058823529412
2024-01-16 16:00:00,17.6,27.2,6.1,132.0,320.0,9.6,2.0,0.9,72,111,147.58823529411765
2024-01-16 17:00:00,30.6,48.4,13.2,120.0,366.0,11.0,6.0,0.15,72,111,130.11764705882354
2024-01-16 18:00:00,39.1,60.8,28.7,93.0,504.0,12.8,7.0,0.0,72,110,93.14
2024-01-16 19:00:00,45.9,70.8,49.9,57.0,694.0,15.3,7.0,0.0,71,110,76.97
2024-01-16 20:00:00,49.8,76.6,63.8,29.0,835.0,16.9,8.0,0.0,71,108,83.34
2024-01-16 21:00:00,51.5,79.6,64.0,19.0,886.0,17.1,9.0,0.0,71,107,86.11666666666667
2024-01-16 22:00:00,52.3,81.3,57.1,19.0,888.0,16.4,9.0,0.0,70,106,87.42333333333332
2024-01-16 23:00:00,51.3,80.3,49.4,21.0,866.0,15.2,10.0,0.0,70,104,85.78999999999999
2024-01-17 00:00:00,48.2,76.6,42.6,24.0,814.0,13.1,11.0,0.0,69,103,80.72666666666667
2024-01-17 01:00:00,45.9,74.0,35.0,29.0,736.0,10.4,13.0,0.0,69,103,76.97
2024-01-17 02:00:00,45.3,74.3,28.8,33.0,673.0,8.5,14.0,0.0,69,103,75.99
2024-01-17 03:00:00,45.1,74.7,24.3,34.0,632.0,7.8,15.0,0.0,70,103,75.66333333333334
2024-01-17 04:00:00,44.7,75.0,21.0,34.0,605.0,7.8,16.0,0.0,70,104,75.5
2024-01-17 05:00:00,44.9,76.1,19.9,37.0,602.0,8.6,18.0,0.0,70,105,76.57799999999999
2024-01-17 06:00:00,44.6,75.7,23.8,28.0,678.0,9.1,17.0,0.0,71,107,76.186
2024-01-17 07:00:00,46.8,78.9,28.9,16.0,776.0,9.9,16.0,0.05,71,108,79.322
2024-01-17 08:00:00,50.2,83.4,30.2,20.0,805.0,10.9,17.0,0.5,71,108,83.99333333333334
2024-01-17 09:00:00,48.4,81.3,23.9,53.0,698.0,12.5,24.0,1.6,71,109,81.67399999999999
2024-01-17 10:00:00,40.9,76.6,13.8,101.0,521.0,14.4,34.0,3.3,71,109,102.45588235294117
2024-01-17 11:00:00,33.5,70.5,6.0,138.0,382.0,15.4,41.0,4.85,72,110,156.3235294117647
2024-01-17 12:00:00,30.6,66.6,3.1,152.0,327.0,14.8,42.0,5.65,72,110,176.70588235294116
2024-01-17 13:00:00,29.5,62.9,2.5,156.0,311.0,13.2,39.0,5.35,72,111,182.52941176470588
2024-01-17 14:00:00,28.9,60.5,2.8,155.0,305.0,12.0,36.0,4.0,72,113,181.0735294117647
2024-01-17 15:00:00,28.2,58.1,2.1,155.0,286.0,11.2,33.0,2.3,73,114,181.0735294117647
2024-01-17 16:00:00,27.8,56.6,2.3,151.0,277.0,10.7,30.0,0.9,73,115,175.25
2024-01-17 17:00:00,32.7,67.3,6.8,143.0,300.0,11.3,38.0,0.15,73,116,163.60294117647058
2024-01-17 18:00:00,42.6,79.6,23.5,112.0,437.0,13.5,36.0,0.0,74,116,118.47058823529412
2024-01-17 19:00:00,50.5,90.3,46.3,70.0,626.0,16.5,32.0,0.0,74,116,90.494
2024-01-17 20:00:00,54.4,95.0,60.8,39.0,759.0,18.7,29.0,0.0,74,117,95.1
2024-01-17 21:00:00,55.2,95.2,59.6,30.0,791.0,19.7,27.0,0.0,74,117,95.296
2024-01-17 22:00:00,54.5,93.4,50.2,33.0,769.0,19.9,25.0,0.0,74,118,93.53200000000001
2024-01-17 23:00:00,51.2,87.8,40.7,36.0,723.0,19.0,22.0,0.0,74,118,88.044
2024-01-18 00:00:00,45.5,77.8,33.4,37.0,649.0,16.3,18.0,0.0,74,118,78.244
2024-01-18 01:00:00,40.2,68.5,26.1,39.0,552.0,12.4,15.0,0.0,74,118,69.13
2024-01-18 02:00:00,36.6,61.5,20.1,40.0,476.0,9.6,11.0,0.0,74,117,62.269999999999996
2024-01-18 03:00:00,33.9,56.1,15.9,41.0,437.0,8.6,8.0,0.0,74,116,57.37
2024-01-18 04:00:00,31.9,51.9,13.1,42.0,419.0,8.7,6.0,0.0,73,115,54.10333333333333
2024-01-18 05:00:00,32.1,51.0,11.8,43.0,458.0,9.0,5.0,0.0,73,114,54.43
2024-01-18 06:00:00,32.0,49.8,14.5,38.0,492.0,9.1,4.0,0.0,72,112,54.266666666666666
2024-01-18 07:00:00,33.9,51.7,18.1,32.0,537.0,9.4,3.0,0.05,72,111,57.37
2024-01-18 08:00:00,36.7,55.2,19.5,35.0,560.0,10.3,2.0,0.45,72,110,61.943333333333335
2024-01-18 09:00:00,39.3,58.8,16.8,55.0,544.0,12.5,1.0,1.6,71,108,66.19
2024-01-18 10:00:00,44.4,66.1,12.1,83.0,506.0,15.4,1.0,3.2,71,107,83.34
2024-01-18 11:00:00,48.7,72.9,8.0,109.0,463.0,17.1,1.0,4.7,71,108,114.1029411764706
2024-01-18 12:00:00,43.1,65.4,5.4,129.0,412.0,16.8,3.0,5.4,71,109,143.22058823529412
2024-01-18 13:00:00,37.7,58.7,3.6,146.0,355.0,15.4,6.0,5.05,72,111,167.97058823529412
2024-01-18 14:00:00,34.1,54.6,3.1,155.0,317.0,14.1,8.0,3.8,72,111,181.0735294117647
2024-01-18 15:00:00,31.4,51.8,3.3,153.0,296.0,12.9,9.0,2.15,72,112,178.16176470588235
2024-01-18 16:00:00,30.4,50.8,4.9,142.0,294.0,11.6,10.0,0.85,72,112,162.14705882352942
2024-01-18 17:00:00,37.8,61.0,10.4,130.0,344.0,10.6,9.0,0.15,72,113,144.6764705882353
2024-01-18 18:00:00,48.0,75.4,24.8,102.0,477.0,12.5,9.0,0.0,73,113,103.91176470588235
2024-01-18 19:00:00,54.1,84.1,44.2,65.0,658.0,15.0,9.0,0.0,73,114,90.36333333333334
2024-01-18 20:00:00,55.3,85.2,55.9,38.0,780.0,16.5,8.0,0.0,73,114,92.32333333333332
2024-01-18 21:00:00,52.2,80.1,52.5,34.0,790.0,16.3,7.0,0.0,73,114,87.26
2024-01-18 22:00:00,48.0,73.6,41.3,40.0,741.0,15.1,6.0,0.0,73,114,80.4
2024-01-18 23:00:00,43.3,66.4,31.3,46.0,689.0,13.6,5.0,0.0,73,113,72.72333333333333
2024-01-19 00:00:00,39.6,60.5,25.6,46.0,649.0,11.8,4.0,0.0,72,112,66.68
2024-01-19 01:00:00,38.5,59.1,21.0,46.0,605.0,9.8,4.0,0.0,72,112,64.88333333333333
2024-01-19 02:00:00,39.2,60.1,17.0,47.0,563.0,8.5,3.0,0.0,72,112,66.02666666666667
2024-01-19 03:00:00,40.7,62.6,13.0,51.0,519.0,8.3,3.0,0.0,72,112,68.47666666666667
2024-01-19 04:00:00,42.8,66.1,9.6,56.0,476.0,8.7,2.0,0.0,72,113,71.90666666666667
2024-01-19 05:00:00,43.8,67.8,9.0,53.0,473.0,8.7,3.0,0.0,73,114,73.53999999999999
2024-01-19 06:00:00,46.2,71.9,10.9,54.0,482.0,9.9,3.0,0.0,73,115,77.46000000000001
2024-01-19 07:00:00,48.9,75.9,13.4,57.0,494.0,11.6,2.0,0.05,74,116,81.87
2024-01-19 08:00:00,50.8,78.7,14.4,65.0,498.0,13.3,2.0,0.45,74,118,84.97333333333333
2024-01-19 09:00:00,51.3,79.9,12.6,81.0,493.0,15.3,2.0,1.45,75,119,85.78999999999999
2024-01-19 10:00:00,50.9,79.2,9.4,103.0,480.0,17.2,2.0,3.0,75,121,105.36764705882354
2024-01-19 11:00:00,46.8,73.3,6.6,121.0,456.0,17.9,3.0,4.45,75,121,131.5735294117647
2024-01-19 12:00:00,41.0,65.4,4.5,134.0,410.0,16.3,4.0,5.2,75,121,150.5
2024-01-19 13:00:00,36.0,58.4,2.9,145.0,354.0,13.3,6.0,4.9,75,121,166.51470588235293
2024-01-19 14:00:00,33.1,54.1,2.7,149.0,318.0,11.1,7.0,3.7,75,121,172.33823529411765
2024-01-19 15:00:00,32.1,52.6,3.5,146.0,306.0,10.3,7.0,2.15,75,121,167.97058823529412
2024-01-19 16:00:00,31.8,52.0,5.7,137.0,313.0,10.1,6.0,0.85,75,121,154.86764705882354
2024-01-19 17:00:00,27.3,43.8,9.9,128.0,336.0,9.9,5.0,0.15,75,121,141.76470588235293
2024-01-19 18:00:00,34.7,54.1,24.7,101.0,470.0,11.3,5.0,0.0,75,120,102.45588235294117
2024-01-19 19:00:00,42.4,65.4,44.9,63.0,654.0,13.2,4.0,0.0,74,118,71.25333333333333
2024-01-19 20:00:00,47.1,71.9,57.7,35.0,786.0,14.3,4.0,0.0,74,117,78.93
2024-01-19 21:00:00,50.1,76.1,56.7,27.0,824.0,13.9,4.0,0.0,74,116,83.83000000000001
2024-01-19 22:00:00,50.6,76.8,48.4,29.0,810.0,12.7,3.0,0.0,74,116,84.64666666666668
2024-01-19 23:00:00,48.7,74.0,39.6,33.0,772.0,11.4,3.0,0.0,74,116,81.54333333333334
2024-01-20 00:00:00,44.4,67.5,31.9,37.0,705.0,9.9,3.0,0.0,74,117,74.52
2024-01-20 01:00:00,39.8,60.5,23.7,42.0,615.0,8.1,2.0,0.0,74,117,67.00666666666666
2024-01-20 02:00:00,36.2,55.1,17.3,46.0,544.0,7.0,2.0,0.0,74,118,61.12666666666667
2024-01-20 03:00:00,34.2,51.9,13.6,46.0,510.0,6.7,2.0,0.0,74,117,57.86000000000001
2024-01-20 04:00:00,33.2,50.4,11.7,44.0,495.0,7.0,2.0,0.0,74,117,56.226666666666674
2024-01-20 05:00:00,31.0,47.6,8.8,56.0,433.0,8.8,2.0,0.0,73,116,56.88
2024-01-20 06:00:00,30.5,46.7,11.2,54.0,450.0,10.0,2.0,0.0,73,114,54.92
2024-01-20 07:00:00,31.7,48.1,14.3,51.0,472.0,11.8,1.0,0.05,72,113,53.776666666666664
2024-01-20 08:00:00,33.5,50.5,15.8,55.0,482.0,13.4,1.0,0.5,72,111,56.71666666666667
2024-01-20 09:00:00,35.3,52.9,14.1,69.0,474.0,14.9,1.0,1.7,71,109,69.62
2024-01-20 10:00:00,36.8,54.8,10.7,90.0,454.0,16.3,1.0,3.45,71,107,90.2
2024-01-20 11:00:00,36.6,54.6,7.6,109.0,426.0,16.6,1.0,5.1,70,106,114.1029411764706
2024-01-20 12:00:00,30.6,47.6,5.3,125.0,384.0,15.0,2.0,5.95,70,105,137.39705882352942
2024-01-20 13:00:00,25.3,41.0,3.4,140.0,334.0,12.3,4.0,5.6,70,104,159.23529411764707
2024-01-20 14:00:00,22.9,37.4,2.7,148.0,299.0,10.1,5.0,4.2,69,103,170.88235294117646
2024-01-20 15:00:00,21.5,35.2,3.2,146.0,285.0,8.9,5.0,2.45,69,102,167.97058823529412
2024-01-20 16:00:00,20.5,33.4,4.9,137.0,287.0,8.3,4.0,0.95,69,100,154.86764705882354
2024-01-20 17:00:00,18.6,29.1,8.3,126.0,309.0,7.2,3.0,0.15,68,99,138.85294117647058
2024-01-20 18:00:00,21.9,33.3,15.8,106.0,369.0,7.9,2.0,0.0,68,99,109.73529411764706
2024-01-20 19:00:00,24.0,35.9,25.8,77.0,451.0,8.7,2.0,0.0,67,98,77.46000000000001
2024-01-20 20:00:00,22.7,33.5,31.8,57.0,500.0,9.1,1.0,0.0,67,96,57.86
2024-01-20 21:00:00,20.3,29.8,29.9,52.0,487.0,8.5,1.0,0.0,66,94,52.96
2024-01-20 22:00:00,17.9,26.1,24.0,55.0,442.0,7.4,0.0,0.0,65,92,55.9
2024-01-20 23:00:00,16.2,23.6,18.5,58.0,400.0,6.6,0.0,0.0,64,89,58.84
2024-01-21 00:00:00,14.6,21.3,14.8,60.0,371.0,6.3,0.0,0.0,63,87,60.8
2024-01-21 01:00:00,13.8,20.1,11.6,63.0,345.0,6.4,0.0,0.0,62,85,63.74
2024-01-21 02:00:00,14.0,20.6,9.1,65.0,332.0,6.7,0.0,0.0,61,83,65.7
2024-01-21 03:00:00,15.9,23.7,7.4,66.0,334.0,7.3,0.0,0.0,60,81,66.68
2024-01-21 04:00:00,19.7,29.7,6.5,65.0,348.0,8.2,1.0,0.0,58,79,65.7
2024-01-21 05:00:00,25.6,38.6,6.7,65.0,382.0,9.6,1.0,0.0,56,78,65.7
2024-01-21 06:00:00,30.5,46.2,9.3,61.0,419.0,10.8,1.0,0.0,55,78,61.78
2024-01-21 07:00:00,35.4,53.3,12.8,55.0,470.0,12.6,1.0,0.05,55,78,59.81999999999999
2024-01-21 08:00:00,39.5,59.6,14.5,58.0,501.0,14.6,1.0,0.5,56,78,66.51666666666667
2024-01-21 09:00:00,42.5,64.3,12.8,75.0,499.0,17.3,1.0,1.7,57,79,75.5
2024-01-21 10:00:00,44.9,68.2,9.4,99.0,478.0,20.1,1.0,3.45,58,79,99.02000000000001
2024-01-21 11:00:00,42.1,65.0,6.5,120.0,449.0,21.3,2.0,5.1,59,80,130.11764705882354
2024-01-21 12:00:00,38.1,59.5,4.7,135.0,409.0,19.4,3.0,5.9,61,80,151.95588235294116
2024-01-21 13:00:00,33.2,52.5,3.3,146.0,362.0,15.9,5.0,5.6,63,81,167.97058823529412
2024-01-21 14:00:00,28.9,47.3,3.2,150.0,329.0,12.9,7.0,4.25,64,81,173.79411764705884
2024-01-21 15:00:00,26.5,44.8,2.7,146.0,301.0,11.1,8.0,2.5,63,82,167.97058823529412
2024-01-21 16:00:00,25.4,43.7,3.3,136.0,286.0,9.8,9.0,1.0,61,82,153.41176470588235
2024-01-21 17:00:00,31.7,51.7,10.5,127.0,342.0,9.7,9.0,0.2,61,83,140.30882352941177
2024-01-21 18:00:00,38.8,61.7,29.0,97.0,498.0,11.8,9.0,0.0,62,92,97.06
2024-01-21 19:00:00,46.9,73.3,54.5,56.0,715.0,14.7,9.0,0.0,62,91,78.60333333333332
2024-01-21 20:00:00,53.8,83.1,72.7,24.0,896.0,17.2,9.0,0.0,63,87,91.0575
