time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-10-11 16:00:00,29.7,36.9,9.4,144.0,226.0,11.0,13.0,0.95,92,156,165.05882352941177
2025-10-11 17:00:00,26.8,31.0,14.5,130.0,248.0,11.1,8.0,0.15,91,156,144.6764705882353
2025-10-11 18:00:00,37.0,41.1,29.9,109.0,300.0,14.0,8.0,0.0,90,155,114.1029411764706
2025-10-11 19:00:00,45.6,49.8,51.1,79.0,374.0,18.2,8.0,0.0,89,154,79.42
2025-10-11 20:00:00,51.9,56.2,67.3,56.0,456.0,21.6,8.0,0.0,89,154,86.77
2025-10-11 21:00:00,55.6,60.1,73.7,45.0,556.0,24.0,8.0,0.0,88,153,92.81333333333333
2025-10-11 22:00:00,59.6,64.3,75.1,41.0,664.0,25.8,9.0,0.0,87,152,99.34666666666666
2025-10-11 23:00:00,62.9,67.8,74.7,37.0,745.0,26.1,9.0,0.0,86,151,110.57
2025-10-12 00:00:00,62.9,67.8,73.7,31.0,785.0,24.0,9.0,0.0,85,151,110.57
2025-10-12 01:00:00,62.2,67.3,71.0,27.0,797.0,20.3,9.0,0.0,84,149,108.26
2025-10-12 02:00:00,60.1,65.0,66.3,24.0,785.0,17.0,9.0,0.0,83,146,101.33
2025-10-12 03:00:00,53.6,58.1,58.1,25.0,733.0,14.5,9.0,0.0,82,143,89.54666666666667
2025-10-12 04:00:00,46.8,51.1,47.8,27.0,657.0,12.3,8.0,0.0,81,139,78.44
2025-10-12 05:00:00,40.0,43.7,36.2,33.0,610.0,11.0,7.0,0.0,80,135,67.33333333333333
2025-10-12 06:00:00,38.4,42.0,35.0,33.0,639.0,11.2,7.0,0.0,78,131,64.72
2025-10-12 07:00:00,40.4,44.1,33.1,36.0,697.0,11.6,6.0,0.35,77,128,67.98666666666666
2025-10-12 08:00:00,39.0,42.3,29.3,49.0,695.0,12.2,6.0,1.55,76,125,65.7
2025-10-12 09:00:00,36.0,40.4,21.9,85.0,569.0,13.6,7.0,3.55,76,123,85.3
2025-10-12 10:00:00,31.4,36.9,12.7,133.0,384.0,15.4,9.0,5.8,75,122,149.04411764705884
2025-10-12 11:00:00,29.8,35.0,5.8,167.0,246.0,16.1,10.0,7.5,75,121,198.54411764705884
2025-10-12 12:00:00,24.3,29.7,2.7,176.0,206.0,14.8,11.0,7.9,75,120,220.8
2025-10-12 13:00:00,21.8,27.5,2.0,172.0,214.0,12.5,11.0,6.9,74,118,210.9
2025-10-12 14:00:00,21.5,27.4,2.7,165.0,226.0,10.6,11.0,4.85,74,117,195.63235294117646
2025-10-12 15:00:00,21.4,27.3,4.2,158.0,220.0,9.6,11.0,2.65,74,116,185.44117647058823
2025-10-12 16:00:00,21.4,27.5,7.3,148.0,218.0,9.1,10.0,0.95,73,115,170.88235294117646
2025-10-12 17:00:00,24.0,30.4,14.8,131.0,250.0,9.4,12.0,0.15,73,123,146.13235294117646
2025-10-12 18:00:00,34.1,40.9,29.5,108.0,327.0,12.0,13.0,0.0,73,132,112.6470588235294
2025-10-12 19:00:00,43.1,50.3,49.5,76.0,439.0,15.7,14.0,0.0,73,127,76.48
2025-10-12 20:00:00,47.5,55.2,62.8,53.0,577.0,18.1,15.0,0.0,73,114,79.58333333333333
2025-10-12 21:00:00,48.3,56.3,62.9,46.0,791.0,18.4,16.0,0.0,73,113,80.88999999999999
2025-10-12 22:00:00,47.7,56.0,56.2,48.0,1032.0,17.5,16.0,0.0,72,112,79.91000000000001
2025-10-12 23:00:00,44.9,53.6,50.0,49.0,1150.0,16.3,16.0,0.0,72,111,75.33666666666666
2025-10-13 00:00:00,40.7,49.6,46.7,48.0,1036.0,15.0,16.0,0.0,71,109,68.47666666666667
2025-10-13 01:00:00,39.2,48.3,43.9,46.0,800.0,13.3,16.0,0.0,71,107,66.02666666666667
2025-10-13 02:00:00,40.6,49.5,41.9,43.0,614.0,11.9,16.0,0.0,70,105,68.31333333333333
2025-10-13 03:00:00,41.4,49.4,41.3,35.0,541.0,10.7,15.0,0.0,69,102,69.62
2025-10-13 04:00:00,40.4,47.3,41.5,25.0,519.0,9.7,14.0,0.0,69,101,67.98666666666666
2025-10-13 05:00:00,47.1,53.2,53.3,9.0,537.0,10.7,11.0,0.0,69,101,78.93
2025-10-13 06:00:00,43.4,48.7,49.3,15.0,631.0,11.2,9.0,0.0,69,101,72.88666666666666
2025-10-13 07:00:00,44.6,49.0,43.5,25.0,766.0,11.9,7.0,0.35,69,102,74.84666666666666
2025-10-13 08:00:00,41.2,44.4,36.1,44.0,819.0,12.7,6.0,1.45,69,102,69.29333333333334
2025-10-13 09:00:00,34.1,38.0,25.8,82.0,713.0,13.8,9.0,3.45,69,102,82.36
2025-10-13 10:00:00,27.1,33.8,13.9,130.0,526.0,14.9,14.0,5.65,69,102,144.6764705882353
2025-10-13 11:00:00,25.1,34.8,5.2,164.0,373.0,15.2,18.0,7.3,69,102,194.1764705882353
2025-10-13 12:00:00,23.9,34.1,1.8,174.0,298.0,14.1,19.0,7.7,69,101,215.85
2025-10-13 13:00:00,22.9,32.4,1.6,171.0,258.0,12.3,18.0,6.7,69,101,208.425
2025-10-13 14:00:00,21.8,30.6,2.6,165.0,236.0,10.8,17.0,4.75,69,101,195.63235294117646
2025-10-13 15:00:00,21.3,30.2,3.8,159.0,226.0,10.0,17.0,2.6,69,101,186.8970588235294
2025-10-13 16:00:00,21.1,30.3,6.2,149.0,234.0,9.6,16.0,0.95,69,101,172.33823529411765
2025-10-13 17:00:00,20.9,30.7,12.7,128.0,262.0,9.5,19.0,0.15,69,120,141.76470588235293
2025-10-13 18:00:00,29.3,38.6,26.8,105.0,315.0,11.7,18.0,0.0,69,130,108.27941176470588
2025-10-13 19:00:00,37.7,47.0,46.3,73.0,389.0,14.6,18.0,0.0,69,125,73.53999999999999
2025-10-13 20:00:00,43.7,52.6,61.8,48.0,470.0,17.1,17.0,0.0,68,106,77.705
2025-10-13 21:00:00,47.8,56.6,69.6,36.0,574.0,18.7,17.0,0.0,68,100,87.25999999999999
2025-10-13 22:00:00,51.9,60.8,73.4,30.0,685.0,19.8,17.0,0.0,68,100,91.915
2025-10-13 23:00:00,55.5,64.5,74.9,26.0,751.0,19.8,17.0,0.0,68,100,93.75250000000001
2025-10-14 00:00:00,57.5,66.4,74.5,21.0,733.0,17.9,16.0,0.0,69,101,95.91666666666666
2025-10-14 01:00:00,56.0,64.3,71.7,17.0,669.0,14.9,14.0,0.0,69,103,93.46666666666667
2025-10-14 02:00:00,48.5,55.5,66.9,15.0,619.0,12.4,13.0,0.0,70,105,83.95250000000001
2025-10-14 03:00:00,41.6,47.7,59.1,16.0,606.0,10.8,12.0,0.0,70,105,74.39750000000001
2025-10-14 04:00:00,37.3,43.1,49.3,19.0,608.0,9.7,12.0,0.0,70,105,62.92333333333333
2025-10-14 05:00:00,39.5,47.1,51.6,20.0,613.0,11.1,14.0,0.0,70,105,66.51666666666667
2025-10-14 06:00:00,34.7,41.3,46.4,25.0,637.0,11.1,12.0,0.0,70,104,58.839999999999996
2025-10-14 07:00:00,34.3,40.4,38.8,33.0,664.0,11.2,10.0,0.35,70,103,58.023333333333326
2025-10-14 08:00:00,33.4,38.1,30.8,51.0,644.0,11.6,9.0,1.45,69,102,56.55333333333333
2025-10-14 09:00:00,30.2,36.0,21.9,87.0,528.0,12.9,11.0,3.3,69,102,87.25999999999999
2025-10-14 10:00:00,25.6,32.1,12.4,133.0,364.0,14.5,13.0,5.35,69,101,149.04411764705884
2025-10-14 11:00:00,26.0,34.6,5.5,167.0,243.0,15.2,17.0,6.85,69,101,198.54411764705884
2025-10-14 12:00:00,23.3,37.4,2.4,179.0,210.0,14.1,22.0,7.1,69,101,228.225
2025-10-14 13:00:00,23.8,38.9,1.9,178.0,220.0,12.2,27.0,6.15,69,101,225.75
2025-10-14 14:00:00,24.8,40.2,2.7,174.0,234.0,10.7,30.0,4.3,69,101,215.85
2025-10-14 15:00:00,25.6,40.9,4.6,170.0,231.0,10.2,30.0,2.3,69,101,205.95
2025-10-14 16:00:00,26.1,41.1,7.9,161.0,231.0,10.2,27.0,0.8,69,109,189.80882352941177
2025-10-14 17:00:00,20.4,29.0,11.9,144.0,263.0,9.8,17.0,0.15,69,132,165.05882352941177
2025-10-14 18:00:00,28.1,35.5,24.3,119.0,341.0,11.6,15.0,0.0,69,144,128.66176470588235
2025-10-14 19:00:00,33.6,39.9,41.6,85.0,450.0,14.0,12.0,0.0,69,141,85.3
2025-10-14 20:00:00,36.1,41.1,54.8,58.0,569.0,15.8,9.0,0.0,69,124,69.13
2025-10-14 21:00:00,37.6,41.7,60.3,45.0,711.0,16.6,7.0,0.0,69,101,75.86749999999999
2025-10-14 22:00:00,39.0,42.4,61.8,40.0,863.0,16.7,6.0,0.0,68,100,77.705
2025-10-14 23:00:00,40.4,43.3,62.0,36.0,961.0,16.3,5.0,0.0,68,99,77.95
2025-10-15 00:00:00,40.6,43.1,62.1,31.0,979.0,15.0,4.0,0.0,67,98,78.0725
2025-10-15 01:00:00,39.2,41.2,60.8,27.0,944.0,13.1,4.0,0.0,67,96,76.47999999999999
2025-10-15 02:00:00,35.9,37.4,57.1,26.0,874.0,11.4,3.0,0.0,66,95,71.9475
2025-10-15 03:00:00,32.1,33.3,49.1,29.0,742.0,10.2,2.0,0.0,66,94,62.1475
2025-10-15 04:00:00,28.5,29.6,38.7,35.0,574.0,9.3,2.0,0.0,66,93,48.37500000000001
2025-10-15 05:00:00,37.4,40.5,49.3,20.0,473.0,12.0,6.0,0.0,65,93,63.086666666666666
2025-10-15 06:00:00,32.6,35.9,44.2,25.0,515.0,12.4,5.0,0.0,65,93,56.145
2025-10-15 07:00:00,33.1,36.8,36.8,34.0,624.0,12.9,4.0,0.3,65,92,56.06333333333333
2025-10-15 08:00:00,34.2,37.1,28.9,52.0,667.0,13.5,5.0,1.35,65,92,57.86000000000001
2025-10-15 09:00:00,33.9,39.1,20.1,90.0,565.0,14.3,11.0,3.2,65,92,90.2
2025-10-15 10:00:00,34.9,44.1,10.8,138.0,397.0,15.1,19.0,5.25,65,93,156.3235294117647
2025-10-15 11:00:00,31.7,44.1,4.1,173.0,270.0,15.2,24.0,6.8,68,93,213.375
2025-10-15 12:00:00,27.8,38.5,1.7,183.0,233.0,13.8,23.0,7.15,70,94,238.125
2025-10-15 13:00:00,26.3,35.5,1.9,181.0,237.0,11.6,19.0,6.25,69,94,233.175
2025-10-15 14:00:00,25.4,33.5,3.0,176.0,246.0,10.1,16.0,4.4,68,94,220.8
2025-10-15 15:00:00,24.9,32.2,3.6,174.0,242.0,9.6,14.0,2.4,68,94,215.85
2025-10-15 16:00:00,24.9,31.8,5.1,171.0,243.0,9.9,12.0,0.85,67,115,208.425
2025-10-15 17:00:00,25.6,33.9,9.3,154.0,271.0,9.4,16.0,0.15,66,140,179.61764705882354
2025-10-15 18:00:00,33.9,42.4,19.1,130.0,334.0,11.3,16.0,0.0,66,153,144.6764705882353
2025-10-15 19:00:00,40.2,48.8,32.7,97.0,424.0,14.0,17.0,0.0,66,151,97.06
2025-10-15 20:00:00,42.3,51.6,42.8,71.0,531.0,15.7,18.0,0.0,67,136,71.58
2025-10-15 21:00:00,43.4,53.8,46.4,58.0,683.0,15.8,20.0,0.0,67,112,72.88666666666666
2025-10-15 22:00:00,45.2,56.7,46.5,51.0,852.0,14.9,22.0,0.0,67,97,75.82666666666667
2025-10-15 23:00:00,47.5,59.8,45.7,46.0,953.0,13.7,23.0,0.0,67,97,79.58333333333333
2025-10-16 00:00:00,47.5,60.1,44.7,43.0,936.0,12.2,23.0,0.0,67,98,79.58333333333333
2025-10-16 01:00:00,45.8,58.0,42.8,42.0,849.0,10.3,22.0,0.0,68,98,76.80666666666666
2025-10-16 02:00:00,42.5,53.4,39.6,43.0,756.0,8.8,20.0,0.0,68,99,71.41666666666667
2025-10-16 03:00:00,38.6,48.3,34.1,47.0,661.0,7.9,18.0,0.0,68,99,65.04666666666667
2025-10-16 04:00:00,35.7,44.2,27.4,52.0,559.0,7.4,16.0,0.0,68,100,60.31
2025-10-16 05:00:00,32.2,38.5,18.6,62.0,495.0,7.1,12.0,0.0,69,100,62.76
2025-10-16 06:00:00,32.9,39.5,21.0,58.0,510.0,8.1,11.0,0.0,68,100,58.84
2025-10-16 07:00:00,35.9,42.3,24.0,55.0,564.0,9.6,9.0,0.35,68,100,60.63666666666666
2025-10-16 08:00:00,38.0,42.7,24.2,62.0,579.0,10.9,9.0,1.45,68,100,64.06666666666666
2025-10-16 09:00:00,38.2,44.6,18.7,91.0,509.0,12.0,11.0,3.3,69,101,91.18
2025-10-16 10:00:00,38.5,47.1,10.4,130.0,400.0,12.9,13.0,5.45,69,101,144.6764705882353
2025-10-16 11:00:00,31.3,39.3,4.1,158.0,316.0,13.0,15.0,7.0,69,101,185.44117647058823
2025-10-16 12:00:00,25.8,32.4,1.9,165.0,281.0,11.7,14.0,7.4,69,101,195.63235294117646
2025-10-16 13:00:00,23.3,28.9,1.8,160.0,270.0,9.6,12.0,6.4,69,101,188.3529411764706
2025-10-16 14:00:00,22.1,27.2,2.6,154.0,270.0,7.9,10.0,4.45,69,101,179.61764705882354
2025-10-16 15:00:00,21.7,26.5,3.7,150.0,268.0,7.2,9.0,2.35,69,100,173.79411764705884
2025-10-16 16:00:00,21.8,26.4,5.8,145.0,276.0,6.9,8.0,0.85,68,100,166.51470588235293
2025-10-16 17:00:00,29.5,35.4,11.2,144.0,319.0,9.8,11.0,0.15,68,112,165.05882352941177
2025-10-16 18:00:00,38.0,43.8,21.3,121.0,430.0,11.5,10.0,0.0,68,123,131.5735294117647
2025-10-16 19:00:00,42.5,47.7,35.2,88.0,574.0,13.8,10.0,0.0,69,121,88.24000000000001
2025-10-16 20:00:00,42.1,47.0,45.4,62.0,675.0,15.3,9.0,0.0,69,106,70.76333333333334
2025-10-16 21:00:00,41.0,45.6,48.1,49.0,696.0,15.2,9.0,0.0,69,101,68.96666666666667
2025-10-16 22:00:00,41.2,45.8,47.2,42.0,672.0,14.2,9.0,0.0,69,101,69.29333333333334
2025-10-16 23:00:00,42.5,47.4,46.4,37.0,637.0,13.0,9.0,0.0,68,100,71.41666666666667
2025-10-17 00:00:00,42.8,48.0,47.7,30.0,586.0,11.5,10.0,0.0,68,100,71.90666666666667
2025-10-17 01:00:00,42.5,48.0,49.1,25.0,522.0,9.8,10.0,0.0,68,99,71.41666666666667
2025-10-17 02:00:00,40.7,46.6,48.7,22.0,489.0,8.5,11.0,0.0,68,99,68.47666666666667
2025-10-17 03:00:00,37.7,43.7,44.8,24.0,516.0,7.9,11.0,0.0,68,99,63.57666666666667
2025-10-17 04:00:00,35.2,41.2,39.1,29.0,573.0,7.8,11.0,0.0,68,99,59.49333333333334
2025-10-17 05:00:00,31.8,37.4,30.1,36.0,614.0,6.8,10.0,0.0,68,99,53.94
2025-10-17 06:00:00,30.4,35.4,30.1,37.0,631.0,7.8,9.0,0.0,68,99,51.65333333333333
2025-10-17 07:00:00,32.1,36.7,29.8,41.0,633.0,9.1,7.0,0.35,68,99,54.43
2025-10-17 08:00:00,32.7,36.2,27.3,53.0,600.0,10.0,6.0,1.45,68,98,55.410000000000004
2025-10-17 09:00:00,31.1,35.5,20.4,83.0,503.0,10.3,7.0,3.45,68,98,83.34
2025-10-17 10:00:00,27.4,33.1,11.2,122.0,371.0,10.1,10.0,5.7,67,97,133.02941176470588
2025-10-17 11:00:00,23.7,29.6,4.4,151.0,275.0,9.8,11.0,7.35,67,96,175.25
2025-10-17 12:00:00,22.0,27.4,2.0,162.0,249.0,9.1,11.0,7.75,67,96,191.26470588235293
2025-10-17 13:00:00,21.0,25.8,1.9,163.0,258.0,8.2,9.0,6.7,67,96,192.72058823529412
2025-10-17 14:00:00,20.1,24.4,2.7,161.0,270.0,7.5,8.0,4.7,66,95,189.80882352941177
2025-10-17 15:00:00,19.4,23.3,3.5,158.0,268.0,6.9,7.0,2.55,66,95,185.44117647058823
2025-10-17 16:00:00,18.8,22.4,5.2,152.0,268.0,6.6,7.0,0.9,66,95,176.70588235294116
2025-10-17 17:00:00,16.9,19.3,9.4,134.0,286.0,6.5,4.0,0.15,66,112,150.5
2025-10-17 18:00:00,22.3,24.4,17.0,114.0,331.0,7.7,4.0,0.0,66,122,121.38235294117646
2025-10-17 19:00:00,26.9,29.0,27.6,86.0,393.0,9.3,4.0,0.0,65,121,86.28
2025-10-17 20:00:00,30.3,32.7,36.8,63.0,457.0,10.9,4.0,0.0,65,107,63.74
2025-10-17 21:00:00,34.9,37.7,43.5,51.0,529.0,12.5,5.0,0.0,64,90,59.00333333333333
2025-10-17 22:00:00,40.3,43.4,48.8,44.0,603.0,14.1,5.0,0.0,64,90,67.82333333333332
2025-10-17 23:00:00,43.8,47.0,51.8,38.0,647.0,14.9,6.0,0.0,64,90,73.53999999999999
2025-10-18 00:00:00,44.0,47.4,51.8,33.0,629.0,14.2,6.0,0.0,64,90,73.86666666666667
2025-10-18 01:00:00,43.7,47.0,49.5,29.0,581.0,12.6,6.0,0.0,64,90,73.37666666666667
2025-10-18 02:00:00,42.3,45.5,45.9,28.0,565.0,11.4,6.0,0.0,64,90,71.08999999999999
2025-10-18 03:00:00,41.0,44.0,40.7,29.0,632.0,10.9,6.0,0.0,64,90,68.96666666666667
2025-10-18 04:00:00,39.8,42.6,34.2,31.0,732.0,10.7,5.0,0.0,64,91,67.00666666666666
2025-10-18 05:00:00,37.5,40.2,25.3,40.0,778.0,10.6,5.0,0.0,65,91,63.25
2025-10-18 06:00:00,37.5,40.0,24.4,43.0,719.0,11.3,4.0,0.0,65,91,63.25
2025-10-18 07:00:00,38.5,40.7,23.0,50.0,607.0,12.3,4.0,0.35,65,92,64.88333333333333
2025-10-18 08:00:00,37.5,39.0,20.4,64.0,504.0,13.7,3.0,1.4,65,92,64.72
2025-10-18 09:00:00,33.3,34.7,15.7,95.0,432.0,16.2,3.0,3.25,65,93,95.1
2025-10-18 10:00:00,31.9,33.3,9.9,134.0,369.0,19.0,3.0,5.35,65,93,150.5
2025-10-18 11:00:00,35.9,37.8,5.4,162.0,320.0,20.1,4.0,6.9,66,93,191.26470588235293
2025-10-18 12:00:00,32.7,35.9,3.2,171.0,285.0,17.9,5.0,7.2,67,94,208.425
2025-10-18 13:00:00,27.8,30.9,2.3,168.0,263.0,14.0,6.0,6.2,67,95,200.0
2025-10-18 14:00:00,26.6,29.6,2.6,164.0,253.0,11.1,6.0,4.35,67,96,194.1764705882353
2025-10-18 15:00:00,26.3,29.3,3.9,161.0,247.0,10.2,6.0,2.3,67,96,189.80882352941177
2025-10-18 16:00:00,26.4,29.2,6.3,157.0,252.0,10.3,5.0,0.8,67,105,183.98529411764707
2025-10-18 17:00:00,29.2,31.9,10.9,133.0,291.0,10.1,5.0,0.1,67,124,149.04411764705884
2025-10-18 18:00:00,34.9,37.3,17.2,115.0,380.0,10.8,5.0,0.0,68,132,122.83823529411765
2025-10-18 19:00:00,35.7,37.8,25.8,90.0,503.0,11.8,4.0,0.0,68,128,90.2
2025-10-18 20:00:00,35.4,37.4,32.4,70.0,634.0,12.5,4.0,0.0,68,113,70.6
2025-10-18 21:00:00,35.6,37.6,35.1,62.0,792.0,12.6,4.0,0.0,69,101,62.76
2025-10-18 22:00:00,36.1,38.0,35.6,59.0,959.0,12.3,4.0,0.0,69,101,60.96333333333334
2025-10-18 23:00:00,35.6,37.5,35.0,57.0,1047.0,11.8,4.0,0.0,68,100,60.14666666666667
2025-10-19 00:00:00,33.5,35.3,33.2,54.0,1005.0,11.0,4.0,0.0,68,99,56.71666666666667
2025-10-19 01:00:00,31.3,32.9,30.2,53.0,884.0,10.0,3.0,0.0,68,99,53.94
2025-10-19 02:00:00,28.9,30.4,27.0,52.0,758.0,9.2,3.0,0.0,67,98,52.96
2025-10-19 03:00:00,26.6,27.9,23.5,53.0,632.0,8.8,3.0,0.0,67,97,53.94
2025-10-19 04:00:00,24.6,25.7,19.9,54.0,500.0,8.6,2.0,0.0,66,95,54.92
2025-10-19 05:00:00,27.5,28.7,24.4,40.0,416.0,8.3,2.0,0.0,66,94,45.833333333333336
2025-10-19 06:00:00,25.4,26.5,24.6,44.0,423.0,9.1,2.0,0.0,66,93,44.0
2025-10-19 07:00:00,25.8,26.8,24.5,50.0,478.0,10.2,1.0,0.35,65,93,50.0
2025-10-19 08:00:00,26.5,27.2,22.6,64.0,506.0,11.2,1.0,1.45,65,92,64.72
2025-10-19 09:00:00,25.8,27.0,17.0,94.0,472.0,12.2,2.0,3.3,64,91,94.12
2025-10-19 10:00:00,30.7,32.2,9.6,133.0,412.0,13.1,3.0,5.4,64,90,149.04411764705884
2025-10-19 11:00:00,28.6,30.7,4.1,161.0,358.0,13.4,4.0,6.9,66,90,189.80882352941177
2025-10-19 12:00:00,22.8,24.7,2.1,171.0,317.0,12.4,4.0,7.15,67,89,208.425
2025-10-19 13:00:00,22.2,24.0,1.9,170.0,281.0,10.7,3.0,6.15,67,89,205.95
2025-10-19 14:00:00,22.5,24.3,2.7,167.0,262.0,9.5,3.0,4.3,67,88,198.54411764705884
2025-10-19 15:00:00,23.2,24.9,3.4,165.0,256.0,9.0,3.0,2.3,66,88,195.63235294117646
2025-10-19 16:00:00,23.7,25.5,5.0,161.0,268.0,9.1,3.0,0.8,66,106,189.80882352941177
2025-10-19 17:00:00,22.8,24.2,9.8,139.0,318.0,8.9,2.0,0.1,63,126,157.77941176470588
2025-10-19 18:00:00,30.0,31.4,19.6,116.0,438.0,10.4,2.0,0.0,63,136,124.29411764705883
2025-10-19 19:00:00,34.5,35.9,33.4,85.0,598.0,12.6,3.0,0.0,63,132,85.3
2025-10-19 20:00:00,36.6,38.0,44.5,60.0,723.0,14.4,3.0,0.0,63,116,61.78
2025-10-19 21:00:00,38.6,40.2,50.5,48.0,786.0,15.7,3.0,0.0,63,93,65.04666666666667
2025-10-19 22:00:00,42.0,43.5,54.0,42.0,815.0,16.6,3.0,0.0,63,87,70.6
2025-10-19 23:00:00,44.5,46.1,56.2,38.0,823.0,17.1,3.0,0.0,63,87,74.68333333333334
2025-10-20 00:00:00,44.0,45.6,57.6,35.0,808.0,16.9,3.0,0.0,63,88,73.86666666666667
2025-10-20 01:00:00,43.5,45.2,57.9,33.0,771.0,16.1,3.0,0.0,64,89,73.05
2025-10-20 02:00:00,43.1,44.7,56.8,31.0,736.0,15.2,3.0,0.0,64,90,72.39666666666668
2025-10-20 03:00:00,42.4,43.8,54.1,27.0,702.0,13.9,3.0,0.0,65,91,71.25333333333333
2025-10-20 04:00:00,39.3,40.7,50.2,22.0,668.0,12.4,2.0,0.0,65,92,66.19
2025-10-20 05:00:00,31.4,32.5,35.6,38.0,656.0,10.2,2.0,0.0,66,93,53.28666666666666
2025-10-20 06:00:00,29.9,30.7,36.5,36.0,701.0,11.5,2.0,0.0,66,94,49.833333333333336
2025-10-20 07:00:00,33.8,34.6,37.4,34.0,768.0,13.4,1.0,0.3,66,94,57.20666666666666
2025-10-20 08:00:00,36.8,37.4,35.0,47.0,773.0,15.0,1.0,1.35,66,95,62.10666666666666
2025-10-20 09:00:00,37.8,39.0,26.3,87.0,655.0,16.5,2.0,3.1,66,95,87.25999999999999
2025-10-20 10:00:00,37.5,39.1,14.5,142.0,477.0,17.7,2.0,5.0,67,96,162.14705882352942
2025-10-20 11:00:00,31.9,33.6,5.6,181.0,339.0,17.8,3.0,6.45,69,97,233.175
2025-10-20 12:00:00,23.1,24.3,2.3,191.0,287.0,15.7,3.0,6.7,71,97,257.925
2025-10-20 13:00:00,22.1,23.2,2.0,186.0,276.0,12.5,2.0,5.75,70,97,245.55
2025-10-20 14:00:00,22.9,23.9,2.8,180.0,277.0,10.2,2.0,4.0,69,97,230.7
2025-10-20 15:00:00,23.9,25.0,3.2,179.0,272.0,9.5,2.0,2.1,69,97,228.225
2025-10-20 16:00:00,24.8,25.8,4.8,175.0,278.0,9.8,2.0,0.75,68,120,218.325
2025-10-20 17:00:00,37.0,38.4,10.5,157.0,321.0,11.5,3.0,0.1,67,147,183.98529411764707
2025-10-20 18:00:00,45.1,46.3,22.5,133.0,430.0,14.7,3.0,0.0,68,159,149.04411764705884
2025-10-20 19:00:00,51.1,52.4,39.2,99.0,575.0,19.0,2.0,0.0,68,158,99.02000000000001
2025-10-20 20:00:00,54.5,55.6,52.5,70.0,692.0,22.6,2.0,0.0,69,143,91.01666666666667
2025-10-20 21:00:00,56.9,58.0,59.5,53.0,751.0,24.9,2.0,0.0,69,117,94.93666666666667
2025-10-20 22:00:00,60.3,61.5,63.1,41.0,782.0,26.3,2.0,0.0,70,105,101.99
2025-10-20 23:00:00,61.9,63.1,63.9,32.0,809.0,26.2,2.0,0.0,71,107,107.27
2025-10-21 00:00:00,59.1,60.1,61.3,26.0,854.0,23.8,2.0,0.0,71,109,98.53
2025-10-21 01:00:00,56.9,57.9,55.9,24.0,896.0,19.9,2.0,0.0,72,110,94.93666666666667
2025-10-21 02:00:00,55.3,56.3,50.2,22.0,889.0,16.4,2.0,0.0,72,112,92.32333333333332
2025-10-21 03:00:00,53.6,54.7,44.4,20.0,791.0,13.7,2.0,0.0,73,113,89.54666666666667
2025-10-21 04:00:00,51.9,53.1,38.2,19.0,645.0,11.3,2.0,0.0,73,114,86.77
2025-10-21 05:00:00,51.5,52.7,24.3,36.0,539.0,8.8,2.0,0.0,73,115,86.11666666666667
2025-10-21 06:00:00,53.2,54.7,25.4,36.0,526.0,9.1,2.0,0.0,74,117,88.89333333333335
2025-10-21 07:00:00,58.3,60.3,26.7,38.0,553.0,9.5,2.0,0.2,75,120,97.22333333333333
2025-10-21 08:00:00,61.2,62.9,25.6,51.0,553.0,10.3,3.0,0.85,76,122,104.96000000000001
2025-10-21 09:00:00,64.7,67.5,19.9,85.0,485.0,11.9,6.0,2.1,76,125,116.51
2025-10-21 10:00:00,65.7,69.8,11.8,129.0,389.0,13.8,9.0,3.65,77,128,143.22058823529412
2025-10-21 11:00:00,64.7,70.8,5.6,162.0,316.0,14.6,12.0,4.5,78,131,191.26470588235293
2025-10-21 12:00:00,61.7,68.7,3.1,174.0,288.0,13.4,13.0,4.65,79,134,215.85
2025-10-21 13:00:00,58.9,65.9,2.6,176.0,282.0,11.1,13.0,4.1,81,138,220.8
2025-10-21 14:00:00,57.2,63.8,3.2,173.0,282.0,9.3,13.0,2.9,82,142,213.375
2025-10-21 15:00:00,55.9,62.4,4.9,169.0,277.0,8.7,12.0,1.45,83,146,203.475
2025-10-21 16:00:00,54.7,60.8,7.7,160.0,278.0,8.6,11.0,0.5,84,149,188.3529411764706
2025-10-21 17:00:00,59.8,64.7,11.4,136.0,303.0,8.4,9.0,0.1,85,151,153.41176470588235
2025-10-21 18:00:00,62.9,67.1,15.1,121.0,376.0,8.8,8.0,0.0,86,151,131.5735294117647
2025-10-21 19:00:00,63.6,67.1,20.2,101.0,473.0,9.3,8.0,0.0,86,152,112.88000000000001
2025-10-21 20:00:00,63.8,67.3,24.2,84.0,539.0,9.7,7.0,0.0,87,152,113.53999999999999
2025-10-21 21:00:00,64.5,68.2,26.2,75.0,546.0,9.7,7.0,0.0,87,152,115.85
2025-10-21 22:00:00,65.2,68.9,27.0,70.0,522.0,9.6,6.0,0.0,87,153,118.16000000000001
2025-10-21 23:00:00,64.5,68.0,26.5,66.0,498.0,9.3,6.0,0.0,88,153,115.85
2025-10-22 00:00:00,61.5,64.5,24.2,64.0,486.0,8.8,5.0,0.0,88,153,105.95
2025-10-22 01:00:00,56.8,59.1,20.7,64.0,475.0,8.1,5.0,0.0,88,153,94.77333333333333
2025-10-22 02:00:00,51.7,53.7,17.6,64.0,457.0,7.9,4.0,0.0,88,153,86.44333333333334
