time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-02-22 02:00:00,41.1,80.1,33.1,31.0,560.0,9.5,70.0,0.0,78,114,80.49799999999999
2025-02-22 03:00:00,34.3,71.0,27.1,33.0,569.0,8.1,70.0,0.0,77,112,71.58
2025-02-22 04:00:00,31.9,68.9,21.9,34.0,578.0,7.3,70.0,0.0,76,109,69.522
2025-02-22 05:00:00,39.5,63.3,26.2,23.0,583.0,7.6,41.0,0.0,75,106,66.51666666666667
2025-02-22 06:00:00,37.8,58.1,26.3,20.0,588.0,8.3,34.0,0.0,74,105,63.739999999999995
2025-02-22 07:00:00,40.0,57.7,26.3,18.0,588.0,9.4,24.0,0.1,73,103,67.33333333333333
2025-02-22 08:00:00,39.3,50.3,24.5,27.0,567.0,10.6,18.0,0.8,72,102,66.19
2025-02-22 09:00:00,32.6,42.8,19.4,59.0,507.0,12.5,17.0,2.4,71,100,59.82
2025-02-22 10:00:00,25.1,37.5,12.6,102.0,425.0,14.5,21.0,4.65,70,99,103.91176470588235
2025-02-22 11:00:00,21.7,38.8,7.1,133.0,356.0,15.0,31.0,6.7,69,98,149.04411764705884
2025-02-22 12:00:00,22.1,54.9,4.1,143.0,311.0,12.6,56.0,7.8,68,98,163.60294117647058
2025-02-22 13:00:00,25.2,76.1,2.5,141.0,279.0,8.7,88.0,7.4,68,97,160.69117647058823
2025-02-22 14:00:00,24.2,82.2,2.0,136.0,258.0,5.6,108.0,5.8,67,97,153.41176470588235
2025-02-22 15:00:00,22.5,81.7,1.8,130.0,244.0,3.9,107.0,3.6,67,97,144.6764705882353
2025-02-22 16:00:00,21.6,77.8,2.6,121.0,241.0,2.9,94.0,1.6,67,97,131.5735294117647
2025-02-22 17:00:00,15.3,45.3,6.8,118.0,257.0,4.0,55.0,0.4,67,97,127.20588235294117
2025-02-22 18:00:00,19.6,46.6,15.1,101.0,308.0,5.3,52.0,0.0,67,97,102.45588235294117
2025-02-22 19:00:00,26.3,52.4,26.6,76.0,378.0,7.3,49.0,0.0,67,97,76.48
2025-02-22 20:00:00,31.0,56.7,35.6,57.0,430.0,9.1,46.0,0.0,67,97,57.86
2025-02-22 21:00:00,35.3,61.5,40.0,48.0,447.0,10.9,46.0,0.0,67,96,62.269999999999996
2025-02-22 22:00:00,39.7,66.8,41.9,44.0,445.0,12.7,48.0,0.0,67,96,67.464
2025-02-22 23:00:00,43.5,71.2,42.2,41.0,435.0,13.5,48.0,0.0,66,95,73.05
2025-02-23 00:00:00,45.1,72.4,41.0,37.0,413.0,12.8,46.0,0.0,66,94,75.66333333333334
2025-02-23 01:00:00,43.7,69.6,38.2,35.0,383.0,11.2,44.0,0.0,66,93,73.37666666666667
2025-02-23 02:00:00,39.1,62.6,34.3,34.0,367.0,9.6,40.0,0.0,65,93,65.86333333333334
2025-02-23 03:00:00,31.7,50.8,28.3,36.0,367.0,8.1,35.0,0.0,65,92,53.776666666666664
2025-02-23 04:00:00,25.4,41.1,21.2,39.0,380.0,6.6,29.0,0.0,65,92,42.333333333333336
2025-02-23 05:00:00,21.9,35.6,16.4,45.0,421.0,5.9,23.0,0.0,65,92,45.0
2025-02-23 06:00:00,20.8,35.6,17.6,40.0,528.0,6.6,23.0,0.0,64,90,40.0
2025-02-23 07:00:00,23.0,39.6,19.0,35.0,663.0,7.6,22.0,0.1,64,89,39.6
2025-02-23 08:00:00,25.3,40.2,18.8,42.0,719.0,8.6,25.0,0.95,63,88,42.166666666666664
2025-02-23 09:00:00,26.0,41.0,15.4,72.0,624.0,9.7,33.0,2.8,63,87,72.56
2025-02-23 10:00:00,25.7,47.4,10.4,112.0,451.0,10.8,43.0,5.35,63,86,118.47058823529412
2025-02-23 11:00:00,22.1,50.9,6.3,142.0,315.0,11.0,52.0,7.65,63,86,162.14705882352942
2025-02-23 12:00:00,17.1,46.6,3.9,149.0,266.0,9.6,57.0,8.85,63,86,172.33823529411765
2025-02-23 13:00:00,15.5,45.2,2.4,146.0,255.0,7.4,60.0,8.4,63,86,167.97058823529412
2025-02-23 14:00:00,15.8,49.7,2.0,139.0,250.0,5.6,62.0,6.55,62,85,157.77941176470588
2025-02-23 15:00:00,15.4,52.4,2.1,133.0,219.0,4.5,61.0,4.0,62,84,149.04411764705884
2025-02-23 16:00:00,15.0,51.7,3.3,125.0,195.0,3.7,58.0,1.75,62,84,137.39705882352942
2025-02-23 17:00:00,14.3,39.0,6.9,120.0,244.0,4.3,45.0,0.45,61,83,130.11764705882354
2025-02-23 18:00:00,20.0,45.1,15.8,101.0,454.0,5.7,45.0,0.0,61,93,102.45588235294117
2025-02-23 19:00:00,27.9,54.4,27.9,74.0,736.0,7.7,45.0,0.0,61,91,74.52
2025-02-23 20:00:00,30.9,56.9,36.0,54.0,894.0,9.2,46.0,0.0,61,83,57.762
2025-02-23 21:00:00,32.0,58.0,36.3,48.0,805.0,9.7,47.0,0.0,61,83,58.84
2025-02-23 22:00:00,32.5,59.1,32.4,49.0,591.0,9.8,49.0,0.0,61,83,59.918
2025-02-23 23:00:00,32.6,60.5,28.3,51.0,424.0,9.5,50.0,0.0,61,83,61.29
2025-02-24 00:00:00,31.7,61.0,24.9,53.0,377.0,8.8,51.0,0.0,61,82,61.78
2025-02-24 01:00:00,29.3,59.4,21.2,56.0,377.0,7.7,53.0,0.0,60,81,60.211999999999996
2025-02-24 02:00:00,26.7,56.7,17.9,58.0,377.0,6.9,53.0,0.0,59,79,58.84
2025-02-24 03:00:00,24.2,53.2,14.8,60.0,354.0,6.3,51.0,0.0,58,79,60.8
2025-02-24 04:00:00,22.4,49.7,12.1,61.0,332.0,6.0,49.0,0.0,58,78,61.78
2025-02-24 05:00:00,27.0,58.9,14.8,53.0,331.0,6.7,56.0,0.0,59,78,59.721999999999994
2025-02-24 06:00:00,25.5,53.7,16.2,49.0,378.0,7.1,49.0,0.0,60,78,54.626000000000005
2025-02-24 07:00:00,26.4,51.7,17.9,44.0,447.0,7.7,39.0,0.1,61,78,52.666000000000004
2025-02-24 08:00:00,26.6,44.7,17.9,50.0,484.0,9.1,31.0,0.9,61,79,50.0
2025-02-24 09:00:00,24.4,38.6,14.6,77.0,458.0,12.4,27.0,2.65,61,79,77.46000000000001
2025-02-24 10:00:00,22.6,36.1,9.5,114.0,399.0,16.4,25.0,5.0,61,79,121.38235294117646
2025-02-24 11:00:00,22.0,36.9,5.5,141.0,343.0,18.4,28.0,7.2,62,78,160.69117647058823
2025-02-24 12:00:00,19.2,36.2,3.4,150.0,298.0,16.5,40.0,8.35,64,78,173.79411764705884
2025-02-24 13:00:00,16.9,40.4,2.3,150.0,257.0,12.6,58.0,7.95,64,79,173.79411764705884
2025-02-24 14:00:00,17.8,55.8,2.2,146.0,231.0,9.5,72.0,6.2,63,79,167.97058823529412
2025-02-24 15:00:00,20.4,70.1,2.9,142.0,217.0,8.2,79.0,3.8,62,79,162.14705882352942
2025-02-24 16:00:00,21.1,73.8,4.7,134.0,218.0,7.7,82.0,1.6,61,79,150.5
2025-02-24 17:00:00,19.3,52.5,8.6,128.0,257.0,8.1,62.0,0.4,61,91,141.76470588235293
2025-02-24 18:00:00,23.4,51.6,15.5,111.0,351.0,9.4,54.0,0.0,61,102,117.01470588235294
2025-02-24 19:00:00,28.7,53.1,25.1,87.0,483.0,11.2,44.0,0.0,61,101,87.25999999999999
2025-02-24 20:00:00,29.0,48.7,32.0,69.0,626.0,12.7,36.0,0.0,61,89,69.62
2025-02-24 21:00:00,29.6,46.7,33.9,61.0,813.0,13.5,33.0,0.0,61,80,61.78
2025-02-24 22:00:00,31.5,48.4,33.3,58.0,1011.0,14.0,33.0,0.0,61,80,58.84
2025-02-24 23:00:00,34.7,52.2,31.8,56.0,1093.0,13.9,32.0,0.0,61,80,58.67666666666667
2025-02-25 00:00:00,37.4,54.6,30.1,51.0,962.0,12.9,28.0,0.0,61,80,63.086666666666666
2025-02-25 01:00:00,36.8,51.2,27.7,47.0,714.0,11.4,23.0,0.0,60,81,62.10666666666666
2025-02-25 02:00:00,33.4,43.9,24.6,45.0,510.0,10.1,19.0,0.0,60,81,56.55333333333333
2025-02-25 03:00:00,29.7,37.4,20.1,47.0,407.0,9.2,15.0,0.0,61,82,49.5
2025-02-25 04:00:00,26.4,32.6,14.9,51.0,349.0,8.6,12.0,0.0,61,82,51.98
2025-02-25 05:00:00,23.4,28.8,11.6,55.0,327.0,8.4,10.0,0.0,61,83,55.9
2025-02-25 06:00:00,20.8,26.0,12.9,53.0,360.0,9.2,9.0,0.0,61,82,53.94
2025-02-25 07:00:00,20.4,25.5,14.5,52.0,429.0,10.3,8.0,0.1,61,82,52.96
2025-02-25 08:00:00,21.9,25.7,14.8,59.0,468.0,11.7,7.0,0.85,61,81,59.82
2025-02-25 09:00:00,21.5,25.3,12.7,81.0,442.0,13.7,7.0,2.45,60,81,81.38
2025-02-25 10:00:00,21.0,25.3,9.3,111.0,385.0,15.9,8.0,4.6,60,81,117.01470588235294
2025-02-25 11:00:00,20.2,25.6,6.4,135.0,334.0,17.0,10.0,6.5,61,81,151.95588235294116
2025-02-25 12:00:00,18.3,26.8,4.4,149.0,298.0,15.8,13.0,7.4,63,81,172.33823529411765
2025-02-25 13:00:00,16.8,26.7,3.0,158.0,268.0,13.5,16.0,7.05,65,80,185.44117647058823
2025-02-25 14:00:00,16.4,26.5,2.8,161.0,249.0,11.7,19.0,5.65,66,80,189.80882352941177
2025-02-25 15:00:00,16.6,27.1,3.3,160.0,239.0,10.9,20.0,3.4,65,80,188.3529411764706
2025-02-25 16:00:00,16.9,27.6,5.1,154.0,240.0,10.6,19.0,1.55,64,82,179.61764705882354
2025-02-25 17:00:00,16.2,22.9,12.0,136.0,271.0,11.6,13.0,0.4,61,102,153.41176470588235
2025-02-25 18:00:00,22.0,28.5,24.1,112.0,360.0,13.8,13.0,0.0,59,114,118.47058823529412
2025-02-25 19:00:00,31.4,38.3,40.6,78.0,479.0,16.7,13.0,0.0,58,114,78.44
2025-02-25 20:00:00,36.8,43.7,51.4,53.0,553.0,18.6,13.0,0.0,59,102,64.965
2025-02-25 21:00:00,38.3,45.3,51.3,44.0,544.0,18.4,13.0,0.0,60,82,64.8425
2025-02-25 22:00:00,38.4,45.4,45.6,43.0,490.0,17.2,13.0,0.0,60,81,64.72
2025-02-25 23:00:00,37.4,44.1,39.2,44.0,437.0,15.6,12.0,0.0,61,81,63.086666666666666
2025-02-26 00:00:00,35.0,41.2,33.6,44.0,394.0,13.7,11.0,0.0,61,82,59.166666666666664
2025-02-26 01:00:00,31.7,37.3,27.4,45.0,352.0,11.4,10.0,0.0,61,81,53.776666666666664
2025-02-26 02:00:00,28.1,33.1,21.8,47.0,326.0,9.7,9.0,0.0,60,81,47.0
2025-02-26 03:00:00,24.6,29.0,17.0,50.0,321.0,8.8,8.0,0.0,60,81,50.0
2025-02-26 04:00:00,21.1,25.2,12.8,53.0,331.0,8.3,8.0,0.0,60,80,53.94
2025-02-26 05:00:00,18.5,22.5,10.4,56.0,356.0,8.1,7.0,0.0,59,80,56.88
2025-02-26 06:00:00,16.4,20.3,12.1,54.0,413.0,8.8,7.0,0.0,58,79,54.92
2025-02-26 07:00:00,16.5,20.3,14.4,52.0,485.0,9.7,6.0,0.1,58,79,52.96
2025-02-26 08:00:00,18.2,21.2,15.2,59.0,519.0,10.7,6.0,0.9,57,79,59.82
2025-02-26 09:00:00,18.0,20.9,13.1,81.0,482.0,11.7,6.0,2.65,56,78,81.38
2025-02-26 10:00:00,18.0,21.0,9.4,112.0,408.0,12.8,6.0,5.2,56,78,118.47058823529412
2025-02-26 11:00:00,18.6,21.6,6.4,138.0,344.0,13.6,6.0,7.35,61,78,156.3235294117647
2025-02-26 12:00:00,18.5,21.8,4.5,156.0,307.0,14.0,7.0,8.2,65,78,182.52941176470588
2025-02-26 13:00:00,18.0,21.8,3.3,170.0,280.0,14.1,8.0,7.7,67,78,205.95
2025-02-26 14:00:00,17.5,22.6,3.2,178.0,264.0,14.3,10.0,5.95,69,78,225.75
2025-02-26 15:00:00,17.6,24.5,3.1,182.0,242.0,14.2,13.0,3.6,69,78,235.65
2025-02-26 16:00:00,18.0,26.5,4.2,181.0,231.0,14.1,16.0,1.6,69,95,233.175
2025-02-26 17:00:00,16.9,21.2,13.1,150.0,276.0,14.5,8.0,0.4,64,121,173.79411764705884
2025-02-26 18:00:00,26.0,30.3,29.5,123.0,426.0,17.6,8.0,0.0,56,136,134.48529411764707
2025-02-26 19:00:00,37.7,42.3,51.9,86.0,632.0,22.0,9.0,0.0,57,138,86.28
2025-02-26 20:00:00,47.4,52.0,66.9,58.0,799.0,25.3,9.0,0.0,58,127,83.95250000000001
2025-02-26 21:00:00,53.3,58.1,68.1,48.0,894.0,27.1,9.0,0.0,59,106,89.05666666666666
2025-02-26 22:00:00,51.5,56.0,61.8,47.0,950.0,27.8,8.0,0.0,60,81,86.11666666666667
2025-02-26 23:00:00,48.0,52.2,54.1,47.0,964.0,26.9,8.0,0.0,61,82,80.4
2025-02-27 00:00:00,40.5,44.6,45.7,47.0,925.0,23.2,7.0,0.0,61,83,68.15
2025-02-27 01:00:00,36.0,39.6,35.8,49.0,844.0,17.9,6.0,0.0,61,83,60.8
2025-02-27 02:00:00,32.9,36.3,27.6,50.0,761.0,13.6,6.0,0.0,61,84,55.736666666666665
2025-02-27 03:00:00,30.5,33.6,22.3,48.0,673.0,11.3,6.0,0.0,62,84,51.81666666666667
2025-02-27 04:00:00,28.2,31.4,18.7,44.0,582.0,10.0,6.0,0.0,62,85,47.0
2025-02-27 05:00:00,23.3,27.3,14.5,47.0,533.0,9.1,7.0,0.0,62,85,47.0
2025-02-27 06:00:00,22.5,27.2,16.6,40.0,571.0,9.8,8.0,0.0,62,85,40.0
2025-02-27 07:00:00,25.0,31.3,19.3,32.0,651.0,10.9,9.0,0.15,62,86,41.666666666666664
2025-02-27 08:00:00,28.0,34.8,20.1,40.0,684.0,12.3,11.0,0.9,63,87,46.666666666666664
2025-02-27 09:00:00,29.4,37.6,17.3,76.0,617.0,14.2,16.0,2.45,63,87,76.48
2025-02-27 10:00:00,28.8,40.9,12.6,128.0,501.0,16.5,22.0,4.6,63,88,141.76470588235293
2025-02-27 11:00:00,27.1,41.2,8.7,170.0,407.0,18.9,26.0,6.6,67,89,205.95
2025-02-27 12:00:00,27.2,40.9,6.3,194.0,360.0,22.0,26.0,7.55,72,90,265.35
2025-02-27 13:00:00,27.5,40.0,4.6,207.0,333.0,25.3,24.0,6.95,74,91,297.525
2025-02-27 14:00:00,28.5,40.0,4.1,212.0,315.0,26.7,22.0,5.35,75,91,301.73333333333335
2025-02-27 15:00:00,28.6,39.2,4.1,207.0,294.0,24.5,20.0,3.35,74,92,297.525
2025-02-27 16:00:00,27.8,37.6,5.2,193.0,282.0,20.4,17.0,1.45,71,129,262.875
2025-02-27 17:00:00,35.7,47.4,9.0,159.0,307.0,16.5,22.0,0.35,66,159,186.8970588235294
2025-02-27 18:00:00,39.1,49.8,17.1,134.0,397.0,16.3,21.0,0.0,66,172,150.5
2025-02-27 19:00:00,44.2,54.5,28.4,99.0,522.0,16.1,19.0,0.0,67,173,99.02000000000001
2025-02-27 20:00:00,46.0,55.6,36.8,71.0,624.0,15.9,18.0,0.0,67,162,77.13333333333333
2025-02-27 21:00:00,48.1,58.0,40.5,57.0,692.0,16.0,19.0,0.0,67,139,80.56333333333333
2025-02-27 22:00:00,50.9,61.5,41.4,49.0,737.0,16.2,20.0,0.0,67,107,85.13666666666666
2025-02-27 23:00:00,51.7,63.1,39.5,46.0,723.0,15.6,21.0,0.0,67,96,86.44333333333334
2025-02-28 00:00:00,46.6,58.4,33.5,47.0,606.0,13.8,21.0,0.0,67,97,78.11333333333334
2025-02-28 01:00:00,38.6,50.2,24.7,53.0,432.0,11.2,20.0,0.0,67,97,65.04666666666667
2025-02-28 02:00:00,31.2,42.0,17.3,56.0,303.0,9.0,20.0,0.0,67,97,56.88
2025-02-28 03:00:00,24.3,35.4,12.6,55.0,265.0,7.3,23.0,0.0,67,97,55.9
2025-02-28 04:00:00,18.5,31.3,9.2,52.0,273.0,5.8,26.0,0.0,67,97,52.96
2025-02-28 05:00:00,12.9,31.2,7.1,49.0,293.0,4.9,33.0,0.0,67,96,49.0
2025-02-28 06:00:00,11.8,33.1,9.3,43.0,327.0,5.6,34.0,0.0,66,95,43.0
2025-02-28 07:00:00,13.6,37.3,12.2,35.0,374.0,6.6,35.0,0.15,66,94,37.3
2025-02-28 08:00:00,15.4,36.1,13.4,35.0,398.0,7.3,37.0,0.9,66,93,36.1
2025-02-28 09:00:00,13.4,38.6,11.3,50.0,381.0,7.5,41.0,2.55,65,92,50.0
2025-02-28 10:00:00,12.8,39.7,7.4,72.0,342.0,7.3,47.0,4.85,65,91,72.56
2025-02-28 11:00:00,13.7,42.5,4.3,91.0,302.0,6.9,51.0,7.0,64,90,91.18
2025-02-28 12:00:00,14.3,44.8,2.8,102.0,263.0,6.0,53.0,8.1,64,89,103.91176470588235
2025-02-28 13:00:00,14.2,43.9,2.0,108.0,224.0,4.9,53.0,7.7,63,88,112.6470588235294
2025-02-28 14:00:00,13.6,41.3,2.0,111.0,197.0,4.0,51.0,6.0,63,87,117.01470588235294
2025-02-28 15:00:00,12.8,37.7,1.2,110.0,186.0,3.2,46.0,3.75,62,85,115.55882352941177
2025-02-28 16:00:00,12.3,35.0,1.2,106.0,187.0,2.8,40.0,1.65,62,84,109.73529411764706
2025-02-28 17:00:00,12.5,30.7,5.6,94.0,206.0,3.7,34.0,0.45,61,83,94.12
2025-02-28 18:00:00,18.5,38.0,19.1,75.0,256.0,6.4,36.0,0.0,60,81,75.5
2025-02-28 19:00:00,29.0,50.5,37.6,50.0,323.0,10.1,39.0,0.0,59,80,51.49
2025-02-28 20:00:00,38.9,62.4,50.3,31.0,369.0,12.9,42.0,0.0,56,78,65.53666666666666
2025-02-28 21:00:00,46.0,71.0,52.6,25.0,375.0,14.4,44.0,0.0,55,78,77.13333333333333
2025-02-28 22:00:00,48.7,74.5,49.1,26.0,360.0,15.0,45.0,0.0,55,78,81.54333333333334
2025-02-28 23:00:00,43.1,68.5,42.5,30.0,340.0,14.5,45.0,0.0,54,77,72.39666666666668
