time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2023-02-25 12:00:00,28.3,44.0,8.9,130.0,278.0,16.0,6.0,8.65,74,116,144.6764705882353
2023-02-25 13:00:00,26.0,40.6,6.2,143.0,252.0,14.9,6.0,8.25,74,117,163.60294117647058
2023-02-25 14:00:00,25.0,38.8,4.6,154.0,237.0,13.5,6.0,6.45,74,117,179.61764705882354
2023-02-25 15:00:00,23.9,36.9,2.3,158.0,201.0,12.5,6.0,4.0,74,118,185.44117647058823
2023-02-25 16:00:00,23.2,35.7,0.6,158.0,167.0,11.5,5.0,1.8,74,118,185.44117647058823
2023-02-25 17:00:00,18.8,29.2,7.3,134.0,215.0,8.0,4.0,0.45,74,118,150.5
2023-02-25 18:00:00,27.3,41.0,28.0,104.0,446.0,10.3,4.0,0.0,74,118,106.82352941176471
2023-02-25 19:00:00,40.2,59.5,57.4,61.0,774.0,13.6,4.0,0.0,74,118,72.315
2023-02-25 20:00:00,50.3,74.0,86.8,16.0,1124.0,16.6,4.0,0.0,74,118,107.732
2023-02-25 21:00:00,55.3,81.3,91.8,4.0,1239.0,16.6,4.0,0.0,74,118,112.682
2023-02-25 22:00:00,56.9,83.1,88.4,3.0,1281.0,15.5,3.0,0.0,74,117,109.316
2023-02-25 23:00:00,53.3,78.0,80.1,6.0,1236.0,13.8,3.0,0.0,74,116,101.09899999999999
2023-02-26 00:00:00,48.0,70.1,73.6,9.0,1097.0,12.7,3.0,0.0,73,116,92.16
2023-02-26 01:00:00,43.1,63.1,65.2,15.0,884.0,11.4,3.0,0.0,73,116,81.87
2023-02-26 02:00:00,39.3,57.7,53.5,23.0,637.0,10.1,3.0,0.0,73,116,67.5375
2023-02-26 03:00:00,36.6,53.7,43.8,29.0,528.0,9.7,3.0,0.0,73,115,61.78
2023-02-26 04:00:00,34.7,50.9,33.6,34.0,452.0,9.5,2.0,0.0,73,114,58.67666666666667
2023-02-26 05:00:00,41.3,60.5,31.7,28.0,483.0,10.8,3.0,0.0,73,113,69.45666666666666
2023-02-26 06:00:00,44.1,64.7,36.5,21.0,579.0,11.0,3.0,0.0,72,112,74.03
2023-02-26 07:00:00,50.5,73.8,43.2,11.0,713.0,11.4,2.0,0.15,72,111,84.48333333333333
2023-02-26 08:00:00,53.4,78.0,46.4,10.0,793.0,11.8,3.0,1.0,72,110,89.22
2023-02-26 09:00:00,47.5,69.8,39.6,28.0,689.0,12.1,5.0,2.9,71,109,79.58333333333333
2023-02-26 10:00:00,33.4,50.8,27.9,57.0,501.0,12.4,9.0,5.55,71,109,57.86
2023-02-26 11:00:00,24.5,39.9,14.6,88.0,290.0,12.1,12.0,7.9,71,108,88.24000000000001
2023-02-26 12:00:00,19.8,34.1,9.8,98.0,228.0,11.0,12.0,9.1,71,108,98.03999999999999
2023-02-26 13:00:00,17.6,29.6,7.1,102.0,206.0,9.4,10.0,8.65,71,107,103.91176470588235
2023-02-26 14:00:00,16.6,27.3,5.4,103.0,196.0,7.7,8.0,6.8,70,106,105.36764705882354
2023-02-26 15:00:00,15.8,25.7,4.1,105.0,172.0,7.2,7.0,4.2,70,105,108.27941176470588
2023-02-26 16:00:00,15.4,24.8,3.8,105.0,153.0,7.0,7.0,1.85,70,104,108.27941176470588
2023-02-26 17:00:00,10.0,15.7,7.3,125.0,204.0,6.4,2.0,0.45,69,103,137.39705882352942
2023-02-26 18:00:00,17.9,26.7,23.6,99.0,395.0,8.1,2.0,0.0,69,102,99.02000000000001
2023-02-26 19:00:00,29.1,42.7,46.7,63.0,665.0,10.5,1.0,0.0,69,101,63.74
2023-02-26 20:00:00,33.6,49.1,68.1,26.0,927.0,12.6,1.0,0.0,68,100,85.42249999999999
2023-02-26 21:00:00,33.4,48.8,67.9,21.0,955.0,12.2,1.0,0.0,68,99,85.17750000000001
2023-02-26 22:00:00,31.9,46.6,59.6,27.0,901.0,10.9,1.0,0.0,67,97,75.01
2023-02-26 23:00:00,30.6,44.7,47.9,35.0,794.0,9.1,1.0,0.0,66,95,60.677499999999995
2023-02-27 00:00:00,29.3,42.7,42.8,37.0,709.0,8.3,1.0,0.0,66,93,54.43
2023-02-27 01:00:00,27.9,40.7,38.0,38.0,604.0,7.7,1.0,0.0,65,92,47.5
2023-02-27 02:00:00,27.0,39.5,31.9,39.0,489.0,7.2,1.0,0.0,64,91,45.0
2023-02-27 03:00:00,26.3,38.4,26.3,41.0,435.0,7.1,1.0,0.0,64,90,43.833333333333336
2023-02-27 04:00:00,25.8,37.7,20.6,43.0,400.0,7.3,0.0,0.0,64,89,43.0
2023-02-27 05:00:00,22.7,33.3,13.4,49.0,354.0,6.9,0.0,0.0,63,88,49.0
2023-02-27 06:00:00,23.3,34.1,19.2,41.0,403.0,7.1,0.0,0.0,63,87,41.0
2023-02-27 07:00:00,25.3,36.8,27.5,31.0,473.0,7.5,0.0,0.15,62,85,42.166666666666664
2023-02-27 08:00:00,26.7,38.8,35.3,25.0,527.0,9.1,0.0,1.0,61,83,44.5
2023-02-27 09:00:00,27.3,39.6,36.1,32.0,506.0,12.4,0.0,2.8,60,81,45.5
2023-02-27 10:00:00,27.3,39.6,34.4,46.0,454.0,16.8,0.0,5.25,59,79,46.0
2023-02-27 11:00:00,28.9,41.8,29.3,69.0,378.0,20.4,0.0,7.5,58,79,69.62
2023-02-27 12:00:00,29.2,42.3,22.3,93.0,327.0,19.2,0.0,8.5,58,79,93.14
2023-02-27 13:00:00,25.1,36.3,13.3,121.0,273.0,16.1,0.0,7.9,60,80,131.5735294117647
2023-02-27 14:00:00,22.6,32.7,4.5,148.0,222.0,12.5,0.0,6.05,63,81,170.88235294117646
2023-02-27 15:00:00,22.1,32.1,1.6,156.0,186.0,11.5,0.0,3.7,65,81,182.52941176470588
2023-02-27 16:00:00,21.6,31.4,1.1,157.0,158.0,11.2,1.0,1.65,65,82,183.98529411764707
2023-02-27 17:00:00,16.4,23.8,7.6,146.0,221.0,9.1,0.0,0.45,63,82,167.97058823529412
2023-02-27 18:00:00,23.2,33.6,25.8,116.0,425.0,10.5,0.0,0.0,61,83,124.29411764705883
2023-02-27 19:00:00,34.8,50.2,51.6,73.0,714.0,12.5,0.0,0.0,61,83,73.53999999999999
2023-02-27 20:00:00,40.3,58.0,76.1,30.0,1001.0,14.1,0.0,0.0,61,84,95.2225
2023-02-27 21:00:00,39.3,56.7,77.3,22.0,1048.0,13.6,0.0,0.0,62,84,96.6925
2023-02-27 22:00:00,38.2,55.2,70.0,25.0,1011.0,12.2,0.0,0.0,62,85,87.75
2023-02-27 23:00:00,36.8,53.1,58.0,33.0,909.0,10.3,0.0,0.0,62,85,73.05
2023-02-28 00:00:00,33.2,47.8,50.1,37.0,796.0,9.0,0.0,0.0,62,85,63.3725
2023-02-28 01:00:00,28.3,41.0,41.2,42.0,647.0,7.6,0.0,0.0,62,86,52.470000000000006
2023-02-28 02:00:00,25.1,36.4,31.8,46.0,491.0,6.6,0.0,0.0,62,86,46.0
2023-02-28 03:00:00,25.0,36.2,27.8,44.0,444.0,6.8,0.0,0.0,62,86,44.0
2023-02-28 04:00:00,26.7,38.6,25.7,38.0,431.0,7.5,0.0,0.0,62,86,44.5
2023-02-28 05:00:00,30.0,43.3,29.0,28.0,469.0,9.2,0.0,0.0,62,86,50.0
2023-02-28 06:00:00,30.4,43.8,33.1,25.0,502.0,9.9,0.0,0.0,63,86,51.65333333333333
2023-02-28 07:00:00,31.9,45.9,38.8,21.0,547.0,11.0,0.0,0.15,63,87,54.10333333333333
2023-02-28 08:00:00,32.4,46.7,43.1,23.0,572.0,13.9,0.0,0.95,63,87,54.919999999999995
2023-02-28 09:00:00,32.2,46.4,41.2,35.0,534.0,18.7,0.0,2.75,63,88,54.59333333333334
2023-02-28 10:00:00,31.9,46.0,36.6,52.0,465.0,24.9,0.0,5.2,63,88,54.10333333333333
2023-02-28 11:00:00,33.9,48.7,29.0,75.0,376.0,29.5,0.0,7.45,64,88,75.5
2023-02-28 12:00:00,33.9,48.7,22.2,91.0,324.0,27.1,0.0,8.6,64,89,91.18
2023-02-28 13:00:00,24.9,36.0,14.4,108.0,276.0,21.7,0.0,8.15,64,89,112.6470588235294
2023-02-28 14:00:00,21.3,30.9,6.9,123.0,232.0,15.6,0.0,6.3,64,89,134.48529411764707
2023-02-28 15:00:00,20.4,29.5,4.0,129.0,199.0,14.1,0.0,3.85,64,89,143.22058823529412
2023-02-28 16:00:00,20.0,28.9,3.0,131.0,175.0,13.8,0.0,1.7,64,89,146.13235294117646
2023-02-28 17:00:00,16.5,24.0,8.0,157.0,241.0,12.0,0.0,0.45,65,89,183.98529411764707
2023-02-28 18:00:00,27.2,39.1,30.5,124.0,489.0,14.5,0.0,0.0,64,89,135.94117647058823
2023-02-28 19:00:00,40.9,58.7,62.4,77.0,840.0,18.1,0.0,0.0,64,89,78.44
2023-02-28 20:00:00,50.2,71.9,92.9,29.0,1215.0,21.3,0.0,0.0,64,90,113.771
2023-02-28 21:00:00,54.0,77.5,94.8,19.0,1338.0,21.1,0.0,0.0,64,90,115.652
2023-02-28 22:00:00,55.2,79.2,86.5,22.0,1383.0,19.6,0.0,0.0,65,92,107.435
2023-02-28 23:00:00,53.3,76.6,73.6,28.0,1334.0,17.1,0.0,0.0,65,93,92.16
