time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-11-11 09:00:00,33.4,51.9,16.4,72.0,594.0,11.1,2.0,2.45,74,119,72.56
2024-11-11 10:00:00,38.5,61.2,11.8,117.0,500.0,13.2,4.0,4.15,74,118,125.75
2024-11-11 11:00:00,44.9,72.4,8.0,151.0,421.0,14.6,6.0,5.45,74,118,175.25
2024-11-11 12:00:00,46.3,75.9,4.9,167.0,359.0,14.5,8.0,5.7,74,119,198.54411764705884
2024-11-11 13:00:00,41.4,70.1,2.5,172.0,312.0,13.6,11.0,4.9,74,119,210.9
2024-11-11 14:00:00,37.3,65.2,3.5,170.0,334.0,12.8,12.0,3.35,75,119,205.95
2024-11-11 15:00:00,35.2,61.9,10.0,158.0,471.0,12.4,11.0,1.65,75,120,185.44117647058823
2024-11-11 16:00:00,35.3,61.7,19.9,139.0,677.0,12.1,9.0,0.55,75,121,157.77941176470588
2024-11-11 17:00:00,40.9,66.4,31.1,118.0,865.0,12.3,7.0,0.05,75,122,127.20588235294117
2024-11-11 18:00:00,49.4,78.5,38.4,97.0,985.0,13.3,6.0,0.0,75,122,97.06
2024-11-11 19:00:00,52.3,82.0,48.2,69.0,1088.0,14.8,6.0,0.0,76,123,87.42333333333332
2024-11-11 20:00:00,51.2,79.9,54.7,47.0,1237.0,15.8,5.0,0.0,76,123,85.62666666666667
2024-11-11 21:00:00,50.5,78.5,54.4,39.0,1553.0,16.1,5.0,0.0,76,122,84.48333333333333
2024-11-11 22:00:00,51.2,79.6,50.7,38.0,1914.0,16.1,6.0,0.0,75,122,95.786
2024-11-11 23:00:00,52.5,81.5,47.5,36.0,2023.0,15.6,6.0,0.0,75,120,101.284625
2024-11-12 00:00:00,52.6,82.0,47.0,31.0,1640.0,14.6,6.0,0.0,74,119,87.91333333333333
2024-11-12 01:00:00,53.2,82.9,47.0,25.0,1004.0,13.2,6.0,0.0,74,118,88.89333333333335
2024-11-12 02:00:00,52.3,81.3,44.7,23.0,531.0,11.8,6.0,0.0,74,117,87.42333333333332
2024-11-12 03:00:00,48.4,75.0,37.3,28.0,407.0,10.4,5.0,0.0,74,117,81.05333333333333
2024-11-12 04:00:00,42.3,65.7,27.6,38.0,447.0,9.0,4.0,0.0,74,118,71.08999999999999
2024-11-12 05:00:00,35.9,56.0,20.1,45.0,510.0,7.6,3.0,0.0,74,118,60.63666666666666
2024-11-12 06:00:00,33.5,52.5,21.6,41.0,573.0,8.0,3.0,0.0,74,119,56.71666666666667
2024-11-12 07:00:00,34.2,53.1,23.4,36.0,659.0,8.5,2.0,0.2,75,119,57.86000000000001
2024-11-12 08:00:00,34.0,52.3,23.2,43.0,696.0,9.4,2.0,0.95,75,120,57.53333333333333
2024-11-12 09:00:00,32.8,50.4,18.9,71.0,636.0,11.0,3.0,2.45,75,120,71.58
2024-11-12 10:00:00,32.1,49.8,12.6,110.0,527.0,12.8,4.0,4.15,75,120,115.55882352941177
2024-11-12 11:00:00,33.3,52.5,7.5,140.0,435.0,13.9,5.0,5.45,75,120,159.23529411764707
2024-11-12 12:00:00,31.7,51.2,4.1,155.0,383.0,13.5,7.0,5.75,74,118,181.0735294117647
2024-11-12 13:00:00,27.7,47.1,1.9,161.0,349.0,12.4,10.0,4.95,74,117,189.80882352941177
2024-11-12 14:00:00,27.6,49.5,3.1,160.0,335.0,11.6,11.0,3.35,73,115,188.3529411764706
2024-11-12 15:00:00,28.8,52.2,9.0,150.0,329.0,11.5,11.0,1.7,73,114,173.79411764705884
2024-11-12 16:00:00,30.4,54.5,18.3,133.0,344.0,11.7,9.0,0.55,73,114,149.04411764705884
2024-11-12 17:00:00,43.1,47.8,25.1,134.0,419.0,13.8,9.0,0.05,73,113,150.5
2024-11-12 18:00:00,53.2,57.7,39.5,107.0,593.0,16.7,8.0,0.0,73,113,111.19117647058823
2024-11-12 19:00:00,58.7,62.9,59.2,69.0,827.0,20.8,8.0,0.0,73,114,97.87666666666667
2024-11-12 20:00:00,61.0,64.7,72.7,41.0,1040.0,24.4,7.0,0.0,73,115,104.3
2024-11-12 21:00:00,63.3,66.8,74.3,32.0,1235.0,27.4,7.0,0.0,73,116,111.88999999999999
2024-11-12 22:00:00,65.0,68.2,69.8,33.0,1408.0,29.8,6.0,0.0,74,117,117.5
2024-11-12 23:00:00,63.3,66.4,64.7,34.0,1473.0,30.0,6.0,0.0,74,118,111.88999999999999
2024-11-13 00:00:00,57.3,60.1,61.0,31.0,1355.0,26.4,5.0,0.0,75,119,95.59
2024-11-13 01:00:00,51.6,54.0,56.8,28.0,1128.0,20.6,5.0,0.0,75,120,86.28
2024-11-13 02:00:00,46.4,48.4,51.5,26.0,925.0,15.7,4.0,0.0,75,120,77.78666666666666
2024-11-13 03:00:00,41.6,43.1,43.8,28.0,785.0,12.8,4.0,0.0,75,119,69.94666666666667
2024-11-13 04:00:00,37.5,38.9,35.0,31.0,669.0,10.8,3.0,0.0,74,118,63.25
2024-11-13 05:00:00,35.0,36.6,27.0,34.0,595.0,9.4,3.0,0.0,74,118,59.166666666666664
2024-11-13 06:00:00,35.7,37.6,27.4,31.0,591.0,10.2,3.0,0.0,74,118,60.31
2024-11-13 07:00:00,40.4,42.7,27.8,29.0,628.0,11.5,3.0,0.15,74,118,67.98666666666666
2024-11-13 08:00:00,45.2,47.3,26.4,39.0,636.0,13.3,4.0,0.8,74,119,75.82666666666667
2024-11-13 09:00:00,49.4,52.5,21.6,74.0,578.0,16.3,6.0,2.0,75,120,82.68666666666667
2024-11-13 10:00:00,54.0,58.4,15.1,122.0,492.0,19.9,9.0,3.45,75,122,133.02941176470588
2024-11-13 11:00:00,56.2,61.7,9.7,158.0,421.0,21.6,11.0,4.55,76,124,185.44117647058823
2024-11-13 12:00:00,54.1,61.2,5.8,172.0,379.0,20.0,13.0,4.85,77,126,210.9
2024-11-13 13:00:00,50.2,57.7,3.1,173.0,353.0,16.5,14.0,4.15,78,129,213.375
2024-11-13 14:00:00,48.9,56.2,3.5,169.0,340.0,13.9,14.0,2.85,78,131,203.475
2024-11-13 15:00:00,47.7,54.7,7.2,162.0,324.0,12.7,13.0,1.45,79,133,191.26470588235293
2024-11-13 16:00:00,49.0,55.1,14.0,149.0,321.0,12.3,12.0,0.45,80,135,172.33823529411765
2024-11-13 17:00:00,50.2,55.6,24.8,131.0,387.0,14.1,10.0,0.05,80,137,146.13235294117646
2024-11-13 18:00:00,59.5,65.2,41.4,103.0,577.0,16.8,10.0,0.0,80,138,105.36764705882354
2024-11-13 19:00:00,69.4,75.0,64.5,65.0,835.0,20.6,11.0,0.0,81,138,132.02
2024-11-13 20:00:00,78.7,84.8,82.4,34.0,1046.0,24.2,11.0,0.0,81,140,162.71
2024-11-13 21:00:00,88.0,94.1,90.6,20.0,1190.0,27.8,11.0,0.0,82,141,193.4
2024-11-13 22:00:00,95.0,101.0,93.7,13.0,1288.0,31.1,11.0,0.0,82,144,217.5
2024-11-13 23:00:00,98.7,105.0,94.0,9.0,1285.0,32.4,11.0,0.0,83,147,229.71
2024-11-14 00:00:00,98.5,104.5,92.2,5.0,1108.0,30.3,11.0,0.0,85,150,229.05
2024-11-14 01:00:00,95.5,101.3,87.7,2.0,830.0,26.2,11.0,0.0,86,151,219.15
2024-11-14 02:00:00,87.3,92.4,80.2,3.0,616.0,22.3,10.0,0.0,87,153,191.08999999999997
2024-11-14 03:00:00,76.4,80.8,67.9,8.0,529.0,19.0,9.0,0.0,89,154,155.12
2024-11-14 04:00:00,67.5,71.5,52.7,16.0,504.0,15.9,8.0,0.0,90,155,125.75
2024-11-14 05:00:00,62.6,66.4,40.8,24.0,516.0,13.6,7.0,0.0,91,156,109.58000000000001
2024-11-14 06:00:00,58.0,61.7,37.9,25.0,587.0,13.8,6.0,0.0,92,157,96.73333333333333
2024-11-14 07:00:00,59.8,63.6,33.5,28.0,694.0,14.2,5.0,0.15,93,157,99.67333333333332
2024-11-14 08:00:00,61.7,64.5,28.3,42.0,739.0,14.6,5.0,0.75,93,158,106.61000000000001
2024-11-14 09:00:00,61.0,64.3,21.5,78.0,660.0,15.5,6.0,1.95,94,158,104.3
2024-11-14 10:00:00,58.8,62.9,13.8,125.0,518.0,16.5,8.0,3.4,94,159,137.39705882352942
2024-11-14 11:00:00,53.3,57.9,7.9,160.0,403.0,16.6,9.0,4.55,94,159,188.3529411764706
2024-11-14 12:00:00,46.3,51.6,4.3,173.0,348.0,15.1,10.0,4.85,94,159,213.375
2024-11-14 13:00:00,43.7,49.1,2.4,173.0,319.0,12.8,10.0,4.2,94,159,213.375
2024-11-14 14:00:00,42.6,48.0,3.3,168.0,306.0,11.1,10.0,2.9,94,158,200.0
2024-11-14 15:00:00,42.0,47.1,6.7,160.0,287.0,10.4,9.0,1.45,94,158,188.3529411764706
2024-11-14 16:00:00,43.7,48.1,12.8,146.0,285.0,10.4,9.0,0.45,93,158,167.97058823529412
2024-11-14 17:00:00,49.7,55.1,23.0,126.0,356.0,12.1,10.0,0.05,93,158,138.85294117647058
2024-11-14 18:00:00,59.5,65.0,40.4,96.0,554.0,14.6,10.0,0.0,93,158,99.18333333333334
2024-11-14 19:00:00,69.2,74.7,64.3,56.0,825.0,18.1,10.0,0.0,93,158,131.36
2024-11-14 20:00:00,78.2,83.8,81.8,24.0,1062.0,21.3,10.0,0.0,93,158,161.06
2024-11-14 21:00:00,86.1,92.0,87.2,11.0,1265.0,24.1,10.0,0.0,93,158,187.13
2024-11-14 22:00:00,92.0,97.8,86.3,7.0,1435.0,26.5,10.0,0.0,93,158,207.6
2024-11-14 23:00:00,94.5,100.1,83.4,6.0,1458.0,27.2,10.0,0.0,93,158,215.85
2024-11-15 00:00:00,91.7,97.3,80.1,4.0,1217.0,25.0,10.0,0.0,93,158,206.61
2024-11-15 01:00:00,86.1,91.3,74.8,5.0,829.0,21.0,9.0,0.0,93,157,187.13
2024-11-15 02:00:00,77.1,81.5,66.9,8.0,544.0,17.3,8.0,0.0,92,157,157.42999999999998
2024-11-15 03:00:00,68.2,71.9,54.1,15.0,469.0,14.3,7.0,0.0,92,157,128.06
2024-11-15 04:00:00,60.5,63.8,38.7,24.0,496.0,11.7,6.0,0.0,92,157,102.65
2024-11-15 05:00:00,56.7,59.6,31.0,28.0,544.0,10.1,5.0,0.0,92,156,94.61000000000001
2024-11-15 06:00:00,53.2,55.9,29.7,27.0,612.0,10.2,4.0,0.0,91,156,88.89333333333335
2024-11-15 07:00:00,53.6,56.0,27.7,27.0,702.0,10.5,3.0,0.15,91,156,89.54666666666667
2024-11-15 08:00:00,53.8,55.5,24.6,38.0,732.0,11.4,3.0,0.85,91,156,89.87333333333333
2024-11-15 09:00:00,53.3,55.3,19.4,72.0,647.0,13.7,4.0,2.2,91,156,89.05666666666666
2024-11-15 10:00:00,52.9,55.5,13.0,117.0,504.0,16.5,5.0,3.85,90,155,125.75
2024-11-15 11:00:00,50.1,53.4,8.0,153.0,389.0,18.1,6.0,5.1,90,155,178.16176470588235
2024-11-15 12:00:00,41.3,44.9,4.6,171.0,336.0,17.2,6.0,5.45,90,155,208.425
2024-11-15 13:00:00,37.0,40.3,2.5,179.0,313.0,14.9,5.0,4.7,90,155,228.225
2024-11-15 14:00:00,35.5,38.5,3.5,179.0,304.0,13.3,5.0,3.2,90,155,228.225
2024-11-15 15:00:00,35.2,38.0,8.7,170.0,284.0,12.8,5.0,1.65,90,155,205.95
2024-11-15 16:00:00,37.6,40.2,17.0,154.0,279.0,12.9,5.0,0.5,89,154,179.61764705882354
2024-11-15 17:00:00,46.6,49.4,27.6,146.0,357.0,15.9,5.0,0.05,89,154,167.97058823529412
2024-11-15 18:00:00,58.7,61.5,40.0,120.0,588.0,18.4,5.0,0.0,89,154,130.11764705882354
2024-11-15 19:00:00,62.9,65.4,57.1,83.0,903.0,21.9,4.0,0.0,89,154,110.57
2024-11-15 20:00:00,64.7,67.1,70.0,54.0,1154.0,25.1,4.0,0.0,89,154,116.51
2024-11-15 21:00:00,68.0,70.5,74.5,42.0,1306.0,27.8,5.0,0.0,88,153,127.4
2024-11-15 22:00:00,74.3,77.3,74.8,37.0,1395.0,30.3,5.0,0.0,88,153,148.19
2024-11-15 23:00:00,82.0,85.2,74.8,33.0,1387.0,31.7,6.0,0.0,87,152,173.6
2024-11-16 00:00:00,86.6,89.9,76.7,27.0,1221.0,31.8,6.0,0.0,87,152,188.77999999999997
2024-11-16 01:00:00,88.5,92.0,78.2,21.0,958.0,30.9,6.0,0.0,87,152,195.05
2024-11-16 02:00:00,88.0,91.5,76.5,17.0,744.0,28.7,6.0,0.0,87,152,193.4
2024-11-16 03:00:00,83.4,86.6,69.0,17.0,627.0,24.4,6.0,0.0,87,152,178.22000000000003
2024-11-16 04:00:00,72.6,75.7,58.3,18.0,559.0,18.9,5.0,0.0,87,153,142.57999999999998
2024-11-16 05:00:00,56.5,59.1,39.4,31.0,542.0,11.0,5.0,0.0,88,153,94.28333333333333
2024-11-16 06:00:00,51.9,54.4,38.2,29.0,615.0,11.1,4.0,0.0,88,153,86.77
2024-11-16 07:00:00,53.1,55.5,36.3,29.0,739.0,11.2,3.0,0.15,88,153,88.73
2024-11-16 08:00:00,49.6,51.6,32.3,40.0,793.0,11.8,3.0,0.85,88,153,83.01333333333334
2024-11-16 09:00:00,48.1,49.9,24.5,75.0,706.0,13.3,3.0,2.2,88,153,80.56333333333333
2024-11-16 10:00:00,44.9,47.5,14.7,122.0,550.0,15.2,4.0,3.85,88,153,133.02941176470588
2024-11-16 11:00:00,40.4,43.3,7.3,158.0,421.0,16.2,5.0,5.15,87,153,185.44117647058823
2024-11-16 12:00:00,36.6,39.3,3.7,175.0,356.0,15.4,5.0,5.45,87,152,218.325
2024-11-16 13:00:00,35.5,38.1,2.4,180.0,318.0,13.7,5.0,4.75,87,152,230.7
2024-11-16 14:00:00,35.0,37.5,3.3,179.0,299.0,12.2,5.0,3.2,87,152,228.225
2024-11-16 15:00:00,34.7,37.1,6.2,170.0,279.0,11.1,4.0,1.65,87,152,205.95
2024-11-16 16:00:00,35.7,37.8,11.2,155.0,278.0,10.3,4.0,0.5,87,152,181.0735294117647
2024-11-16 17:00:00,40.2,42.1,21.4,133.0,344.0,11.2,4.0,0.05,87,152,149.04411764705884
2024-11-16 18:00:00,49.6,51.7,35.0,107.0,551.0,13.7,4.0,0.0,86,152,111.19117647058823
2024-11-16 19:00:00,57.4,59.8,53.7,71.0,826.0,17.1,5.0,0.0,86,152,95.75333333333333
2024-11-16 20:00:00,62.6,65.0,67.5,43.0,993.0,19.7,5.0,0.0,86,151,109.58000000000001
2024-11-16 21:00:00,66.1,68.7,72.1,32.0,952.0,20.8,5.0,0.0,86,151,121.12999999999998
2024-11-16 22:00:00,70.1,72.9,71.8,28.0,803.0,21.0,5.0,0.0,86,151,134.32999999999998
2024-11-16 23:00:00,73.1,76.1,69.3,27.0,679.0,20.2,5.0,0.0,86,151,144.23
2024-11-17 00:00:00,72.9,75.7,64.9,25.0,629.0,17.9,5.0,0.0,85,151,143.57000000000002
2024-11-17 01:00:00,70.1,73.1,58.4,26.0,603.0,14.6,5.0,0.0,85,150,134.32999999999998
2024-11-17 02:00:00,64.5,67.1,51.3,27.0,582.0,11.9,5.0,0.0,84,150,115.85
2024-11-17 03:00:00,58.6,60.8,43.2,29.0,554.0,10.3,4.0,0.0,83,147,97.71333333333334
2024-11-17 04:00:00,54.4,56.2,34.6,33.0,532.0,9.2,4.0,0.0,83,145,90.85333333333332
2024-11-17 05:00:00,47.7,49.2,26.7,42.0,533.0,9.0,3.0,0.0,82,143,79.91000000000001
2024-11-17 06:00:00,41.7,43.0,27.3,41.0,589.0,10.0,3.0,0.0,82,142,70.11000000000001
2024-11-17 07:00:00,41.6,42.7,28.0,41.0,668.0,11.4,2.0,0.15,81,141,69.94666666666667
2024-11-17 08:00:00,41.6,42.5,26.4,51.0,700.0,12.4,2.0,0.9,81,139,69.94666666666667
2024-11-17 09:00:00,40.6,41.7,20.6,81.0,638.0,12.6,2.0,2.3,81,139,81.38
2024-11-17 10:00:00,39.7,41.3,12.6,122.0,527.0,12.5,3.0,3.95,81,138,133.02941176470588
2024-11-17 11:00:00,36.9,39.2,6.5,153.0,434.0,12.1,4.0,5.15,80,137,178.16176470588235
2024-11-17 12:00:00,34.9,37.6,3.4,168.0,379.0,11.4,4.0,5.45,80,137,200.0
2024-11-17 13:00:00,34.2,36.9,2.2,173.0,341.0,10.5,5.0,4.7,80,137,213.375
2024-11-17 14:00:00,33.9,36.4,3.1,172.0,321.0,9.8,5.0,3.2,80,137,210.9
2024-11-17 15:00:00,33.5,36.1,6.4,163.0,316.0,9.2,5.0,1.6,80,137,192.72058823529412
2024-11-17 16:00:00,35.0,37.3,11.8,146.0,329.0,8.8,4.0,0.5,80,136,167.97058823529412
2024-11-17 17:00:00,42.8,45.1,22.4,126.0,368.0,10.5,4.0,0.05,80,136,138.85294117647058
2024-11-17 18:00:00,51.2,53.6,33.3,104.0,444.0,12.9,4.0,0.0,80,137,106.82352941176471
2024-11-17 19:00:00,56.0,58.2,48.1,73.0,546.0,16.2,4.0,0.0,80,137,93.46666666666667
2024-11-17 20:00:00,58.9,61.0,58.4,49.0,648.0,18.6,4.0,0.0,80,137,98.20333333333333
2024-11-17 21:00:00,60.5,62.9,60.1,40.0,767.0,19.5,4.0,0.0,80,136,102.65
2024-11-17 22:00:00,61.7,64.3,57.3,37.0,886.0,19.6,5.0,0.0,80,136,106.61000000000001
2024-11-17 23:00:00,60.8,63.3,53.4,36.0,931.0,18.8,5.0,0.0,80,135,103.63999999999999
2024-11-18 00:00:00,57.0,59.5,49.2,33.0,840.0,16.6,5.0,0.0,79,134,95.1
2024-11-18 01:00:00,52.9,55.2,43.8,31.0,674.0,13.6,4.0,0.0,79,132,88.40333333333334
2024-11-18 02:00:00,48.4,50.4,38.2,31.0,547.0,11.1,4.0,0.0,78,130,81.05333333333333
2024-11-18 03:00:00,43.5,45.3,32.0,33.0,502.0,9.6,3.0,0.0,77,128,73.05
2024-11-18 04:00:00,38.9,40.3,25.5,36.0,495.0,8.7,3.0,0.0,77,127,65.53666666666666
2024-11-18 05:00:00,37.4,38.8,25.1,33.0,510.0,8.1,3.0,0.0,76,125,63.086666666666666
2024-11-18 06:00:00,34.1,35.3,25.1,34.0,564.0,8.9,3.0,0.0,76,124,57.69666666666667
2024-11-18 07:00:00,34.6,35.6,25.0,36.0,640.0,10.0,2.0,0.15,76,123,58.513333333333335
2024-11-18 08:00:00,35.6,36.4,23.3,46.0,669.0,11.1,2.0,0.85,76,123,60.14666666666667
2024-11-18 09:00:00,35.5,36.8,18.8,72.0,606.0,12.5,2.0,2.2,75,122,72.56
2024-11-18 10:00:00,37.6,39.5,12.8,105.0,496.0,14.0,3.0,3.75,75,121,108.27941176470588
2024-11-18 11:00:00,42.5,44.8,8.0,133.0,409.0,14.6,4.0,5.0,75,121,149.04411764705884
2024-11-18 12:00:00,42.0,44.7,4.8,150.0,371.0,13.7,5.0,5.25,75,122,173.79411764705884
2024-11-18 13:00:00,39.7,42.5,2.8,160.0,355.0,11.9,5.0,4.5,76,123,188.3529411764706
2024-11-18 14:00:00,38.6,41.3,3.0,163.0,349.0,10.6,5.0,3.1,76,123,192.72058823529412
2024-11-18 15:00:00,37.7,40.3,6.1,155.0,333.0,9.9,4.0,1.55,76,124,181.0735294117647
2024-11-18 16:00:00,38.2,40.3,11.4,140.0,328.0,9.7,4.0,0.5,76,124,159.23529411764707
2024-11-18 17:00:00,35.4,37.1,18.4,117.0,384.0,10.5,3.0,0.05,76,124,125.75
2024-11-18 18:00:00,41.4,43.2,27.5,98.0,560.0,12.2,3.0,0.0,76,124,98.03999999999999
2024-11-18 19:00:00,45.3,46.9,39.9,71.0,797.0,14.6,3.0,0.0,76,123,75.99
2024-11-18 20:00:00,47.1,48.8,48.4,50.0,969.0,16.1,3.0,0.0,75,121,78.93
2024-11-18 21:00:00,47.5,49.2,49.5,41.0,1030.0,16.2,3.0,0.0,75,120,79.58333333333333
2024-11-18 22:00:00,47.7,49.4,46.7,38.0,1025.0,15.4,3.0,0.0,74,119,79.91000000000001
2024-11-18 23:00:00,47.0,48.7,42.8,37.0,969.0,14.4,3.0,0.0,74,117,78.76666666666667
2024-11-19 00:00:00,44.1,45.6,38.2,36.0,831.0,13.1,3.0,0.0,74,116,74.03
2024-11-19 01:00:00,41.6,42.8,32.4,37.0,642.0,11.5,2.0,0.0,73,115,69.94666666666667
2024-11-19 02:00:00,39.8,41.0,27.3,39.0,501.0,10.5,2.0,0.0,73,113,67.00666666666666
2024-11-19 03:00:00,39.0,40.2,23.0,42.0,452.0,10.3,2.0,0.0,72,113,65.7
2024-11-19 04:00:00,38.8,40.0,19.2,45.0,451.0,10.6,2.0,0.0,72,112,65.37333333333333
2024-11-19 05:00:00,36.1,37.4,22.7,34.0,472.0,9.2,2.0,0.0,72,112,60.96333333333334
2024-11-19 06:00:00,36.4,37.7,23.5,32.0,526.0,10.1,2.0,0.0,72,112,61.45333333333333
2024-11-19 07:00:00,39.8,41.3,24.5,31.0,602.0,11.3,2.0,0.15,72,112,67.00666666666666
2024-11-19 08:00:00,42.8,44.1,23.6,40.0,638.0,12.9,2.0,0.8,72,113,71.90666666666667
2024-11-19 09:00:00,45.2,47.1,19.4,66.0,594.0,15.2,3.0,2.05,73,114,75.82666666666667
2024-11-19 10:00:00,50.1,53.2,13.4,101.0,510.0,17.8,5.0,3.55,73,115,102.45588235294117
2024-11-19 11:00:00,56.7,60.8,8.5,131.0,440.0,19.4,7.0,4.7,73,116,146.13235294117646
2024-11-19 12:00:00,61.2,65.9,5.4,151.0,405.0,19.4,8.0,4.95,74,117,175.25
2024-11-19 13:00:00,59.1,63.8,3.3,166.0,385.0,18.5,8.0,4.25,75,119,197.08823529411765
2024-11-19 14:00:00,55.4,59.6,3.3,172.0,375.0,17.5,8.0,2.9,75,121,210.9
2024-11-19 15:00:00,53.7,57.5,6.2,165.0,357.0,16.7,7.0,1.45,76,123,195.63235294117646
2024-11-19 16:00:00,52.9,56.1,11.1,148.0,350.0,15.9,6.0,0.45,76,125,170.88235294117646
2024-11-19 17:00:00,38.2,39.8,16.9,129.0,402.0,15.9,3.0,0.05,77,126,143.22058823529412
2024-11-19 18:00:00,41.2,42.6,22.0,112.0,577.0,16.2,3.0,0.0,77,127,118.47058823529412
2024-11-19 19:00:00,40.7,41.9,29.0,89.0,811.0,16.5,2.0,0.0,77,127,89.22
2024-11-19 20:00:00,39.2,40.3,33.8,71.0,962.0,16.4,2.0,0.0,77,126,71.58
2024-11-19 21:00:00,37.3,38.2,34.6,62.0,950.0,15.5,2.0,0.0,76,125,62.92333333333333
2024-11-19 22:00:00,35.2,36.0,33.1,59.0,855.0,14.2,1.0,0.0,76,124,59.82
2024-11-19 23:00:00,32.2,32.8,30.9,56.0,773.0,12.9,1.0,0.0,76,123,56.88
2024-11-20 00:00:00,28.2,28.6,28.0,53.0,749.0,11.6,1.0,0.0,75,121,53.94
2024-11-20 01:00:00,25.4,25.8,24.3,52.0,739.0,10.2,1.0,0.0,75,120,52.96
2024-11-20 02:00:00,24.4,24.9,20.9,51.0,708.0,9.4,1.0,0.0,74,118,51.98
2024-11-20 03:00:00,25.6,26.1,17.8,52.0,625.0,9.3,1.0,0.0,74,116,52.96
2024-11-20 04:00:00,28.6,29.3,15.1,54.0,522.0,9.8,2.0,0.0,73,115,54.92
2024-11-20 05:00:00,30.9,31.8,15.1,51.0,461.0,10.0,2.0,0.0,73,114,52.47
2024-11-20 06:00:00,35.5,36.6,16.9,48.0,488.0,10.7,2.0,0.0,73,113,59.983333333333334
2024-11-20 07:00:00,41.2,42.5,19.1,44.0,559.0,11.9,2.0,0.15,73,113,69.29333333333334
2024-11-20 08:00:00,45.4,46.6,19.5,50.0,597.0,13.4,2.0,0.85,73,113,76.15333333333334
2024-11-20 09:00:00,48.7,50.4,16.4,72.0,566.0,15.9,3.0,2.2,73,114,81.54333333333334
2024-11-20 10:00:00,52.2,54.5,11.4,104.0,503.0,18.8,4.0,3.8,73,114,106.82352941176471
2024-11-20 11:00:00,54.9,57.6,7.3,131.0,449.0,20.6,5.0,5.05,73,114,146.13235294117646
2024-11-20 12:00:00,52.5,55.5,4.7,150.0,416.0,20.3,5.0,5.35,73,114,173.79411764705884
2024-11-20 13:00:00,47.3,50.1,3.1,164.0,392.0,18.8,5.0,4.6,73,113,194.1764705882353
2024-11-20 14:00:00,43.8,46.4,3.3,170.0,381.0,17.4,5.0,3.15,72,112,205.95
2024-11-20 15:00:00,42.1,44.7,6.0,163.0,373.0,16.3,4.0,1.6,72,111,192.72058823529412
2024-11-20 16:00:00,41.7,43.9,10.5,148.0,379.0,15.2,4.0,0.5,71,110,170.88235294117646
2024-11-20 17:00:00,39.2,40.7,16.8,135.0,433.0,15.5,3.0,0.05,71,108,151.95588235294116
2024-11-20 18:00:00,44.1,45.5,23.2,116.0,563.0,16.2,3.0,0.0,71,114,124.29411764705883
2024-11-20 19:00:00,45.6,46.9,32.1,90.0,740.0,17.1,2.0,0.0,71,117,90.2
2024-11-20 20:00:00,46.8,48.0,39.4,68.0,919.0,17.6,2.0,0.0,71,109,78.44
2024-11-20 21:00:00,48.9,50.1,44.3,54.0,1132.0,17.6,2.0,0.0,72,110,81.87
2024-11-20 22:00:00,51.8,53.1,47.6,44.0,1347.0,17.3,2.0,0.0,72,111,86.60666666666665
2024-11-20 23:00:00,51.8,53.0,47.7,38.0,1412.0,16.3,2.0,0.0,73,113,86.60666666666665
2024-11-21 00:00:00,46.1,47.0,42.8,36.0,1205.0,14.2,2.0,0.0,73,115,77.29666666666667
2024-11-21 01:00:00,39.8,40.6,34.7,38.0,849.0,11.6,2.0,0.0,74,117,67.00666666666666
2024-11-21 02:00:00,36.6,37.5,27.5,41.0,565.0,9.7,2.0,0.0,74,118,61.78
2024-11-21 03:00:00,36.1,37.1,22.4,44.0,437.0,9.1,2.0,0.0,75,120,60.96333333333334
2024-11-21 04:00:00,37.0,38.4,18.2,49.0,382.0,9.1,3.0,0.0,75,121,62.43333333333334
2024-11-21 05:00:00,37.3,38.8,16.7,49.0,368.0,9.0,3.0,0.0,75,122,62.92333333333333
2024-11-21 06:00:00,40.2,41.9,18.2,48.0,413.0,10.1,3.0,0.0,76,122,67.66
2024-11-21 07:00:00,45.3,47.1,20.0,49.0,500.0,11.7,3.0,0.15,76,123,75.99
2024-11-21 08:00:00,50.1,51.8,20.0,58.0,550.0,13.6,3.0,0.85,76,123,83.83000000000001
2024-11-21 09:00:00,54.2,56.5,16.3,84.0,522.0,16.2,4.0,2.2,76,124,90.52666666666667
2024-11-21 10:00:00,60.8,63.8,10.6,118.0,457.0,19.0,6.0,3.9,76,124,127.20588235294117
2024-11-21 11:00:00,61.9,66.1,6.2,144.0,402.0,20.3,7.0,5.2,76,125,165.05882352941177
2024-11-21 12:00:00,51.6,55.8,3.7,155.0,373.0,18.7,7.0,5.5,77,126,181.0735294117647
2024-11-21 13:00:00,47.7,51.8,2.3,158.0,354.0,15.5,7.0,4.75,77,126,185.44117647058823
2024-11-21 14:00:00,46.3,50.4,3.1,155.0,346.0,13.0,7.0,3.25,77,126,181.0735294117647
2024-11-21 15:00:00,45.8,49.9,6.3,146.0,330.0,12.0,7.0,1.6,77,126,167.97058823529412
2024-11-21 16:00:00,46.8,50.6,11.7,132.0,325.0,11.7,6.0,0.5,77,127,147.58823529411765
2024-11-21 17:00:00,43.5,46.1,20.6,116.0,393.0,12.1,5.0,0.05,77,127,124.29411764705883
2024-11-21 18:00:00,52.7,55.3,34.2,93.0,592.0,14.5,5.0,0.0,77,128,93.14
