time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-05-11 16:00:00,14.3,29.8,0.7,131.0,149.0,5.9,22.0,2.05,60,56,146.13235294117646
2024-05-11 17:00:00,19.2,37.3,4.2,139.0,199.0,5.9,21.0,0.65,62,59,157.77941176470588
2024-05-11 18:00:00,22.7,39.5,11.5,117.0,247.0,6.9,17.0,0.1,51,75,125.75
2024-05-11 19:00:00,25.7,42.4,21.4,87.0,313.0,8.2,13.0,0.0,35,81,87.25999999999999
2024-05-11 20:00:00,25.8,42.3,28.1,63.0,356.0,8.9,9.0,0.0,28,76,63.74
2024-05-11 21:00:00,24.1,39.6,29.1,52.0,359.0,8.6,8.0,0.0,29,65,52.96
2024-05-11 22:00:00,22.3,36.7,26.9,47.0,339.0,7.8,8.0,0.0,29,60,47.0
2024-05-11 23:00:00,20.1,33.3,23.4,45.0,307.0,6.8,9.0,0.0,29,60,45.0
2024-05-12 00:00:00,16.1,27.8,18.1,47.0,258.0,5.6,11.0,0.0,30,60,47.0
2024-05-12 01:00:00,12.8,24.0,11.5,52.0,197.0,4.3,13.0,0.0,30,60,52.96
2024-05-12 02:00:00,11.5,22.8,6.8,55.0,153.0,3.3,15.0,0.0,30,60,55.9
2024-05-12 03:00:00,11.2,22.5,5.8,51.0,138.0,2.8,15.0,0.0,30,61,51.98
2024-05-12 04:00:00,11.4,22.7,6.7,45.0,140.0,2.7,15.0,0.0,30,61,45.0
2024-05-12 05:00:00,11.6,21.1,8.3,40.0,145.0,3.1,11.0,0.0,30,61,40.0
2024-05-12 06:00:00,12.0,23.2,7.7,42.0,151.0,3.4,18.0,0.1,30,61,42.0
2024-05-12 07:00:00,13.2,27.5,6.9,45.0,160.0,3.9,27.0,0.85,30,62,45.0
2024-05-12 08:00:00,13.5,32.6,5.9,53.0,165.0,4.2,35.0,2.5,31,62,53.94
2024-05-12 09:00:00,14.1,36.8,4.6,70.0,163.0,4.3,40.0,5.05,31,62,70.6
2024-05-12 10:00:00,14.3,38.4,3.2,92.0,158.0,4.2,44.0,7.85,37,62,92.16
2024-05-12 11:00:00,14.1,37.4,2.2,110.0,155.0,4.3,45.0,9.75,47,63,115.55882352941177
2024-05-12 12:00:00,14.1,35.6,1.8,121.0,156.0,4.8,42.0,10.1,54,63,131.5735294117647
2024-05-12 13:00:00,15.1,35.5,1.8,128.0,159.0,5.4,37.0,9.0,59,63,141.76470588235293
2024-05-12 14:00:00,16.4,36.8,2.0,132.0,163.0,5.8,32.0,6.95,60,63,147.58823529411765
2024-05-12 15:00:00,17.2,37.4,0.8,135.0,155.0,5.6,30.0,4.5,61,64,151.95588235294116
2024-05-12 16:00:00,17.5,37.3,0.0,136.0,149.0,5.2,29.0,2.25,61,64,153.41176470588235
2024-05-12 17:00:00,20.3,41.4,4.1,132.0,182.0,6.1,27.0,0.7,60,64,147.58823529411765
2024-05-12 18:00:00,24.0,44.1,17.1,108.0,276.0,8.2,24.0,0.1,45,76,112.6470588235294
2024-05-12 19:00:00,32.1,55.1,35.1,76.0,407.0,11.2,21.0,0.0,33,80,76.48
2024-05-12 20:00:00,36.7,61.5,48.8,50.0,505.0,13.8,18.0,0.0,34,72,62.269999999999996
2024-05-12 21:00:00,38.4,64.3,55.1,37.0,550.0,16.0,18.0,0.0,35,66,69.4975
2024-05-12 22:00:00,38.3,64.5,57.1,32.0,563.0,17.8,19.0,0.0,36,67,71.9475
2024-05-12 23:00:00,37.4,62.9,54.5,30.0,540.0,17.8,19.0,0.0,37,68,68.7625
2024-05-13 00:00:00,35.2,59.4,44.5,33.0,460.0,14.5,16.0,0.0,39,69,60.211999999999996
2024-05-13 01:00:00,26.5,44.4,29.9,39.0,343.0,9.3,12.0,0.0,40,71,44.4
2024-05-13 02:00:00,16.4,28.1,18.3,44.0,246.0,5.3,9.0,0.0,43,72,44.0
2024-05-13 03:00:00,10.1,19.3,12.9,45.0,190.0,3.8,9.0,0.0,44,72,45.0
2024-05-13 04:00:00,8.0,17.0,10.4,46.0,155.0,3.5,11.0,0.0,43,72,46.0
2024-05-13 05:00:00,8.2,17.1,11.0,42.0,147.0,3.5,12.0,0.0,43,72,42.0
2024-05-13 06:00:00,8.5,18.1,9.8,46.0,152.0,3.7,17.0,0.15,42,72,46.0
2024-05-13 07:00:00,9.9,22.1,8.1,51.0,158.0,3.9,24.0,0.85,42,72,51.98
2024-05-13 08:00:00,10.4,26.1,6.5,61.0,161.0,4.1,29.0,2.5,41,71,61.78
2024-05-13 09:00:00,10.8,27.4,4.9,78.0,159.0,4.1,31.0,4.95,41,71,78.44
2024-05-13 10:00:00,11.1,28.1,3.4,100.0,153.0,4.1,31.0,7.55,40,71,100.0
2024-05-13 11:00:00,11.2,27.8,2.3,117.0,151.0,4.2,30.0,9.5,51,70,125.75
2024-05-13 12:00:00,11.7,27.6,1.9,126.0,154.0,4.6,29.0,8.8,57,70,138.85294117647058
2024-05-13 13:00:00,14.3,31.8,1.9,132.0,159.0,5.2,28.0,6.75,60,70,147.58823529411765
2024-05-13 14:00:00,16.9,36.4,2.2,134.0,165.0,5.7,27.0,5.65,61,70,150.5
2024-05-13 15:00:00,18.7,39.1,2.2,135.0,165.0,5.7,26.0,3.7,61,70,151.95588235294116
2024-05-13 16:00:00,19.8,41.0,2.4,134.0,166.0,5.7,26.0,1.25,61,70,150.5
2024-05-13 17:00:00,24.6,51.5,4.6,122.0,185.0,4.5,36.0,0.6,55,70,133.02941176470588
2024-05-13 18:00:00,28.5,54.6,19.2,101.0,291.0,7.4,33.0,0.1,41,79,102.45588235294117
2024-05-13 19:00:00,36.8,65.7,39.7,73.0,440.0,11.4,29.0,0.0,41,79,73.53999999999999
2024-05-13 20:00:00,44.0,75.7,57.1,48.0,576.0,15.0,26.0,0.0,41,71,76.186
2024-05-13 21:00:00,48.8,81.5,68.5,31.0,687.0,17.7,24.0,0.0,43,72,85.9125
2024-05-13 22:00:00,52.7,86.4,76.7,19.0,785.0,19.9,22.0,0.0,44,73,95.95750000000001
2024-05-13 23:00:00,55.8,90.3,81.7,10.0,854.0,21.1,21.0,0.0,47,74,102.683
2024-05-14 00:00:00,56.7,91.5,82.6,5.0,879.0,20.7,21.0,0.0,50,75,103.574
2024-05-14 01:00:00,56.6,91.5,80.3,4.0,875.0,19.2,21.0,0.0,53,77,101.297
2024-05-14 02:00:00,55.3,89.6,76.5,4.0,866.0,17.7,21.0,0.0,58,79,95.7125
2024-05-14 03:00:00,53.9,87.3,72.1,0.0,870.0,16.3,19.0,0.0,61,82,90.32249999999999
2024-05-14 04:00:00,51.7,83.1,66.4,0.0,868.0,14.9,17.0,0.0,62,86,86.44333333333334
2024-05-14 05:00:00,46.7,75.0,59.0,0.0,796.0,11.3,15.0,0.0,64,89,78.27666666666667
2024-05-14 06:00:00,46.0,73.8,51.0,29.0,746.0,11.4,16.0,0.1,65,92,77.13333333333333
2024-05-14 07:00:00,49.0,78.5,39.7,71.0,674.0,11.4,18.0,0.75,66,95,82.03333333333333
2024-05-14 08:00:00,46.3,76.6,28.9,108.0,588.0,10.8,20.0,2.25,68,98,112.6470588235294
2024-05-14 09:00:00,41.1,71.2,19.2,138.0,479.0,9.2,19.0,4.55,69,102,156.3235294117647
2024-05-14 10:00:00,36.2,63.6,10.1,164.0,357.0,7.0,18.0,7.15,70,105,194.1764705882353
2024-05-14 11:00:00,31.1,54.6,3.6,180.0,263.0,5.2,21.0,9.1,71,107,230.7
2024-05-14 12:00:00,26.9,48.9,1.2,181.0,219.0,4.2,33.0,9.65,71,110,233.175
2024-05-14 13:00:00,21.4,45.3,1.5,171.0,203.0,3.6,50.0,7.95,72,111,208.425
2024-05-14 14:00:00,18.0,49.2,2.2,162.0,194.0,3.2,62.0,6.15,72,112,191.26470588235293
2024-05-14 15:00:00,16.9,50.5,0.9,160.0,174.0,2.8,68.0,4.2,72,116,188.3529411764706
2024-05-14 16:00:00,16.3,49.5,0.0,158.0,161.0,2.6,69.0,2.15,72,135,185.44117647058823
2024-05-14 17:00:00,14.2,43.7,4.4,151.0,176.0,4.8,63.0,0.7,72,146,175.25
2024-05-14 18:00:00,25.0,54.8,26.5,123.0,350.0,8.6,60.0,0.1,72,149,134.48529411764707
2024-05-14 19:00:00,38.2,73.6,56.8,84.0,589.0,13.9,56.0,0.0,72,140,84.32
2024-05-14 20:00:00,47.3,87.3,78.6,53.0,768.0,18.2,52.0,0.0,72,120,98.285
2024-05-14 21:00:00,52.2,94.3,84.4,38.0,837.0,20.8,49.0,0.0,72,110,105.35600000000001
2024-05-14 22:00:00,51.8,92.0,81.6,32.0,844.0,22.5,47.0,0.0,72,111,102.58399999999999
2024-05-14 23:00:00,49.1,88.2,75.8,30.0,812.0,23.1,45.0,0.0,72,111,94.85499999999999
2024-05-15 00:00:00,44.4,81.5,67.1,33.0,726.0,22.4,46.0,0.0,72,110,84.19749999999999
2024-05-15 01:00:00,39.9,75.7,55.3,40.0,601.0,20.7,47.0,0.0,71,109,76.186
2024-05-15 02:00:00,37.0,72.2,45.3,46.0,496.0,18.8,47.0,0.0,71,107,72.756
2024-05-15 03:00:00,34.7,68.5,39.3,47.0,438.0,17.1,44.0,0.0,70,105,69.13
2024-05-15 04:00:00,32.4,63.6,35.0,46.0,401.0,15.3,38.0,0.0,69,103,64.328
2024-05-15 05:00:00,30.3,50.2,31.8,30.0,523.0,8.8,16.0,0.0,69,101,51.49
2024-05-15 06:00:00,29.3,48.9,29.5,44.0,526.0,9.2,18.0,0.1,68,100,48.9
2024-05-15 07:00:00,31.9,53.8,26.0,66.0,528.0,9.9,20.0,0.7,68,98,66.68
2024-05-15 08:00:00,35.3,60.1,21.9,95.0,509.0,11.2,23.0,2.1,67,97,95.1
2024-05-15 09:00:00,38.2,66.6,16.5,141.0,453.0,14.2,27.0,4.25,67,96,160.69117647058823
2024-05-15 10:00:00,41.8,72.9,10.4,195.0,377.0,17.8,31.0,6.55,72,96,267.825
2024-05-15 11:00:00,42.4,76.1,5.7,229.0,312.0,19.3,38.0,8.2,78,96,304.85
2024-05-15 12:00:00,34.7,69.4,3.4,226.0,269.0,16.5,49.0,8.75,77,97,304.3
2024-05-15 13:00:00,27.0,62.4,2.5,204.0,236.0,11.6,61.0,7.95,73,98,290.1
2024-05-15 14:00:00,23.7,61.7,2.4,185.0,216.0,7.9,70.0,6.15,70,122,243.075
2024-05-15 15:00:00,23.0,62.6,1.5,183.0,199.0,6.9,74.0,3.95,70,151,238.125
2024-05-15 16:00:00,22.5,61.9,1.4,185.0,194.0,7.1,74.0,1.9,70,170,243.075
2024-05-15 17:00:00,19.0,49.6,5.3,176.0,226.0,7.7,56.0,0.7,68,184,220.8
2024-05-15 18:00:00,31.8,63.1,20.4,149.0,348.0,10.5,51.0,0.1,68,190,172.33823529411765
2024-05-15 19:00:00,40.9,75.4,41.1,111.0,517.0,14.3,43.0,0.0,69,183,117.01470588235294
2024-05-15 20:00:00,43.2,76.8,56.0,79.0,646.0,16.8,36.0,0.0,69,164,79.42
2024-05-15 21:00:00,41.6,71.0,59.1,58.0,695.0,16.8,29.0,0.0,69,137,74.39750000000001
2024-05-15 22:00:00,41.1,68.0,56.3,42.0,705.0,15.6,21.0,0.0,68,106,70.9675
2024-05-15 23:00:00,40.7,65.9,54.0,30.0,708.0,14.8,17.0,0.0,68,99,68.47666666666667
2024-05-16 00:00:00,40.5,65.7,54.3,23.0,714.0,15.0,18.0,0.0,68,98,68.5175
2024-05-16 01:00:00,42.0,69.2,55.1,19.0,714.0,15.5,21.0,0.0,67,98,70.6
2024-05-16 02:00:00,44.5,74.7,56.6,16.0,712.0,16.2,25.0,0.0,68,98,75.206
2024-05-16 03:00:00,47.0,80.6,60.8,8.0,716.0,17.2,29.0,0.0,68,98,80.988
2024-05-16 04:00:00,48.5,84.3,65.7,1.0,718.0,18.3,33.0,0.0,68,99,84.614
2024-05-16 05:00:00,36.3,60.5,39.8,34.0,575.0,11.2,19.0,0.0,69,101,61.29
2024-05-16 06:00:00,36.3,60.8,35.1,53.0,550.0,10.9,18.0,0.1,69,102,61.583999999999996
2024-05-16 07:00:00,35.7,59.0,28.5,80.0,513.0,10.4,16.0,0.7,69,102,80.4
2024-05-16 08:00:00,33.5,55.9,21.8,106.0,463.0,9.5,17.0,2.1,69,103,109.73529411764706
2024-05-16 09:00:00,27.1,47.8,15.1,130.0,389.0,8.0,22.0,4.4,69,102,144.6764705882353
2024-05-16 10:00:00,24.7,46.7,8.4,152.0,301.0,6.3,29.0,6.85,69,101,176.70588235294116
2024-05-16 11:00:00,22.7,46.3,3.6,167.0,235.0,4.8,35.0,8.85,68,100,198.54411764705884
2024-05-16 12:00:00,19.4,42.8,1.7,170.0,206.0,3.9,39.0,9.4,68,98,205.95
2024-05-16 13:00:00,17.9,41.1,1.6,165.0,198.0,3.3,42.0,8.5,67,97,195.63235294117646
2024-05-16 14:00:00,16.9,41.3,2.0,160.0,195.0,3.0,43.0,6.75,67,96,188.3529411764706
2024-05-16 15:00:00,16.5,41.6,1.3,160.0,184.0,2.8,43.0,4.3,67,107,188.3529411764706
2024-05-16 16:00:00,16.4,40.7,1.1,160.0,179.0,2.9,42.0,2.15,66,124,188.3529411764706
2024-05-16 17:00:00,18.6,47.1,5.0,158.0,221.0,3.4,53.0,0.75,66,135,185.44117647058823
2024-05-16 18:00:00,24.6,49.5,20.8,131.0,343.0,6.2,49.0,0.1,66,141,146.13235294117646
2024-05-16 19:00:00,31.5,59.4,42.1,94.0,507.0,10.0,44.0,0.0,66,137,94.12
2024-05-16 20:00:00,36.7,67.5,54.5,67.0,605.0,12.2,38.0,0.0,66,121,68.7625
2024-05-16 21:00:00,38.6,70.1,49.6,60.0,576.0,11.4,31.0,0.0,65,99,70.698
2024-05-16 22:00:00,34.5,61.2,35.8,64.0,481.0,9.0,24.0,0.0,65,93,64.72
2024-05-16 23:00:00,24.7,43.4,23.5,70.0,388.0,7.0,18.0,0.0,65,92,70.6
2024-05-17 00:00:00,19.0,32.8,16.0,78.0,316.0,6.0,13.0,0.0,65,91,78.44
2024-05-17 01:00:00,18.3,31.2,10.1,89.0,248.0,5.3,9.0,0.0,64,89,89.22
2024-05-17 02:00:00,19.2,32.2,6.1,95.0,198.0,4.9,7.0,0.0,63,87,95.1
2024-05-17 03:00:00,19.3,32.4,4.8,91.0,176.0,4.7,7.0,0.0,62,85,91.18
2024-05-17 04:00:00,18.0,30.5,5.4,83.0,172.0,4.7,9.0,0.0,61,83,83.34
2024-05-17 05:00:00,16.4,27.3,8.2,73.0,197.0,4.1,6.0,0.0,60,81,73.53999999999999
2024-05-17 06:00:00,15.4,27.4,9.2,71.0,214.0,4.3,10.0,0.1,58,79,71.58
2024-05-17 07:00:00,15.9,29.2,10.4,70.0,237.0,4.7,15.0,0.75,54,77,70.6
2024-05-17 08:00:00,17.6,33.3,10.6,77.0,250.0,5.1,19.0,2.15,51,76,77.46000000000001
2024-05-17 09:00:00,18.9,36.4,8.6,99.0,245.0,5.7,19.0,4.35,48,75,99.02000000000001
2024-05-17 10:00:00,20.2,37.6,5.5,129.0,230.0,6.3,18.0,6.85,59,74,143.22058823529412
2024-05-17 11:00:00,20.3,36.7,3.1,152.0,217.0,6.6,18.0,8.7,64,74,176.70588235294116
2024-05-17 12:00:00,19.4,35.0,2.2,160.0,208.0,6.3,20.0,9.6,65,73,188.3529411764706
2024-05-17 13:00:00,18.1,34.1,2.0,160.0,201.0,5.7,22.0,8.65,65,73,188.3529411764706
2024-05-17 14:00:00,16.8,34.1,2.2,159.0,197.0,5.1,24.0,6.1,65,74,186.8970588235294
2024-05-17 15:00:00,16.2,34.1,1.7,161.0,190.0,4.6,25.0,4.35,66,81,189.80882352941177
2024-05-17 16:00:00,16.1,33.8,1.6,161.0,187.0,4.2,25.0,2.25,66,100,189.80882352941177
2024-05-17 17:00:00,17.3,37.3,5.0,155.0,219.0,4.5,31.0,0.8,65,118,181.0735294117647
2024-05-17 18:00:00,23.0,42.0,16.2,132.0,306.0,6.2,28.0,0.15,60,130,147.58823529411765
2024-05-17 19:00:00,28.4,49.5,31.8,100.0,428.0,8.5,24.0,0.0,45,130,100.0
2024-05-17 20:00:00,31.3,53.8,44.5,72.0,531.0,10.4,21.0,0.0,45,119,72.56
2024-05-17 21:00:00,32.8,56.0,53.3,52.0,612.0,11.8,22.0,0.0,44,101,67.29249999999999
2024-05-17 22:00:00,35.9,61.7,59.2,36.0,673.0,12.8,25.0,0.0,43,78,74.52000000000001
2024-05-17 23:00:00,37.3,63.6,58.2,29.0,669.0,12.6,25.0,0.0,43,72,73.295
2024-05-18 00:00:00,30.9,52.5,45.1,36.0,547.0,10.3,19.0,0.0,45,73,57.2475
2024-05-18 01:00:00,21.8,36.6,25.1,51.0,360.0,6.7,12.0,0.0,47,74,51.98
2024-05-18 02:00:00,17.0,28.6,10.3,62.0,218.0,4.1,8.0,0.0,48,74,62.76
2024-05-18 03:00:00,15.0,26.8,6.2,63.0,170.0,3.3,13.0,0.0,47,74,63.74
2024-05-18 04:00:00,14.7,29.2,7.3,59.0,167.0,3.4,22.0,0.0,47,74,59.82
2024-05-18 05:00:00,16.6,29.0,19.2,33.0,224.0,3.8,12.0,0.0,46,74,33.0
2024-05-18 06:00:00,16.4,30.6,18.1,41.0,237.0,4.4,18.0,0.15,46,74,41.0
2024-05-18 07:00:00,18.2,34.2,16.3,54.0,254.0,5.1,26.0,0.85,46,74,54.92
2024-05-18 08:00:00,20.1,39.6,14.0,71.0,262.0,5.8,31.0,2.45,47,74,71.58
2024-05-18 09:00:00,20.3,40.0,10.5,98.0,251.0,6.4,29.0,4.85,47,74,98.03999999999999
2024-05-18 10:00:00,20.5,37.5,6.4,130.0,232.0,6.8,24.0,7.45,60,74,144.6764705882353
2024-05-18 11:00:00,20.8,37.5,3.4,154.0,216.0,6.8,21.0,9.45,64,74,179.61764705882354
2024-05-18 12:00:00,20.8,38.6,2.1,162.0,210.0,6.0,21.0,10.25,66,74,191.26470588235293
2024-05-18 13:00:00,20.0,38.5,1.9,162.0,209.0,4.7,23.0,9.45,66,74,191.26470588235293
2024-05-18 14:00:00,18.7,37.4,2.2,160.0,209.0,3.7,26.0,7.15,65,75,188.3529411764706
2024-05-18 15:00:00,17.5,37.8,2.0,159.0,202.0,3.3,30.0,4.3,65,77,186.8970588235294
2024-05-18 16:00:00,17.0,39.6,2.2,156.0,197.0,3.2,35.0,2.3,65,100,182.52941176470588
2024-05-18 17:00:00,15.1,31.7,6.4,143.0,220.0,3.4,24.0,0.8,62,118,163.60294117647058
2024-05-18 18:00:00,21.6,38.8,19.9,123.0,326.0,6.0,23.0,0.15,55,127,134.48529411764707
2024-05-18 19:00:00,29.2,50.3,38.8,94.0,474.0,9.6,22.0,0.0,48,126,94.12
2024-05-18 20:00:00,33.5,57.3,54.4,68.0,602.0,12.7,22.0,0.0,48,113,68.64
2024-05-18 21:00:00,36.1,61.5,65.9,47.0,711.0,15.1,24.0,0.0,49,93,82.7275
2024-05-18 22:00:00,39.8,68.5,74.2,29.0,799.0,17.0,26.0,0.0,49,75,92.89500000000001
2024-05-18 23:00:00,41.8,71.0,73.2,21.0,798.0,16.8,27.0,0.0,50,75,91.67
2024-05-19 00:00:00,30.5,50.8,55.3,30.0,635.0,13.0,25.0,0.0,51,76,69.74249999999999
2024-05-19 01:00:00,17.0,27.6,28.0,50.0,383.0,7.2,23.0,0.0,51,76,50.0
2024-05-19 02:00:00,13.3,27.0,7.9,66.0,195.0,3.0,21.0,0.0,50,75,66.68
2024-05-19 03:00:00,14.2,33.8,2.5,72.0,142.0,2.2,22.0,0.0,49,75,72.56
2024-05-19 04:00:00,15.1,34.1,4.3,75.0,153.0,3.1,25.0,0.0,49,75,75.5
2024-05-19 05:00:00,15.1,27.0,6.6,77.0,182.0,4.6,15.0,0.0,49,75,77.46000000000001
2024-05-19 06:00:00,14.7,25.0,7.6,75.0,196.0,5.2,10.0,0.15,49,75,75.5
2024-05-19 07:00:00,15.0,24.2,8.8,74.0,215.0,6.0,4.0,0.85,48,75,74.52
2024-05-19 08:00:00,15.4,24.4,9.1,79.0,226.0,6.6,7.0,2.45,48,75,79.42
2024-05-19 09:00:00,15.3,25.4,7.6,96.0,220.0,7.0,27.0,4.85,47,74,96.08
2024-05-19 10:00:00,17.9,39.1,5.1,119.0,205.0,7.3,55.0,7.5,53,74,128.66176470588235
2024-05-19 11:00:00,17.6,51.8,3.2,137.0,195.0,7.1,78.0,9.5,61,74,154.86764705882354
2024-05-19 12:00:00,20.5,67.5,2.3,144.0,194.0,6.1,89.0,10.25,63,73,165.05882352941177
2024-05-19 13:00:00,23.2,74.5,2.0,146.0,197.0,4.7,94.0,9.35,63,73,167.97058823529412
2024-05-19 14:00:00,22.6,66.6,2.0,146.0,200.0,3.6,95.0,6.6,63,74,167.97058823529412
2024-05-19 15:00:00,21.0,59.6,1.4,148.0,194.0,3.1,91.0,4.35,63,74,170.88235294117646
2024-05-19 16:00:00,20.4,57.3,1.2,148.0,189.0,2.9,82.0,2.2,63,82,170.88235294117646
2024-05-19 17:00:00,20.3,52.9,4.7,137.0,211.0,3.1,63.0,0.8,61,97,154.86764705882354
2024-05-19 18:00:00,25.7,53.3,16.1,116.0,300.0,5.0,55.0,0.15,53,106,124.29411764705883
2024-05-19 19:00:00,30.6,59.1,31.6,86.0,419.0,7.6,44.0,0.0,54,105,86.28
2024-05-19 20:00:00,32.5,59.8,40.7,64.0,490.0,9.1,33.0,0.0,55,94,64.72
2024-05-19 21:00:00,30.3,54.1,37.7,57.0,469.0,8.5,23.0,0.0,55,77,57.86
2024-05-19 22:00:00,25.7,44.6,28.3,58.0,398.0,6.8,14.0,0.0,55,75,58.84
2024-05-19 23:00:00,18.9,31.9,19.8,60.0,328.0,5.3,9.0,0.0,53,74,60.8
2024-05-20 00:00:00,14.0,24.4,14.3,63.0,270.0,4.2,10.0,0.0,49,72,63.74
2024-05-20 01:00:00,11.8,22.8,9.7,67.0,212.0,3.2,14.0,0.0,47,70,67.66
2024-05-20 02:00:00,10.5,22.6,6.7,68.0,168.0,2.6,18.0,0.0,47,70,68.64
2024-05-20 03:00:00,9.6,22.5,6.4,61.0,146.0,2.5,21.0,0.0,46,70,61.78
2024-05-20 04:00:00,9.1,22.5,7.7,51.0,138.0,2.7,24.0,0.0,45,69,51.98
2024-05-20 05:00:00,8.7,21.9,8.7,48.0,151.0,3.0,26.0,0.0,44,69,48.0
2024-05-20 06:00:00,8.2,24.4,8.3,46.0,151.0,3.4,35.0,0.15,44,68,46.0
2024-05-20 07:00:00,9.0,24.5,7.7,45.0,151.0,4.0,46.0,0.8,44,68,45.0
2024-05-20 08:00:00,9.1,31.0,6.9,50.0,151.0,4.4,51.0,2.3,44,68,50.0
2024-05-20 09:00:00,10.0,29.5,5.6,69.0,150.0,4.5,43.0,4.7,45,67,69.62
2024-05-20 10:00:00,11.1,26.5,3.9,94.0,150.0,4.4,30.0,7.3,45,67,94.12
2024-05-20 11:00:00,11.5,23.5,2.7,115.0,153.0,4.1,19.0,9.3,50,66,122.83823529411765
2024-05-20 12:00:00,11.7,22.1,2.1,126.0,163.0,3.6,15.0,10.05,57,66,138.85294117647058
2024-05-20 13:00:00,12.7,24.2,1.8,132.0,176.0,2.9,15.0,9.25,60,65,147.58823529411765
2024-05-20 14:00:00,14.6,28.1,1.9,135.0,187.0,2.4,16.0,7.05,61,64,151.95588235294116
2024-05-20 15:00:00,15.9,31.7,0.6,139.0,180.0,1.9,19.0,4.5,62,63,157.77941176470588
2024-05-20 16:00:00,16.4,33.8,0.0,140.0,170.0,1.6,23.0,2.3,62,63,159.23529411764707
2024-05-20 17:00:00,15.1,32.9,3.9,131.0,196.0,2.2,26.0,0.8,60,69,146.13235294117646
2024-05-20 18:00:00,18.7,35.7,18.6,108.0,308.0,4.7,25.0,0.15,45,82,112.6470588235294
2024-05-20 19:00:00,25.3,45.1,38.5,76.0,459.0,8.1,23.0,0.0,31,85,76.48
2024-05-20 20:00:00,31.5,54.8,50.6,53.0,549.0,10.2,22.0,0.0,31,76,63.985
2024-05-20 21:00:00,36.2,61.7,47.9,46.0,526.0,9.9,24.0,0.0,31,61,62.466
2024-05-20 22:00:00,36.9,64.0,37.5,47.0,442.0,8.4,28.0,0.0,31,62,64.72
2024-05-20 23:00:00,23.3,44.7,27.3,49.0,356.0,6.9,29.0,0.0,32,63,49.0
2024-05-21 00:00:00,14.3,30.6,19.4,50.0,276.0,5.6,25.0,0.0,32,63,50.0
2024-05-21 01:00:00,11.1,23.2,11.8,53.0,194.0,4.2,20.0,0.0,33,63,53.94
2024-05-21 02:00:00,10.3,21.0,6.8,53.0,137.0,3.3,17.0,0.0,33,63,53.94
2024-05-21 03:00:00,10.2,22.5,6.0,49.0,123.0,3.1,20.0,0.0,32,63,49.0
2024-05-21 04:00:00,10.4,24.9,7.8,44.0,136.0,3.4,26.0,0.0,32,63,44.0
2024-05-21 05:00:00,10.2,31.9,7.7,44.0,143.0,4.1,49.0,0.0,33,63,44.0
2024-05-21 06:00:00,10.3,30.7,7.5,45.0,151.0,4.3,51.0,0.15,33,63,45.0
2024-05-21 07:00:00,11.2,31.8,7.2,46.0,162.0,4.6,54.0,0.85,33,63,46.0
2024-05-21 08:00:00,10.6,36.3,6.6,53.0,170.0,4.9,60.0,2.45,34,64,53.94
2024-05-21 09:00:00,11.0,37.8,5.4,71.0,172.0,5.2,68.0,4.9,34,64,71.58
2024-05-21 10:00:00,12.0,42.6,4.0,94.0,170.0,5.5,79.0,7.55,38,64,94.12
2024-05-21 11:00:00,13.4,50.5,2.8,111.0,167.0,5.4,91.0,9.55,47,64,117.01470588235294
2024-05-21 12:00:00,14.8,60.3,2.2,117.0,162.0,4.8,108.0,10.3,51,64,125.75
2024-05-21 13:00:00,16.1,69.2,1.8,116.0,155.0,3.8,128.0,9.55,51,64,124.29411764705883
2024-05-21 14:00:00,16.7,70.8,1.8,115.0,151.0,3.1,138.0,7.5,50,64,122.83823529411765
2024-05-21 15:00:00,16.5,66.8,0.0,118.0,136.0,2.3,133.0,4.8,52,65,127.20588235294117
2024-05-21 16:00:00,16.2,62.6,0.0,120.0,124.0,1.8,119.0,2.4,53,65,130.11764705882354
2024-05-21 17:00:00,14.0,49.2,3.7,117.0,168.0,2.5,86.0,0.85,51,65,125.75
2024-05-21 18:00:00,20.3,51.2,23.2,97.0,318.0,6.2,80.0,0.15,49,65,97.06
2024-05-21 19:00:00,30.7,66.6,49.8,69.0,522.0,11.2,71.0,0.0,50,65,69.62
2024-05-21 20:00:00,39.0,77.3,66.5,47.0,656.0,14.4,62.0,0.0,52,65,83.4625
2024-05-21 21:00:00,42.5,78.9,64.9,38.0,661.0,14.4,51.0,0.0,54,66,81.50250000000001
2024-05-21 22:00:00,39.7,70.3,53.5,36.0,595.0,12.6,39.0,0.0,55,66,70.89399999999999
2024-05-21 23:00:00,29.1,51.6,41.4,36.0,507.0,10.4,30.0,0.0,56,66,52.714999999999996
2024-05-22 00:00:00,18.7,35.7,30.0,40.0,395.0,7.9,26.0,0.0,57,67,40.0
2024-05-22 01:00:00,14.3,29.4,17.8,46.0,260.0,5.0,26.0,0.0,57,67,46.0
2024-05-22 02:00:00,13.4,28.0,9.3,50.0,164.0,3.1,27.0,0.0,57,67,50.0
2024-05-22 03:00:00,13.4,28.5,7.2,48.0,136.0,2.8,29.0,0.0,58,68,48.0
2024-05-22 04:00:00,13.8,30.6,8.7,44.0,146.0,3.4,32.0,0.0,59,68,44.0
2024-05-22 05:00:00,14.4,32.2,9.6,44.0,162.0,4.2,35.0,0.0,59,68,44.0
2024-05-22 06:00:00,15.1,36.9,8.8,48.0,166.0,4.7,48.0,0.15,59,69,48.0
