time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-12-01 00:00:00,50.9,52.6,22.9,67.0,403.0,15.1,3.0,0.0,77,128,85.13666666666666
2024-12-01 01:00:00,49.8,51.7,15.7,79.0,383.0,14.6,3.0,0.0,78,129,83.34
2024-12-01 02:00:00,49.2,51.1,10.3,87.0,370.0,14.6,3.0,0.0,78,130,87.25999999999999
2024-12-01 03:00:00,49.0,50.8,7.9,89.0,358.0,15.3,3.0,0.0,78,131,89.22
2024-12-01 04:00:00,49.1,51.1,7.4,87.0,355.0,16.5,4.0,0.0,79,132,87.25999999999999
2024-12-01 05:00:00,49.5,51.7,8.0,85.0,372.0,18.6,4.0,0.0,79,133,85.3
2024-12-01 06:00:00,50.3,52.5,10.7,79.0,432.0,20.5,4.0,0.0,79,133,84.15666666666667
2024-12-01 07:00:00,52.5,54.7,14.3,71.0,514.0,23.1,3.0,0.1,79,134,87.75
2024-12-01 08:00:00,53.9,55.9,15.9,71.0,559.0,25.0,3.0,0.7,80,135,90.03666666666666
2024-12-01 09:00:00,54.5,56.7,13.8,87.0,537.0,25.8,4.0,1.9,80,136,91.01666666666667
2024-12-01 10:00:00,55.6,58.4,9.7,111.0,479.0,26.0,5.0,3.4,80,136,117.01470588235294
2024-12-01 11:00:00,57.6,61.0,6.4,132.0,426.0,25.2,6.0,4.65,80,137,147.58823529411765
2024-12-01 12:00:00,58.2,62.6,4.4,148.0,389.0,22.8,7.0,5.05,81,138,170.88235294117646
2024-12-01 13:00:00,55.4,60.1,3.1,161.0,357.0,19.4,8.0,4.45,81,139,189.80882352941177
2024-12-01 14:00:00,51.0,55.4,3.8,165.0,337.0,16.7,8.0,3.1,81,140,195.63235294117646
2024-12-01 15:00:00,47.5,51.7,6.8,157.0,329.0,15.2,7.0,1.55,82,141,183.98529411764707
2024-12-01 16:00:00,45.8,49.4,11.7,139.0,333.0,14.5,6.0,0.5,82,142,157.77941176470588
2024-12-01 17:00:00,42.1,44.1,17.6,117.0,363.0,14.0,3.0,0.05,82,142,125.75
2024-12-01 18:00:00,49.6,51.7,32.6,90.0,446.0,15.8,3.0,0.0,82,142,90.2
2024-12-01 19:00:00,57.0,59.1,52.8,54.0,554.0,18.2,4.0,0.0,82,142,95.1
2024-12-01 20:00:00,63.3,65.2,64.0,30.0,617.0,19.5,4.0,0.0,82,142,111.88999999999999
2024-12-01 21:00:00,62.2,64.0,57.8,31.0,593.0,18.5,4.0,0.0,82,143,108.26
2024-12-01 22:00:00,55.2,56.7,42.6,45.0,523.0,16.4,3.0,0.0,82,143,92.16
2024-12-01 23:00:00,48.0,49.5,29.1,59.0,460.0,14.8,3.0,0.0,82,143,80.4
2024-12-02 00:00:00,44.8,46.4,20.6,70.0,419.0,14.3,3.0,0.0,82,142,75.17333333333333
2024-12-02 01:00:00,44.7,46.6,13.8,81.0,384.0,14.4,4.0,0.0,82,142,81.38
2024-12-02 02:00:00,45.6,47.6,9.1,89.0,362.0,14.9,4.0,0.0,82,141,89.22
2024-12-02 03:00:00,46.8,49.0,6.9,90.0,353.0,15.9,4.0,0.0,81,141,90.2
2024-12-02 04:00:00,48.4,50.6,6.8,88.0,357.0,17.3,4.0,0.0,81,140,88.24000000000001
2024-12-02 05:00:00,49.8,52.2,7.5,87.0,377.0,19.2,4.0,0.0,81,140,87.25999999999999
2024-12-02 06:00:00,51.6,54.0,10.3,81.0,430.0,21.4,4.0,0.0,81,140,86.28
2024-12-02 07:00:00,54.4,56.8,14.1,72.0,500.0,24.5,4.0,0.1,81,141,90.85333333333332
2024-12-02 08:00:00,56.6,58.7,16.0,72.0,540.0,26.9,4.0,0.65,81,141,94.44666666666667
2024-12-02 09:00:00,57.2,59.5,14.2,86.0,524.0,28.4,4.0,1.85,82,141,95.42666666666668
2024-12-02 10:00:00,58.3,61.0,10.4,108.0,477.0,29.3,5.0,3.3,82,141,112.6470588235294
2024-12-02 11:00:00,59.3,62.6,7.2,127.0,434.0,28.8,6.0,4.45,82,142,140.30882352941177
2024-12-02 12:00:00,59.1,63.1,4.8,143.0,402.0,25.8,7.0,4.8,82,142,163.60294117647058
2024-12-02 13:00:00,57.0,61.5,2.9,157.0,372.0,21.5,8.0,4.2,82,142,183.98529411764707
2024-12-02 14:00:00,52.7,57.5,3.7,162.0,357.0,18.1,9.0,2.85,82,142,191.26470588235293
2024-12-02 15:00:00,50.2,55.1,8.7,152.0,352.0,16.6,9.0,1.45,82,142,176.70588235294116
2024-12-02 16:00:00,50.5,54.9,16.2,133.0,360.0,16.1,8.0,0.45,82,142,149.04411764705884
2024-12-02 17:00:00,42.0,44.1,24.5,108.0,403.0,16.2,4.0,0.05,82,143,112.6470588235294
2024-12-02 18:00:00,49.5,51.8,31.8,90.0,522.0,16.9,4.0,0.0,82,143,90.2
2024-12-02 19:00:00,52.0,54.4,41.6,66.0,675.0,17.8,4.0,0.0,82,143,86.93333333333334
2024-12-02 20:00:00,52.4,54.7,47.3,48.0,759.0,17.9,4.0,0.0,82,142,87.58666666666667
2024-12-02 21:00:00,52.0,54.5,45.5,42.0,712.0,16.7,4.0,0.0,82,141,86.93333333333334
2024-12-02 22:00:00,50.4,53.0,39.6,42.0,597.0,14.7,5.0,0.0,81,140,84.32
2024-12-02 23:00:00,46.0,48.5,32.9,45.0,497.0,13.0,5.0,0.0,81,140,77.13333333333333
2024-12-03 00:00:00,39.2,41.9,25.4,52.0,439.0,11.5,5.0,0.0,81,140,66.02666666666667
2024-12-03 01:00:00,34.2,36.9,17.1,62.0,396.0,10.2,5.0,0.0,81,139,62.76
2024-12-03 02:00:00,31.9,34.5,10.8,71.0,370.0,10.0,5.0,0.0,81,138,71.58
2024-12-03 03:00:00,31.9,34.3,7.9,76.0,363.0,11.5,5.0,0.0,80,136,76.48
2024-12-03 04:00:00,33.2,35.5,7.1,80.0,372.0,14.2,4.0,0.0,80,135,80.4
2024-12-03 05:00:00,33.3,35.5,7.6,79.0,394.0,14.9,4.0,0.0,79,133,79.42
2024-12-03 06:00:00,34.7,36.8,10.6,73.0,440.0,16.9,4.0,0.0,78,132,73.53999999999999
2024-12-03 07:00:00,37.1,39.1,14.5,66.0,499.0,19.6,3.0,0.1,78,130,66.68
2024-12-03 08:00:00,39.3,41.1,16.5,66.0,532.0,21.6,3.0,0.6,77,128,66.68
2024-12-03 09:00:00,39.6,41.6,14.6,78.0,518.0,22.1,3.0,1.7,77,126,78.44
2024-12-03 10:00:00,40.0,42.3,10.8,98.0,477.0,21.8,4.0,3.15,76,124,98.03999999999999
2024-12-03 11:00:00,40.9,43.2,7.6,116.0,438.0,21.2,4.0,4.35,76,122,124.29411764705883
2024-12-03 12:00:00,41.7,44.1,5.5,134.0,404.0,20.3,4.0,4.7,75,121,150.5
2024-12-03 13:00:00,42.4,44.6,4.0,151.0,370.0,19.0,4.0,4.05,74,119,175.25
2024-12-03 14:00:00,42.1,44.1,4.4,158.0,350.0,17.7,4.0,2.8,74,117,185.44117647058823
2024-12-03 15:00:00,41.1,43.0,7.9,149.0,336.0,16.3,3.0,1.4,74,116,172.33823529411765
2024-12-03 16:00:00,40.9,42.5,13.3,131.0,336.0,15.0,3.0,0.45,73,115,146.13235294117646
2024-12-03 17:00:00,39.0,40.7,19.0,104.0,379.0,13.6,3.0,0.05,73,114,106.82352941176471
2024-12-03 18:00:00,40.5,41.9,21.6,93.0,518.0,13.8,3.0,0.0,73,114,93.14
2024-12-03 19:00:00,39.2,40.4,25.1,79.0,701.0,14.0,2.0,0.0,73,113,79.42
2024-12-03 20:00:00,36.4,37.5,26.8,68.0,802.0,14.0,2.0,0.0,72,112,68.64
2024-12-03 21:00:00,33.4,34.2,25.2,65.0,746.0,13.4,2.0,0.0,72,110,65.7
2024-12-03 22:00:00,31.0,31.8,21.9,66.0,608.0,12.6,1.0,0.0,71,108,66.68
2024-12-03 23:00:00,28.9,29.7,18.9,67.0,491.0,11.8,1.0,0.0,70,106,67.66
2024-12-04 00:00:00,27.4,28.1,16.9,65.0,432.0,11.0,1.0,0.0,70,104,65.7
2024-12-04 01:00:00,27.2,28.0,15.2,63.0,393.0,10.3,1.0,0.0,69,103,63.74
2024-12-04 02:00:00,28.5,29.6,13.6,62.0,370.0,10.3,2.0,0.0,69,102,62.76
2024-12-04 03:00:00,31.0,32.8,11.6,65.0,360.0,11.4,3.0,0.0,69,102,65.7
2024-12-04 04:00:00,33.8,36.1,9.6,69.0,366.0,13.3,4.0,0.0,69,102,69.62
2024-12-04 05:00:00,34.1,37.0,9.3,71.0,386.0,15.6,5.0,0.0,69,102,71.58
2024-12-04 06:00:00,34.8,37.7,11.3,69.0,434.0,18.9,5.0,0.0,69,102,69.62
2024-12-04 07:00:00,35.7,38.6,14.0,67.0,495.0,23.5,5.0,0.1,69,102,67.66
2024-12-04 08:00:00,35.5,38.3,15.2,70.0,531.0,27.2,5.0,0.65,69,102,70.6
2024-12-04 09:00:00,34.1,37.0,13.4,83.0,518.0,29.7,6.0,1.85,69,101,83.34
2024-12-04 10:00:00,32.6,36.1,10.1,100.0,479.0,31.4,6.0,3.4,69,101,100.0
2024-12-04 11:00:00,33.1,36.8,7.3,117.0,440.0,31.4,7.0,4.65,68,100,125.75
2024-12-04 12:00:00,35.4,39.1,5.2,133.0,406.0,28.8,7.0,5.05,68,99,149.04411764705884
2024-12-04 13:00:00,37.7,41.1,3.6,147.0,373.0,24.5,7.0,4.4,68,99,169.4264705882353
2024-12-04 14:00:00,38.1,41.2,3.8,153.0,353.0,20.8,6.0,3.05,68,99,178.16176470588235
2024-12-04 15:00:00,36.8,39.7,7.2,145.0,341.0,18.5,5.0,1.55,68,98,166.51470588235293
2024-12-04 16:00:00,36.1,38.6,12.4,128.0,341.0,16.7,5.0,0.5,68,98,141.76470588235293
2024-12-04 17:00:00,32.9,34.7,17.0,112.0,384.0,15.3,3.0,0.05,67,98,118.47058823529412
2024-12-04 18:00:00,34.8,36.6,19.1,101.0,513.0,14.9,3.0,0.0,67,97,102.45588235294117
2024-12-04 19:00:00,33.3,35.0,22.0,86.0,685.0,14.3,3.0,0.0,67,97,86.28
2024-12-04 20:00:00,31.3,33.1,24.0,74.0,795.0,13.7,3.0,0.0,67,96,74.52
2024-12-04 21:00:00,30.0,31.7,24.4,67.0,795.0,13.0,3.0,0.0,67,96,67.66
2024-12-04 22:00:00,29.3,31.0,23.8,62.0,734.0,12.3,3.0,0.0,66,95,62.76
2024-12-04 23:00:00,28.3,29.9,22.6,59.0,651.0,11.8,3.0,0.0,66,95,59.82
2024-12-05 00:00:00,27.0,28.4,20.5,58.0,542.0,11.4,3.0,0.0,66,95,58.84
2024-12-05 01:00:00,26.5,27.9,17.6,58.0,412.0,11.2,2.0,0.0,66,95,58.84
2024-12-05 02:00:00,26.7,28.0,15.2,59.0,318.0,11.3,2.0,0.0,66,95,59.82
2024-12-05 03:00:00,26.7,27.8,13.1,61.0,287.0,11.8,2.0,0.0,66,95,61.78
2024-12-05 04:00:00,25.8,26.8,11.4,64.0,292.0,12.6,1.0,0.0,66,95,64.72
2024-12-05 05:00:00,23.8,24.7,10.9,66.0,313.0,13.2,2.0,0.0,66,94,66.68
2024-12-05 06:00:00,23.1,23.9,13.7,61.0,355.0,14.1,2.0,0.0,66,93,61.78
2024-12-05 07:00:00,23.9,24.7,17.4,56.0,413.0,15.5,1.0,0.1,65,92,56.88
2024-12-05 08:00:00,24.8,25.5,19.0,58.0,445.0,17.3,1.0,0.7,65,91,58.84
2024-12-05 09:00:00,23.7,24.6,16.6,74.0,426.0,20.1,1.0,1.95,64,91,74.52
2024-12-05 10:00:00,22.6,23.7,12.2,97.0,382.0,23.4,2.0,3.55,64,90,97.06
2024-12-05 11:00:00,23.0,24.4,8.4,118.0,348.0,25.3,3.0,4.85,64,89,127.20588235294117
2024-12-05 12:00:00,26.5,28.5,5.8,136.0,338.0,24.8,4.0,5.2,63,88,153.41176470588235
2024-12-05 13:00:00,32.6,35.3,3.9,153.0,338.0,23.0,5.0,4.55,64,87,178.16176470588235
2024-12-05 14:00:00,35.2,38.1,4.0,160.0,345.0,21.2,5.0,3.15,65,87,188.3529411764706
2024-12-05 15:00:00,34.2,37.0,7.5,153.0,356.0,19.7,5.0,1.6,64,87,178.16176470588235
2024-12-05 16:00:00,33.6,36.1,12.9,137.0,373.0,18.2,4.0,0.5,63,87,154.86764705882354
2024-12-05 17:00:00,27.2,28.9,15.3,120.0,400.0,15.9,3.0,0.05,63,86,130.11764705882354
2024-12-05 18:00:00,30.3,31.7,17.5,109.0,447.0,15.5,3.0,0.0,62,95,114.1029411764706
2024-12-05 19:00:00,29.5,30.7,20.6,94.0,503.0,14.8,2.0,0.0,62,98,94.12
2024-12-05 20:00:00,28.6,29.9,23.0,80.0,542.0,14.0,2.0,0.0,62,92,80.4
2024-12-05 21:00:00,28.3,29.7,24.1,71.0,549.0,13.0,2.0,0.0,62,85,71.58
2024-12-05 22:00:00,28.3,29.8,24.6,63.0,538.0,11.9,2.0,0.0,62,85,63.74
2024-12-05 23:00:00,27.5,28.9,24.3,57.0,523.0,10.8,2.0,0.0,62,85,57.86
2024-12-06 00:00:00,25.0,26.3,23.1,53.0,508.0,9.5,2.0,0.0,62,85,53.94
2024-12-06 01:00:00,22.6,23.7,21.1,50.0,488.0,8.1,2.0,0.0,62,85,50.0
2024-12-06 02:00:00,20.6,21.8,19.3,48.0,463.0,7.3,2.0,0.0,62,84,48.0
2024-12-06 03:00:00,19.1,20.2,17.5,47.0,417.0,7.2,2.0,0.0,62,84,47.0
2024-12-06 04:00:00,18.0,19.1,15.9,48.0,364.0,7.6,2.0,0.0,61,83,48.0
2024-12-06 05:00:00,15.9,16.8,13.1,56.0,352.0,9.1,2.0,0.0,61,83,56.88
2024-12-06 06:00:00,16.0,16.9,16.0,50.0,423.0,9.9,2.0,0.0,61,82,50.0
2024-12-06 07:00:00,18.6,19.6,19.8,44.0,533.0,11.0,2.0,0.1,61,82,44.0
2024-12-06 08:00:00,21.2,22.1,21.3,46.0,598.0,12.1,2.0,0.75,60,81,46.0
2024-12-06 09:00:00,21.3,22.2,18.2,65.0,572.0,13.5,2.0,2.1,60,81,65.7
2024-12-06 10:00:00,20.8,22.1,12.7,93.0,500.0,15.0,3.0,3.75,60,81,93.14
2024-12-06 11:00:00,21.7,23.5,8.2,116.0,433.0,15.6,3.0,5.1,60,80,124.29411764705883
2024-12-06 12:00:00,21.1,23.0,5.3,131.0,385.0,14.7,3.0,5.5,60,80,146.13235294117646
2024-12-06 13:00:00,18.7,20.5,3.3,140.0,343.0,12.9,3.0,4.8,62,80,159.23529411764707
2024-12-06 14:00:00,17.2,18.9,3.3,143.0,318.0,11.3,3.0,3.4,62,79,163.60294117647058
2024-12-06 15:00:00,15.9,17.5,6.1,135.0,316.0,10.2,3.0,1.75,61,77,151.95588235294116
2024-12-06 16:00:00,15.0,16.5,10.9,120.0,331.0,9.4,2.0,0.55,53,76,130.11764705882354
2024-12-06 17:00:00,18.6,20.7,15.5,99.0,363.0,8.1,4.0,0.05,48,75,99.02000000000001
2024-12-06 18:00:00,23.5,25.7,20.8,85.0,426.0,8.9,4.0,0.0,47,74,85.3
2024-12-06 19:00:00,25.5,27.8,28.1,66.0,506.0,10.1,5.0,0.0,46,73,66.68
2024-12-06 20:00:00,27.2,29.7,33.2,51.0,558.0,10.9,5.0,0.0,45,73,51.98
2024-12-06 21:00:00,28.0,30.7,34.0,45.0,560.0,11.3,5.0,0.0,45,73,46.666666666666664
2024-12-06 22:00:00,28.7,31.4,32.7,44.0,535.0,11.4,5.0,0.0,45,73,47.833333333333336
2024-12-06 23:00:00,27.9,30.5,31.1,43.0,504.0,11.1,5.0,0.0,45,73,46.5
2024-12-07 00:00:00,25.7,28.1,29.8,40.0,470.0,10.2,4.0,0.0,45,73,42.833333333333336
2024-12-07 01:00:00,24.8,26.9,28.3,37.0,431.0,9.0,4.0,0.0,45,73,41.333333333333336
2024-12-07 02:00:00,24.5,26.5,26.9,35.0,402.0,8.0,3.0,0.0,45,73,40.833333333333336
2024-12-07 03:00:00,23.4,25.1,25.5,33.0,381.0,7.4,3.0,0.0,46,73,39.0
2024-12-07 04:00:00,22.2,23.6,24.3,32.0,371.0,7.2,3.0,0.0,47,74,37.0
2024-12-07 05:00:00,26.5,28.2,28.4,23.0,395.0,7.6,3.0,0.0,47,74,44.166666666666664
2024-12-07 06:00:00,26.4,28.1,29.3,19.0,496.0,8.7,3.0,0.0,49,75,44.0
2024-12-07 07:00:00,31.8,33.4,30.3,15.0,631.0,10.2,2.0,0.1,51,76,53.94
2024-12-07 08:00:00,33.9,35.2,29.0,22.0,700.0,11.5,2.0,0.75,53,77,57.37
2024-12-07 09:00:00,28.1,29.4,23.6,49.0,639.0,12.5,2.0,2.15,55,78,49.0
2024-12-07 10:00:00,22.0,23.7,16.0,88.0,512.0,13.3,3.0,3.9,56,78,88.24000000000001
2024-12-07 11:00:00,17.2,19.0,9.7,117.0,405.0,13.3,3.0,5.25,56,78,125.75
2024-12-07 12:00:00,14.6,16.5,5.7,130.0,350.0,11.9,3.0,5.7,60,78,144.6764705882353
2024-12-07 13:00:00,14.5,16.5,3.0,134.0,316.0,9.8,4.0,5.0,61,78,150.5
2024-12-07 14:00:00,14.3,16.7,2.5,133.0,297.0,8.2,4.0,3.45,61,77,149.04411764705884
2024-12-07 15:00:00,14.2,16.9,4.4,126.0,284.0,7.4,4.0,1.75,57,77,138.85294117647058
2024-12-07 16:00:00,14.6,17.3,8.5,115.0,286.0,7.2,4.0,0.55,53,77,122.83823529411765
2024-12-07 17:00:00,18.7,20.9,14.9,97.0,327.0,7.3,4.0,0.05,53,77,97.06
2024-12-07 18:00:00,24.9,27.4,21.0,83.0,449.0,8.2,4.0,0.0,53,77,83.34
2024-12-07 19:00:00,28.3,30.7,29.5,64.0,610.0,9.5,5.0,0.0,53,77,64.72
2024-12-07 20:00:00,29.8,32.4,35.9,49.0,704.0,10.6,5.0,0.0,54,77,49.666666666666664
2024-12-07 21:00:00,31.2,33.9,38.5,42.0,667.0,11.3,5.0,0.0,54,77,52.96
2024-12-07 22:00:00,33.6,36.4,38.9,40.0,564.0,11.8,5.0,0.0,55,78,56.88
2024-12-07 23:00:00,34.9,37.6,38.2,38.0,478.0,11.7,5.0,0.0,56,78,59.00333333333333
2024-12-08 00:00:00,33.2,35.7,36.0,37.0,441.0,10.7,4.0,0.0,57,79,56.226666666666674
2024-12-08 01:00:00,30.6,32.8,32.6,36.0,422.0,9.2,4.0,0.0,58,79,51.980000000000004
2024-12-08 02:00:00,28.3,30.2,29.5,36.0,414.0,8.1,3.0,0.0,59,80,47.166666666666664
2024-12-08 03:00:00,26.5,27.9,27.0,35.0,408.0,7.6,2.0,0.0,60,80,44.166666666666664
2024-12-08 04:00:00,24.6,25.5,24.7,35.0,412.0,7.4,2.0,0.0,60,80,41.0
2024-12-08 05:00:00,21.1,21.5,21.7,38.0,445.0,7.6,1.0,0.0,60,80,38.0
2024-12-08 06:00:00,19.4,19.7,22.9,36.0,549.0,8.7,1.0,0.0,60,80,36.0
2024-12-08 07:00:00,21.5,21.7,24.4,35.0,682.0,10.2,0.0,0.1,58,79,35.833333333333336
2024-12-08 08:00:00,20.3,20.4,23.9,40.0,739.0,11.5,0.0,0.75,57,79,40.0
2024-12-08 09:00:00,18.0,18.1,19.8,59.0,649.0,12.5,0.0,2.1,54,78,59.82
2024-12-08 10:00:00,15.3,15.4,13.7,84.0,484.0,13.4,0.0,3.9,53,77,84.32
2024-12-08 11:00:00,10.2,10.2,8.7,104.0,348.0,13.4,0.0,5.3,52,76,106.82352941176471
2024-12-08 12:00:00,5.6,5.8,5.4,114.0,281.0,12.0,0.0,5.8,50,76,121.38235294117646
2024-12-08 13:00:00,5.2,5.9,3.1,119.0,245.0,9.8,1.0,5.1,53,75,128.66176470588235
2024-12-08 14:00:00,5.6,6.4,2.6,120.0,225.0,8.3,1.0,3.55,53,74,130.11764705882354
2024-12-08 15:00:00,6.1,6.8,4.5,116.0,215.0,8.0,1.0,1.8,51,74,124.29411764705883
2024-12-08 16:00:00,7.1,7.7,8.2,107.0,223.0,8.4,1.0,0.55,45,73,111.19117647058823
2024-12-08 17:00:00,9.1,9.4,12.1,96.0,258.0,8.9,1.0,0.05,43,72,96.08
2024-12-08 18:00:00,12.2,12.4,15.8,86.0,349.0,9.5,1.0,0.0,42,72,86.28
2024-12-08 19:00:00,14.0,14.2,20.9,71.0,466.0,10.4,0.0,0.0,40,71,71.58
2024-12-08 20:00:00,15.3,15.5,24.5,60.0,533.0,10.9,0.0,0.0,39,69,60.8
2024-12-08 21:00:00,15.9,16.2,25.3,55.0,501.0,10.8,0.0,0.0,37,68,55.9
2024-12-08 22:00:00,16.4,16.8,24.7,52.0,418.0,10.3,0.0,0.0,36,67,52.96
2024-12-08 23:00:00,15.8,16.4,23.1,51.0,351.0,9.7,1.0,0.0,35,66,51.98
2024-12-09 00:00:00,13.9,14.8,20.4,51.0,325.0,8.9,2.0,0.0,33,64,51.98
2024-12-09 01:00:00,12.5,14.1,16.7,52.0,314.0,7.9,4.0,0.0,32,63,52.96
2024-12-09 02:00:00,11.8,14.9,13.9,53.0,307.0,7.1,6.0,0.0,30,61,53.94
2024-12-09 03:00:00,11.6,16.2,12.3,53.0,291.0,6.6,8.0,0.0,29,60,53.94
2024-12-09 04:00:00,11.8,17.1,11.4,52.0,279.0,6.4,9.0,0.0,27,59,52.96
2024-12-09 05:00:00,11.7,17.0,10.6,53.0,295.0,6.4,9.0,0.0,26,58,53.94
2024-12-09 06:00:00,12.5,17.6,13.5,48.0,376.0,7.2,9.0,0.0,26,57,48.0
2024-12-09 07:00:00,15.7,20.4,17.3,42.0,485.0,8.4,8.0,0.1,25,57,42.0
2024-12-09 08:00:00,18.2,21.9,18.9,43.0,539.0,9.6,7.0,0.7,24,56,43.0
2024-12-09 09:00:00,18.6,21.5,16.3,59.0,486.0,10.8,6.0,2.0,24,56,59.82
2024-12-09 10:00:00,17.2,19.8,11.5,83.0,379.0,12.0,4.0,3.6,33,56,83.34
2024-12-09 11:00:00,14.6,16.4,7.5,102.0,291.0,12.4,3.0,4.95,41,56,103.91176470588235
2024-12-09 12:00:00,10.9,12.1,4.9,112.0,248.0,11.2,2.0,5.35,48,56,118.47058823529412
2024-12-09 13:00:00,9.8,11.0,3.1,117.0,224.0,9.1,2.0,4.7,51,57,125.75
2024-12-09 14:00:00,9.7,11.1,2.9,118.0,215.0,7.6,2.0,3.3,52,57,127.20588235294117
2024-12-09 15:00:00,10.0,11.4,5.2,112.0,216.0,7.2,2.0,1.7,48,58,118.47058823529412
2024-12-09 16:00:00,10.5,12.0,9.1,102.0,232.0,7.4,2.0,0.55,41,58,103.91176470588235
2024-12-09 17:00:00,11.4,12.3,11.2,94.0,274.0,7.4,2.0,0.05,38,58,94.12
2024-12-09 18:00:00,15.1,15.9,13.7,86.0,375.0,8.0,2.0,0.0,34,58,86.28
2024-12-09 19:00:00,16.8,17.6,17.1,74.0,502.0,8.9,2.0,0.0,30,59,74.52
2024-12-09 20:00:00,18.3,19.2,19.1,66.0,572.0,9.6,2.0,0.0,27,59,66.68
2024-12-09 21:00:00,20.4,21.5,18.3,64.0,532.0,10.0,2.0,0.0,28,59,64.72
2024-12-09 22:00:00,23.2,24.3,16.1,66.0,435.0,10.3,2.0,0.0,28,59,66.68
2024-12-09 23:00:00,25.4,26.7,13.9,68.0,357.0,10.4,2.0,0.0,29,60,68.64
2024-12-10 00:00:00,26.5,27.8,12.3,69.0,325.0,10.3,2.0,0.0,29,61,69.62
2024-12-10 01:00:00,27.6,28.8,10.8,69.0,312.0,10.2,2.0,0.0,30,62,69.62
2024-12-10 02:00:00,28.8,29.8,9.6,70.0,310.0,10.2,2.0,0.0,32,63,70.6
2024-12-10 03:00:00,29.8,30.7,8.7,70.0,315.0,10.5,2.0,0.0,33,64,70.6
2024-12-10 04:00:00,30.7,31.5,8.1,71.0,331.0,11.1,1.0,0.0,35,66,71.58
2024-12-10 05:00:00,32.5,33.3,8.7,69.0,360.0,11.6,1.0,0.0,36,67,69.62
2024-12-10 06:00:00,33.1,33.8,11.3,64.0,419.0,12.4,1.0,0.0,38,69,64.72
2024-12-10 07:00:00,35.5,36.1,14.7,58.0,492.0,13.5,1.0,0.1,40,70,59.983333333333334
2024-12-10 08:00:00,37.4,37.8,16.1,60.0,530.0,15.0,1.0,0.6,42,72,63.086666666666666
2024-12-10 09:00:00,36.8,37.3,13.7,76.0,505.0,17.3,1.0,1.8,46,73,76.48
2024-12-10 10:00:00,36.6,37.3,9.3,99.0,445.0,20.0,2.0,3.3,49,75,99.02000000000001
2024-12-10 11:00:00,35.2,36.0,5.8,119.0,391.0,21.7,2.0,4.6,53,76,128.66176470588235
2024-12-10 12:00:00,32.4,33.4,4.0,133.0,353.0,21.6,2.0,5.0,61,78,149.04411764705884
2024-12-10 13:00:00,30.6,31.7,3.1,143.0,321.0,20.5,2.0,4.45,62,80,163.60294117647058
2024-12-10 14:00:00,29.5,30.6,3.8,146.0,303.0,19.4,2.0,3.1,63,81,167.97058823529412
2024-12-10 15:00:00,28.9,29.9,6.6,141.0,303.0,18.6,2.0,1.6,62,83,160.69117647058823
2024-12-10 16:00:00,28.9,29.9,11.0,129.0,317.0,17.9,1.0,0.5,62,84,143.22058823529412
2024-12-10 17:00:00,28.8,29.6,16.3,113.0,347.0,17.3,1.0,0.05,62,86,119.92647058823529
2024-12-10 18:00:00,36.0,36.7,23.8,96.0,408.0,17.5,1.0,0.0,63,87,96.08
2024-12-10 19:00:00,39.9,40.5,34.0,71.0,485.0,17.7,1.0,0.0,64,89,71.58
2024-12-10 20:00:00,42.1,42.7,40.7,53.0,532.0,17.5,1.0,0.0,64,91,70.76333333333334
2024-12-10 21:00:00,44.2,44.7,41.4,45.0,525.0,16.7,1.0,0.0,65,93,74.19333333333334
2024-12-10 22:00:00,46.1,46.6,38.6,43.0,490.0,15.5,1.0,0.0,66,94,77.29666666666667
2024-12-10 23:00:00,44.9,45.3,34.1,45.0,455.0,14.5,1.0,0.0,67,96,75.33666666666666
2024-12-11 00:00:00,40.6,41.1,27.3,53.0,429.0,13.6,1.0,0.0,67,98,68.31333333333333
2024-12-11 01:00:00,36.1,36.6,18.9,65.0,404.0,12.9,1.0,0.0,68,99,65.7
2024-12-11 02:00:00,32.0,32.5,12.3,75.0,388.0,12.7,1.0,0.0,68,99,75.5
2024-12-11 03:00:00,29.9,30.3,9.0,79.0,382.0,13.1,1.0,0.0,68,100,79.42
2024-12-11 04:00:00,29.5,29.9,7.6,81.0,384.0,14.1,1.0,0.0,68,100,81.38
2024-12-11 05:00:00,29.3,29.8,7.5,82.0,398.0,15.5,1.0,0.0,68,100,82.36
2024-12-11 06:00:00,30.9,31.3,10.0,78.0,437.0,18.3,1.0,0.0,68,99,78.44
2024-12-11 07:00:00,33.8,34.2,13.3,73.0,487.0,22.3,1.0,0.1,68,99,73.53999999999999
2024-12-11 08:00:00,36.0,36.3,14.9,74.0,512.0,25.8,1.0,0.65,68,99,74.52
2024-12-11 09:00:00,36.1,36.6,13.0,86.0,491.0,29.0,1.0,1.9,68,99,86.28
2024-12-11 10:00:00,36.1,36.7,9.4,105.0,446.0,31.8,1.0,3.55,68,99,108.27941176470588
2024-12-11 11:00:00,33.8,34.5,6.4,121.0,403.0,32.4,1.0,4.9,68,99,131.5735294117647
2024-12-11 12:00:00,28.9,29.7,4.4,134.0,369.0,29.2,1.0,5.35,68,99,150.5
2024-12-11 13:00:00,25.8,26.6,3.1,144.0,337.0,23.9,1.0,4.75,68,98,165.05882352941177
