time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2024-03-24 04:00:00,20.2,41.6,7.3,42.0,182.0,3.4,37.0,0.0,44,68,42.0
2024-03-24 05:00:00,20.2,41.0,7.6,42.0,190.0,3.5,36.0,0.0,45,68,42.0
2024-03-24 06:00:00,20.3,43.1,8.2,41.0,203.0,3.9,41.0,0.0,46,68,43.1
2024-03-24 07:00:00,21.0,44.1,9.1,40.0,221.0,4.5,47.0,0.3,47,69,44.1
2024-03-24 08:00:00,20.5,49.7,9.0,45.0,229.0,4.9,55.0,1.45,48,69,49.7
2024-03-24 09:00:00,20.0,53.3,7.3,61.0,218.0,5.0,65.0,3.55,48,69,61.78
2024-03-24 10:00:00,20.0,57.4,4.7,84.0,198.0,4.8,77.0,6.25,49,69,84.32
2024-03-24 11:00:00,18.6,57.6,2.7,100.0,180.0,4.5,85.0,8.65,48,69,100.0
2024-03-24 12:00:00,16.6,55.4,1.9,106.0,168.0,3.9,87.0,9.75,47,68,109.73529411764706
2024-03-24 13:00:00,15.5,53.9,1.6,105.0,158.0,3.1,85.0,9.2,46,68,108.27941176470588
2024-03-24 14:00:00,14.7,49.7,1.7,104.0,151.0,2.5,82.0,7.15,45,67,106.82352941176471
2024-03-24 15:00:00,13.8,45.8,0.4,105.0,137.0,2.1,77.0,4.5,45,67,108.27941176470588
2024-03-24 16:00:00,13.2,43.0,0.0,104.0,127.0,1.9,71.0,2.05,45,67,106.82352941176471
2024-03-24 17:00:00,7.2,21.4,3.4,99.0,161.0,2.5,32.0,0.6,46,67,99.02000000000001
2024-03-24 18:00:00,9.9,21.7,17.6,78.0,262.0,4.9,30.0,0.05,44,67,78.44
2024-03-24 19:00:00,17.0,32.1,37.0,50.0,401.0,8.3,27.0,0.0,44,66,50.0
2024-03-24 20:00:00,22.8,41.2,50.6,29.0,502.0,11.0,25.0,0.0,43,66,63.985
2024-03-24 21:00:00,25.8,46.0,53.5,22.0,535.0,12.6,24.0,0.0,43,66,67.5375
2024-03-24 22:00:00,26.2,46.3,50.6,22.0,530.0,13.5,25.0,0.0,44,66,63.985
2024-03-24 23:00:00,24.1,42.7,45.0,25.0,496.0,13.2,24.0,0.0,45,67,57.125
2024-03-25 00:00:00,19.7,35.7,36.0,32.0,419.0,10.8,21.0,0.0,46,68,45.0
2024-03-25 01:00:00,15.4,28.5,24.4,42.0,313.0,7.3,17.0,0.0,46,68,42.0
2024-03-25 02:00:00,12.9,24.6,15.3,48.0,229.0,4.6,16.0,0.0,46,68,48.0
2024-03-25 03:00:00,11.8,24.7,11.2,47.0,186.0,3.6,20.0,0.0,45,67,47.0
2024-03-25 04:00:00,12.2,27.4,9.7,43.0,165.0,3.5,27.0,0.0,43,67,43.0
2024-03-25 05:00:00,12.9,28.0,10.4,40.0,178.0,3.8,26.0,0.0,42,66,40.0
2024-03-25 06:00:00,13.4,31.5,10.8,37.0,193.0,4.4,30.0,0.0,41,65,37.0
2024-03-25 07:00:00,14.8,34.1,11.2,35.0,213.0,5.2,36.0,0.35,40,65,35.0
2024-03-25 08:00:00,15.1,38.0,10.7,40.0,223.0,5.8,46.0,1.55,40,64,40.0
2024-03-25 09:00:00,14.6,43.5,8.6,60.0,214.0,6.2,67.0,3.8,39,64,60.8
2024-03-25 10:00:00,16.6,58.6,5.6,87.0,194.0,6.4,93.0,6.55,39,64,87.25999999999999
2024-03-25 11:00:00,18.2,63.6,3.3,109.0,179.0,6.3,106.0,8.95,46,63,114.1029411764706
2024-03-25 12:00:00,15.3,49.0,2.3,120.0,172.0,5.8,95.0,10.0,53,63,130.11764705882354
2024-03-25 13:00:00,13.6,40.9,1.9,126.0,170.0,5.0,72.0,9.25,57,63,138.85294117647058
2024-03-25 14:00:00,13.3,39.0,1.9,129.0,169.0,4.4,55.0,7.15,59,63,143.22058823529412
2024-03-25 15:00:00,13.3,38.4,0.8,132.0,159.0,4.0,51.0,4.45,60,63,147.58823529411765
2024-03-25 16:00:00,13.3,38.4,0.1,132.0,150.0,3.8,53.0,2.05,60,63,147.58823529411765
2024-03-25 17:00:00,9.0,25.6,3.7,122.0,178.0,4.1,35.0,0.6,55,63,133.02941176470588
2024-03-25 18:00:00,12.5,26.8,16.5,98.0,273.0,5.9,32.0,0.05,39,70,98.03999999999999
2024-03-25 19:00:00,20.0,37.8,34.2,64.0,405.0,8.3,28.0,0.0,38,72,64.72
2024-03-25 20:00:00,24.2,44.0,47.5,38.0,510.0,10.3,26.0,0.0,38,63,60.1875
2024-03-25 21:00:00,25.7,46.2,52.8,25.0,569.0,11.5,27.0,0.0,38,64,66.67999999999999
2024-03-25 22:00:00,27.9,50.3,53.7,20.0,601.0,12.2,30.0,0.0,38,64,67.7825
2024-03-25 23:00:00,29.3,53.6,52.3,17.0,605.0,12.1,32.0,0.0,38,64,66.0675
2024-03-26 00:00:00,27.5,51.1,48.6,17.0,572.0,10.8,33.0,0.0,39,64,61.535000000000004
2024-03-26 01:00:00,25.2,47.6,42.5,20.0,510.0,8.7,33.0,0.0,39,65,54.0625
2024-03-26 02:00:00,23.1,44.5,35.7,24.0,443.0,7.0,31.0,0.0,40,65,44.62500000000001
2024-03-26 03:00:00,19.9,38.3,27.8,28.0,368.0,5.9,26.0,0.0,42,66,38.3
2024-03-26 04:00:00,16.1,29.5,19.3,33.0,287.0,5.1,20.0,0.0,43,67,33.0
2024-03-26 05:00:00,21.1,40.2,29.1,21.0,368.0,6.7,27.0,0.0,43,67,40.2
2024-03-26 06:00:00,19.5,37.0,26.1,26.0,366.0,6.9,25.0,0.0,44,68,37.0
2024-03-26 07:00:00,21.5,39.2,21.8,33.0,361.0,7.1,23.0,0.35,45,68,39.2
2024-03-26 08:00:00,21.4,39.1,17.3,47.0,345.0,7.2,24.0,1.6,45,69,47.0
2024-03-26 09:00:00,20.7,40.0,12.5,73.0,307.0,7.3,30.0,3.9,45,69,73.53999999999999
2024-03-26 10:00:00,17.8,39.0,7.5,106.0,258.0,7.2,38.0,6.7,45,70,109.73529411764706
2024-03-26 11:00:00,16.2,39.1,3.8,130.0,218.0,7.0,44.0,9.05,60,70,144.6764705882353
2024-03-26 12:00:00,14.8,37.5,2.2,138.0,198.0,6.3,44.0,10.1,61,70,156.3235294117647
2024-03-26 13:00:00,13.2,33.4,1.8,138.0,187.0,5.5,40.0,9.5,61,70,156.3235294117647
2024-03-26 14:00:00,12.4,31.5,1.9,136.0,181.0,4.8,38.0,7.4,61,70,153.41176470588235
2024-03-26 15:00:00,12.2,31.2,0.0,137.0,159.0,4.2,38.0,4.65,61,70,154.86764705882354
2024-03-26 16:00:00,12.1,31.3,0.0,136.0,142.0,3.9,39.0,2.15,61,70,153.41176470588235
2024-03-26 17:00:00,12.3,33.8,3.7,116.0,171.0,3.7,45.0,0.6,51,78,124.29411764705883
2024-03-26 18:00:00,19.8,40.4,24.5,90.0,320.0,6.6,43.0,0.05,39,87,90.2
2024-03-26 19:00:00,30.2,56.5,53.2,55.0,530.0,10.8,40.0,0.0,40,84,67.17
2024-03-26 20:00:00,38.4,68.9,75.0,27.0,717.0,14.8,38.0,0.0,41,71,93.875
2024-03-26 21:00:00,45.3,78.9,84.2,14.0,873.0,18.7,38.0,0.0,43,72,105.158
2024-03-26 22:00:00,50.6,86.6,86.5,8.0,1006.0,22.5,39.0,0.0,46,74,107.435
2024-03-26 23:00:00,54.2,91.7,83.9,6.0,1052.0,24.1,38.0,0.0,50,76,104.861
2024-03-27 00:00:00,54.6,92.0,75.4,8.0,960.0,22.2,35.0,0.0,54,77,94.36500000000001
2024-03-27 01:00:00,48.5,82.4,62.0,14.0,780.0,18.1,30.0,0.0,59,80,82.75200000000001
2024-03-27 02:00:00,33.8,58.6,48.2,21.0,603.0,14.2,27.0,0.0,61,81,61.045
2024-03-27 03:00:00,21.8,39.8,33.8,29.0,440.0,10.8,25.0,0.0,61,82,42.24999999999999
2024-03-27 04:00:00,17.0,33.2,19.1,38.0,278.0,7.4,24.0,0.0,61,82,38.0
2024-03-27 05:00:00,20.4,38.2,18.2,32.0,278.0,6.3,23.0,0.0,61,83,38.2
2024-03-27 06:00:00,18.6,37.3,17.1,32.0,279.0,6.3,26.0,0.0,61,82,37.3
2024-03-27 07:00:00,20.2,40.7,15.5,32.0,279.0,6.3,30.0,0.35,61,82,40.7
2024-03-27 08:00:00,21.2,44.7,13.4,41.0,273.0,6.3,39.0,1.6,61,82,44.7
2024-03-27 09:00:00,20.7,52.5,10.3,65.0,254.0,6.4,56.0,3.9,61,82,65.7
2024-03-27 10:00:00,21.9,59.1,6.7,97.0,229.0,6.6,78.0,6.7,61,82,97.06
2024-03-27 11:00:00,22.2,64.3,3.9,122.0,207.0,6.8,90.0,9.05,61,83,133.02941176470588
2024-03-27 12:00:00,20.7,59.6,2.6,133.0,193.0,7.0,86.0,10.1,61,83,149.04411764705884
2024-03-27 13:00:00,19.3,53.3,2.1,137.0,183.0,7.1,73.0,9.4,61,84,154.86764705882354
2024-03-27 14:00:00,18.9,50.1,2.1,138.0,177.0,7.2,62.0,7.25,62,84,156.3235294117647
2024-03-27 15:00:00,18.6,48.2,1.0,138.0,164.0,6.9,57.0,4.45,62,85,156.3235294117647
2024-03-27 16:00:00,18.1,46.1,0.3,135.0,154.0,6.4,54.0,2.0,62,85,151.95588235294116
2024-03-27 17:00:00,15.6,38.8,3.7,118.0,168.0,5.8,44.0,0.6,63,85,127.20588235294117
2024-03-27 18:00:00,18.9,38.1,15.9,95.0,259.0,7.3,39.0,0.05,63,86,95.1
2024-03-27 19:00:00,24.8,46.6,32.4,62.0,384.0,9.4,32.0,0.0,63,86,62.76
2024-03-27 20:00:00,28.2,50.8,43.1,39.0,468.0,10.6,27.0,0.0,62,85,54.7975
2024-03-27 21:00:00,28.3,50.3,42.9,33.0,478.0,10.2,25.0,0.0,62,84,54.552499999999995
2024-03-27 22:00:00,27.6,49.1,36.8,35.0,448.0,9.0,24.0,0.0,62,83,49.1
2024-03-27 23:00:00,25.2,45.1,30.1,39.0,403.0,7.7,23.0,0.0,61,81,45.1
2024-03-28 00:00:00,20.8,37.3,23.5,43.0,342.0,6.4,19.0,0.0,60,79,43.0
2024-03-28 01:00:00,16.7,29.5,16.2,47.0,268.0,5.0,14.0,0.0,57,76,47.0
2024-03-28 02:00:00,14.1,24.4,10.8,50.0,209.0,3.9,12.0,0.0,53,74,50.0
2024-03-28 03:00:00,12.6,22.2,8.6,49.0,178.0,3.4,14.0,0.0,50,72,49.0
2024-03-28 04:00:00,11.6,22.2,8.3,46.0,164.0,3.2,18.0,0.0,48,72,46.0
2024-03-28 05:00:00,11.9,23.2,10.5,39.0,182.0,3.8,17.0,0.0,47,71,39.0
2024-03-28 06:00:00,11.4,25.2,10.7,38.0,191.0,4.1,24.0,0.0,46,70,38.0
2024-03-28 07:00:00,12.8,29.0,10.8,37.0,204.0,4.4,33.0,0.4,45,70,37.0
2024-03-28 08:00:00,13.2,35.3,10.1,43.0,208.0,4.7,44.0,1.65,44,69,43.0
2024-03-28 09:00:00,14.0,44.5,7.9,62.0,198.0,4.8,58.0,3.95,43,69,62.76
2024-03-28 10:00:00,15.4,50.6,5.0,86.0,179.0,4.7,74.0,6.75,43,68,86.28
2024-03-28 11:00:00,15.8,52.9,2.8,105.0,164.0,4.5,82.0,9.1,43,68,108.27941176470588
2024-03-28 12:00:00,15.5,50.6,1.9,111.0,155.0,4.1,78.0,10.05,47,67,117.01470588235294
2024-03-28 13:00:00,14.8,45.4,1.7,110.0,148.0,3.7,68.0,9.25,47,67,115.55882352941177
2024-03-28 14:00:00,14.7,41.9,1.8,109.0,145.0,3.3,58.0,7.1,46,66,114.1029411764706
2024-03-28 15:00:00,14.9,40.2,1.0,110.0,137.0,3.0,53.0,4.4,47,66,115.55882352941177
2024-03-28 16:00:00,15.0,38.6,0.5,111.0,133.0,2.8,49.0,2.0,47,66,117.01470588235294
2024-03-28 17:00:00,14.2,36.1,3.7,109.0,156.0,4.1,43.0,0.55,46,66,114.1029411764706
2024-03-28 18:00:00,16.0,33.4,11.8,90.0,216.0,5.1,37.0,0.05,39,65,90.2
2024-03-28 19:00:00,20.4,37.8,22.9,64.0,299.0,6.4,29.0,0.0,39,65,64.72
2024-03-28 20:00:00,22.8,40.9,30.3,45.0,356.0,7.4,23.0,0.0,38,65,45.0
2024-03-28 21:00:00,24.2,42.7,31.1,39.0,369.0,7.7,21.0,0.0,38,64,42.7
2024-03-28 22:00:00,24.3,42.7,28.2,39.0,357.0,7.6,20.0,0.0,37,64,42.7
2024-03-28 23:00:00,22.4,39.3,24.3,42.0,331.0,7.2,20.0,0.0,37,64,42.0
2024-03-29 00:00:00,18.7,33.3,19.2,47.0,285.0,6.2,19.0,0.0,37,64,47.0
2024-03-29 01:00:00,15.3,27.9,13.1,55.0,225.0,4.7,17.0,0.0,37,63,55.9
2024-03-29 02:00:00,12.5,23.9,8.6,61.0,181.0,3.8,17.0,0.0,37,63,61.78
2024-03-29 03:00:00,10.8,22.1,7.1,62.0,166.0,3.7,19.0,0.0,37,63,62.76
2024-03-29 04:00:00,10.5,22.5,7.2,62.0,168.0,4.1,22.0,0.0,37,63,62.76
2024-03-29 05:00:00,11.4,24.4,8.2,58.0,179.0,4.4,23.0,0.0,37,63,58.84
2024-03-29 06:00:00,12.5,29.2,9.2,58.0,195.0,4.8,31.0,0.0,37,63,58.84
2024-03-29 07:00:00,14.8,34.6,10.4,58.0,218.0,5.4,42.0,0.35,37,63,58.84
2024-03-29 08:00:00,16.6,43.1,10.5,65.0,233.0,6.0,54.0,1.6,37,63,65.7
2024-03-29 09:00:00,19.0,53.0,8.4,86.0,236.0,6.5,71.0,3.75,37,63,86.28
2024-03-29 10:00:00,22.8,62.6,5.2,114.0,232.0,7.0,89.0,6.45,49,64,121.38235294117646
2024-03-29 11:00:00,25.2,72.4,2.8,133.0,224.0,7.1,98.0,8.75,61,64,149.04411764705884
2024-03-29 12:00:00,22.5,65.2,1.9,135.0,209.0,6.4,89.0,9.85,61,65,151.95588235294116
2024-03-29 13:00:00,19.2,52.5,1.8,129.0,191.0,5.3,71.0,9.25,59,66,143.22058823529412
2024-03-29 14:00:00,17.2,44.4,1.9,123.0,178.0,4.4,55.0,7.2,55,66,134.48529411764707
2024-03-29 15:00:00,16.6,40.7,1.5,122.0,171.0,3.9,47.0,4.5,55,66,133.02941176470588
2024-03-29 16:00:00,16.5,38.9,1.4,120.0,170.0,3.6,42.0,2.1,53,66,130.11764705882354
2024-03-29 17:00:00,14.5,32.7,3.4,111.0,188.0,3.6,31.0,0.6,47,71,117.01470588235294
2024-03-29 18:00:00,15.9,31.1,9.3,95.0,230.0,4.5,27.0,0.05,40,76,95.1
2024-03-29 19:00:00,18.7,33.9,17.3,74.0,288.0,5.7,22.0,0.0,40,72,74.52
2024-03-29 20:00:00,19.7,35.4,22.4,58.0,323.0,6.5,20.0,0.0,40,66,58.84
2024-03-29 21:00:00,19.4,36.0,21.8,53.0,318.0,6.4,23.0,0.0,40,66,53.94
2024-03-29 22:00:00,19.3,36.9,18.3,54.0,290.0,5.9,28.0,0.0,39,66,54.92
2024-03-29 23:00:00,18.7,38.3,14.7,56.0,261.0,5.3,34.0,0.0,39,65,56.88
2024-03-30 00:00:00,18.2,40.7,11.8,57.0,233.0,4.7,40.0,0.0,39,65,57.86
2024-03-30 01:00:00,19.4,44.8,9.0,59.0,202.0,4.2,47.0,0.0,39,65,59.82
2024-03-30 02:00:00,20.5,44.2,7.0,59.0,181.0,3.8,49.0,0.0,40,65,59.82
2024-03-30 03:00:00,20.6,39.8,6.6,56.0,174.0,3.8,42.0,0.0,42,66,56.88
2024-03-30 04:00:00,20.1,35.2,7.1,53.0,175.0,4.1,29.0,0.0,43,67,53.94
2024-03-30 05:00:00,19.8,33.1,8.1,48.0,185.0,4.3,21.0,0.0,44,68,48.0
2024-03-30 06:00:00,19.8,32.9,8.6,47.0,198.0,4.8,22.0,0.0,45,68,47.0
2024-03-30 07:00:00,20.9,34.3,9.1,46.0,214.0,5.5,23.0,0.4,45,69,46.0
2024-03-30 08:00:00,20.8,37.1,8.9,51.0,222.0,6.0,27.0,1.7,45,69,51.98
2024-03-30 09:00:00,20.7,40.7,7.2,68.0,213.0,6.0,35.0,4.0,45,70,68.64
2024-03-30 10:00:00,20.2,43.3,4.6,92.0,195.0,5.7,46.0,6.85,44,70,92.16
2024-03-30 11:00:00,19.3,45.1,2.7,110.0,179.0,5.3,55.0,9.2,47,70,115.55882352941177
2024-03-30 12:00:00,18.7,48.4,1.9,117.0,169.0,4.7,62.0,10.25,51,69,125.75
2024-03-30 13:00:00,18.1,50.1,1.7,118.0,162.0,4.0,68.0,9.65,52,69,127.20588235294117
2024-03-30 14:00:00,16.9,46.7,1.8,117.0,157.0,3.4,69.0,7.55,51,69,125.75
2024-03-30 15:00:00,15.2,40.2,0.8,117.0,147.0,2.8,62.0,4.7,51,69,125.75
2024-03-30 16:00:00,13.9,34.9,0.2,116.0,140.0,2.4,50.0,2.2,51,69,124.29411764705883
2024-03-30 17:00:00,9.8,22.6,3.0,106.0,167.0,2.4,27.0,0.65,44,68,109.73529411764706
2024-03-30 18:00:00,10.5,19.9,11.0,90.0,227.0,3.7,23.0,0.05,39,68,90.2
2024-03-30 19:00:00,14.3,24.0,21.9,67.0,308.0,5.4,17.0,0.0,38,68,67.66
2024-03-30 20:00:00,17.9,29.0,28.3,52.0,355.0,6.4,13.0,0.0,38,67,52.96
2024-03-30 21:00:00,18.8,30.4,26.0,50.0,338.0,6.2,12.0,0.0,37,67,50.0
2024-03-30 22:00:00,17.1,28.0,19.3,55.0,287.0,5.3,12.0,0.0,37,67,55.9
2024-03-30 23:00:00,14.3,24.3,13.4,60.0,241.0,4.4,13.0,0.0,37,67,60.8
2024-03-31 00:00:00,12.0,21.7,10.1,62.0,210.0,3.6,15.0,0.0,36,66,62.76
2024-03-31 01:00:00,11.4,21.6,7.7,64.0,184.0,2.8,17.0,0.0,35,66,64.72
2024-03-31 02:00:00,11.6,21.9,6.3,64.0,166.0,2.4,18.0,0.0,34,65,64.72
2024-03-31 03:00:00,12.1,22.0,6.1,61.0,159.0,2.6,17.0,0.0,34,65,61.78
2024-03-31 04:00:00,12.4,22.5,6.8,57.0,160.0,3.1,15.0,0.0,33,64,57.86
2024-03-31 05:00:00,13.3,25.5,8.1,52.0,174.0,3.4,20.0,0.0,32,63,52.96
2024-03-31 06:00:00,14.1,27.3,8.7,50.0,188.0,4.1,26.0,0.0,32,63,50.0
2024-03-31 07:00:00,16.2,31.7,9.3,49.0,208.0,5.2,34.0,0.4,32,62,49.0
2024-03-31 08:00:00,17.2,39.8,9.2,54.0,218.0,5.8,44.0,1.8,32,62,54.92
2024-03-31 09:00:00,18.8,50.8,7.4,71.0,210.0,5.8,59.0,4.2,32,62,71.58
2024-03-31 10:00:00,20.2,60.1,4.8,95.0,193.0,5.4,75.0,7.2,38,62,95.1
2024-03-31 11:00:00,19.4,56.7,2.8,114.0,179.0,4.9,83.0,9.75,49,62,121.38235294117646
2024-03-31 12:00:00,17.1,48.3,2.0,124.0,172.0,4.4,76.0,10.8,56,62,135.94117647058823
2024-03-31 13:00:00,15.6,41.9,1.9,129.0,168.0,3.8,61.0,10.1,59,62,143.22058823529412
2024-03-31 14:00:00,14.4,37.5,2.0,131.0,166.0,3.3,50.0,7.9,60,61,146.13235294117646
2024-03-31 15:00:00,13.7,35.4,0.7,132.0,152.0,2.8,47.0,4.95,60,61,147.58823529411765
2024-03-31 16:00:00,13.4,34.8,0.0,130.0,140.0,2.3,48.0,2.3,60,61,144.6764705882353
2024-03-31 17:00:00,10.9,27.8,3.3,113.0,161.0,2.4,37.0,0.65,49,64,119.92647058823529
2024-03-31 18:00:00,13.1,26.5,13.7,92.0,236.0,3.9,33.0,0.05,37,72,92.16
2024-03-31 19:00:00,18.5,33.3,28.2,63.0,342.0,6.1,28.0,0.0,33,72,63.74
2024-03-31 20:00:00,23.5,40.9,40.0,40.0,435.0,8.1,25.0,0.0,33,62,50.0
2024-03-31 21:00:00,26.9,46.4,46.5,27.0,506.0,9.9,26.0,0.0,34,62,58.9625
2024-03-31 22:00:00,29.7,51.8,50.2,20.0,564.0,11.6,30.0,0.0,34,63,63.495000000000005
2024-03-31 23:00:00,32.1,56.7,52.1,15.0,596.0,12.4,34.0,0.0,35,64,65.8225
