time,PM25,PM10,NO2,O3,CO,SO2,dust,uv_index,AQI_EU,AQI_US,AQI_India
2025-05-11 14:00:00,31.4,72.9,2.6,162.0,280.0,11.1,79.0,7.05,69,101,191.26470588235293
2025-05-11 15:00:00,32.1,71.2,1.9,169.0,275.0,11.4,74.0,4.6,69,101,203.475
2025-05-11 16:00:00,32.8,69.4,1.6,172.0,273.0,12.1,69.0,2.25,69,101,210.9
2025-05-11 17:00:00,32.5,83.6,4.0,147.0,280.0,7.1,98.0,0.7,69,102,169.4264705882353
2025-05-11 18:00:00,35.7,82.2,17.7,124.0,301.0,11.8,95.0,0.1,69,114,135.94117647058823
2025-05-11 19:00:00,48.9,94.5,36.4,93.0,331.0,18.3,91.0,0.0,68,119,94.61
2025-05-11 20:00:00,60.8,105.7,48.5,69.0,362.0,23.3,85.0,0.0,68,113,104.762
2025-05-11 21:00:00,65.2,107.6,48.2,61.0,402.0,25.6,77.0,0.0,68,99,118.16000000000001
2025-05-11 22:00:00,61.7,99.0,41.4,60.0,443.0,26.4,67.0,0.0,68,100,106.61000000000001
2025-05-11 23:00:00,55.3,85.4,34.3,59.0,457.0,25.8,57.0,0.0,68,100,92.32333333333332
2025-05-12 00:00:00,47.7,71.7,28.5,54.0,419.0,23.1,47.0,0.0,68,100,79.91000000000001
2025-05-12 01:00:00,41.4,61.0,22.3,49.0,354.0,19.0,38.0,0.0,69,101,69.62
2025-05-12 02:00:00,36.6,53.9,17.3,45.0,305.0,15.2,32.0,0.0,69,102,61.78
2025-05-12 03:00:00,33.3,50.4,14.1,42.0,290.0,12.1,31.0,0.0,69,103,56.38999999999999
2025-05-12 04:00:00,31.7,49.7,12.0,40.0,290.0,9.4,33.0,0.0,70,104,53.776666666666664
2025-05-12 05:00:00,29.1,50.6,7.8,48.0,296.0,6.5,40.0,0.0,70,105,51.588
2025-05-12 06:00:00,29.3,51.7,8.0,51.0,310.0,7.2,47.0,0.05,70,105,52.666000000000004
2025-05-12 07:00:00,30.5,54.8,8.3,57.0,330.0,8.2,58.0,0.4,70,106,57.86
2025-05-12 08:00:00,29.7,66.4,7.9,66.0,335.0,8.9,67.0,1.3,70,106,67.072
2025-05-12 09:00:00,30.9,74.5,6.3,83.0,311.0,9.1,75.0,2.95,71,107,83.34
2025-05-12 10:00:00,32.1,79.2,4.1,104.0,272.0,9.0,82.0,5.8,71,107,106.82352941176471
2025-05-12 11:00:00,32.6,78.7,2.4,120.0,240.0,8.8,84.0,7.4,71,107,130.11764705882354
2025-05-12 12:00:00,31.2,72.6,1.8,127.0,224.0,8.5,79.0,8.05,71,107,140.30882352941177
2025-05-12 13:00:00,29.7,65.9,1.8,129.0,215.0,8.0,69.0,7.6,71,107,143.22058823529412
2025-05-12 14:00:00,28.9,61.5,2.0,129.0,211.0,7.6,61.0,6.4,71,107,143.22058823529412
2025-05-12 15:00:00,27.5,57.0,1.1,129.0,212.0,6.8,55.0,4.5,71,107,143.22058823529412
2025-05-12 16:00:00,26.3,53.3,0.4,128.0,217.0,6.1,51.0,2.35,71,107,141.76470588235293
2025-05-12 17:00:00,22.5,46.4,3.6,121.0,223.0,6.5,45.0,0.8,70,106,131.5735294117647
2025-05-12 18:00:00,24.6,45.5,16.4,103.0,228.0,10.4,44.0,0.1,70,105,105.36764705882354
2025-05-12 19:00:00,36.4,56.7,33.9,78.0,234.0,15.8,41.0,0.0,70,104,78.44
2025-05-12 20:00:00,48.5,69.2,46.2,57.0,242.0,19.7,39.0,0.0,69,102,81.21666666666667
2025-05-12 21:00:00,56.7,77.3,49.2,45.0,257.0,21.2,37.0,0.0,69,101,94.61000000000001
2025-05-12 22:00:00,57.5,76.8,47.1,38.0,275.0,21.4,34.0,0.0,68,100,95.91666666666666
2025-05-12 23:00:00,51.1,68.5,42.3,34.0,284.0,20.1,31.0,0.0,68,100,85.46333333333334
2025-05-13 00:00:00,41.7,56.6,34.0,35.0,276.0,16.7,27.0,0.0,68,100,70.11000000000001
2025-05-13 01:00:00,33.5,46.6,23.0,41.0,260.0,11.9,23.0,0.0,68,99,56.71666666666667
2025-05-13 02:00:00,27.8,39.3,14.2,45.0,251.0,8.1,21.0,0.0,68,98,46.333333333333336
2025-05-13 03:00:00,25.1,37.7,9.9,46.0,255.0,6.3,23.0,0.0,67,98,46.0
2025-05-13 04:00:00,24.4,39.7,7.8,47.0,266.0,5.6,28.0,0.0,67,97,47.0
2025-05-13 05:00:00,24.2,42.6,5.9,51.0,277.0,5.3,34.0,0.0,67,97,51.98
2025-05-13 06:00:00,25.2,46.2,6.0,56.0,289.0,6.3,44.0,0.15,67,96,56.88
2025-05-13 07:00:00,27.9,57.4,6.2,64.0,301.0,7.6,57.0,0.85,67,96,64.72
2025-05-13 08:00:00,30.3,67.3,5.9,75.0,300.0,8.5,66.0,2.55,67,96,75.5
2025-05-13 09:00:00,31.9,72.2,4.8,90.0,274.0,8.6,68.0,5.1,67,96,90.2
2025-05-13 10:00:00,31.1,70.1,3.2,108.0,234.0,8.4,67.0,7.7,67,96,112.6470588235294
2025-05-13 11:00:00,28.8,63.3,2.0,121.0,203.0,8.0,63.0,9.2,67,96,131.5735294117647
2025-05-13 12:00:00,26.2,55.5,1.6,124.0,188.0,7.5,56.0,9.6,66,95,135.94117647058823
2025-05-13 13:00:00,24.3,49.4,1.5,123.0,182.0,6.9,47.0,8.85,66,95,134.48529411764707
2025-05-13 14:00:00,22.6,44.1,1.7,120.0,179.0,6.4,40.0,7.3,66,95,130.11764705882354
2025-05-13 15:00:00,21.8,41.4,1.2,120.0,177.0,5.9,36.0,4.7,66,94,130.11764705882354
2025-05-13 16:00:00,21.2,39.7,0.9,119.0,179.0,5.5,35.0,2.3,66,94,128.66176470588235
2025-05-13 17:00:00,18.6,35.2,3.6,110.0,190.0,6.5,31.0,0.8,66,93,115.55882352941177
2025-05-13 18:00:00,20.0,34.5,12.4,93.0,217.0,9.5,29.0,0.1,65,93,93.14
2025-05-13 19:00:00,27.5,41.2,24.3,71.0,252.0,13.7,26.0,0.0,65,93,71.58
2025-05-13 20:00:00,34.1,46.6,32.0,54.0,277.0,17.3,23.0,0.0,65,92,57.69666666666667
2025-05-13 21:00:00,32.8,42.6,31.6,50.0,284.0,20.2,19.0,0.0,64,91,55.57333333333333
2025-05-13 22:00:00,30.6,38.5,27.1,51.0,281.0,22.6,14.0,0.0,64,89,51.980000000000004
2025-05-13 23:00:00,27.5,33.5,22.5,52.0,274.0,23.2,11.0,0.0,63,87,52.96
2025-05-14 00:00:00,23.6,28.3,19.2,48.0,263.0,20.9,9.0,0.0,62,85,48.0
2025-05-14 01:00:00,20.7,25.0,15.8,43.0,249.0,16.8,9.0,0.0,61,83,43.0
2025-05-14 02:00:00,18.8,24.0,12.8,40.0,235.0,13.0,10.0,0.0,61,82,40.0
2025-05-14 03:00:00,17.2,24.4,10.2,40.0,220.0,9.8,13.0,0.0,61,82,40.0
2025-05-14 04:00:00,15.6,25.0,8.0,42.0,206.0,7.0,16.0,0.0,60,81,42.0
2025-05-14 05:00:00,15.5,29.9,6.5,48.0,201.0,5.1,26.0,0.0,60,80,48.0
2025-05-14 06:00:00,15.7,29.5,6.6,54.0,216.0,6.0,27.0,0.15,59,80,54.92
2025-05-14 07:00:00,16.1,31.2,6.6,64.0,240.0,7.2,28.0,0.85,57,79,64.72
2025-05-14 08:00:00,16.3,34.2,6.2,76.0,253.0,7.9,31.0,2.55,55,78,76.48
2025-05-14 09:00:00,17.5,38.5,5.0,92.0,241.0,7.6,37.0,5.1,53,77,92.16
2025-05-14 10:00:00,18.6,44.0,3.3,111.0,217.0,6.8,45.0,7.9,51,76,117.01470588235294
2025-05-14 11:00:00,18.9,46.1,2.1,125.0,198.0,6.3,49.0,9.85,57,75,137.39705882352942
2025-05-14 12:00:00,18.9,43.7,1.7,130.0,190.0,6.2,46.0,10.25,60,74,144.6764705882353
2025-05-14 13:00:00,18.2,39.5,1.6,131.0,187.0,6.4,40.0,9.25,60,73,146.13235294117646
2025-05-14 14:00:00,18.2,36.9,1.9,130.0,188.0,6.7,35.0,7.4,60,73,144.6764705882353
2025-05-14 15:00:00,17.9,34.6,1.5,132.0,191.0,6.8,32.0,4.4,60,73,147.58823529411765
2025-05-14 16:00:00,17.6,32.9,1.3,132.0,197.0,6.9,30.0,2.3,60,72,147.58823529411765
2025-05-14 17:00:00,13.7,26.8,4.0,124.0,209.0,6.0,25.0,0.8,56,76,135.94117647058823
2025-05-14 18:00:00,19.3,30.7,15.0,108.0,234.0,9.7,24.0,0.1,45,82,112.6470588235294
2025-05-14 19:00:00,31.0,42.4,29.9,86.0,266.0,14.8,23.0,0.0,42,82,86.28
2025-05-14 20:00:00,37.8,48.9,38.8,70.0,285.0,19.2,21.0,0.0,42,74,70.6
2025-05-14 21:00:00,36.0,45.6,36.0,65.0,282.0,22.6,19.0,0.0,43,72,65.7
2025-05-14 22:00:00,31.9,39.9,27.2,65.0,267.0,25.1,16.0,0.0,44,72,65.7
2025-05-14 23:00:00,28.1,35.5,19.3,65.0,252.0,25.3,14.0,0.0,44,73,65.7
2025-05-15 00:00:00,23.2,30.6,14.6,62.0,241.0,21.3,13.0,0.0,44,73,62.76
2025-05-15 01:00:00,18.8,25.9,10.9,58.0,230.0,14.9,12.0,0.0,44,73,58.84
2025-05-15 02:00:00,16.5,22.5,8.2,54.0,220.0,9.7,11.0,0.0,43,72,54.92
2025-05-15 03:00:00,15.9,21.3,6.9,50.0,210.0,7.1,10.0,0.0,43,72,50.0
2025-05-15 04:00:00,16.1,21.7,6.5,47.0,202.0,5.8,10.0,0.0,43,72,47.0
2025-05-15 05:00:00,17.2,24.8,6.4,47.0,201.0,5.1,13.0,0.0,43,72,47.0
2025-05-15 06:00:00,18.7,27.4,6.5,53.0,217.0,6.3,16.0,0.15,43,72,53.94
2025-05-15 07:00:00,19.9,31.2,6.6,63.0,240.0,7.9,21.0,0.85,44,73,63.74
2025-05-15 08:00:00,21.0,37.1,6.3,75.0,252.0,9.0,26.0,2.45,44,73,75.5
2025-05-15 09:00:00,22.6,43.0,5.1,92.0,239.0,9.3,31.0,4.8,45,73,92.16
2025-05-15 10:00:00,23.2,45.5,3.4,111.0,215.0,9.1,35.0,7.4,47,74,117.01470588235294
2025-05-15 11:00:00,22.2,44.6,2.1,126.0,196.0,8.8,38.0,9.35,57,74,138.85294117647058
2025-05-15 12:00:00,20.3,40.6,1.7,132.0,189.0,8.2,38.0,9.3,60,74,147.58823529411765
2025-05-15 13:00:00,19.2,38.2,1.6,134.0,188.0,7.4,36.0,8.0,61,74,150.5
2025-05-15 14:00:00,18.8,37.6,1.9,135.0,190.0,6.9,35.0,6.6,61,74,151.95588235294116
2025-05-15 15:00:00,18.9,38.0,1.4,140.0,189.0,6.8,36.0,4.35,62,74,159.23529411764707
2025-05-15 16:00:00,19.3,38.9,1.2,144.0,190.0,7.0,37.0,2.2,63,75,165.05882352941177
2025-05-15 17:00:00,25.7,53.8,4.0,144.0,207.0,8.7,53.0,0.75,63,82,165.05882352941177
2025-05-15 18:00:00,30.6,55.6,9.6,132.0,260.0,11.7,48.0,0.1,60,93,147.58823529411765
2025-05-15 19:00:00,37.0,60.3,17.3,115.0,329.0,15.9,42.0,0.0,52,98,122.83823529411765
2025-05-15 20:00:00,38.5,56.9,22.3,99.0,367.0,19.1,35.0,0.0,53,95,99.02000000000001
2025-05-15 21:00:00,36.9,51.1,22.3,86.0,345.0,20.7,27.0,0.0,53,88,86.28
2025-05-15 22:00:00,33.4,44.2,19.6,73.0,291.0,21.2,19.0,0.0,53,78,73.53999999999999
2025-05-15 23:00:00,27.1,34.1,16.5,63.0,245.0,20.1,13.0,0.0,54,77,63.74
2025-05-16 00:00:00,19.4,23.9,13.4,55.0,216.0,16.4,9.0,0.0,53,77,55.9
2025-05-16 01:00:00,13.9,17.3,9.9,48.0,193.0,11.1,6.0,0.0,53,77,48.0
2025-05-16 02:00:00,11.2,14.3,7.2,44.0,186.0,7.0,5.0,0.0,52,76,44.0
2025-05-16 03:00:00,10.6,14.0,6.0,41.0,204.0,5.1,5.0,0.0,51,76,41.0
2025-05-16 04:00:00,11.1,15.2,5.6,40.0,237.0,4.3,6.0,0.0,50,76,40.0
2025-05-16 05:00:00,12.2,17.6,5.9,40.0,264.0,4.1,9.0,0.0,49,75,40.0
2025-05-16 06:00:00,13.4,19.9,6.1,48.0,281.0,5.5,12.0,0.15,49,75,48.0
2025-05-16 07:00:00,14.8,23.3,6.4,60.0,292.0,7.4,16.0,0.85,48,74,60.8
2025-05-16 08:00:00,15.8,27.6,6.2,73.0,290.0,8.7,19.0,2.5,47,74,73.53999999999999
2025-05-16 09:00:00,17.5,32.2,5.1,90.0,265.0,9.0,22.0,5.0,46,74,90.2
2025-05-16 10:00:00,17.6,33.3,3.5,108.0,227.0,8.7,24.0,7.75,45,73,112.6470588235294
2025-05-16 11:00:00,16.5,31.2,2.3,122.0,199.0,8.3,25.0,9.55,55,73,133.02941176470588
2025-05-16 12:00:00,16.6,31.2,1.8,129.0,190.0,7.9,26.0,9.95,59,72,143.22058823529412
2025-05-16 13:00:00,17.4,31.5,1.7,132.0,191.0,7.3,25.0,8.85,60,72,147.58823529411765
2025-05-16 14:00:00,17.5,31.1,1.9,133.0,196.0,6.8,25.0,7.05,61,72,149.04411764705884
2025-05-16 15:00:00,16.9,29.6,1.6,133.0,207.0,6.2,24.0,4.7,61,72,149.04411764705884
2025-05-16 16:00:00,15.8,28.1,1.6,131.0,222.0,5.7,23.0,2.4,60,72,146.13235294117646
2025-05-16 17:00:00,13.2,23.7,3.8,116.0,232.0,5.0,20.0,0.8,51,75,124.29411764705883
2025-05-16 18:00:00,18.0,27.2,12.0,101.0,230.0,7.0,19.0,0.1,41,80,102.45588235294117
2025-05-16 19:00:00,24.8,33.5,23.0,80.0,222.0,9.7,17.0,0.0,39,79,80.4
2025-05-16 20:00:00,28.3,35.9,29.3,63.0,215.0,11.8,14.0,0.0,38,70,63.74
2025-05-16 21:00:00,22.9,27.8,26.4,54.0,210.0,12.7,11.0,0.0,37,68,54.92
2025-05-16 22:00:00,16.9,20.0,18.7,49.0,205.0,12.9,7.0,0.0,35,67,49.0
2025-05-16 23:00:00,13.3,15.9,12.3,46.0,200.0,12.3,4.0,0.0,34,65,46.0
2025-05-17 00:00:00,11.5,13.9,9.4,46.0,194.0,10.5,4.0,0.0,33,64,46.0
2025-05-17 01:00:00,11.1,13.4,7.8,48.0,188.0,8.0,4.0,0.0,32,63,48.0
2025-05-17 02:00:00,10.7,13.5,6.7,49.0,187.0,6.0,5.0,0.0,32,63,49.0
2025-05-17 03:00:00,10.4,13.3,5.9,47.0,197.0,5.0,5.0,0.0,32,63,47.0
2025-05-17 04:00:00,10.3,13.4,5.5,44.0,213.0,4.6,5.0,0.0,32,63,44.0
2025-05-17 05:00:00,10.6,14.8,5.2,45.0,223.0,4.8,7.0,0.0,32,63,45.0
2025-05-17 06:00:00,11.0,16.0,5.2,49.0,223.0,5.5,9.0,0.15,32,63,49.0
2025-05-17 07:00:00,11.4,18.9,5.3,56.0,218.0,6.5,12.0,0.85,32,63,56.88
2025-05-17 08:00:00,12.3,21.1,5.0,65.0,212.0,7.2,14.0,2.5,31,63,65.7
2025-05-17 09:00:00,12.9,22.5,4.2,79.0,204.0,7.4,14.0,5.0,32,62,79.42
2025-05-17 10:00:00,12.9,22.2,3.1,95.0,195.0,7.4,14.0,7.7,38,62,95.1
2025-05-17 11:00:00,12.9,21.8,2.3,108.0,188.0,7.3,14.0,9.6,45,62,112.6470588235294
2025-05-17 12:00:00,12.9,21.5,1.9,116.0,187.0,7.1,15.0,9.65,51,61,124.29411764705883
2025-05-17 13:00:00,13.1,21.7,1.8,121.0,188.0,6.9,16.0,8.45,54,61,131.5735294117647
2025-05-17 14:00:00,14.2,23.4,1.9,124.0,190.0,6.8,17.0,6.8,56,61,135.94117647058823
2025-05-17 15:00:00,15.9,26.0,1.9,128.0,192.0,6.9,18.0,4.4,59,60,141.76470588235293
2025-05-17 16:00:00,17.2,27.4,2.1,130.0,194.0,7.1,19.0,2.2,60,60,144.6764705882353
2025-05-17 17:00:00,13.0,18.2,3.8,126.0,197.0,7.7,10.0,0.8,57,60,138.85294117647058
2025-05-17 18:00:00,15.1,19.4,8.3,111.0,201.0,9.0,9.0,0.1,47,68,117.01470588235294
2025-05-17 19:00:00,18.7,22.6,14.4,90.0,206.0,10.8,7.0,0.0,36,72,90.2
2025-05-17 20:00:00,19.9,22.8,18.3,72.0,208.0,12.3,5.0,0.0,29,68,72.56
2025-05-17 21:00:00,16.9,19.1,17.8,61.0,206.0,13.5,4.0,0.0,28,59,61.78
2025-05-17 22:00:00,13.7,15.7,15.0,53.0,202.0,14.3,4.0,0.0,27,59,53.94
2025-05-17 23:00:00,11.4,13.8,12.4,48.0,196.0,14.3,4.0,0.0,27,58,48.0
2025-05-18 00:00:00,10.0,12.7,10.7,46.0,185.0,12.8,4.0,0.0,27,58,46.0
2025-05-18 01:00:00,9.7,12.8,9.2,46.0,173.0,10.3,5.0,0.0,27,58,46.0
2025-05-18 02:00:00,9.9,12.9,8.0,46.0,169.0,8.2,5.0,0.0,26,58,46.0
2025-05-18 03:00:00,10.5,13.6,7.2,43.0,183.0,6.8,5.0,0.0,26,58,43.0
2025-05-18 04:00:00,11.1,14.6,6.7,40.0,206.0,5.8,5.0,0.0,26,58,40.0
2025-05-18 05:00:00,11.4,16.1,5.8,41.0,223.0,4.6,8.0,0.0,26,58,41.0
2025-05-18 06:00:00,12.0,16.9,5.8,46.0,227.0,5.3,10.0,0.15,26,58,46.0
2025-05-18 07:00:00,12.5,19.5,5.7,55.0,223.0,6.3,12.0,0.85,27,58,55.9
2025-05-18 08:00:00,13.2,22.3,5.3,65.0,217.0,7.0,14.0,2.55,27,58,65.7
2025-05-18 09:00:00,14.1,24.5,4.4,80.0,206.0,6.9,15.0,5.0,32,58,80.4
2025-05-18 10:00:00,13.9,24.3,3.1,96.0,192.0,6.5,15.0,7.65,38,58,96.08
2025-05-18 11:00:00,13.7,23.3,2.2,110.0,182.0,6.2,15.0,9.65,47,58,115.55882352941177
2025-05-18 12:00:00,13.4,22.0,1.8,118.0,179.0,6.1,14.0,10.3,52,58,127.20588235294117
2025-05-18 13:00:00,13.2,20.3,1.7,123.0,179.0,6.1,13.0,9.35,55,59,134.48529411764707
2025-05-18 14:00:00,14.1,20.8,1.9,125.0,181.0,6.1,12.0,7.15,57,59,137.39705882352942
2025-05-18 15:00:00,14.7,21.5,1.4,126.0,185.0,5.9,12.0,4.55,57,59,138.85294117647058
2025-05-18 16:00:00,15.0,22.2,1.2,125.0,190.0,5.8,13.0,2.1,57,58,137.39705882352942
2025-05-18 17:00:00,13.2,20.0,3.7,116.0,194.0,5.3,13.0,0.75,51,59,124.29411764705883
2025-05-18 18:00:00,17.5,23.8,13.5,100.0,197.0,7.4,13.0,0.1,40,66,100.0
2025-05-18 19:00:00,24.6,30.9,26.7,79.0,198.0,10.3,12.0,0.0,32,67,79.42
2025-05-18 20:00:00,31.5,37.5,34.9,61.0,198.0,12.5,11.0,0.0,27,61,61.78
2025-05-18 21:00:00,32.7,38.0,33.3,51.0,194.0,13.3,9.0,0.0,28,60,55.410000000000004
2025-05-18 22:00:00,28.1,32.2,26.6,44.0,188.0,13.3,7.0,0.0,30,61,46.833333333333336
2025-05-18 23:00:00,20.3,23.3,20.3,40.0,182.0,12.8,5.0,0.0,31,62,40.0
2025-05-19 00:00:00,15.3,18.0,16.2,38.0,175.0,11.5,4.0,0.0,32,63,38.0
2025-05-19 01:00:00,12.9,15.5,12.5,39.0,169.0,9.7,4.0,0.0,32,63,39.0
2025-05-19 02:00:00,12.0,14.5,9.6,40.0,166.0,8.1,4.0,0.0,32,64,40.0
2025-05-19 03:00:00,11.3,14.0,7.8,40.0,168.0,6.8,4.0,0.0,33,64,40.0
2025-05-19 04:00:00,11.1,14.1,6.9,39.0,174.0,5.8,4.0,0.0,33,64,39.0
2025-05-19 05:00:00,13.2,17.2,7.4,39.0,182.0,5.3,7.0,0.0,33,64,39.0
2025-05-19 06:00:00,13.5,17.7,7.0,44.0,197.0,6.2,8.0,0.15,33,64,44.0
2025-05-19 07:00:00,13.8,19.4,6.5,52.0,214.0,7.3,10.0,0.8,33,64,52.96
2025-05-19 08:00:00,13.4,21.1,5.7,63.0,221.0,8.1,11.0,2.35,33,64,63.74
2025-05-19 09:00:00,14.2,22.9,4.5,78.0,210.0,8.1,11.0,4.7,33,64,78.44
2025-05-19 10:00:00,14.3,23.1,3.1,96.0,188.0,7.7,12.0,7.25,38,64,96.08
2025-05-19 11:00:00,13.8,22.0,2.0,110.0,173.0,7.2,12.0,9.2,47,64,115.55882352941177
2025-05-19 12:00:00,13.2,20.6,1.6,118.0,169.0,6.8,13.0,9.8,52,64,127.20588235294117
2025-05-19 13:00:00,13.8,21.3,1.5,124.0,171.0,6.3,14.0,8.8,56,64,135.94117647058823
2025-05-19 14:00:00,15.5,24.2,1.7,127.0,176.0,6.0,16.0,6.4,58,64,140.30882352941177
2025-05-19 15:00:00,17.8,28.1,1.5,131.0,182.0,6.0,18.0,3.95,60,64,146.13235294117646
2025-05-19 16:00:00,19.6,31.1,1.6,133.0,192.0,6.2,21.0,1.95,61,65,149.04411764705884
2025-05-19 17:00:00,15.3,23.0,3.7,125.0,205.0,6.3,15.0,0.7,57,65,137.39705882352942
2025-05-19 18:00:00,18.3,25.7,11.9,109.0,228.0,8.3,15.0,0.1,46,72,114.1029411764706
2025-05-19 19:00:00,23.5,31.1,23.0,87.0,255.0,11.0,15.0,0.0,35,74,87.25999999999999
2025-05-19 20:00:00,31.4,39.0,29.6,70.0,268.0,13.0,14.0,0.0,34,69,70.6
2025-05-19 21:00:00,36.2,44.1,27.5,64.0,254.0,13.6,12.0,0.0,34,65,64.72
2025-05-19 22:00:00,31.9,38.2,20.9,63.0,226.0,13.4,10.0,0.0,34,65,63.74
2025-05-19 23:00:00,24.4,29.6,15.4,61.0,209.0,12.9,9.0,0.0,35,66,61.78
2025-05-20 00:00:00,21.2,26.3,13.3,56.0,216.0,12.2,9.0,0.0,35,66,56.88
2025-05-20 01:00:00,20.4,25.3,12.2,49.0,234.0,11.2,9.0,0.0,35,66,49.0
2025-05-20 02:00:00,20.3,25.1,11.2,45.0,245.0,10.1,9.0,0.0,36,67,45.0
2025-05-20 03:00:00,19.8,24.6,9.7,43.0,239.0,8.8,9.0,0.0,37,68,43.0
2025-05-20 04:00:00,17.7,22.4,8.3,43.0,225.0,7.5,8.0,0.0,37,68,43.0
2025-05-20 05:00:00,20.5,28.3,12.7,43.0,214.0,15.1,14.0,0.0,38,69,43.0
2025-05-20 06:00:00,20.4,27.8,10.7,48.0,213.0,12.8,15.0,0.15,39,69,48.0
2025-05-20 07:00:00,18.5,26.6,8.0,56.0,214.0,9.6,17.0,0.85,39,70,56.88
2025-05-20 08:00:00,15.0,25.7,5.6,66.0,213.0,7.1,18.0,2.5,40,70,66.68
2025-05-20 09:00:00,14.3,26.4,4.0,80.0,203.0,6.2,19.0,4.95,40,71,80.4
2025-05-20 10:00:00,14.3,27.0,2.7,97.0,190.0,6.1,19.0,7.65,40,71,97.06
2025-05-20 11:00:00,14.7,27.1,1.8,110.0,182.0,6.0,20.0,9.7,47,71,115.55882352941177
2025-05-20 12:00:00,14.3,25.5,1.4,117.0,179.0,5.7,21.0,10.3,51,71,125.75
2025-05-20 13:00:00,15.5,26.8,1.4,121.0,181.0,5.5,22.0,9.3,54,71,131.5735294117647
2025-05-20 14:00:00,17.0,29.5,1.6,123.0,192.0,5.4,23.0,7.15,55,71,134.48529411764707
2025-05-20 15:00:00,18.2,31.9,1.4,126.0,218.0,5.1,25.0,4.5,57,71,138.85294117647058
2025-05-20 16:00:00,19.0,33.4,1.4,127.0,253.0,4.9,28.0,2.1,58,71,140.30882352941177
2025-05-20 17:00:00,28.8,50.2,3.4,122.0,286.0,4.8,41.0,0.7,55,71,133.02941176470588
2025-05-20 18:00:00,31.7,52.3,12.9,107.0,316.0,7.5,41.0,0.1,45,72,111.19117647058823
2025-05-20 19:00:00,38.3,59.1,25.6,86.0,345.0,11.2,42.0,0.0,45,73,86.28
2025-05-20 20:00:00,47.3,68.2,32.7,71.0,360.0,13.6,40.0,0.0,47,74,79.25666666666666
2025-05-20 21:00:00,49.7,68.5,28.9,68.0,355.0,13.6,34.0,0.0,50,75,83.17666666666668
2025-05-20 22:00:00,43.1,56.8,19.6,72.0,338.0,12.4,25.0,0.0,52,77,72.56
2025-05-20 23:00:00,36.1,46.1,11.8,75.0,319.0,10.9,19.0,0.0,54,77,75.5
2025-05-21 00:00:00,32.7,42.1,8.1,76.0,300.0,9.1,17.0,0.0,56,78,76.48
2025-05-21 01:00:00,31.4,41.1,5.8,77.0,279.0,7.0,17.0,0.0,58,79,77.46000000000001
2025-05-21 02:00:00,29.9,39.0,4.5,75.0,267.0,5.6,17.0,0.0,60,80,75.5
2025-05-21 03:00:00,26.8,35.0,4.2,69.0,271.0,5.4,15.0,0.0,60,81,69.62
2025-05-21 04:00:00,22.2,28.9,4.7,60.0,284.0,5.8,12.0,0.0,61,81,60.8
2025-05-21 05:00:00,27.5,34.8,7.4,64.0,291.0,9.8,13.0,0.0,61,82,64.72
2025-05-21 06:00:00,28.0,36.0,7.2,67.0,285.0,9.7,14.0,0.15,61,82,67.66
2025-05-21 07:00:00,27.6,36.4,6.9,72.0,273.0,9.6,16.0,0.8,61,83,72.56
2025-05-21 08:00:00,21.7,31.2,6.3,79.0,259.0,9.2,17.0,2.4,61,84,79.42
2025-05-21 09:00:00,16.7,24.9,5.0,91.0,242.0,8.4,16.0,4.8,62,84,91.18
2025-05-21 10:00:00,15.3,23.2,3.4,106.0,223.0,7.3,15.0,7.5,62,84,109.73529411764706
2025-05-21 11:00:00,15.9,24.8,2.2,119.0,210.0,6.6,16.0,9.5,62,84,128.66176470588235
2025-05-21 12:00:00,17.9,28.6,1.7,127.0,205.0,6.4,20.0,10.2,62,84,140.30882352941177
2025-05-21 13:00:00,20.7,34.0,1.7,134.0,205.0,6.6,26.0,9.25,62,85,150.5
2025-05-21 14:00:00,23.9,40.3,1.9,139.0,210.0,6.9,31.0,7.05,62,85,157.77941176470588
2025-05-21 15:00:00,26.8,46.1,1.4,147.0,219.0,7.1,36.0,4.4,63,86,169.4264705882353
2025-05-21 16:00:00,28.8,49.9,1.1,154.0,232.0,7.4,40.0,2.15,64,86,179.61764705882354
2025-05-21 17:00:00,28.1,48.5,3.3,116.0,249.0,4.2,39.0,0.75,63,87,124.29411764705883
2025-05-21 18:00:00,31.7,51.5,14.5,100.0,271.0,7.2,39.0,0.1,63,88,100.0
2025-05-21 19:00:00,40.3,59.6,29.8,79.0,297.0,11.2,38.0,0.0,63,87,79.42
2025-05-21 20:00:00,50.5,69.6,39.5,62.0,326.0,14.2,37.0,0.0,63,87,84.48333333333333
2025-05-21 21:00:00,55.1,73.1,38.9,54.0,370.0,15.2,34.0,0.0,63,88,91.99666666666667
2025-05-21 22:00:00,54.1,70.5,32.8,51.0,417.0,15.0,30.0,0.0,63,88,90.36333333333334
2025-05-21 23:00:00,47.5,61.2,26.1,51.0,434.0,14.1,26.0,0.0,64,89,79.58333333333333
2025-05-22 00:00:00,39.3,49.8,19.7,54.0,396.0,12.1,22.0,0.0,64,90,66.19
2025-05-22 01:00:00,33.5,41.9,12.7,60.0,327.0,9.3,17.0,0.0,64,90,60.8
2025-05-22 02:00:00,28.9,35.6,7.6,63.0,269.0,7.1,13.0,0.0,64,90,63.74
2025-05-22 03:00:00,25.0,30.6,5.7,61.0,234.0,6.1,10.0,0.0,64,90,61.78
